,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
368,PullRequestEvent,2018-01-13 16:59:11+00:00,38900806,aleju/imgaug,11698516,aleju,,,160010978,,Fixed typos,closed,False,88,"appropiate -> appropriate
accidently -> accidentally
childen -> children
neccessary -> necessary
seperate -> separate",https://api.github.com/repos/aleju/imgaug/issues/88,2018-01-13T16:59:11Z,2018-01-13T16:59:11Z,2018-01-13T16:59:11Z,1,5,5,5,NONE,[],[],[],aleju,11698516,User,False,[],https://github.com/aleju/imgaug/pull/88.patch,https://api.github.com/repos/aleju/imgaug/pulls/88/commits
378,PullRequestEvent,2018-03-22 02:01:51+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,176656217,,Update pip to 9.0.3,open,False,50,"
This PR updates [pip](https://pypi.python.org/pypi/pip) from **9.0.1** to **9.0.3**.



<details>
  <summary>Changelog</summary>
  
  
   ### 9.0.2
   ```
   ==================

- Fallback to using SecureTransport on macOS when the linked OpenSSL is too old
  to support TLSv1.2.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pip
  - Changelog: https://pyup.io/changelogs/pip/
  - Homepage: https://pip.pypa.io/
</details>

",https://api.github.com/repos/ayemos/akagi/issues/50,,,2018-03-22T02:01:51Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/50.patch,https://api.github.com/repos/ayemos/akagi/pulls/50/commits
379,PullRequestEvent,2018-04-01 21:44:14+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,178749174,,Update wheel to 0.31.0,open,False,52,"
This PR updates [wheel](https://pypi.python.org/pypi/wheel) from **0.29.0** to **0.31.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.31.0
   ```
   ======
- Fixed displaying of errors on Python 3
- Fixed single digit versions in wheel files not being properly recognized
- Fixed wrong character encodings being used (instead of UTF-8) to read and
  write ``RECORD`` (this sometimes crashed bdist_wheel too)
- Enabled Zip64 support in wheels by default
- Metadata-Version is now 2.1
- Dropped DESCRIPTION.rst and metadata.json from the list of generated files
- Dropped support for the non-standard, undocumented ``provides-extra`` and
  ``requires-dist`` keywords in setup.cfg metadata
- Deprecated all wheel signing and signature verification commands
- Removed the (already defunct) ``tool`` extras from setup.py
   ```
   
  
  
   ### 0.30.0
   ```
   ======
- Added py-limited-api {cp32|cp33|cp34|...} flag to produce cpNN.abi3.{arch}
  tags on CPython 3.
- Documented the ``license_file`` metadata key
- Improved Python, abi tagging for `wheel convert`. Thanks Ales Erjavec.
- Fixed `&gt;` being prepended to lines starting with &quot;From&quot; in the long description
- Added support for specifying a build number (as per PEP 427).
  Thanks Ian Cordasco.
- Made the order of files in generated ZIP files deterministic.
  Thanks Matthias Bach.
- Made the order of requirements in metadata deterministic. Thanks Chris Lamb.
- Fixed `wheel install` clobbering existing files
- Improved the error message when trying to verify an unsigned wheel file
- Removed support for Python 2.6, 3.2 and 3.3.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/wheel
  - Changelog: https://pyup.io/changelogs/wheel/
  - Repo: https://github.com/pypa/wheel
</details>

",https://api.github.com/repos/ayemos/akagi/issues/52,,,2018-04-01T21:44:14Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/52.patch,https://api.github.com/repos/ayemos/akagi/pulls/52/commits
383,PullRequestEvent,2016-03-28 09:47:19+00:00,10074815,berdario/pew,780341,has2k1,,,64306306,,Sorted package lists and files,open,False,105,"Sorting the lists and having file paths on separate lines
makes it easy visually to verify the items.",https://api.github.com/repos/berdario/pew/issues/105,,,2016-03-28T09:47:19Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/105.patch,https://api.github.com/repos/berdario/pew/pulls/105/commits
389,PullRequestEvent,2018-03-14 01:21:00+00:00,34402403,bndr/pipreqs,5894860,spenly,,,174615333,,[FIX] fix empty result for '--diff' and print style,closed,False,121,,https://api.github.com/repos/bndr/pipreqs/issues/121,,2018-03-14T01:21:00Z,2018-03-14T01:21:00Z,1,5,2,1,NONE,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/121.patch,https://api.github.com/repos/bndr/pipreqs/pulls/121/commits
440,PullRequestEvent,2017-03-31 04:00:20+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,94533414,,Measurement Correlated variable fix,closed,False,463,"When a ufloat (Variable) is passed to the Measurement constructor it would be used directly as the magnitude of the measurement instead of recreating one with same nominal_value and std_dev, this means that correlated variables are still kept track of through calculations using the Measurement class.",https://api.github.com/repos/hgrecco/pint/issues/463,2017-03-31T04:00:20Z,2017-03-31T04:00:20Z,2017-03-31T04:00:20Z,3,15,8,1,[],[],[],[],bors[bot],26634292,Bot,False,[],https://github.com/hgrecco/pint/pull/463.patch,https://api.github.com/repos/hgrecco/pint/pulls/463/commits
465,PullRequestEvent,2018-06-08 22:18:05+00:00,6662075,joke2k/faker,152584,crd,,,193735362,MDExOlB1bGxSZXF1ZXN0MTkzNzM1MzYy,Fix Canadian SIN generation and add tests,open,False,764,"### What does this change

* Fixes Canada SSN Provider
* Implements tests
* Clarified comments
* Corrects a few subtle defects (previously-generated SINs had trailing spaces, two off-by-one errors)

### What was wrong

Between python2 and python3 the integer division operator changed from `/` to `//`. There were no tests implemented for this provider to detect the introduction of the defect.

### How this fixes it

Implemented and tested the appropriate fix.

Fixes #763
",https://api.github.com/repos/joke2k/faker/issues/764,,,2018-06-08T22:18:05Z,1,81,20,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/764.patch,https://api.github.com/repos/joke2k/faker/pulls/764/commits
473,PullRequestEvent,2018-04-06 14:18:19+00:00,6662075,joke2k/faker,89607,fcurella,,,179947125,,Added random lower and uppercase letters,closed,False,739,"### What does this changes

Added method to get lowercase and uppercase ASCII letters.

### What was wrong

In my previous PR (#738), I wanted to have a random ASCII letter,
But have to import string or make a small trick.
Here's all is made is the base provider.",https://api.github.com/repos/joke2k/faker/issues/739,2018-04-06T14:18:19Z,2018-04-06T14:18:19Z,2018-04-06T14:18:19Z,1,25,0,2,CONTRIBUTOR,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/739.patch,https://api.github.com/repos/joke2k/faker/pulls/739/commits
480,PullRequestEvent,2016-12-27 03:37:49+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,99402392,,Diameter Enhancement: support padding in AVP,open,False,314,"# Diameter enhancement: Support padding in AVPs

Hi,  
I implemented the padding support in diameter AVPs. Please review :-)

### Problem in current implementation

diameter.py fails parsing multiple AVPs due to the lack of consideration for padding.  
When an AVP has its data with padding, `AVP` class can only parse actual data part referring the AVP Length field, and it results in the failure of parsing the next AVP(AVP Code is parsed as zero...).

```
       0                   1                   2                   3
       0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1 2 3 4 5 6 7 8 9 0 1
      +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
      |                           AVP Code                            |
      +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
      |V M P r r r r r|                  AVP Length                   |
      +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
      |                        Vendor-ID (opt)                        |
      +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
      |    Data ...       <= This sometimes has padding, which is not counted in Length.
      +-+-+-+-+-+-+-+-+
```

### What's done
Added padding feature when **packing Diameter header** and **unpacking Diameter AVP**.

#### Changes in Pack Diameter Header
1. Checks the each AVP(retrieved from `self.data`) Length if it is a multiple of four.
    * If so, `padlen` will be 0
    * If not, `padlen` is set to 1-3, depending on how much length is needed to fill.
2. Depending on `padlen`, creates null bytearray(varies from `b''` to `b'\x00\x00\x00'`) and append it to AVP.
3. Joins each AVPs as `self.data`.

**Example:**

Suppose Diameter class got AVP1 and AVP2, whose actual length is 9 and 18.

```
+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  |
+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|           AVP2 (len=18)           |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
```

To adjust their length to multiple of four, add padding for each AVP.  

```
+-+-+-+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  | p1  |
+-+-+-+-+-+-+-+-+-+-+-+-+
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|           AVP2 (len=18)           |p2 |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
```

Now their length is 12 and 20. So let's merge them as a set of AVPs(=data of diameter header).

```
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  | p1  |           AVP2 (len=18)           |p2 |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
```

#### Changes in Unpack AVP
1. Checks the actual AVP Length(self.len) if it is a multiple of four.
    * If so, `padlen` will be 0
    * If not, `padlen` is set to 1-3, depending on how much length is needed to fill.
2. Adds the `padlen` to the length of `data`. 

**Example:**

An AVP has its length in Length field. If that length is not multiple of four, it means it hes the padding to fill.  
When comparing the length value the actual length. The gap between them is the length of padding.

```
/ value in length \ 
/actual length of bytes \
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  |     |           AVP2 (len=18)           |p2 |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
```

So let's unpack with actual length by adding the length of padding to the target range of unpacking, not to parse padding bytes as next AVP.

```
/range to unpack as AVP1\
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  |     |           AVP2 (len=18)           |p2 |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
```

If not doing this, AVP2 cannot be parsed correctly.

```
                  /      wrong range to unpack as AVP2         \
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
|  AVP1  (len=9)  |     |           AVP2 (len=18)           |p2 |
+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+
                   ^^^^^
                   AVP Code would be zero, parsing results in failure.
```

### Other modifications

These don't affect the creating/parsing logic, but I added some lines of code for enhancement.

* Wrote Class information docstrings.
* Let the command codes inside the `Diameter` class, as they won't be referred from other classes.
* Added `avp_codes` in `AVP` class(Only supports the ones defined in rfc6733)
* Modified test method to make it simple. Bytearray for testing is no longer needed.


### Further enhancements

This is not included in this commit but I'm planning to enhance this further. Let me create a new issue in the future to discuss how we should implement them if needed.

1. Implement child classes for basic AVPs(where app_id in header is 0) to create/parse it in more easy way.
2. Implement some application-specific AVPs like Gx/Gy in other class(or even other file maybe).
",https://api.github.com/repos/kbandla/dpkt/issues/314,,,2016-12-27T03:37:49Z,1,166,57,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/314.patch,https://api.github.com/repos/kbandla/dpkt/pulls/314/commits
512,PullRequestEvent,2015-08-15 08:36:39+00:00,8818791,mriehl/fysom,421338,irpab,,,42516247,,add special symbol for dst state equals to src state,open,False,26,Special symbol for dst state that is specifying that FSM should stay in the same state as it was before receiving event.,https://api.github.com/repos/mriehl/fysom/issues/26,,,2015-08-15T08:36:39Z,1,80,0,2,[],[],[],[],,,,,[],https://github.com/mriehl/fysom/pull/26.patch,https://api.github.com/repos/mriehl/fysom/pulls/26/commits
550,PullRequestEvent,2015-04-20 11:51:23+00:00,33614304,nvbn/thefuck,1536130,dannion,,,33658177,,add a rule to run the script you enter by add './' in command's prefix,open,False,55,add a rule to run your command by add './' in command's prefix if the command is a file exists in your path.,https://api.github.com/repos/nvbn/thefuck/issues/55,,,2015-04-20T11:51:21Z,1,9,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/55.patch,https://api.github.com/repos/nvbn/thefuck/pulls/55/commits
607,PullRequestEvent,2015-04-19 20:37:15+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33616996,,Added requirements and update command,closed,False,45,some of these can be non-obvious for not advanced users,https://api.github.com/repos/nvbn/thefuck/issues/45,2015-04-19T20:37:15Z,2015-04-19T20:37:15Z,2015-04-19T20:37:15Z,1,13,0,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/45.patch,https://api.github.com/repos/nvbn/thefuck/pulls/45/commits
687,PullRequestEvent,2018-08-13 12:15:22+00:00,17733039,sloria/konch,27856297,dependabot[bot],,,207958259,MDExOlB1bGxSZXF1ZXN0MjA3OTU4MjU5,Bump tox from 3.2.0 to 3.2.1,open,False,30,"Bumps [tox](https://github.com/tox-dev/tox) from 3.2.0 to 3.2.1.
<details>
<summary>Changelog</summary>

*Sourced from [tox's changelog](https://github.com/tox-dev/tox/blob/master/CHANGELOG.rst).*

> 3.2.1 (2018-08-10)
> ------------------
> 
> Bugfixes
> ^^^^^^^^
> 
> - ``--parallel--safe-build`` no longer cleans up its folders (``distdir``, ``distshare``, ``log``). - by :user:`gaborbernat` (`#849 <https://github-redirect.dependabot.com/tox-dev/tox/issues/849>`_)
</details>
<details>
<summary>Commits</summary>

- [`e9b0f87`](https://github.com/tox-dev/tox/commit/e9b0f874eee955b117ea557d2c707c2584d4c1b4) release 3.2.1
- [`519e360`](https://github.com/tox-dev/tox/commit/519e36016585c5c5e2ffacbe7e274793eab408bd) Don't clean up unique directory names via --parallel--safe-build ([#941](https://github-redirect.dependabot.com/tox-dev/tox/issues/941))
- [`c4b38f9`](https://github.com/tox-dev/tox/commit/c4b38f92a10c59fcd6d18eb03eeb0f55b7a7e8c6) Merge pull request [#940](https://github-redirect.dependabot.com/tox-dev/tox/issues/940) from tox-dev/release-3.2.0
- See full diff in [compare view](https://github.com/tox-dev/tox/compare/3.2.0...3.2.1)
</details>
<br />

[![Dependabot compatibility score](https://api.dependabot.com/badges/compatibility_score?dependency-name=tox&package-manager=pip&previous-version=3.2.0&new-version=3.2.1)](https://dependabot.com/compatibility-score.html?dependency-name=tox&package-manager=pip&previous-version=3.2.0&new-version=3.2.1)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If all status checks pass Dependabot will automatically merge this pull request.

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language
- `@dependabot badge me` will comment on this PR with code to add a ""Dependabot enabled"" badge to your readme

Additionally, you can set the following in your Dependabot [dashboard](https://app.dependabot.com):
- Update frequency (including time of day and day of week)
- Automerge options (never/patch/minor, and dev/runtime dependencies)
- Pull request limits (per update run and/or open at any time)
- Out-of-range updates (receive only lockfile updates, if desired)
- Security updates (receive only security updates, if desired)

Finally, you can contact us by mentioning @dependabot.

</details>",https://api.github.com/repos/sloria/konch/issues/30,,,2018-08-13T12:15:22Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/sloria/konch/pull/30.patch,https://api.github.com/repos/sloria/konch/pulls/30/commits
