,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
11692,ReleaseEvent,2017-03-03 19:26:32+00:00,83613953,uw-it-aca/uw-restclients-pws,810348,vegitron,3730428,uw-it-aca,published,0.5,initial release,
11693,ReleaseEvent,2017-05-08 21:44:06+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.6.1,normalize meeting time,
12027,ReleaseEvent,2016-12-13 02:08:08+00:00,10866320,pyamg/pyamg,1615863,lukeolson,4763879,pyamg,published,v3.2.1,v3.2.1,Fixes an issue with building from source
12060,ReleaseEvent,2017-01-24 10:17:33+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.81,HDX Python Library v0.81,Upgrade to CKANAPI 4.0 on Pypi (and removal of separate GitHub dependency)
12101,ReleaseEvent,2015-07-22 10:25:36+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,published,3.4.12,ExaBGP 'John Glenn' release,"Version 3.4.12
 * Fix: issue with unknown capabilities
    reported by: Sandy Breeze
 * Fix: notification messages were not passed to the API
    reported by: Florian Obser
 * Fix: transitivity on extended community
    patch by: Thomas Morin 
 * Fix: bad reporting of VPLS information in JSON
 * Fix: wrong SAFI on MPLS routes
    reported by: Hideaki HAYASHI
 * Fix: bad route comparaison
    reported by: Alvaro Pereira
 * Fix: decoding of Update
 * Fix/Improve: JSON for flow spec
"
12525,ReleaseEvent,2016-03-25 04:49:21+00:00,35912257,AuthorizeNet/sdk-python,1022976,brianmc,6014037,AuthorizeNet,published,1.0.9,March API Release Fix,This release fixes an issue with order of API response fields.
12660,ReleaseEvent,2017-12-08 19:59:05+00:00,7807956,ambitioninc/django-query-builder,1165406,wesokes,6206775,ambitioninc,published,1.0.0,1.0.0,
13361,ReleaseEvent,2018-08-22 18:36:55+00:00,62902455,Azure/azure-data-lake-store-python,38331238,akharit,6844498,Azure,published,v0.0.28,Version 0.0.28,"
Disclaimer
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release.

What's new in this release
* Added recovery from DatalakeBadOffsetException

Full pip release location
https://pypi.python.org/pypi/azure-datalake-store/0.0.28"
13458,ReleaseEvent,2017-06-26 08:37:09+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.40,,
13471,ReleaseEvent,2016-03-24 12:06:32+00:00,37076376,aio-libs/janus,356399,asvetlov,7049303,aio-libs,published,v0.2.1,janus 0.2.1 release,"CHANGES
---------------

- Add autodeploy script
- Fix `python setup.py test` command"
13802,ReleaseEvent,2017-06-19 14:55:48+00:00,94331757,bethgelab/foolbox,5837385,jonasrauber,7590370,bethgelab,published,v0.5,Version 0.5,added support for Python 2.7
13803,ReleaseEvent,2018-03-23 12:29:20+00:00,94331757,bethgelab/foolbox,5837385,jonasrauber,7590370,bethgelab,published,v1.1.0,Version 1.1.0,"* added the PointwiseAttack (supersedes the ResetAttack)
* attacks now provide the full function signature of their `__call__` method as well as parameter documentation
* added additional checks for correctness of the returned adversarials even when attacks misbehave
* replaced the randomstate package with the randomgen package
* bug fixes and improvements"
13982,ReleaseEvent,2018-07-04 19:49:51+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 19:07 UTC),
13984,ReleaseEvent,2017-11-14 02:42:50+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 02:11 UTC),
14337,ReleaseEvent,2015-02-25 03:50:20+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,test-release, a test release,test release
14599,ReleaseEvent,2016-11-13 17:02:32+00:00,30055479,SparkPost/python-sparkpost,34866,richleland,9406778,SparkPost,published,v1.3.1,1.3.1,"### Added
- Instructions for use with Google Cloud

### Fixed
- [#114](https://github.com/SparkPost/python-sparkpost/pull/114) Issue where emojis in the body of a message were being forced to ASCII
- [#118](https://github.com/SparkPost/python-sparkpost/pull/118) Fixed improper setting of header_to value when using cc and primary recipient has substitution data
- [#119](https://github.com/SparkPost/python-sparkpost/pull/119) Added missing `sources` to suppression list key map
"
14913,ReleaseEvent,2016-03-01 20:55:58+00:00,52328864,predicthq/sdk-py,5235444,jthi3rry,10284141,predicthq,published,0.0.2-dev3,0.0.2-dev3,
15285,ReleaseEvent,2016-02-05 09:57:20+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.20,1.0.20,* #28 fix error handling for `latest` command
15340,ReleaseEvent,2017-05-25 12:49:57+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.8,,
15503,ReleaseEvent,2018-04-13 20:43:23+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-04-13 20:04 UTC),
15504,ReleaseEvent,2017-11-13 20:36:59+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-13 20:11 UTC),
15513,ReleaseEvent,2018-02-23 04:33:24+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-02-23 04:02 UTC),
15743,ReleaseEvent,2018-07-04 04:48:58+00:00,23960826,jxtech/wechatpy,1937610,ldsink,12945147,jxtech,published,v1.7.3,wechatpy v1.7.3,Changelog: http://docs.wechatpy.org/zh_CN/master/changelog.html#version-1-7-3
15870,ReleaseEvent,2015-09-23 15:31:10+00:00,38824301,click-contrib/click-plugins,2676083,geowurster,13245136,click-contrib,published,1.0.2,1.0.2,Packaging and CI improvements.
16120,ReleaseEvent,2016-03-22 23:24:32+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.8.0,v0.8.0,"- **Breaking:** Use `id_fields` instead of `id_view_arg` for configuring identifying view arg
- **Feature:** Add support for composite IDs"
16177,ReleaseEvent,2018-07-17 11:52:54+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,2.14.0,Intel® RealSense™ SDK 2.0 (build 2.14.0),"![Download Counter](https://img.shields.io/github/downloads/IntelRealSense/librealsense/v2.14.0/total.svg)

### Supported Platforms
* **Ubuntu 14/16.04/18.04 LTS** (Linux Kernels 4.4, 4.8 ,4.10, 4.13 and 4.15)
* **Windows 10** (Build 15063 or later)
* **Windows 8.1 \*** 
* **Mac OS*** (High Sierra 10.13.2)

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
  * Intel® RealSense™ Tracking Module (limited support)
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet [here](https://www.intel.com/content/www/us/en/support/articles/000026827/emerging-technologies/intel-realsense-technology.html)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | [5.9.14+(*)](https://downloadcenter.intel.com/download/27954/Latest-Firmware-for-Intel-RealSense-D400-Product-Family?v=t) 
**SR300**    | 3.10.10.0 +

* Please check the latest FW available and the FW update tool for Windows and Linux at:  https://realsense.intel.com/intel-realsense-downloads/#firmware.
(*) This FW version is needed for the multi-camera hw sync feature. Older FW versions can be used, please check the link above.

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))
* **Unity** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/unity))

### Important Links
* [Intel RealSense website]( https://realsense.intel.com)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-2120-to-2130)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**  wrapper
"
16379,ReleaseEvent,2017-11-24 11:41:27+00:00,73479326,uktrade/directory-constants,5485798,richtier,15107524,uktrade,published,v6.3.3,v6.3.3,
16381,ReleaseEvent,2016-11-16 11:59:30+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,0.5.0,0.5.0,
16945,ReleaseEvent,2018-04-10 17:03:40+00:00,51442999,python-cmd2/cmd2,28899027,kmvanbrunt,17161025,python-cmd2,published,0.8.4,"0.8.4 (April 10, 2018)","* Bug Fixes
    * Fixed conditional dependency issue in setup.py that was in 0.8.3."
16955,ReleaseEvent,2018-07-25 17:22:02+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.12.2,Console scripts update,"Console scripts update
Also updates Python requirements (six)"
17229,ReleaseEvent,2018-04-13 11:00:43+00:00,55918428,deep-compute/basescript,16955073,Rajendra-R,18276853,deep-compute,published,0.2.5,basescript-0.2.5,
17429,ReleaseEvent,2016-06-26 12:04:34+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v0.2.1,First release deployed to pypi,
17939,ReleaseEvent,2017-09-14 06:26:20+00:00,985638,django-helpdesk/django-helpdesk,4760531,gwasser,22762644,django-helpdesk,published,0.2.0,0.2.0,"Initial release of 0.2.x branch. Includes following changes over 0.1.18:

* Updated Bootstrap CSS and jQuery interface, better theming
* Improved unit testing (infrastructure work for easier future development)
* Improved Python 3 support, particularly for email parsing of tickets/comments
* South database migrations are deprecated
* Requires Django 1.11.x, Python 2.7 or 3.4+
* Python 2 deprecated and will be removed in a future release
"
