,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
319,PullRequestEvent,2016-07-21 10:26:37+00:00,1210175,sunng87/jip,812223,wikier,,,78292375,,Clarify the difference between .jip directory and .jip_config file,open,False,30,"actually got it right from the source code, see https://github.com/sunng87/jip/blob/master/jip/repository.py#L67",https://api.github.com/repos/sunng87/jip/issues/30,,,2016-07-21T10:26:37Z,1,7,4,1,[],[],[],[],,,,,[],https://github.com/sunng87/jip/pull/30.patch,https://api.github.com/repos/sunng87/jip/pulls/30/commits
367,PullRequestEvent,2016-04-03 15:53:45+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,65064311,,Highlight Syntastic's built in vint checker,closed,False,164,https://github.com/scrooloose/syntastic/blob/master/syntax_checkers/vim/vint.vim,https://api.github.com/repos/Kuniwak/vint/issues/164,2016-04-03T15:53:44Z,2016-04-03T15:53:44Z,2016-04-03T15:53:44Z,1,3,2,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/164.patch,https://api.github.com/repos/Kuniwak/vint/pulls/164/commits
385,PullRequestEvent,2017-05-30 06:28:31+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,122946110,,mpfr in pxd,closed,False,144,adding mpfr declarations in pxd + appropriate tests,https://api.github.com/repos/aleaxit/gmpy/issues/144,2017-05-30T06:28:31Z,2017-05-30T06:28:31Z,2017-05-30T06:28:31Z,1,84,3,2,[],[],[],[],casevh,1645935,User,False,[],https://github.com/aleaxit/gmpy/pull/144.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/144/commits
390,PullRequestEvent,2018-07-13 09:13:43+00:00,38900806,aleju/imgaug,5445636,jgraving,,,201231717,MDExOlB1bGxSZXF1ZXN0MjAxMjMxNzE3,Make names informative for function-style augmenters,open,False,153,"Function-style augmenters would previously use the name of the class returned by the function, which made the name ambiguous for many of these augmenters.",https://api.github.com/repos/aleju/imgaug/issues/153,,,2018-07-13T09:13:43Z,1,61,0,5,NONE,[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/153.patch,https://api.github.com/repos/aleju/imgaug/pulls/153/commits
407,PullRequestEvent,2018-03-27 17:31:06+00:00,76012224,ayemos/akagi,16239342,pyup-bot,,,177811906,,Update cryptography to 2.2.2,open,False,51,"
This PR updates [cryptography](https://pypi.python.org/pypi/cryptography) from **1.8.1** to **2.2.2**.



<details>
  <summary>Changelog</summary>
  
  
   ### 2.2.1
   ```
   ~~~~~~~~~~~~~~~~~~

* Reverted a change to ``GeneralNames`` which prohibited having zero elements,
  due to breakages.
* Fixed a bug in
  :func:`~cryptography.hazmat.primitives.keywrap.aes_key_unwrap_with_padding`
  that caused it to raise ``InvalidUnwrap`` when key length modulo 8 was
  zero.


.. _v2-2:
   ```
   
  
  
   ### 2.2
   ```
   ~~~~~~~~~~~~~~~~

* **BACKWARDS INCOMPATIBLE:** Support for Python 2.6 has been dropped.
* Resolved a bug in ``HKDF`` that incorrectly constrained output size.
* Added :class:`~cryptography.hazmat.primitives.asymmetric.ec.BrainpoolP256R1`,
  :class:`~cryptography.hazmat.primitives.asymmetric.ec.BrainpoolP384R1`, and
  :class:`~cryptography.hazmat.primitives.asymmetric.ec.BrainpoolP512R1` to
  support inter-operating with systems like German smart meters.
* Added token rotation support to :doc:`Fernet &lt;/fernet&gt;` with
  :meth:`~cryptography.fernet.MultiFernet.rotate`.
* Fixed a memory leak in
  :func:`~cryptography.hazmat.primitives.asymmetric.ec.derive_private_key`.
* Added support for AES key wrapping with padding via
  :func:`~cryptography.hazmat.primitives.keywrap.aes_key_wrap_with_padding`
  and
  :func:`~cryptography.hazmat.primitives.keywrap.aes_key_unwrap_with_padding`
  .
* Allow loading DSA keys with 224 bit ``q``.

.. _v2-1-4:
   ```
   
  
  
   ### 2.1.4
   ```
   ~~~~~~~~~~~~~~~~~~

* Added ``X509_up_ref`` for an upcoming ``pyOpenSSL`` release.

.. _v2-1-3:
   ```
   
  
  
   ### 2.1.3
   ```
   ~~~~~~~~~~~~~~~~~~

* Updated Windows, macOS, and ``manylinux1`` wheels to be compiled with
  OpenSSL 1.1.0g.

.. _v2-1-2:
   ```
   
  
  
   ### 2.1.2
   ```
   ~~~~~~~~~~~~~~~~~~

* Corrected a bug with the ``manylinux1`` wheels where OpenSSL&#39;s stack was
  marked executable.

.. _v2-1-1:
   ```
   
  
  
   ### 2.1.1
   ```
   ~~~~~~~~~~~~~~~~~~

* Fixed support for install with the system ``pip`` on Ubuntu 16.04.

.. _v2-1:
   ```
   
  
  
   ### 2.1
   ```
   ~~~~~~~~~~~~~~~~

* **FINAL DEPRECATION** Python 2.6 support is deprecated, and will be removed
  in the next release of ``cryptography``.
* **BACKWARDS INCOMPATIBLE:** ``Whirlpool``, ``RIPEMD160``, and
  ``UnsupportedExtension`` have been removed in accordance with our
  :doc:`/api-stability` policy.
* **BACKWARDS INCOMPATIBLE:**
  :attr:`DNSName.value &lt;cryptography.x509.DNSName.value&gt;`,
  :attr:`RFC822Name.value &lt;cryptography.x509.RFC822Name.value&gt;`, and
  :attr:`UniformResourceIdentifier.value
  &lt;cryptography.x509.UniformResourceIdentifier.value&gt;`
  will now return an :term:`A-label` string when parsing a certificate
  containing an internationalized domain name (IDN) or if the caller passed
  a :term:`U-label` to the constructor. See below for additional deprecations
  related to this change.
* Installing ``cryptography`` now requires ``pip`` 6 or newer.
* Deprecated passing :term:`U-label` strings to the
  :class:`~cryptography.x509.DNSName`,
  :class:`~cryptography.x509.UniformResourceIdentifier`, and
  :class:`~cryptography.x509.RFC822Name` constructors. Instead, users should
  pass values as :term:`A-label` strings with ``idna`` encoding if necessary.
  This change will not affect anyone who is not processing internationalized
  domains.
* Added support for
  :class:`~cryptography.hazmat.primitives.ciphers.algorithms.ChaCha20`. In
  most cases users should choose
  :class:`~cryptography.hazmat.primitives.ciphers.aead.ChaCha20Poly1305`
  rather than using this unauthenticated form.
* Added :meth:`~cryptography.x509.CertificateRevocationList.is_signature_valid`
  to :class:`~cryptography.x509.CertificateRevocationList`.
* Support :class:`~cryptography.hazmat.primitives.hashes.BLAKE2b` and
  :class:`~cryptography.hazmat.primitives.hashes.BLAKE2s` with
  :class:`~cryptography.hazmat.primitives.hmac.HMAC`.
* Added support for
  :class:`~cryptography.hazmat.primitives.ciphers.modes.XTS` mode for
  AES.
* Added support for using labels with
  :class:`~cryptography.hazmat.primitives.asymmetric.padding.OAEP` when using
  OpenSSL 1.0.2 or greater.
* Improved compatibility with NSS when issuing certificates from an issuer
  that has a subject with non-``UTF8String`` string types.
* Add support for the :class:`~cryptography.x509.DeltaCRLIndicator` extension.
* Add support for the :class:`~cryptography.x509.TLSFeature`
  extension. This is commonly used for enabling ``OCSP Must-Staple`` in
  certificates.
* Add support for the :class:`~cryptography.x509.FreshestCRL` extension.

.. _v2-0-3:
   ```
   
  
  
   ### 2.0.3
   ```
   ~~~~~~~~~~~~~~~~~~

* Fixed an issue with weak linking symbols when compiling on macOS
  versions older than 10.12.


.. _v2-0-2:
   ```
   
  
  
   ### 2.0.2
   ```
   ~~~~~~~~~~~~~~~~~~

* Marked all symbols as hidden in the ``manylinux1`` wheel to avoid a
  bug with symbol resolution in certain scenarios.


.. _v2-0-1:
   ```
   
  
  
   ### 2.0.1
   ```
   ~~~~~~~~~~~~~~~~~~

* Fixed a compilation bug affecting OpenBSD.
* Altered the ``manylinux1`` wheels to statically link OpenSSL instead of
  dynamically linking and bundling the shared object. This should resolve
  crashes seen when using ``uwsgi`` or other binaries that link against
  OpenSSL independently.
* Fixed the stack level for the ``signer`` and ``verifier`` warnings.


.. _v2-0:
   ```
   
  
  
   ### 2.0
   ```
   ~~~~~~~~~~~~~~~~

* **BACKWARDS INCOMPATIBLE:** Support for Python 3.3 has been dropped.
* We now ship ``manylinux1`` wheels linked against OpenSSL 1.1.0f. These wheels
  will be automatically used with most Linux distributions if you are running
  the latest pip.
* Deprecated the use of ``signer`` on
  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPrivateKey`,
  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPrivateKey`,
  and
  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey`
  in favor of ``sign``.
* Deprecated the use of ``verifier`` on
  :class:`~cryptography.hazmat.primitives.asymmetric.rsa.RSAPublicKey`,
  :class:`~cryptography.hazmat.primitives.asymmetric.dsa.DSAPublicKey`,
  and
  :class:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey`
  in favor of ``verify``.
* Added support for parsing
  :class:`~cryptography.x509.certificate_transparency.SignedCertificateTimestamp`
  objects from X.509 certificate extensions.
* Added support for
  :class:`~cryptography.hazmat.primitives.ciphers.aead.ChaCha20Poly1305`.
* Added support for
  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESCCM`.
* Added
  :class:`~cryptography.hazmat.primitives.ciphers.aead.AESGCM`, a &quot;one shot&quot;
  API for AES GCM encryption.
* Added support for :doc:`/hazmat/primitives/asymmetric/x25519`.
* Added support for serializing and deserializing Diffie-Hellman parameters
  with
  :func:`~cryptography.hazmat.primitives.serialization.load_pem_parameters`,
  :func:`~cryptography.hazmat.primitives.serialization.load_der_parameters`,
  and
  :meth:`~cryptography.hazmat.primitives.asymmetric.dh.DHParameters.parameter_bytes`
  .
* The ``extensions`` attribute on :class:`~cryptography.x509.Certificate`,
  :class:`~cryptography.x509.CertificateSigningRequest`,
  :class:`~cryptography.x509.CertificateRevocationList`, and
  :class:`~cryptography.x509.RevokedCertificate` now caches the computed
  ``Extensions`` object. There should be no performance change, just a
  performance improvement for programs accessing the ``extensions`` attribute
  multiple times.


.. _v1-9:
   ```
   
  
  
   ### 1.9
   ```
   ~~~~~~~~~~~~~~~~

* **BACKWARDS INCOMPATIBLE:** Elliptic Curve signature verification no longer
  returns ``True`` on success. This brings it in line with the interface&#39;s
  documentation, and our intent. The correct way to use
  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.verify`
  has always been to check whether or not
  :class:`~cryptography.exceptions.InvalidSignature` was raised.
* **BACKWARDS INCOMPATIBLE:** Dropped support for macOS 10.7 and 10.8.
* **BACKWARDS INCOMPATIBLE:** The minimum supported PyPy version is now 5.3.
* Python 3.3 support has been deprecated, and will be removed in the next
  ``cryptography`` release.
* Add support for providing ``tag`` during
  :class:`~cryptography.hazmat.primitives.ciphers.modes.GCM` finalization via
  :meth:`~cryptography.hazmat.primitives.ciphers.AEADDecryptionContext.finalize_with_tag`.
* Fixed an issue preventing ``cryptography`` from compiling against
  LibreSSL 2.5.x.
* Added
  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePublicKey.key_size`
  and
  :meth:`~cryptography.hazmat.primitives.asymmetric.ec.EllipticCurvePrivateKey.key_size`
  as convenience methods for determining the bit size of a secret scalar for
  the curve.
* Accessing an unrecognized extension marked critical on an X.509 object will
  no longer raise an ``UnsupportedExtension`` exception, instead an
  :class:`~cryptography.x509.UnrecognizedExtension` object will be returned.
  This behavior was based on a poor reading of the RFC, unknown critical
  extensions only need to be rejected on certificate verification.
* The CommonCrypto backend has been removed.
* MultiBackend has been removed.
* ``Whirlpool`` and ``RIPEMD160`` have been deprecated.


.. _v1-8-2:
   ```
   
  
  
   ### 1.8.2
   ```
   ~~~~~~~~~~~~~~~~~~

* Fixed a compilation bug affecting OpenSSL 1.1.0f.
* Updated Windows and macOS wheels to be compiled against OpenSSL 1.1.0f.


.. _v1-8-1:
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/cryptography
  - Changelog: https://pyup.io/changelogs/cryptography/
  - Repo: https://github.com/pyca/cryptography
</details>

",https://api.github.com/repos/ayemos/akagi/issues/51,,,2018-03-27T17:31:05Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/ayemos/akagi/pull/51.patch,https://api.github.com/repos/ayemos/akagi/pulls/51/commits
432,PullRequestEvent,2016-12-17 18:02:45+00:00,73606074,boxed/mutmut,4051569,dryobates,,,98450883,,python 3 compatible print and pyc creation prevention,open,False,1,Tested on python 2.7.12 and 3.5.2,https://api.github.com/repos/boxed/mutmut/issues/1,,,2016-12-17T18:02:45Z,2,6,5,2,[],[],[],[],,,,,[],https://github.com/boxed/mutmut/pull/1.patch,https://api.github.com/repos/boxed/mutmut/pulls/1/commits
482,PullRequestEvent,2017-02-20 22:58:32+00:00,6662075,joke2k/faker,89607,fcurella,,,107061152,,Fixed backtick issue,closed,False,465,Added a backtick surrounding the term 'Faker' to fix formatting.,https://api.github.com/repos/joke2k/faker/issues/465,2017-02-20T22:58:32Z,2017-02-20T22:58:32Z,2017-02-20T22:58:32Z,1,1,1,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/465.patch,https://api.github.com/repos/joke2k/faker/pulls/465/commits
485,PullRequestEvent,2017-03-20 17:07:51+00:00,6662075,joke2k/faker,89607,fcurella,,,111419736,,Fix no_NO building numbers from address provider,closed,False,485,"Fixes unparsed building number suffixes like `Drammensveien 1?`
and improves them with an ok distribution of most used suffix letters.",https://api.github.com/repos/joke2k/faker/issues/485,2017-03-20T17:07:50Z,2017-03-20T17:07:50Z,2017-03-20T17:07:50Z,1,9,1,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/485.patch,https://api.github.com/repos/joke2k/faker/pulls/485/commits
488,PullRequestEvent,2018-02-27 16:39:36+00:00,6662075,joke2k/faker,89607,fcurella,,,171221354,,Added address provider for Austria (DeAT).,closed,False,708,"### What does this changes

Add address namespaces for Austria.",https://api.github.com/repos/joke2k/faker/issues/708,2018-02-27T16:39:35Z,2018-02-27T16:39:35Z,2018-02-27T16:39:35Z,4,189,0,2,CONTRIBUTOR,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/708.patch,https://api.github.com/repos/joke2k/faker/pulls/708/commits
491,PullRequestEvent,2018-02-01 13:33:26+00:00,6662075,joke2k/faker,6241450,ProvoK,,,166537937,,WIP Implement schema selection for internet url provider,open,False,693,"### What does this changes

Adds the ability to generate url with control over the scheme.

### What was wrong

It is currently not possible. A random `http` or `https` url is generated.

### How this fixes it

Adding optional parameter to internet provider `url` method.

The actual signature change is my proposal, i don't know if it's reasonable or good enough.
I'll do better test cases (and implementation?) if this change in behavior will be accepted.

",https://api.github.com/repos/joke2k/faker/issues/693,,,2018-02-01T13:33:26Z,3,47,2,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/693.patch,https://api.github.com/repos/joke2k/faker/pulls/693/commits
508,PullRequestEvent,2016-08-17 20:58:13+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,81715452,,unpack null response; add test for it,open,False,287,,https://api.github.com/repos/kbandla/dpkt/issues/287,,,2016-08-17T20:58:12Z,1,12,2,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/287.patch,https://api.github.com/repos/kbandla/dpkt/pulls/287/commits
638,PullRequestEvent,2015-07-19 19:30:32+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,39604908,,Add support for coveralls,closed,False,284,"This adds support for coverage tests using [coveralls.io](https://coveralls.io).
You can see an example [here](https://coveralls.io/builds/3016909).

Note: if you merge this PR you will need to create an account on [coveralls.io](https://coveralls.io).",https://api.github.com/repos/nvbn/thefuck/issues/284,,2015-07-19T19:30:32Z,2015-07-19T19:30:32Z,3,14,6,4,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/284.patch,https://api.github.com/repos/nvbn/thefuck/pulls/284/commits
707,PullRequestEvent,2015-04-30 18:53:22+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34488996,,Add thefuck-alias for outputting the alias command.,closed,False,150,As explained in #131 and discussed in #132.,https://api.github.com/repos/nvbn/thefuck/issues/150,2015-04-30T18:53:22Z,2015-04-30T18:53:22Z,2015-04-30T18:53:22Z,3,12,2,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/150.patch,https://api.github.com/repos/nvbn/thefuck/pulls/150/commits
720,PullRequestEvent,2016-05-21 19:04:00+00:00,19713089,ricmoo/pyaes,975687,ricmoo,,,70947657,,Fix a typo,closed,False,7,fix a typo in section 'Why do this?',https://api.github.com/repos/ricmoo/pyaes/issues/7,2016-05-21T19:04:00Z,2016-05-21T19:04:00Z,2016-05-21T19:04:00Z,1,1,1,1,[],[],[],[],ricmoo,975687,User,False,[],https://github.com/ricmoo/pyaes/pull/7.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/7/commits
728,PullRequestEvent,2016-10-24 17:50:50+00:00,14900247,skoczen/will,472350,mark-adams,,,52780073,,Make some improvements to test infrastructure,closed,False,209,"- Added support for Pytest as the test runner
- Travis builds now work
- Tests can now be run with ""python setup.py test""
- Consolidated common options into setup.cfg so test runner, tox, and
  CLI testing will behave more predictably
- Moved coverage-specific options to .coveragerc

Essentially, tests (and coverage are now run with one command): `python setup.py test`. Tests and flake8 can be run with `tox` and Travis will use `tox` when running its tests as well.",https://api.github.com/repos/skoczen/will/issues/209,,2016-10-24T17:50:49Z,2016-10-24T17:50:49Z,2,53,19,6,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/209.patch,https://api.github.com/repos/skoczen/will/pulls/209/commits
729,PullRequestEvent,2017-10-09 23:20:47+00:00,14900247,skoczen/will,200635,skoczen,,,145568098,,Feature/merges in py3,open,False,288,,https://api.github.com/repos/skoczen/will/issues/288,,,2017-10-09T23:20:46Z,2,292,183,52,OWNER,[],[],[],,,,,[],https://github.com/skoczen/will/pull/288.patch,https://api.github.com/repos/skoczen/will/pulls/288/commits
767,PullRequestEvent,2016-05-14 17:37:19+00:00,45852176,arose/nglview,272250,arose,,,70098778,,Ngldev2,open,False,158,,https://api.github.com/repos/arose/nglview/issues/158,,,2016-05-14T17:37:19Z,2,629,577,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/158.patch,https://api.github.com/repos/arose/nglview/pulls/158/commits
