,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1767,ReleaseEvent,2015-01-27 20:59:36+00:00,17226379,ricmoo/pyscrypt,975687,ricmoo,,,published,v1.6.1,PYPI version 1.6.1,"This release adds:
- Python 3 Support
- context manager support (i.e. `with statement`)
- filenames may be provided instead of file pointers to ScryptFile"
1887,ReleaseEvent,2016-10-08 22:05:27+00:00,10314393,amitdev/lru-dict,969139,amitdev,,,published,v1.1.5,Add support for update,Add `update` operation for LRU.
2248,ReleaseEvent,2017-11-14 06:03:30+00:00,65270000,wuyue92tree/crwy,7899044,wuyue92tree,,,published,1.0.7,v1.0.7,"2017-11-14

- utils工具包中添加extend模块，用于添加第三方调用api;
- 升级mail包，改用imapclient接收解析邮件。
"
2338,ReleaseEvent,2017-08-31 17:50:06+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,published,v0.3.0,v0.3.0,"* Update fs.opener.sshfs to work with `fs.opener` entrypoints
* Fix moved `fs.opener` modules"
3262,ReleaseEvent,2017-12-07 02:41:46+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,published,v0.16.5,Bug fixes,"Releases fixes to issues #143, #145, and #147.  Includes additional contributions, thank you!"
3592,ReleaseEvent,2015-05-28 16:32:53+00:00,16846078,omaciel/fauxfactory,53362,omaciel,,,published,v2.0.7,v2.0.7,"- Updated the `gen_ipaddr` method to allow the generation of IP
  addresses that start with a valid range prefix. (048715d, @mfalesni)"
3608,ReleaseEvent,2017-05-05 16:54:22+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.7.0,,"- New feature: [custom BGP communities](https://arouteserver.readthedocs.io/en/latest/CONFIG.html#custom-bgp-communities>) can be configured on a client-by-client basis to tag routes entering the route server (for example, for informative purposes).
- Fix: validation of BGP communities configuration for OpenBGPD.

  Error is given if a peer-AS-specific BGP community overlaps with another community, even if the last part of the latter is a private/reserved ASN.
- Improvement: the custom ``!include <filepath>`` statement can be used now in YAML configuration files to include other files.

  More details [here](https://arouteserver.readthedocs.io/en/latest/CONFIG.html#yaml-files-inclusion>).
- Improvement: IRRDB-based filters can be configured to allow more specific prefixes (``allow_longer_prefixes`` option).
"
3804,ReleaseEvent,2017-05-12 22:59:08+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,published,0.9.1,Version 0.9.1,"Version 0.9.1
--------------

* Fix import issue"
3884,ReleaseEvent,2018-06-13 19:37:22+00:00,132259841,facelessuser/wcmatch,1055125,facelessuser,,,published,1.0.1,1.0.1,"## 1.0.1

- **FIX**: Ensure that all patterns in `glob` that have a directory preceding `**` but also end with `**` returns the preceding directory.
- **FIX**: Fix byte conversion in path normalization.
- **FIX**: Ensure POSIX character classes, when at the start of a sequence, properly have hyphens escaped following it. `[[:ascii:]-z]` should convert to `[\x00-\x7f\\-b]` not `[\x00-\x7f-b]`.
- **FIX**: Fix an issue where we would fail because we couldn't covert raw characters even though raw character parsing was disabled.
- **FIX**: Better default for file patterns.  Before if no pattern was provided for files, `'*'` was assumed, now it is `''`, and if `''` is used, all files will be matched. This works better for when full path is enabled as you get the same file matching logic.
"
4312,ReleaseEvent,2018-03-15 16:13:37+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,published,0.6.3,Release 0.6.3,"### Added

- Support managing of OfferFile objects. @iamanikeev
"
4520,ReleaseEvent,2017-04-21 14:50:13+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,published,1.5.1,1.5.1,"* Increase minimum field length of serial and common name fields.
* Tests now call full_clean() for created models. SQLite (which is used for testing) does not enforce the
  `max_length` parameter."
4621,ReleaseEvent,2017-04-30 16:02:55+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.7.0,,"- Add support for SQLite database files as input data
- Improve log messages
- Bug fixes
"
4727,ReleaseEvent,2015-10-30 10:15:17+00:00,17523247,carlosescri/DottedDict,482075,carlosescri,,,published,v0.1.8,Better JSON handling.,`DottedCollection.load_json()` now expects valid JSON and doesn't masks any error.
4758,ReleaseEvent,2017-12-17 13:42:58+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,v0.8.3,v0.8.3,"## Changes

* Cell color by mask added
* Set color by value added
* Can color filtered rows
* Fix to save when filtered
* Can now set per column alignment
* Snap now works
* Fix to deleterows
* Added move/copy column to menu
* Fixes to index header
* Options for heatmap
* Can open excel files from cmd line"
4965,ReleaseEvent,2016-10-27 19:21:47+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,published,0.5.3,Release 0.5.3,- Tags for Django messages. #59
5423,ReleaseEvent,2017-02-14 21:10:51+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,published,1.7.1,,
5451,ReleaseEvent,2016-07-27 14:07:12+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.6.1,,"Bugs fixes
----------
* Keep LoginTicket list upon fail authentication
  (It prevent the next login attemps to fail because of bad LT)

whats new
---------
* Add sphinx docs + autodoc
* Add the possibility to run tests with ""setup.py test""
* Include docs, Makefile, coverage config and tests config to source package
* Add serviceValidate ProxyTicket tests
* Add python 3.5 tox/travis tests

Cleaning
--------
* Compact federated mode migration
* Reformat default_settings.py for documentation using sphinx autodoc
* Factorize some code (from views.py to Ticket models class methods)
* Update urlpattern for django 1.10
* Drop dependancies django-picklefield and django-bootstrap3

Misc
----
* Use https://badges.genua.fr for badges
"
5768,ReleaseEvent,2017-08-15 20:41:25+00:00,34016445,peterbrittain/asciimatics,4748877,peterbrittain,,,published,1.7.2,,Fix packaging for v1.7.x.
5953,ReleaseEvent,2017-08-07 23:26:53+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,published,7.2.2,7.2.2,"* 7.2.2 - Aug 07 2017

- Link through dot-access the ""target"" attribute on anchor ""a"" tags, and ""selected"" for option ""option"" tags.

I.e. this code:

 optionEm = document.createElement('option')

 optionEm.selected = True

Will mark the ""selected"" attribute of the option. And

  someEm = document.getElementsByTagName('a')[0]

  someEm.target = '_blank'

Will set the ""target"" tag attribute on ""someEm""

- Make ""selected"" a binary attribute, so it can only hold True or False, and is just listed as ""selected"" on a tag, per proper html. This makes it handle the same was as ""checked"" attribute

- Some minor cleanups to the RST readme


* 7.2.1 Jul 13 2017

- Fix some issues where style would not show up on tag, after being set


* 7.2.0 Jun 4 2017

- Add "".forms"" to AdvancedHTMLParser to emulate ""document.forms"" - returns all
""form"" elements in a tag collection

- Update removeText to only remove the FIRST occurace of text (inline
with other javascript DOM functions). For old behaviour, see
removeTextAll which will remove all occurances of the text.

^^^ ^^^  ^^^   ^^^^ ^^^^ ^^
**MAYBE BACKWARDS INCOMPATIBLE** - depending on usage

- Add removeTextAll function to remove all occuracnes of text from text
nodes on an element.

- Change removeText to return the old block (text in that node prior to
replace). removeTextAll returns a list of all old blocks.

- Add addBlock / addBlocks functions which take generic blocks (may be a
str, may be an AdvancedTag ). Returns the added block.

- Add removeBlock / removeBlocks functions which take generic blocks
(may be str, may be AdvancedTag). Returns the removed tag or the block
of text prior to remove. None on removeBlock if none found, or None in
the corrosponding element in the list return of removeBlocks

- Add removeChildren function as a helper to remove multiple children.
  Returns the children removed in a list, with a ""None"" if that child
  was not present.

- Add childBlocks method, to return both text nodes and tag nodes. This matches
what childNodes does in JS DOM (childNodes in AdvancedHTMLParser only returns
tags. Probably will be changed in a future version, such that .children
returns a TagCollection and childNodes returns all blocks.)

- Add isTextNode and isTagNode functions, to test if a block is a text node
(str) or a tag node (AdvancedTag)

- add ""getChildBlocks"" method which returns child blocks (same as childBlocks
property, but not a property)

- Update ""insertAfter"" and ""insertBefore"" methods:
	1. Now support blocks (text, or node)
	2. Now always return the child, not just when insertBefore/insertAfter was
	NULL
	3. Remove the actual insertion outside of the try/catch, as that error
	should be raised (and should NEVER happen)
	4. Cleanup documentation
"
6115,ReleaseEvent,2016-09-21 11:39:10+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,published,v0.2.0,drf-url-filters-v0.2.0,"Support for excluding querysets based upon `.exclude()` method of queryset by adding a mapping key with a prefix `~` i.e `~update_ts__gte` and passing the same query param in url will exclude the results for given condition.


```python
def get_queryset(self):
        """"""
        Optionally restricts the queryset by filtering against
        query parameters in the URL.
        """"""
        query_params = self.request.query_params
        url_params = self.kwargs

        # get queryset_filters from FilterMixin
        queryset_filters = self.get_db_filters(url_params, query_params)

        # This dict will hold filter kwargs to pass in to Django ORM calls.
        db_filters = queryset_filters['db_filters']

        # This dict will hold exclude kwargs to pass in to Django ORM calls.
        db_excludes = queryset_filters['db_excludes']

        # fetch queryset from Players model
        queryset = Player.objects.prefetch_related(
            'teams'  # use prefetch_related to minimize db hits.
        ).all()

        return queryset.filter(**db_filters).exclude(**db_excludes)
```"
6142,ReleaseEvent,2017-06-02 10:47:07+00:00,76535478,treethought/flask-assistant,15894818,treethought,,,published,v0.2.6,Support For Flask Blueprints,
6153,ReleaseEvent,2018-07-17 02:10:55+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.11.0,3.11.0,* Adds new `JWT_ERROR_MESSAGE_KEY` option to change the JSON key on the default error messages (#160) 
6157,ReleaseEvent,2018-03-06 21:26:23+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,3.7.2,3.7.2,* Fixes a CSRF error when using jwts in cookies and the `@jwt_optional` decorator (#129)
6267,ReleaseEvent,2016-09-11 19:00:49+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.5.2,,
6680,ReleaseEvent,2017-11-30 09:53:30+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,published,untagged-f594794f99961efc60f4,,
6760,ReleaseEvent,2015-08-15 21:42:52+00:00,38180139,rickypc/robotframework-extendedrequestslibrary,1145955,rickypc,,,published,0.5.2,File Upload Support - PATCH,
6808,ReleaseEvent,2015-03-20 21:11:44+00:00,18534090,box/flaky,3839339,Jeff-Meadows,23900,box,published,v2.0.3,Version 2.0.3,
6862,ReleaseEvent,2018-02-15 14:52:31+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,published,2.8.0,2.8.0 (2018-02-15),"
- [NEW] Added support for `/_search_disk_size` endpoint which retrieves disk size information for a specific search index.
- [FIXED] Updated default IBM Cloud Identity and Access Management token URL.
- [REMOVED] Removed broken source and target parameters that constantly threw `AttributeError` when creating a replication document."
7701,ReleaseEvent,2016-08-08 17:54:05+00:00,19746601,litl/backoff,1483313,bgreen-litl,190361,litl,published,v1.3.1,,"### Changed
- Include README.rst in source distribution (fixes package)"
8242,ReleaseEvent,2017-05-31 07:22:13+00:00,60014038,APSL/django-kaio,2037027,sastred,469968,APSL,published,0.6.0,0.6.0,"* Breaking change: Remove DATABASE_OPTIONS, it doesn't work with environment variables."
8333,ReleaseEvent,2017-06-27 12:40:24+00:00,60838611,Statoil/cwrap,8667957,jokva,525862,Statoil,published,1.1.0,Version 1.1.0,
8565,ReleaseEvent,2017-12-31 08:56:04+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.9.7,,
8906,ReleaseEvent,2015-07-22 20:40:13+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,1.1.0,1.1.0,
8916,ReleaseEvent,2016-07-06 16:43:32+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.4.1.dev1,2.4.1.dev1,"You can install this release via pip with `pip install --pre pykafka==2.4.1.dev1`.
It will not automatically install because it's a pre-release.

Bug Fixes
--------------

* Fixed an issue causing consumer group names to be written to ZooKeeper with a literal
  `b''`. Since this change adjusts ZooKeeper storage formats, it should be applied with
  caution to production systems. Deploying this change without a careful rollout plan
  could cause consumers to lose track of their offsets.
* Added logic to group coordinator discovery that retries the request once per broker
* Handled socket errors in `BrokerConnection`
* Fixed a bug causing synchronous production to hang in some situations"
9129,ReleaseEvent,2018-03-24 11:17:17+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,published,0.1.11,0.1.11,"**Improvement**
- Now we use `aliyunlog` instead of `aliyun` as the command, (`aliyun` is still usable, but not recommended)
- support logstore copy #25 
- truly support Python 2.6 #24 
- support logtail plug-in config https://github.com/aliyun/aliyun-log-python-sdk/issues/67
- fix some other minor issues"
