,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
226,PullRequestEvent,2016-12-20 15:45:17+00:00,6662075,joke2k/faker,89607,fcurella,,,98754989,,Fix no_NO postcodes.,closed,False,436,"Current implementation of postal codes for `no_NO` locale returns the schema instead of the value:
```python
>>> import faker
>>> faker.VERSION
'0.7.6'
>>> faker.Faker(locale='no_NO').postcode()
u'####'
```

This PR fix this issue.",https://api.github.com/repos/joke2k/faker/issues/436,2016-12-20T15:45:17Z,2016-12-20T15:45:17Z,2016-12-20T15:45:17Z,1,18,7,2,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/436.patch,https://api.github.com/repos/joke2k/faker/pulls/436/commits
268,PullRequestEvent,2018-01-01 23:30:34+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,160652283,,Suggest git checkout -b,closed,False,754,"This should fix #632.

While playing with this fix, it wasn't obvious to me why git_checkout.py is suggesting changes for `git commit`; the suggestions don't seem sensible.",https://api.github.com/repos/nvbn/thefuck/issues/754,2018-01-01T23:30:34Z,2018-01-01T23:30:34Z,2018-01-01T23:30:34Z,2,3,1,2,NONE,[],[],[],josephfrazier,6473925,User,False,[],https://github.com/nvbn/thefuck/pull/754.patch,https://api.github.com/repos/nvbn/thefuck/pulls/754/commits
308,PullRequestEvent,2018-01-03 18:00:21+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,160666984,,Move Developing instructions from README to CONTRIBUTING,closed,False,757,"This makes them easier to find, especially for users opening issues or
pull requests. See here for more details:
https://help.github.com/articles/setting-guidelines-for-repository-contributors/",https://api.github.com/repos/nvbn/thefuck/issues/757,2018-01-03T18:00:21Z,2018-01-03T18:00:21Z,2018-01-03T18:00:21Z,2,35,31,2,COLLABORATOR,[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/757.patch,https://api.github.com/repos/nvbn/thefuck/pulls/757/commits
368,PullRequestEvent,2016-11-27 22:41:29+00:00,45852176,arose/nglview,4451957,hainm,,,95419900,,Jupyterlab - do not work yet. Mess up with jquery,open,False,542,just merge for backup. ,https://api.github.com/repos/arose/nglview/issues/542,,,2016-11-27T22:41:29Z,14,42404,24,17,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/542.patch,https://api.github.com/repos/arose/nglview/pulls/542/commits
391,PullRequestEvent,2018-08-30 22:53:22+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,211821039,MDExOlB1bGxSZXF1ZXN0MjExODIxMDM5,Update hypothesis to 3.69.11,closed,False,440,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.69.4** to **3.69.11**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/tree/master/hypothesis-python
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/440,,2018-08-30T22:53:21Z,2018-08-30T22:53:21Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/440.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/440/commits
398,PullRequestEvent,2017-04-18 12:26:19+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,116315549,,Test Travis CI,open,False,118,,https://api.github.com/repos/facetoe/zenpy/issues/118,,,2017-04-18T12:26:19Z,15,1665,1662,32,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/118.patch,https://api.github.com/repos/facetoe/zenpy/pulls/118/commits
403,PullRequestEvent,2015-04-28 19:33:39+00:00,17867599,fprimex/zdesk,1861055,muya,,,34302698,,Make the Exception classes available from zdesk,open,False,10,"- update the init file for zdesk to make exception class available. this way we can catch specific exceptions, e.g. the `RateLimitError` ",https://api.github.com/repos/fprimex/zdesk/issues/10,,,2015-04-28T19:33:39Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/fprimex/zdesk/pull/10.patch,https://api.github.com/repos/fprimex/zdesk/pulls/10/commits
430,PullRequestEvent,2017-04-22 10:29:58+00:00,55331984,klen/flask-pw,16239342,pyup-bot,,,117104359,,Update ipdb to 0.10.3,open,False,9,"
There's a new version of [ipdb](https://pypi.python.org/pypi/ipdb) available.
You are currently using **0.10.1**. I have updated it to **0.10.3**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/ipdb"">PyPI</a> | <a href=""https://pyup.io/changelogs/ipdb/"">Changelog</a> | <a href=""https://github.com/gotcha/ipdb"">Repo</a> 



### Changelog
> 
>### 0.10.3

>-------------------

>- For users using python 2.6, do not install IPython &gt;= 2.0.0.
>  And for users using python 2.7, do not install IPython &gt;= 6.0.0.
>  [vphilippon]
>- Drop support for python 3.2.
>  [vphilippon]
>- Command line usage consistent with pdb - Add argument commands
>  [zvodd]




>### 0.10.2

>-------------------

>- Ask IPython which debugger class to use.
>  Closes https://github.com/gotcha/ipdb/issues/105
>  [gnebehay, JBKahn] 

>- ipdb.set_trace() does not ignore context arg anymore.
>  Closes https://github.com/gotcha/ipdb/issues/93.
>  [gnebehay, Garrett-R]








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/klen/flask-pw/issues/9,,,2017-04-22T10:29:58Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/flask-pw/pull/9.patch,https://api.github.com/repos/klen/flask-pw/pulls/9/commits
443,PullRequestEvent,2016-11-02 08:52:01+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,65807485,,Deviate should allow to add extension sub-statements,closed,False,216,"Fix for #214 
",https://api.github.com/repos/mbj4668/pyang/issues/216,,2016-11-02T08:52:01Z,2016-11-02T08:52:01Z,2,1,1,1,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/216.patch,https://api.github.com/repos/mbj4668/pyang/pulls/216/commits
450,PullRequestEvent,2016-11-02 18:57:31+00:00,11815672,nicodv/kmodes,7282960,SatishDivakarla,,,92034038,,Catagory Utility,open,False,29,"I added category utility based on the jira issue
https://github.com/nicodv/kmodes/issues/14

Please feel free to use it if you think its useful.

Thanks,
Satish",https://api.github.com/repos/nicodv/kmodes/issues/29,,,2016-11-02T18:57:31Z,2,86,1,4,[],[],[],[],,,,,[],https://github.com/nicodv/kmodes/pull/29.patch,https://api.github.com/repos/nicodv/kmodes/pulls/29/commits
487,PullRequestEvent,2016-11-28 06:41:03+00:00,8827731,wbond/pybars3,8887971,maxkoryukov,,,95445484,,Feature: dynamic partials,open,False,35,"Implementation for [dynamic partials](http://handlebarsjs.com/partials.html#dynamic-partials)

Fix #34 ",https://api.github.com/repos/wbond/pybars3/issues/35,,,2016-11-28T06:41:03Z,8,50,6,3,[],[],[],[],,,,,[],https://github.com/wbond/pybars3/pull/35.patch,https://api.github.com/repos/wbond/pybars3/pulls/35/commits
600,PullRequestEvent,2016-04-04 17:00:59+00:00,16331291,davisking/dlib,13793158,e-fominov,,,65178482,,Using float instead of double for FHOG computations,open,False,93,"I found that FHOG module mixes doubles and floats in many places. This makes compiler harder to optimize the code. And we do not use more than 4-5 significant digits in float values
I think, we can use float instead of double here. All result HOG features were already float

My measurements (based on my previous PR measurement method):
MSVC 2013, Windows 7, 64bit, i7/2.5Ghz:
1) Release, x64 /O2 /arch:AVX : **1482** msec - this is master branch, if added AVX
2) Release, x64 /O2 : **1624** msec - master branch as-is
3) Release, x64 /O2 (without my recent PR#91 and without /DDLIB_HAVE_SSE2) : **6782** msec (much slower than 2)
4) Release, x64 /O2 (with PR#91 and without /DDLIB_HAVE_SSE2) : **1624** msec (same as 2)
5) Release, x64 /O2 (with PR#91 fhog-float branch): **1517** msec (6.6% faster than 2)
6) Release, x64 /O2 /arch:AVX  (fhog-float branch) : **1256** msec  (**15% faster** than 1)


GCC 5.2.1 (Ubuntu), x64 (same PC as Windows)

7) Release, x64, -O3 -mavx : **1227** msec
8) Release, x64, -O3 -mavx (fhog-float branch) : **1136** msec (8.8% faster than 7)

I tried other samples - they still compile and run well on Windows and Ubuntu
",https://api.github.com/repos/davisking/dlib/issues/93,,,2016-04-04T17:00:58Z,2,35,35,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/93.patch,https://api.github.com/repos/davisking/dlib/pulls/93/commits
601,PullRequestEvent,2017-09-23 18:20:50+00:00,16331291,davisking/dlib,85481,lorenzob,,,142724051,,imglab: add parts markers rapid fire,open,False,839,"Hi, it works like this. 

- Start imglab in ""parts"" mode. 
- Select a rectangle
- Now holding shift left click to add part markers, as many as you want. The counter will auto advance following the parts sequence
- use the context menu' as before to add parts and to reset the auto_add starting point right after that part

I think it's a huge improvement over the context menu. I'm not a c++ programmer so my code may need a good review.

What do you think?
",https://api.github.com/repos/davisking/dlib/issues/839,,,2017-09-23T18:20:49Z,1,43,0,1,NONE,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/839.patch,https://api.github.com/repos/davisking/dlib/pulls/839/commits
638,PullRequestEvent,2018-08-07 13:47:59+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,201760705,MDExOlB1bGxSZXF1ZXN0MjAxNzYwNzA1,Update wheel to 0.31.1,closed,False,76,"
This PR updates [wheel](https://pypi.org/project/wheel) from **0.29.0** to **0.31.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 0.31.1
   ```
   ======
- Fixed arch as ``None`` when converting eggs to wheels
   ```
   
  
  
   ### 0.31.0
   ```
   ======
- Fixed displaying of errors on Python 3
- Fixed single digit versions in wheel files not being properly recognized
- Fixed wrong character encodings being used (instead of UTF-8) to read and
  write ``RECORD`` (this sometimes crashed bdist_wheel too)
- Enabled Zip64 support in wheels by default
- Metadata-Version is now 2.1
- Dropped DESCRIPTION.rst and metadata.json from the list of generated files
- Dropped support for the non-standard, undocumented ``provides-extra`` and
  ``requires-dist`` keywords in setup.cfg metadata
- Deprecated all wheel signing and signature verification commands
- Removed the (already defunct) ``tool`` extras from setup.py
   ```
   
  
  
   ### 0.30.0
   ```
   ======
- Added py-limited-api {cp32|cp33|cp34|...} flag to produce cpNN.abi3.{arch}
  tags on CPython 3.
- Documented the ``license_file`` metadata key
- Improved Python, abi tagging for `wheel convert`. Thanks Ales Erjavec.
- Fixed `&gt;` being prepended to lines starting with &quot;From&quot; in the long description
- Added support for specifying a build number (as per PEP 427).
  Thanks Ian Cordasco.
- Made the order of files in generated ZIP files deterministic.
  Thanks Matthias Bach.
- Made the order of requirements in metadata deterministic. Thanks Chris Lamb.
- Fixed `wheel install` clobbering existing files
- Improved the error message when trying to verify an unsigned wheel file
- Removed support for Python 2.6, 3.2 and 3.3.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/wheel
  - Changelog: https://pyup.io/changelogs/wheel/
  - Repo: https://github.com/pypa/wheel
</details>

",https://api.github.com/repos/jepegit/cellpy/issues/76,,2018-08-07T13:47:59Z,2018-08-07T13:47:59Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jepegit/cellpy/pull/76.patch,https://api.github.com/repos/jepegit/cellpy/pulls/76/commits
640,PullRequestEvent,2015-07-30 11:27:17+00:00,19471942,jjgomera/iapws,1710547,jjgomera,,,41223253,,Backwards compatibility with Python 2,closed,False,11,"Currently, one can only install this package using Python 3, as Python 2's `open()` function doesn' have an `encoding` parameter. This can be solved by using `io.open`, which is Python 3's new `open` function.
It's available since Python 2.6. It's implemented in Python in 2.6 and 3.0, which makes it kinda slow, but that shouldn't be a problem in this case.",https://api.github.com/repos/jjgomera/iapws/issues/11,2015-07-30T11:27:17Z,2015-07-30T11:27:17Z,2015-07-30T11:27:17Z,1,3,1,1,[],[],[],[],jjgomera,1710547,User,False,[],https://github.com/jjgomera/iapws/pull/11.patch,https://api.github.com/repos/jjgomera/iapws/pulls/11/commits
670,PullRequestEvent,2017-12-19 11:21:54+00:00,45875786,nschloe/meshio,181628,nschloe,,,159136360,,Gmsh node data,closed,False,167,,https://api.github.com/repos/nschloe/meshio/issues/167,2017-12-19T11:21:54Z,2017-12-19T11:21:54Z,2017-12-19T11:21:54Z,10,452,284,20,OWNER,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/167.patch,https://api.github.com/repos/nschloe/meshio/pulls/167/commits
680,PullRequestEvent,2018-04-17 13:42:46+00:00,21006723,pmorissette/bt,1293062,aabdullah-bos,,,182170544,,Fix for invalid syntax in setup.py,open,False,143,"The commit 01d70cbaafaec1ba60a1c27454d3d3b686510a66 changed
the syntax for `python_requires`, to an invalid syntax
according to PEP 345 and PEP 440. Basicly, the '=' operator
will cause an error when setuptools runs because it is not
acceptable as per the guidelines in PEP 345. This commit
should do the trick and hopefully does what the developer
intended.",https://api.github.com/repos/pmorissette/bt/issues/143,,,2018-04-17T13:42:46Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/pmorissette/bt/pull/143.patch,https://api.github.com/repos/pmorissette/bt/pulls/143/commits
732,PullRequestEvent,2016-06-17 15:17:14+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,74259294,,Enable passing through of column names,open,False,5,,https://api.github.com/repos/Rambatino/CHAID/issues/5,,,2016-06-17T15:17:14Z,1,18,12,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/5.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/5/commits
734,PullRequestEvent,2017-09-27 10:45:27+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,143358406,,Fixed duplication of class method when it should have been the initia…,open,False,82,…liser,https://api.github.com/repos/Rambatino/CHAID/issues/82,,,2017-09-27T10:45:27Z,1,1,1,1,OWNER,[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/82.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/82/commits
735,PullRequestEvent,2016-09-14 14:31:35+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,74600953,,Feature/different variables,closed,False,10,,https://api.github.com/repos/Rambatino/CHAID/issues/10,,2016-09-14T14:31:34Z,2016-09-14T14:31:34Z,5,93,43,2,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/10.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/10/commits
747,PullRequestEvent,2017-10-22 14:18:36+00:00,81689370,arraylabs/pymyq,1139563,arraylabs,,,147449994,,Update __init__.py,closed,False,4,,https://api.github.com/repos/arraylabs/pymyq/issues/4,2017-10-22T14:18:36Z,2017-10-22T14:18:36Z,2017-10-22T14:18:36Z,1,1,1,1,NONE,[],[],[],arraylabs,1139563,User,False,[],https://github.com/arraylabs/pymyq/pull/4.patch,https://api.github.com/repos/arraylabs/pymyq/pulls/4/commits
749,PullRequestEvent,2016-01-03 01:16:22+00:00,10027254,benhoyt/scandir,999033,benhoyt,,,42283452,,compatibility with PyPy as well as Python < 3.3,closed,False,53,This includes the changes recommended by @benhoyt in #51.,https://api.github.com/repos/benhoyt/scandir/issues/53,,2016-01-03T01:16:22Z,2016-01-03T01:16:22Z,2,59,4,2,[],[],[],[],,,,,[],https://github.com/benhoyt/scandir/pull/53.patch,https://api.github.com/repos/benhoyt/scandir/pulls/53/commits
753,PullRequestEvent,2015-07-24 15:59:51+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,40724865,,Fix assumption that gensim dictionary and corpus are built from same …,closed,False,17,"…set of documents

The dictionary may span a larger set of documents than any particular corpus, and the ids aren't necessarily congrouos or in order. Iterating the keys of the term_freqs_dict solves this. Additionally I've simplified term_freqs.",https://api.github.com/repos/bmabey/pyLDAvis/issues/17,2015-07-24T15:59:50Z,2015-07-24T15:59:50Z,2015-07-24T15:59:50Z,1,2,3,1,[],[],[],[],bmabey,1837,User,False,[],https://github.com/bmabey/pyLDAvis/pull/17.patch,https://api.github.com/repos/bmabey/pyLDAvis/pulls/17/commits
757,PullRequestEvent,2017-03-06 14:25:20+00:00,45522668,davedoesdev/dxf,393859,romain-dartigues,,,109268725,,effectively delete aliases on private repositories,open,False,6,"Hi,

I propose this change to make aliases deletion effective on private registry, tested against registry github.com/docker/distribution v2.4.0.

I would like a switch on the command line to delete the alias and the blobs, ie. `dxf del-alias --blob XXX YYY`
What would you think about it?",https://api.github.com/repos/davedoesdev/dxf/issues/6,,,2017-03-06T14:25:20Z,2,21,4,2,[],[],[],[],,,,,[],https://github.com/davedoesdev/dxf/pull/6.patch,https://api.github.com/repos/davedoesdev/dxf/pulls/6/commits
