,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2295,ReleaseEvent,2018-02-08 04:59:35+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.1.4,NURBS-Python v3.1.4,"* Added `decompose` method to curve classes for applying Bézier decomposition
* Added `add_list` method to `Multi` module"
2404,ReleaseEvent,2018-07-23 14:52:44+00:00,83985238,cutright/DVH-Analytics,4778878,cutright,,,published,0.4.1,Bug fixes for 0.4,"* The DVH Analytics Docker image now has an empty file , /this_is_running_from_docker, 
which is used by DVH Analytics to detect if the user is running Docker. This helps 
DVH Analytics know where to look for SQL and import settings, as reflected in 
get_settings.py.
* The default behavior for adding a physician in the ROI Name Manager is to copy 
institutional ROIs as physician ROIs.
* The Admin view now has a feature to backup and restore preferences. This is mostly 
useful for backing up ROI maps. If you're using Docker, it's strongly recommended you backup your 
preferences since relaunching an image *may* restore your preference defaults.
* The database backup feature in the Admin view has been fixed to work with Docker. If you're running 
DVH Analytics source code locally, be sure you have the postgres sql command line tools installed, specifically 
pg_dumpall needs to be available.
* If a new physician was created in ROI Name Manager, and then ROI Map was saved while 
the newly added physician had no physician ROIs, an empty .roi file was created causing 
subsequent Admin view launches to crash.  This bug has been fixed; empty Physicians will not 
be stored and adding a new Physician automatically copies your institutional ROIs as 
physician ROIs.
* DVH Analytics is FINALLY using a change log."
2648,ReleaseEvent,2017-05-02 13:44:31+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.19.0,,"- Add SQLite writer
- Improve processing performance
- Bug fixes
"
2753,ReleaseEvent,2018-03-24 23:38:10+00:00,113771232,rytilahti/python-songpal,3705853,rytilahti,,,published,0.0.7,0.0.7,"First real release after getting some feedback from homeassistant users fixing various issues.

Other hilights:
* An improved support for notifications is also added, to be used later for getting changes
  immediately without polling the device.

* Support for devices implementing only the 'xhrpost' protocol using HTTP POST instead of
  websockets for communication, including some (all?) sony bravia models.
  The protocol to use is decided automatically, but can be overridden with --post or --websocket"
2962,ReleaseEvent,2018-07-31 07:24:35+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,published,3.2.0,Allow extension of token expiry,Introduce new setting AUTO_REFRESH for controlling if token expiry time should be extended automatically on requests within the current expiry period.
3316,ReleaseEvent,2017-02-15 04:22:09+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,published,0.0.2,0.0.2,
4095,ReleaseEvent,2018-03-30 09:47:54+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,published,v0.11.1,0.11.1,"**Improvements**

* [bottle] use the `route` argument in `TracePlugin`, to support Bottle 0.11.x (#439)

**Bugfixes**

* [django] gunicorn gevent worker wasn't instrumenting database connections (#442)
* [django] remove `MIDDLEWARE_CLASSES` deprecation warning from tests (#444)
* [django] ensure only `MIDDLEWARE` or `MIDDLEWARE_CLASSES` are loaded with tracing middlewares (#446)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.11.0...v0.11.1) and the [release milestone](https://github.com/DataDog/dd-trace-py/milestone/18?closed=1)."
4170,ReleaseEvent,2017-06-19 11:24:30+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,published,yubikey-manager-0.4.0,yubikey-manager-0.4.0,"* Version 0.4.0 (released 2017-06-19)
  * Added PIV support. The tool and library now supports most of the PIV functionality found on the YubiKey 4 and NEO. To list the available commands, run ykman piv -h.
  * Mode command now supports adding and removing modes incrementally."
4652,ReleaseEvent,2018-07-30 21:53:57+00:00,76285022,usc-isi-i2/dig-sandpaper,6811931,saggu,1073160,usc-isi-i2,published,0.2.0-r004,changing the default config to use 1 minimum search terms,
5556,ReleaseEvent,2017-10-31 22:19:51+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,datastore-1.4.0,google-cloud-datastore 1.4.0,"## Interface changes / additions

- Allowing `dict` (as an `Entity`) for property values. (#3927)

## Documentation

- Added link to ""Python Development Environment Setup Guide"" in project README (#4187, h/t to @michaelawyu)

## Dependencies

- Upgrading to `google-cloud-core >= 0.28.0` and adding dependency on `google-api-core` (#4221, #4280)

PyPI: https://pypi.org/project/google-cloud-datastore/1.4.0/
"
5582,ReleaseEvent,2018-02-28 20:03:35+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,bigquery_datatransfer-0.1.1,google-cloud-bigquery_datatransfer 0.1.1,"### Dependencies

- Update dependency range for api-core to include v1.0.0 releases (#4944)

### Documentation

- Fix package name in readme (#4670)
- BigQueryDataTransfer: update 404 link for API documentation (#4672)
- Replacing references to `stable/` docs with `latest/`. (#4638)

### Testing and internal changes

- Re-enable lint for tests, remove usage of pylint (#4921)
- Normalize all setup.py files (#4909)
- Update index.rst (#4816)
- nox unittest updates (#4646)"
5612,ReleaseEvent,2016-06-15 22:47:04+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20160615,"June 15, 2016","## Packaging

Enable PyPI packaging for the Linux guest environment."
6127,ReleaseEvent,2017-08-17 20:48:42+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,2.4.2,2.4.2,"[List of issues / PRs for this release](https://github.com/docker/docker-py/milestone/36?closed=1)

### Bugfixes

* Fixed a bug where the `split_port` utility would raise an exception when
  passed a non-string argument."
6279,ReleaseEvent,2017-08-28 09:30:59+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.4.1,v1.4.1,
6353,ReleaseEvent,2017-04-12 19:21:46+00:00,5196969,chardet/chardet,976345,dan-blanchard,6211498,chardet,published,3.0.2,chardet 3.0.2,"Fixes an issue where `detect` would sometimes return `None` instead of a `dict` with the keys `encoding`, `language`, and `confidence` (Issue #113, PR #114)."
6607,ReleaseEvent,2017-03-13 19:30:04+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-0.1.1b6,azure-cli-keyvault 0.1.1b6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-keyvault/0.1.1b6
"
6749,ReleaseEvent,2017-02-28 21:52:17+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.35,,
6979,ReleaseEvent,2018-08-19 22:30:26+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-19 22:08 UTC),
7078,ReleaseEvent,2018-05-10 09:53:59+00:00,23820144,log2timeline/dfvfs,3888750,joachimmetz,8701971,log2timeline,published,20180510,dfvfs-20180510,Release of version 20180510
7753,ReleaseEvent,2018-07-30 19:26:13+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,0.4.0,0.4.0,
7756,ReleaseEvent,2017-11-15 19:04:56+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-15 19:11 UTC),
8071,ReleaseEvent,2016-07-07 03:09:50+00:00,62349251,dgraph-io/pydgraph,80672,mohitranka,13958706,dgraph-io,published,0.3.5,Release 0.3.5,This release support Dgraph server release version 0.3.
8615,ReleaseEvent,2017-12-21 08:48:23+00:00,55918428,deep-compute/basescript,33828942,shivam-deepcompute,18276853,deep-compute,published,0.1.15,BaseScript v 0.1.15,
8695,ReleaseEvent,2016-09-16 18:27:38+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.3.6,0.3.6,"Bugfix release, see #85 , #75 , #82 "
9002,ReleaseEvent,2017-06-01 13:24:57+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v1.7.2,v1.7.2,"Change Log
==========

pykechain changelog

1.7.2 (01JUN17)
---------------
 * updated `property.part` property that gets the part for its property. For model this did not work as underlying only `category=INSTANCES` were retrieved. Thanks to @joost.schut for finding it and reporting.
 * updated requirements for development.


1.7.1 (29MAY17)
---------------
 * Added `Part.multiplicity` property method. Use the `pykechain.enums.Multiplicity` to check the multiplicity of a part against the set multiplicities.
 * Updated documentation (a.o. the Basic Usage notebook).


1.7.0 (29MAY17)
---------------
 * Added `ReferencyProperty.choices()` convenience method to provide you the list of parts (instances) that are acceptable as a choice for the value of the reference property.
 * Added `Part.proxy_model()` method that will return the model that is used as the basis for the proxied model. A proxied model is a linkedcopy of the proxy_model that can have a different name, but follow that exact model definition of the proxy_model including its properties and submodel parts. A handy way to create model structures in the catalog world and use a multiple of those in the product world. An example is provided in the documentation.
 * Added the `Activity.edit()` method to be able to update the activity name, description, start_date, due_date and assignee.
 * Added the ability to customize an activity using the `Activity.customize()` method using a proper inspector NG json.
 * Upgraded package `requests` to the latest version.
 * Updated documentation according to PEP257.
 * Updated requirements for development."
9152,ReleaseEvent,2018-07-10 16:31:29+00:00,91571506,sentinel-hub/sentinelhub-py,9626750,AleksMat,31830596,sentinel-hub,published,v2.3.0,Version 2.3.0,"Change log:
- Changed package dependency from `opencv-python` to `Pillow` package. This package is now being used to read and write PNG, JPEG and JPEG2000 images. 
- Images with 3 or 4 channels in PNG, JPEG and JPEG2000 are now being read as RGB and not as BGR anymore. Comparing with previous package versions the values in 1st and 3rd channel are now swapped. There is no change in working with images in TIFF format.
- Minor fixes and improvements."
