,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
336,PullRequestEvent,2017-03-22 20:53:41+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,112108098,,Extend yarn_alias rule to handle package.json scripts,open,False,619,"For example, if an ""etl"" script is defined in package.json, it can be
run with `yarn etl`. However, if `yarn etil` is run, `yarn` will
suggest the correction. This change lets `thefuck` take advantage of
that:

    $ yarn etil
    yarn etil v0.21.3
    error Command ""etil"" not found. Did you mean ""etl""?
    $ fuck
    yarn etl [enter/?/?/ctrl+c]",https://api.github.com/repos/nvbn/thefuck/issues/619,,,2017-03-22T20:53:40Z,1,4,2,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/619.patch,https://api.github.com/repos/nvbn/thefuck/pulls/619/commits
363,PullRequestEvent,2017-04-18 01:13:25+00:00,14900247,skoczen/will,200635,skoczen,,,86860030,,Extend storage with list operations,closed,False,237,"Previously discussed feature with correct function names to support list operations.
- append
- pop
",https://api.github.com/repos/skoczen/will/issues/237,2017-04-18T01:13:25Z,2017-04-18T01:13:25Z,2017-04-18T01:13:25Z,2,20,0,2,[],[],[],[],skoczen,200635,User,False,[],https://github.com/skoczen/will/pull/237.patch,https://api.github.com/repos/skoczen/will/pulls/237/commits
376,PullRequestEvent,2018-01-03 02:15:28+00:00,93895525,aforren1/toon,4573394,aforren1,,,160838268,,Clocks,closed,False,49,"Replace `timeit.default_timer` with a stripped-down version of psychopy's `clock.MonotonicClock`, which allows us to share an origin time across processes.",https://api.github.com/repos/aforren1/toon/issues/49,2018-01-03T02:15:27Z,2018-01-03T02:15:27Z,2018-01-03T02:15:27Z,3,49,11,5,OWNER,[],[],[],aforren1,4573394,User,False,[],https://github.com/aforren1/toon/pull/49.patch,https://api.github.com/repos/aforren1/toon/pulls/49/commits
384,PullRequestEvent,2017-09-22 16:11:00+00:00,36242853,bjodah/chempy,485936,bjodah,,,142616054,,Use upstream branch,open,False,53,,https://api.github.com/repos/bjodah/chempy/issues/53,,,2017-09-22T16:11:00Z,1,3,0,1,OWNER,[],[],[],,,,,[],https://github.com/bjodah/chempy/pull/53.patch,https://api.github.com/repos/bjodah/chempy/pulls/53/commits
389,PullRequestEvent,2016-11-08 18:34:24+00:00,36242853,bjodah/chempy,485936,bjodah,,,73702730,,"More flexible as_per_substance_html_table, work on QuantityDict",closed,False,38,,https://api.github.com/repos/bjodah/chempy/issues/38,2016-11-08T18:34:23Z,2016-11-08T18:34:23Z,2016-11-08T18:34:23Z,28,1672,395,59,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/38.patch,https://api.github.com/repos/bjodah/chempy/pulls/38/commits
396,PullRequestEvent,2015-06-12 16:33:40+00:00,12535703,csparpa/pyowm,154459,dphildebrandt,,,37491118,,Fixed issue where windspeed not picked up when not in the wind dict key.,closed,False,77,"A sample file describing the problem I had:
http://api.openweathermap.org/data/2.5/forecast/daily?q=Winnipeg&mode=json&units=metric&cnt=16

You can see the 'speed' key in the JSON with no 'wind'.",https://api.github.com/repos/csparpa/pyowm/issues/77,,2015-06-12T16:33:39Z,2015-06-12T16:33:39Z,1,3,0,2,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/77.patch,https://api.github.com/repos/csparpa/pyowm/pulls/77/commits
401,PullRequestEvent,2017-08-26 18:08:56+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,137806857,,Update hypothesis to 3.22.0,open,False,104,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.21.2**. I have updated it to **3.22.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.22.0

>-------------------

>This release provides what should be a substantial performance improvement to
>numpy arrays generated using :ref:`provided numpy support &lt;hypothesis-numpy&gt;`,
>and adds a new ``fill_value`` argument to :func:`~hypothesis.extra.numpy.arrays`
>to control this behaviour.

>This work was funded by `Stripe &lt;https://stripe.com/&gt;`_.

>-------------------


>### 3.21.3

>-------------------

>This release fixes some extremely specific circumstances that probably have
>never occurred in the wild where users of
>:func:`~hypothesis.searchstrategy.deferred` might have seen a RuntimeError from
>too much recursion, usually in cases where no valid example could have been
>generated anyway.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/104,,,2017-08-26T18:08:56Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/104.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/104/commits
402,PullRequestEvent,2016-09-21 14:54:21+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,86179026,,Update pyyaml to 3.12,open,False,16,"
There's a new version of [PyYAML](https://pypi.python.org/pypi/PyYAML) available.
You are currently using **3.11**. I have updated it to **3.12**




*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/16,,,2016-09-21T14:54:21Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/16.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/16/commits
403,PullRequestEvent,2017-01-09 21:35:37+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,100765180,,Update matplotlib to 1.5.3,open,False,48,"
There's a new version of [matplotlib](https://pypi.python.org/pypi/matplotlib) available.
You are currently using **1.5.1**. I have updated it to **1.5.3**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/matplotlib"">PyPI</a> | <a href=""https://pyup.io/changelogs/matplotlib/"">Changelog</a> | <a href=""http://matplotlib.org"">Homepage</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/48,,,2017-01-09T21:35:37Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/48.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/48/commits
413,PullRequestEvent,2016-03-14 15:52:04+00:00,27279174,garnaat/kappa,2056,garnaat,,,62770104,,Getting SNS sample working again,open,False,50,Fixes #48,https://api.github.com/repos/garnaat/kappa/issues/50,,,2016-03-14T15:52:04Z,1,46,153,9,[],[],[],[],,,,,[],https://github.com/garnaat/kappa/pull/50.patch,https://api.github.com/repos/garnaat/kappa/pulls/50/commits
432,PullRequestEvent,2015-03-17 17:13:35+00:00,888710,jlhutch/pylru,14723,jlhutch,,,31206479,,Make cache available from outer space.,closed,False,12,,https://api.github.com/repos/jlhutch/pylru/issues/12,2015-03-17T17:13:35Z,2015-03-17T17:13:35Z,2015-03-17T17:13:35Z,2,3,0,2,[],[],[],[],jlhutch,14723,User,False,[],https://github.com/jlhutch/pylru/pull/12.patch,https://api.github.com/repos/jlhutch/pylru/pulls/12/commits
441,PullRequestEvent,2017-01-17 08:10:56+00:00,17984636,lebinh/ngxtop,24807505,scalapendrich,,,101814766,,"% statistics, time range statistics",open,False,72,,https://api.github.com/repos/lebinh/ngxtop/issues/72,,,2017-01-17T08:10:55Z,1,42,12,2,[],[],[],[],,,,,[],https://github.com/lebinh/ngxtop/pull/72.patch,https://api.github.com/repos/lebinh/ngxtop/pulls/72/commits
448,PullRequestEvent,2018-08-16 05:09:06+00:00,15376784,mar10/wsgidav,41663,mar10,,,208681532,MDExOlB1bGxSZXF1ZXN0MjA4NjgxNTMy,Rename args from camel case to snake,closed,False,124,,https://api.github.com/repos/mar10/wsgidav/issues/124,2018-08-16T05:09:06Z,2018-08-16T05:09:06Z,2018-08-16T05:09:06Z,1,922,908,32,OWNER,[],[],[],mar10,41663,User,False,[],https://github.com/mar10/wsgidav/pull/124.patch,https://api.github.com/repos/mar10/wsgidav/pulls/124/commits
479,PullRequestEvent,2017-06-03 17:22:28+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,123842720,,py27 windows tests,closed,False,199,,https://api.github.com/repos/rasbt/mlxtend/issues/199,2017-06-03T17:22:28Z,2017-06-03T17:22:28Z,2017-06-03T17:22:28Z,6,15,15,3,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/199.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/199/commits
492,PullRequestEvent,2017-12-18 19:04:13+00:00,3502340,Anorov/PySocks,1137168,jogo,,,158992562,,Add python version classifiers,open,False,94,"Make it easy to pragmatically determine this supports python3 via
https://github.com/brettcannon/caniusepython3.

caniusepython3 is formally recommended by
https://docs.python.org/3/howto/pyporting.html",https://api.github.com/repos/Anorov/PySocks/issues/94,,,2017-12-18T19:04:13Z,1,6,1,1,NONE,[],[],[],,,,,[],https://github.com/Anorov/PySocks/pull/94.patch,https://api.github.com/repos/Anorov/PySocks/pulls/94/commits
543,PullRequestEvent,2015-11-16 10:20:40+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,50791201,,Add items() method to CaseInsensitiveDict,closed,False,127,,https://api.github.com/repos/cannatag/ldap3/issues/127,2015-11-16T10:20:38Z,2015-11-16T10:20:38Z,2015-11-16T10:20:38Z,1,3,0,1,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/127.patch,https://api.github.com/repos/cannatag/ldap3/pulls/127/commits
572,PullRequestEvent,2017-10-21 14:16:37+00:00,16331291,davisking/dlib,6259399,davisking,,,147919863,,Add some operator() to cv_image for compatibility with mmod loss.,closed,False,900,"Hi,

I designed a dnn using the mmod_loss and need to rely on a cv::Mat as input image. I may be wrong but when I tried to use the cv_image wrapper without extra copy, I got some errors about missing operators.

I fixed it, and it may be of interests for someone else.

Regards,
Gilles Rochefort

PS:
Here is a copy of the errors I got:
> In file included from 3rdparty/dlib/dlib-src/dlib/../dlib/dnn.h:13:
> 3rdparty/dlib/dlib-src/dlib/../dlib/dnn/input.h:622:33: error: type 'dlib::cv_image<dlib::bgr_pixel>' does not provide a call operator
>                         p[c] = (img(r,c).green-avg_green)/256.0;
>                                 ^~~
> 3rdparty/dlib/dlib-src/dlib/../dlib/dnn/input.h:632:33: error: type 'dlib::cv_image<dlib::bgr_pixel>' does not provide a call operator
>                         p[c] = (img(r,c).blue-avg_blue)/256.0;
>                                 ^~~
> 3 errors generated.",https://api.github.com/repos/davisking/dlib/issues/900,2017-10-21T14:16:36Z,2017-10-21T14:16:36Z,2017-10-21T14:16:36Z,2,50,0,2,CONTRIBUTOR,[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/900.patch,https://api.github.com/repos/davisking/dlib/pulls/900/commits
620,PullRequestEvent,2018-06-25 13:54:49+00:00,31262911,jaraco/keyring,308610,jaraco,,,195654340,MDExOlB1bGxSZXF1ZXN0MTk1NjU0MzQw,Improve output of ‘keyring --list-backends’,closed,False,333,"Fixes #329.

Now the output looks like this:
```
keyrings.alt.file.PlaintextKeyring (priority: 0.5)
keyring.backends.SecretService.Keyring (priority: 5)
keyrings.alt.pyfs.KeyczarKeyring (priority: 2)
keyrings.alt.pyfs.PlaintextKeyring (priority: 2)
keyrings.alt.file.EncryptedKeyring (priority: 0.6)
keyring.backends.kwallet.DBusKeyringKWallet4 (priority: 3.9)
keyring.backends.kwallet.DBusKeyring (priority: 4.9)
keyring.backends.fail.Keyring (priority: 0)
```",https://api.github.com/repos/jaraco/keyring/issues/333,2018-06-25T13:54:49Z,2018-06-25T13:54:49Z,2018-06-25T13:54:49Z,1,6,0,1,COLLABORATOR,[],[],[],jaraco,308610,User,False,[],https://github.com/jaraco/keyring/pull/333.patch,https://api.github.com/repos/jaraco/keyring/pulls/333/commits
690,PullRequestEvent,2017-11-28 09:26:42+00:00,88358456,regebro/pyroma,820596,regebro,,,155017454,,Add separate check for license classifier,open,False,11,,https://api.github.com/repos/regebro/pyroma/issues/11,,,2017-11-28T09:26:42Z,1,24,2,10,OWNER,[],[],[],,,,,[],https://github.com/regebro/pyroma/pull/11.patch,https://api.github.com/repos/regebro/pyroma/pulls/11/commits
