,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3405,ReleaseEvent,2015-01-14 23:56:03+00:00,24314791,RussellLuo/resource,5109942,RussellLuo,,,published,v0.1.5,v0.1.5,v0.1.5
3503,ReleaseEvent,2015-03-19 12:07:41+00:00,30593480,buruzaemon/natto-py,498577,buruzaemon,,,published,0.3.0,0.3.0 Release.,boundary 指定の制約付き解析を実装してみました。
3598,ReleaseEvent,2018-04-18 09:07:52+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,published,v2.2.2,tkfilebrowser-2.2.2,Fix `ValueError`in `after_cancel` with Python 3.6.5
3753,ReleaseEvent,2017-02-07 18:14:25+00:00,80448443,pierky/arouteserver,6806218,pierky,,,published,v0.1.0a8,v0.1.0a8,"- New feature: selective path prepending via BGP communities.
- The ``control_communities`` general option has been removed: it was redundant."
4049,ReleaseEvent,2017-06-25 19:40:45+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.32.0,v1.32.0,Config is now a callable -- it returns an auto-resetting changeset context which is handy for unittests and other times when you need to set temporary configuration.
4307,ReleaseEvent,2017-02-19 20:41:25+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.6.0,Class properties,"Generated class exposes it's mapping, size, mask and keys as read only properties.
(Some magic was used to implement this)."
4581,ReleaseEvent,2016-04-02 07:25:40+00:00,55281582,ikegami-yukino/jaconv,780831,ikegami-yukino,,,published,v0.2,,
4736,ReleaseEvent,2016-02-08 20:27:01+00:00,42685638,vstoykov/django-clamd,902381,vstoykov,,,published,0.3.2,v 0.3.2,"Bugfix release

- Respect `settings.CLAMD_TCP_SOCKET` and `settings.CLAMD_TCP_ADDR` correclty"
4932,ReleaseEvent,2016-07-23 17:58:48+00:00,12522987,kevinsteves/pan-python,5354968,kevinsteves,,,published,v0.10.0,0.10.0,"- pan.http: Use email.message_from_string() for the headers attribute,
  which is now an email.message.Message object:

    https://docs.python.org/2/library/email.message.html

  encoding attribute now set with Message get_content_charset()
  method.

  Add content_type attribute using Message get_content_type() method.

  NOTE: this *may* introduce an incompatibility depending on how you
  were using pan.afapi.PanAFapiRequest http_headers.

- pan.http: If using urllib and no content-type header urlencode data
  so application/x-www-form-urlencoded request works.

- panxapi.rst: Add link to ""PAN-OS XML API Labs with pan-python"".

- Updated documentation links to PAN-OS 7.1.

- pan.xapi, pan.wfapi: Sanitize secrets in debug output.

- pan.wfapi, bin/panwfapi.py: Deprecate the use of
  pan.wfapi.cloud_ssl_context() for SSL server certificate
  verification.

  NOTE: Changes are backwards compatible however use of
  cloud_ssl_context() is not recommended.

  If your operating system certificate store is insufficient you can
  install certifi (https://pypi.python.org/pypi/certifi) and its CA
  bundle will now be used for SSL server certificate verification when
  ssl_context is None.

- pan.xapi: Allow Python 2.6 as a one-off while still using
  sys.version_info.major named attribute.

- pan.xapi, panxapi.py: Support for type=report API request.  Joint
  effort with Andrew Stanton."
5017,ReleaseEvent,2016-07-04 13:31:17+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.5.4,,- Fix type detection for a version string
5045,ReleaseEvent,2016-08-11 12:18:00+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.10.1,0.10.1,
5058,ReleaseEvent,2015-07-10 14:18:48+00:00,6171273,KennethWilke/PingdomLib,2534692,KennethWilke,,,published,2.0.2,Version 2.0.2,Release to fix #25 
5358,ReleaseEvent,2017-09-04 15:34:31+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,published,1.9.0,1.9.0 - Use vm.runInNewContext securely,This release contains a critical security fix. Please upgrade to 1.9.0 immediately.
6153,ReleaseEvent,2016-05-02 19:33:52+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,published,0.10.0,0.10.0: Email check customization and authorization headers,"* [[#75](https://github.com/mwarkentin/django-watchman/pull/75)] Enable header-based authentication
  * Set a header instead of passing the token via GET param: ``""Authorization: WATCHMAN-TOKEN Token=\"":token\""""``
  * Improves security by keeping tokens out of logs
* [[#79](https://github.com/mwarkentin/django-watchman/pull/79)] Enable customization of email check
  * Add ``WATCHMAN_EMAIL_RECIPIENTS`` setting - pass a list of recipients the email should be sent to
  * Add ``WATCHMAN_EMAIL_HEADERS`` setting - pass a dict of custom headers to be set on the email"
6154,ReleaseEvent,2015-10-03 20:21:50+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,published,0.7.0,0.7.0,"* #40 
    * Bump `django-jsonview` for improved Django 1.8 compatibility
    * Bring travis Django test versions in line with currently supported Django versions (`1.4.x`, `1.7.x`, `1.8.x`)"
6163,ReleaseEvent,2018-06-13 21:40:49+00:00,31752226,nickw444/flask-ldap3-login,1289759,nickw444,,,published,0.9.14,0.9.14,Adds support for `LDAP_BIND_DIRECT_PREFIX` to compliment `LDAP_BIND_DIRECT_SUFFIX`. Thanks @sysr-q
6431,ReleaseEvent,2018-02-15 11:00:52+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,published,1.4.0,,"* Support Django 2.0.x
* Update cassandra-driver to 3.13.0"
6659,ReleaseEvent,2017-01-11 13:57:07+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.6.0,,
6714,ReleaseEvent,2015-06-11 01:07:31+00:00,37107153,mfcovington/django-taggit-helpers,1494842,mfcovington,,,published,0.1.0,0.1.0,"- Django admin helper classes for django-taggit tags

  - ``TaggitCounter``
  - ``TaggitListFilter``
  - ``TaggitStackedInline``
  - ``TaggitTabularInline``
"
6726,ReleaseEvent,2016-10-13 23:00:25+00:00,70854456,tarkatronic/django-requestlogging,37809,tarkatronic,,,published,v1.0.1,Legacy release,"This is the last release made by TrustCentric from [their repository on bitbucket](https://bitbucket.org/trustcentric/django-requestlogging).

It can be found on PyPi here: https://pypi.python.org/pypi/django-requestlogging/"
6734,ReleaseEvent,2017-03-14 07:07:34+00:00,74128342,abogushov/django-admin-json-editor,1484838,abogushov,,,published,0.0.2,Schema updater,
7550,ReleaseEvent,2017-04-07 13:44:13+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.9.1,Version 2.9.1,"- bug fix in summary (key error KeyError: 'yes_multi_het')
- removed debugging print statements (issue #172)"
7960,ReleaseEvent,2017-09-25 06:03:33+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.6.1,0.6.1,* Fixes setting the `activeParameter` option in `document/symbols` requests.
8260,ReleaseEvent,2015-07-20 14:32:33+00:00,2019626,seatgeek/fuzzywuzzy,65675,josegonzalez,447527,seatgeek,published,0.6.0,0.6.0,"- Added link to a java port. [Andriy Burkov]

- Patched ""name 'unicode' is not defined"" python3. [Carlos Garay]

  https://github.com/seatgeek/fuzzywuzzy/issues/80

- Make process.extract accept {dict, list}-like choices. [Nathan
  Typanski]

  Previously, process.extract expected lists or dictionaries, and tested
  this with isinstance() calls. In keeping with the spirit of Python (duck
  typing and all that), this change enables one to use extract() on any
  dict-like object for dict-like results, or any list-like object for
  list-like results.

  So now we can (and, indeed, I've added tests for these uses) call
  extract() on things like:

  - a generator of strings (""any iterable"")
  - a UserDict
  - custom user-made classes that ""look like"" dicts
    (or, really, anything with a .items() method that behaves like a dict)
  - plain old lists and dicts

  The behavior is exactly the same for previous use cases of
  lists-and-dicts.

  This change goes along nicely with PR #68, since those docs suggest
  dict-like behavior is valid, and this change makes that true.


- Merge conflict. [Adam Cohen]

- Improve docs for fuzzywuzzy.process. [Nathan Typanski]

  The documentation for this module was dated and sometimes inaccurate.
  This overhauls the docs to accurately describe the current module,
  including detailing optional arguments that were not previously
  explained - e.g., limit argument to extract().

  This change follows the Google Python Style Guide, which may be found
  at:

  <https://google-styleguide.googlecode.com/svn/trunk/pyguide.html?showone=Comments#Comments>
"
8382,ReleaseEvent,2017-06-14 10:39:03+00:00,16806393,Yubico/python-u2flib-host,140781,dainnilsson,531825,Yubico,published,python-u2flib-host-3.0.1,python-u2flib-host-3.0.1,
8429,ReleaseEvent,2017-03-08 10:49:35+00:00,13127264,makinacorpus/django-mapentity,7448208,submarcos,546696,makinacorpus,published,3.0.1,,
9598,ReleaseEvent,2018-05-18 21:10:24+00:00,2799064,bumps/bumps,473456,pkienzle,1203202,bumps,published,v0.7.6,v0.7.6,
9653,ReleaseEvent,2018-06-18 07:16:46+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,v0.10,v0.10,
11085,ReleaseEvent,2016-07-07 00:13:31+00:00,28074439,autoprotocol/autoprotocol-python,6485103,polarpine,2782412,autoprotocol,published,v3.7.3,v3.3.3,This release includes additional auto-cover steps for instructions such as incubate and new methods to `WellGroup` to increase overall functionality and usability.
11166,ReleaseEvent,2015-04-10 19:20:30+00:00,16316451,GoogleCloudPlatform/gcloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.5.0,Version 0.5.0 (Pre M1),"-   Adding alpha support for `pubsub`!
-   Adding `Blob.reload()` and `Bucket.reload()` for getting / refreshing
    metadata.
-   Adding `Bucket.create()` for inserting a new bucket (equivalent to
    `storage.create_bucket()`).
-   Removing `Bucket.new_blob`.
-   Removing `Bucket.batch` and `Blob.batch` context managers (functionality
    usurped by `storage.Batch`).
-   Make `(Bucket|Blob).exists()` more efficient (using `fields`).
-   Unbundling `project` string in storage `Connection`s.
-   Adding default `project` lazy loading for storage and pubsub.
-   Swapping argument order in `Bucket` constructor to allow
    `Bucket('bucket-name')` in implicit case.
-   Fixing bug where metadata responses in `Blob.upload*` and `Bucket.copy_blob`
    were not being used.
-   Getting system tests (regression) passing in Python 3. Blocked on `httplib2`
    release.
-   Removing `properties=` from `Blob` and `Bucket` constructors.
-   Fixing [bug][1] in reported exceptions for JSON-based (aka Discovery) APIs.
-   Replacing `Bucket.(get|update)_cors` and `Bucket.(get|update)_lifecycle`
    and with properties.
-   Making `Bucket/Blob` getters/setters operator on local data only, rather
    than sending requests. This includes `Bucket.(get|enable|disable)_logging`,
    `Bucket.(configure|disable)_website`, `Bucket.lifecycle_rules` and
    `Bucket.cors`.
-   Removing `Bucket.get_default_object_acl`.
-   Adding method `gcloud.datastore.helper.find_true_dataset_id` which allows
    converting an aliased dataset ID (e.g. `foo`) to an unaliased / true ID
    (e.g. `s~foo`).
-   Combining `Bucket.get_all_blobs` and `Bucket.iterator` into
    `Bucket.list_blobs`.
-   Renaming `storage.get_all_buckets` to `storage.list_buckets`.
-   Returning native datetime objects for `Blob.time_deleted`, `Blob.updated`,
    and `Bucket.time_created`.

[1]: https://github.com/GoogleCloudPlatform/gcloud-python/pull/767"
11169,ReleaseEvent,2016-08-09 16:47:11+00:00,16316451,GoogleCloudPlatform/gcloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,0.18.1,,"Packaging-only fix:  relax pins on the following dependencies to work around deleted releases on PyPI:

- `gax-google-pubsub-v1`
- `grpc-google-pubsub-v1`
- `gax-google-logging-v2`
- `grpc-google-logging-v2`"
11325,ReleaseEvent,2017-02-27 19:16:43+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20170227,"February 27, 2017","## Google Compute Engine
- Support >32 vCPU cores in set_multiqueue script.
- Improved error handling and support for COS.
- Improved handling retries in the metadata watcher."
12374,ReleaseEvent,2018-01-03 23:11:05+00:00,115147126,dwavesystems/minorminer,1570179,bellert,5449030,dwavesystems,published,0.1.2,0.1.2,
12376,ReleaseEvent,2017-12-22 00:27:04+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,1.0.0.dev4,1.0.0.dev4,
12438,ReleaseEvent,2018-05-23 14:33:47+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.18.4,,"### Fixed

- Fix missing migration scripts from `data_updates` when installing from package."
12700,ReleaseEvent,2017-04-11 08:25:17+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha4,v1.0.0-alpha4,
12995,ReleaseEvent,2017-11-28 10:01:05+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,published,v0.7.0,,"* Drop support for Python 2.6 and Python 3.3 (as per Wheel's official support since 0.30.0)
* Fix #112"
13125,ReleaseEvent,2016-09-14 18:52:06+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.4,4.2.4 (2016-08-18),"### Bug Fixes
* fix #3277 conda list package order (#3278)
* fix channel priority issue with duplicated channels (#3283)
* fix local channel channels; add full conda-build unit tests (#3281)
* fix conda install with no package specified (#3284)
* fix #3253 exporting and importing conda environments (#3286)
* fix priority messaging on conda config --get (#3304)
* fix conda list --export; additional integration tests (#3291)
* fix conda update --all idempotence; add integration tests for channel priority (#3306)

### Non-User-Facing Changes
* additional conda-env integration tests (#3288)"
13274,ReleaseEvent,2017-03-14 15:13:34+00:00,26839425,arista-eosplus/pyeapi,22682817,mharista,6643264,arista-eosplus,published,v0.8.0,"VRF API, Ethernet subinterfaces, extended ACLs and eAPI parameter support","- Adds VRF API
- Allows creation of Ethernet subinterfaces
- Allow usage of expandAliases and autoComplete parameters
- Adds extended ACL support"
13304,ReleaseEvent,2017-06-08 23:05:03+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v5.1.0,5.1.0 (8 June 2017),"**New Features**

  * Index Settings are here! First requested as far back as #160, it's been 
    requested in various forms culminating in #656.  The official documentation
    addresses the usage. (untergeek)
  * Remote reindex now adds the ability to migrate from one cluster to another,
    preserving the index names, or optionally adding a prefix and/or a suffix.
    The official documentation shows you how. (untergeek)
  * Added support for naming rollover indices. #970 (jurajseffer)
  * Testing against ES 5.4.1, 5.3.3
  
**Bug Fixes**

  * Since Curator no longer supports old versions of python, convert tests to 
    use ``isinstance``. #973 (untergeek)
  * Fix stray instance of ``is not`` comparison instead of ``!=`` #972 
    (untergeek)
  * Increase remote client timeout to 180 seconds for remote reindex. #930
    (untergeek)

**General**

  * elasticsearch-py dependency bumped to 5.4.0
  * Added mock dependency due to isinstance and testing requirements
  * AWS ES 5.3 officially supports Curator now.  Documentation has been updated
    to reflect this."
13390,ReleaseEvent,2017-02-23 02:00:33+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-0.1.2rc2,azure-cli-acs 0.1.2rc2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-acs/0.1.2rc2
"
13522,ReleaseEvent,2017-06-23 17:59:36+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-commerce_1.0.0,azure-mgmt-commerce_1.0.0,
13766,ReleaseEvent,2015-02-17 19:47:24+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,published,v0.0.1,initial release,"Changes
--------

* Initial release.

* Implemented plain connections: connect, Connection, Cursor.

* Implemented database pools.

* Ported sqlalchemy optional support."
14001,ReleaseEvent,2018-06-07 18:51:57+00:00,116283379,open-craft/openedx-completion-aggregator,77486,jcdyer,7414786,open-craft,published,v1.0.1a,Fixing PyPI credentials,I think the last time included an extraneous \n in the password.  This should resolve that.
14256,ReleaseEvent,2017-07-13 05:06:40+00:00,95395370,sony/nnabla,29528164,TakuyaNarihira,8435219,sony,published,v0.9.1,The first open source version,"This version contains;
* Python 2.7 API release
* C++11 core library (no documentation)
* Examples
    * Image classification (MNIST, (Tiny) ImageNet)
    * Image classification with Binary Neural Networks
    * Image embedding with Siamese Networks
    * Image Generation with Deep Convolutional Generative Adversarial Networks (DCGAN) 
    * Word embedding
* Tutorials
* Basic functionalities, function modules, and solver modules necessary for state-of-the-art research and development.
"
14846,ReleaseEvent,2015-03-08 21:46:11+00:00,2121420,pypiserver/pypiserver,501585,ankostis,9453664,pypiserver,published,1.1.7,"""pypi-donna"" release","- Authentication enhancements, 
- logging, 
- anti-XSS templates, 
- better instructions."
15026,ReleaseEvent,2017-05-04 18:55:35+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.2.2,v0.2.2,"* Fixes a login bug
* Fixes install_requires for python < 2.7.9"
15712,ReleaseEvent,2018-04-10 18:09:48+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-04-10 18:04 UTC),
15758,ReleaseEvent,2016-10-04 03:40:34+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.0.13,Archimorphic Archimedes,
16426,ReleaseEvent,2016-06-09 17:12:54+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v1.9.3,DS4.1T Alpha,"This release provides support for the ZR300 3D camera, including fish-eye streaming, motion-module events, time-stamp synchronization and asynchronous APIs. For more information on new features refer to /doc/whats_new.md"
16501,ReleaseEvent,2018-03-16 13:51:06+00:00,85806183,pact-foundation/pact-python,1202145,matthewbalvanz-wf,14811176,pact-foundation,published,v0.15.0,pact-python-0.15.0,"  * eb925c3 - Merge pull request #77 from pact-foundation/standalone-1-9-1 (Matthew Balvanz☃, Fri Mar 2 21:22:35 2018 -0600)
  * 2a2dcd1 - Upgrade to pact-ruby-standalone 1.9.1 (Matthew Balvanz, Fri Mar 2 21:18:25 2018 -0600)
  * 53545be - Merge pull request #72 from fabianbuechler/reduce-server-start-timeout (Matthew Balvanz☃, Fri Mar 2 21:04:03 2018 -0600)
  * b782e43 - Merge pull request #76 from pact-foundation/hide-ruby-stacks (Matthew Balvanz☃, Fri Mar 2 21:03:14 2018 -0600)
  * 589224a - Hide Ruby stack traces by default (Matthew Balvanz, Fri Mar 2 20:56:59 2018 -0600)
  * e952b37 - Reduce timeout in _wait_for_server_start to 25s (Fabian Büchler, Fri Feb 9 11:04:01 2018 +0100)
"
16680,ReleaseEvent,2017-01-23 11:05:55+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,4.0.1,4.0.1,
16767,ReleaseEvent,2018-02-07 02:05:48+00:00,91379993,tensorflow/tensorboard,710113,nfelt,15658638,tensorflow,published,1.5.1,TensorBoard 1.5.1,"NOTICE: TensorBoard 1.6.0+ will move to the `tensorboard` package name on PyPI,
instead of using `tensorflow-tensorboard`. Only bugfix updates on 1.5.x will be
applied to the old package name. To upgrade to TensorBoard 1.6.0+ please *first*
`pip uninstall tensorflow-tensorboard` before doing `pip install tensorboard`.

The 1.5 minor series tracks TensorFlow 1.5.

## Bug fixes

- #554 - line charts no longer ""shrink"" after run changes on other tabs
- #889 - fix xComponentsCreationMethod default in vz-line-chart
- #898 - fixed offset of checkbox label in projector dashboard - thanks @marcj
- #903 - disabled margin plot smoothing to avoid line going out of bounds
- #916 - make `futures` dependency py2-only to avoid install failures
- #924 - fixed graph dashboard bug causing blank PNG download and minimap
- #926 - made projector plugin API available in pip package

## Documentation updates

- Custom scalars documentation now documents margin plots feature (#878)
- FAQ updated to describe custom scalars plugin use cases

"
17601,ReleaseEvent,2017-10-05 02:22:22+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.1.4,Release 3.1.4,"* Fix issue: load _pytransfrom failed in linux x86_64 by subprocess.Popen
* Fix typo in error messge when load _pytransfrom failed."
17632,ReleaseEvent,2018-04-24 12:53:13+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.3.7,,"- Fix some search parameters validation [#1601](https://github.com/opendatateam/udata/pull/1601)
- Prevent API tracking errors with unicode [#1602](https://github.com/opendatateam/udata/pull/1602)
- Prevent a race condition error when uploading file with concurrent chunking [#1606](https://github.com/opendatateam/udata/pull/1606)
- Disallow resources dict in API [#1603](https://github.com/opendatateam/udata/pull/1603)
- Test and fix territories routing [#1611](https://github.com/opendatateam/udata/pull/1611)
- Fix the client-side Raven/Sentry configuration [#1612](https://github.com/opendatateam/udata/pull/1612)
- Raise a 404 in case of unknown RDF content type [#1613](https://github.com/opendatateam/udata/pull/1613)
- Ensure current theme is available to macros requiring it in mails [#1614](https://github.com/opendatateam/udata/pull/1614)
- Fix documentation about NGinx configuration for https [#1615](https://github.com/opendatateam/udata/pull/1615)
- Remove unwanted commas in default `SECURITY_EMAIL_SUBJECT_*` parameters [#1616](https://github.com/opendatateam/udata/pull/1616)"
17739,ReleaseEvent,2017-06-03 08:31:14+00:00,25311354,explosion/thinc,13643239,ines,20011530,explosion,published,v6.7.2,v6.7.2: Bug fixes to serialization,"## 🔴 Bug fixes

* Make order of dicts stable when serializing model."
18328,ReleaseEvent,2017-03-06 07:34:55+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,6.3.0,Iterators & apiKey use,"In this release we introduce two major changes. The first change is the possibility of using iterators to iterate over search results containing events and articles. 
Details and an example of the iterator can be read on the blog post: http://blog.eventregistry.org/2017/03/05/simplifying-the-data-access-with-iterators/
as welll as in the documentation:
https://github.com/EventRegistry/event-registry-python/wiki/Searching-for-events#queryeventsiter
https://github.com/EventRegistry/event-registry-python/wiki/Searching-for-articles#queryarticlesiter
https://github.com/EventRegistry/event-registry-python/wiki/Get-event-information#queryeventarticlesiter

The other significant change is that we have removed the EventRegistry.login method. The users should now authenticate using their API key. You can specify your API key when you create EventRegistry instance:

```
er = EventRegistry(apiKey = YOUR_API_KEY)
```

If you don't know how to obtain your API key, please check the documentation: https://github.com/EventRegistry/event-registry-python/wiki/EventRegistry-class#authorization"
18329,ReleaseEvent,2017-04-11 21:36:46+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,6.4.1,Support for complex queries,"For power users we have added a query language that can use nested query objects and AND and OR operators on all query items. 

All details about the query language are described on our documentation page:

[Query language for events](https://github.com/EventRegistry/event-registry-python/wiki/Searching-for-events#advanced-query-language)

[Query language for articles](https://github.com/EventRegistry/event-registry-python/wiki/Searching-for-articles#advanced-query-language)"
18532,ReleaseEvent,2018-01-24 12:09:08+00:00,99208221,fiaas/k8s,31761002,fiaas-svc,29093763,fiaas,published,v0.5.0,v0.5.0,"
Changes since last version
--------------------------

* 3d18044: Set max line length to 120
* c5f151c: Revert ""Add flake8 config - bump max line length to 120""
* 812f30d: Add flake8 config - bump max line length to 120
* bee22e3: Clarify error message when watch_list_url_tempalte is missing
* e043949: Add namespace parameter to high-level watcher
* 70d81e5: Add namespace parameter to watch_list
* 6134c9e: Add missing test_requirements
* d1ca879: Test all possible sensitive headers
* f478856: Try to not leak sensitive headers when logging HTTP errors
* eddf973: Add some documentation
* ae0c4ff: Support events for object with same name in different namespace
* aa66e35: Add a Watcher, with some high-level handling of watches
* 4998f3f: Add auto-generated CRD docs
"
18548,ReleaseEvent,2018-04-20 11:58:41+00:00,116430761,bincrafters/bincrafters-package-tools,4870173,uilianries,30303241,bincrafters,published,0.15.0,Bincrafters' Login username,"#### Features
- Add Bincrafters' login username to avoid to set on each new project by env var"
