,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
341,PullRequestEvent,2016-09-01 23:57:42+00:00,45852176,arose/nglview,4451957,hainm,,,83714600,,more tests to increase coverage,closed,False,475,,https://api.github.com/repos/arose/nglview/issues/475,2016-09-01T23:57:42Z,2016-09-01T23:57:42Z,2016-09-01T23:57:42Z,13,157,60,12,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/475.patch,https://api.github.com/repos/arose/nglview/pulls/475/commits
344,PullRequestEvent,2016-05-07 05:06:37+00:00,45852176,arose/nglview,4451957,hainm,,,69233286,, finished caching msg,closed,False,120,,https://api.github.com/repos/arose/nglview/issues/120,2016-05-07T05:06:37Z,2016-05-07T05:06:37Z,2016-05-07T05:06:37Z,5,156,11,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/120.patch,https://api.github.com/repos/arose/nglview/pulls/120/commits
347,PullRequestEvent,2015-12-01 18:49:43+00:00,32190008,avakar/pytoml,1564054,icecrime,,,52285842,,Allow `\t` in strings,closed,False,13,"Modify the parser to accept the TAB character (011) in both single and
multiline strings.

Signed-off-by: Arnaud Porterie <arnaud.porterie@docker.com>",https://api.github.com/repos/avakar/pytoml/issues/13,,2015-12-01T18:49:42Z,2015-12-01T18:49:42Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/13.patch,https://api.github.com/repos/avakar/pytoml/pulls/13/commits
389,PullRequestEvent,2015-11-26 19:05:11+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,51940656,,Feature/canvas,closed,False,29,,https://api.github.com/repos/jaedb/spotmop/issues/29,2015-11-26T19:05:10Z,2015-11-26T19:05:10Z,2015-11-26T19:05:10Z,2,123,28,4,[],[],[],[],jaedb,1711444,User,False,[],https://github.com/jaedb/spotmop/pull/29.patch,https://api.github.com/repos/jaedb/spotmop/pulls/29/commits
410,PullRequestEvent,2018-02-20 20:16:46+00:00,15376784,mar10/wsgidav,41663,mar10,,,170086364,,Added support for large files on the mac.,closed,False,93,"Added support to handle large files being copied into webdav on a mac.

Currently if a large file is uploaded to webdav and HTTP_TRANSFER_ENCODING is chunked, then the whole file is read into memory first.

Modified logic to read at most up to the specified block size.

",https://api.github.com/repos/mar10/wsgidav/issues/93,2018-02-20T20:16:46Z,2018-02-20T20:16:46Z,2018-02-20T20:16:46Z,1,3,3,1,NONE,[],[],[],mar10,41663,User,False,[],https://github.com/mar10/wsgidav/pull/93.patch,https://api.github.com/repos/mar10/wsgidav/pulls/93/commits
432,PullRequestEvent,2017-08-19 19:35:43+00:00,21394005,pydron/ifaddr,348681,farshidce,,,136618828,,issue #8 : check if sockaddr_ptr is NULL,open,False,9,"I ran into this NULL issue on a ubuntu 12 system and after debugging the issue I saw that the server had many interfaces and perhaps one of them was disabled or invalid config and therefore causing get_adapters to panic

after adding the check ""ifaddr"" is able to list all valid and active adapters
 ",https://api.github.com/repos/pydron/ifaddr/issues/9,,,2017-08-19T19:35:42Z,1,14,14,1,[],[],[],[],,,,,[],https://github.com/pydron/ifaddr/pull/9.patch,https://api.github.com/repos/pydron/ifaddr/pulls/9/commits
435,PullRequestEvent,2018-03-11 04:50:34+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,174204011,,fix typo in confmatrix notebook,open,False,338,,https://api.github.com/repos/rasbt/mlxtend/issues/338,,,2018-03-11T04:50:33Z,1,2,2,1,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/338.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/338/commits
438,PullRequestEvent,2016-03-08 02:48:19+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,62016224,,updating six and adding externals,closed,False,15,,https://api.github.com/repos/rasbt/mlxtend/issues/15,2016-03-08T02:48:19Z,2016-03-08T02:48:19Z,2016-03-08T02:48:19Z,1,916,9,8,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/15.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/15/commits
442,PullRequestEvent,2016-06-23 17:32:49+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,74995050,,added not fitted checks to SFS,open,False,64,,https://api.github.com/repos/rasbt/mlxtend/issues/64,,,2016-06-23T17:32:49Z,1,332,30,4,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/64.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/64/commits
452,PullRequestEvent,2017-07-11 18:59:15+00:00,12356475,stef/pysodium,13735,stef,,,129822349,,Add support for Ed25519ph APIs added in libsodium 1.0.12,closed,False,66,"Adds wrappers for the following libsodium functions.

- crypto_sign_init
- crypto_sign_update
- crypto_sign_final_create
- crypto_sign_final_verify",https://api.github.com/repos/stef/pysodium/issues/66,2017-07-11T18:59:15Z,2017-07-11T18:59:15Z,2017-07-11T18:59:15Z,1,55,1,3,[],[],[],[],stef,13735,User,False,[],https://github.com/stef/pysodium/pull/66.patch,https://api.github.com/repos/stef/pysodium/pulls/66/commits
461,PullRequestEvent,2017-08-29 15:37:49+00:00,3502340,Anorov/PySocks,3390501,jophy,,,138215985,,fix #937 getpeername() errror while using gevent,open,False,88,,https://api.github.com/repos/Anorov/PySocks/issues/88,,,2017-08-29T15:37:49Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Anorov/PySocks/pull/88.patch,https://api.github.com/repos/Anorov/PySocks/pulls/88/commits
503,PullRequestEvent,2016-09-14 00:44:32+00:00,17066884,binux/pyspider,646451,binux,,,85150227,,Splash,open,False,539,,https://api.github.com/repos/binux/pyspider/issues/539,,,2016-09-14T00:44:32Z,13,545,47,9,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/539.patch,https://api.github.com/repos/binux/pyspider/pulls/539/commits
523,PullRequestEvent,2017-05-11 13:05:19+00:00,28530868,cannatag/ldap3,10677,fenrrir,,,120101321,,Implements '!=' operator for attributes,open,False,349,"The missing ('__ne__') method produces unexpected results. The code below shows it:

`class T(object):

	def __init__(self, value):
		self.v = value

	def __eq__(self, other):
		return self.v == other


class T2(T):

	def __ne__(self, other):
		return not self == other



assert T(5) == 5
assert T(5) != 5

assert T2(5) == 5
assert (T2(5) != 5) == False`",https://api.github.com/repos/cannatag/ldap3/issues/349,,,2017-05-11T13:05:18Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/349.patch,https://api.github.com/repos/cannatag/ldap3/pulls/349/commits
527,PullRequestEvent,2018-08-26 23:51:02+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,210976917,MDExOlB1bGxSZXF1ZXN0MjEwOTc2OTE3,pac_context_for_url(): Don't set None for proxy env vars.,closed,False,28,Fixes #27.,https://api.github.com/repos/carsonyl/pypac/issues/28,2018-08-26T23:51:01Z,2018-08-26T23:51:01Z,2018-08-26T23:51:01Z,1,11,2,2,OWNER,[],[],[],carsonyl,46059,User,False,[],https://github.com/carsonyl/pypac/pull/28.patch,https://api.github.com/repos/carsonyl/pypac/pulls/28/commits
574,PullRequestEvent,2016-11-04 18:04:26+00:00,16331291,davisking/dlib,20651387,stefan-it,,,92388646,,Fix for failing max_cost_assignment test on ARM/ARM64,open,False,316,"The ARM ABI defines a `char` as an unsigned byte, see [ARM spec](http://infocenter.arm.com/help/index.jsp?topic=/com.arm.doc.dui0375g/chr1359124944415.html).

That's the reason why the `max_cost_assignment` test fails on this condition:

```cpp
assign = max_cost_assignment(matrix_cast<char>(cost));
DLIB_TEST(assignment_cost(cost,assign) == true_eval);
```

By changing the `matrix_cast<char>(cost)` declaration to `matrix_cast<signed char>(cost)` the test will succeed.",https://api.github.com/repos/davisking/dlib/issues/316,,,2016-11-04T18:04:25Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/316.patch,https://api.github.com/repos/davisking/dlib/pulls/316/commits
584,PullRequestEvent,2016-06-12 19:51:03+00:00,9048457,dimatura/pypcd,60116,dimatura,,,73350230,,Ignore build/ dir,closed,False,3,,https://api.github.com/repos/dimatura/pypcd/issues/3,2016-06-12T19:51:03Z,2016-06-12T19:51:03Z,2016-06-12T19:51:03Z,1,1,0,1,[],[],[],[],dimatura,60116,User,False,[],https://github.com/dimatura/pypcd/pull/3.patch,https://api.github.com/repos/dimatura/pypcd/pulls/3/commits
633,PullRequestEvent,2015-03-18 16:35:27+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,31446181,,Fixed some DeprecationWarnings related to our cryptography 0.8 upgrade,closed,False,113,Fixed some DeprecationWarnings related to our cryptography 0.8 upgrade and updated the README to make sure users have at least 0.8 of cryptography.,https://api.github.com/repos/jpadilla/pyjwt/issues/113,2015-03-18T16:35:26Z,2015-03-18T16:35:26Z,2015-03-18T16:35:26Z,1,12,6,2,[],[],[],[],jpadilla,83319,User,False,[],https://github.com/jpadilla/pyjwt/pull/113.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/113/commits
658,PullRequestEvent,2017-11-27 02:16:13+00:00,32504240,lepisma/pipwin,2487306,lepisma,,,154668585,,Patch for HTTPS issue and also fix the URLs stored in the cache,open,False,23,"Closes #22 

I've only tested this on Python 3.6.3 with the latest versions of all the packages.",https://api.github.com/repos/lepisma/pipwin/issues/23,,,2017-11-27T02:16:13Z,1,36,3,1,NONE,[],[],[],,,,,[],https://github.com/lepisma/pipwin/pull/23.patch,https://api.github.com/repos/lepisma/pipwin/pulls/23/commits
685,PullRequestEvent,2018-04-16 06:34:57+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,181764375,,Move directions error to errors box,closed,False,242,"This PR moves displaying directions errors to the errors box, rather than triggering an exception Python-side.

The exception was not catchable anyway, since it was thrown from a callback, so its only purpose was displaying information to the user. This information is now shown in the errors box, which is more consistent with other errors.

<img width=""693"" alt=""screen shot 2018-04-16 at 07 30 59"" src=""https://user-images.githubusercontent.com/1392879/38793195-244789d8-4148-11e8-8c34-c6653b647b7f.png"">
",https://api.github.com/repos/pbugnion/gmaps/issues/242,2018-04-16T06:34:57Z,2018-04-16T06:34:57Z,2018-04-16T06:34:57Z,7,80,27,9,OWNER,[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/242.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/242/commits
696,PullRequestEvent,2017-11-28 09:42:37+00:00,88358456,regebro/pyroma,820596,regebro,,,155017454,,Add separate check for license classifier,closed,False,11,,https://api.github.com/repos/regebro/pyroma/issues/11,2017-11-28T09:42:36Z,2017-11-28T09:42:36Z,2017-11-28T09:42:36Z,1,24,2,10,OWNER,[],[],[],regebro,820596,User,False,[],https://github.com/regebro/pyroma/pull/11.patch,https://api.github.com/repos/regebro/pyroma/pulls/11/commits
711,PullRequestEvent,2018-08-02 16:03:18+00:00,65412345,svenevs/exhale,5871461,svenevs,,,205785678,MDExOlB1bGxSZXF1ZXN0MjA1Nzg1Njc4,Fix missing unions when child of namespace,open,False,40,"Fixes #37.

- [ ] Add a test case to reflect this in cpp_nesting
- [ ] Unstash the fixing changes xD",https://api.github.com/repos/svenevs/exhale/issues/40,,,2018-08-02T16:03:18Z,1,55,32,6,OWNER,[],[],[],,,,,[],https://github.com/svenevs/exhale/pull/40.patch,https://api.github.com/repos/svenevs/exhale/pulls/40/commits
736,PullRequestEvent,2017-04-22 01:58:20+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,115693183,,[DO NOT MERGE] started working on dynamic options engine with support for testing.,closed,False,119,,https://api.github.com/repos/AnalogJ/lexicon/issues/119,2017-04-22T01:58:20Z,2017-04-22T01:58:20Z,2017-04-22T01:58:20Z,10,483,508,90,[],[],[],[],AnalogJ,891875,User,False,[],https://github.com/AnalogJ/lexicon/pull/119.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/119/commits
746,PullRequestEvent,2016-07-25 16:29:07+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,78694634,,Add version to CHAID python module.,closed,False,33,,https://api.github.com/repos/Rambatino/CHAID/issues/33,2016-07-25T16:29:07Z,2016-07-25T16:29:07Z,2016-07-25T16:29:07Z,1,27,3,2,[],[],[],[],Rambatino,3631109,User,False,[],https://github.com/Rambatino/CHAID/pull/33.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/33/commits
791,PullRequestEvent,2016-12-23 18:49:07+00:00,77148264,deeplook/svglib,1001778,deeplook,,,99271776,,Fixed path normalization with subpaths,closed,False,20,,https://api.github.com/repos/deeplook/svglib/issues/20,2016-12-23T18:49:07Z,2016-12-23T18:49:07Z,2016-12-23T18:49:07Z,1,4,0,2,[],[],[],[],deeplook,1001778,User,False,[],https://github.com/deeplook/svglib/pull/20.patch,https://api.github.com/repos/deeplook/svglib/pulls/20/commits
801,PullRequestEvent,2017-05-27 12:04:37+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,122759078,,Log SNMP authentication/encryption failures,open,False,11,Will only work with pysnmp 4.3.6 or better which has security module instrumentation on board.,https://api.github.com/repos/etingof/snmpfwd/issues/11,,,2017-05-27T12:04:37Z,4,40,4,6,[],[],[],[],,,,,[],https://github.com/etingof/snmpfwd/pull/11.patch,https://api.github.com/repos/etingof/snmpfwd/pulls/11/commits
844,PullRequestEvent,2016-04-26 18:09:38+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,60085662,,Regex for stripping most ansi escape codes,closed,False,178,"As @smnmtzgr already metioned in Issue #164 the function find_prompt() can't find the prompt if there are colors enabled. Technically speaking the function strip_ansi_escape_codes() doesn't even get called and can't remove all escape codes.

Therefore I enhanced the function to remove the most of possible escape codes (maybe there are some special codes that are not matched) and introduced a new argument to enable the stripping of escape codes. Default is not to strip escape codes (as it is today).",https://api.github.com/repos/ktbyers/netmiko/issues/178,,2016-04-26T18:09:38Z,2016-04-26T18:09:38Z,1,8,17,1,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/178.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/178/commits
864,PullRequestEvent,2017-02-01 23:23:34+00:00,3852351,meejah/txtorcon,145599,meejah,,,104225399,,merge Tor() API object from release-1.x,closed,False,206,"This adds a top-level API object called Tor() which is created via `connect` or `launch` and is intended to be ""the"" way to interact with txtorcon for most users.",https://api.github.com/repos/meejah/txtorcon/issues/206,,2017-02-01T23:23:34Z,2017-02-01T23:23:34Z,34,3201,1415,29,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/206.patch,https://api.github.com/repos/meejah/txtorcon/pulls/206/commits
