,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4438,ReleaseEvent,2018-03-28 01:10:48+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.6.4,NURBS-Python v3.6.4,"* Code reorganization
* Bug fixes"
4451,ReleaseEvent,2018-02-05 09:33:40+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,published,v-0.1.0,0.1.0,"* First implementation version
    * Support options
        * `--with-system`
        * `--with-authors`
        * `--with-urls`"
4877,ReleaseEvent,2016-02-14 19:08:23+00:00,49784431,Salamek/cron-descriptor,1226241,Salamek,,,published,1.2.3,Added Swedish to available languages,
5017,ReleaseEvent,2017-09-29 22:21:13+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.4.0,Release 1.4.0,"# 1.4.0
## Features
* Package requirements into service root directory in order to avoid munging
  sys.path to load requirements (#30).
* Package requirements when deploying individual non-WSGI functions (#30).
* Added `pythonBin` option to set python executable, defaulting to current runtime version (#29)."
5106,ReleaseEvent,2017-03-05 14:50:55+00:00,73589616,tadashi-aikawa/owlmixin,9500018,tadashi-aikawa,,,published,1.0.0,1.0.0,# First major version release!!
5123,ReleaseEvent,2016-07-09 13:31:45+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.4.0,,"- Modification for support Decimal
- Minor bug fixes"
5248,ReleaseEvent,2017-05-24 17:52:39+00:00,15666556,escherba/python-cityhash,474486,escherba,,,published,0.2.2,v0.2.2,"- multiplatform builds
- memory leaks fixed"
5414,ReleaseEvent,2018-03-25 17:10:17+00:00,124653801,ChristianKuehnel/btlewrap,19961352,ChristianKuehnel,,,published,v0.0.2,Added notifications,
5428,ReleaseEvent,2017-09-16 10:08:06+00:00,93536979,YannickJadoul/Parselmouth,8025744,YannickJadoul,,,published,v0.2.0,0.2.0,"### Added
- Added time domain query and modification methods on Sampled classes with a time aspect.
- Exposed classes in the middle of Praat's inheritance hierarchy, `Function`, `Sampled`, and `SampledXY`.
- Exposed main functionality of `Pitch`, `Formants`, and `MFCC`.
- Added manylinux1 wheel building on Travis CI.
### Changed
- 'number of' accessors prefixed changed from `num_` to `n_` (e.g., `Sound.num_channels` ->`Sound.n_channels`).
- Updated Praat version to 6.0.31.
- Updated pybind11 to version v2.2.1.
### Fixed
- Adapted encoding of `Thing.__str__` on Python 2 to take `locale.getpreferredencoding()` into account."
6269,ReleaseEvent,2017-05-13 11:28:16+00:00,5525736,ColinDuquesnoy/QDarkStyleSheet,1681217,ColinDuquesnoy,,,published,2.3.1,,"- Improve checkbox color (use accent color used in other widgets) and darken view hover/selected colors to play nicer with other widget colors 
- Shift to the right the first tab 
- Update license year 
- Update README.md (fix snapshots links and formatting) 
- Removed QLineEdit top/bottom padding which cut off text while editing QListView items "
6367,ReleaseEvent,2015-03-01 17:53:06+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.1.0,Version 3.1.0,New feature #576 Allow custom function for ng-accept option
6368,ReleaseEvent,2015-02-04 17:17:32+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.0.1,Version 3.0.1,"fixed corrupted packagin for bower, npm and nuget"
6491,ReleaseEvent,2017-12-02 16:36:46+00:00,77475218,agusmakmun/django-markdown-editor,7134451,agusmakmun,,,published,v1.2.5,,* Fixed #14 - _Form label empty in Django Admin_
7383,ReleaseEvent,2018-01-25 11:07:49+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.19.1,0.19.1,* Fix issue with missing DB migration resources
7638,ReleaseEvent,2018-07-14 13:33:20+00:00,19746601,litl/backoff,1483313,bgreen-litl,190361,litl,published,v1.6.0,,
7644,ReleaseEvent,2015-04-01 16:59:05+00:00,1676708,discogs/discogs_client,452042,rodneykeeling,194096,discogs,published,2.1.0,v2.1.0,
8318,ReleaseEvent,2015-09-15 14:56:07+00:00,20425185,uber/doubles,598661,toddsifleet,538264,uber,published,1.1.0,Add support for Futures,- Native support for futures: `and_return_future` and `and_raise_future`
8371,ReleaseEvent,2016-02-22 09:52:30+00:00,25490273,arteria/django-compat,5830820,jvamvas,554194,arteria,published,v1.0.9,1.0.9,* Fix error when installing package under python 3.4
8808,ReleaseEvent,2018-05-21 12:25:46+00:00,633141,pusher/pusher-http-python,1119785,WillSewell,739550,pusher,published,v2.0.1,v2.0.1,* Fix issue where aiohttp ClientSession was not being closed
8864,ReleaseEvent,2017-07-06 14:12:32+00:00,69835022,cs50/python-cs50,20504399,bot50,788676,cs50,published,v2.1.0,v2.1.0,
9344,ReleaseEvent,2015-06-22 11:11:23+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v0.3.2,Invenio v0.3.2,"```
--------------------------------------------------------------------
CDSware v0.3.2 (DEVELOPMENT) is released 
May 12, 2004
http://cdsware.cern.ch/news/
--------------------------------------------------------------------

CDSware v0.3.2 (DEVELOPMENT) was released on May 12th, 2004.

What's new:
-----------

 *) admin area improved: all the modules have now Admin Guides; some
    guides were updated, some are still to be updated (WebHelp,
    BibConvert, BibFormat, BibIndex, BibSched, WebAlert, WebSession,
    WebSubmit, BibEdit, BibHarvest, BibRank, BibUpload, WebAccess,
    WebBasket, WebSearch, WebStyle)

 *) initial release of the WebSearch Admin interface (WebSearch)

 *) initial release of the BibRank Admin interface (BibRank)

 *) search cache expiry after insertion of new records (WebSearch)

 *) search engine now does on-the-fly formatting via BibFormat CLI
    call to handle restricted site situations (WebSearch)

 *) webcoll default verbosity decreased for efficiency (WebSearch)

 *) added BibConvert configuration example for converting XML Dublin
    Core to XML MARC (BibConvert)

 *) BibConvert knowledge base mode extended by various case-sensitive
    matching possibilities (BibConvert)

 *) fixed various problems with fulltext file names and the submission
    from MS Windows platform (WebSubmit)

 *) fixed problem with bibupload append mode not updating XML MARC
    properly (BibUpload)

 *) fixed small problems with the submission interface such as
    multiple fields selection (WebSubmit)

 *) session revoking and session expiry strengthened (WebSession)

 *) page design and style sheet updated to better fit large variety of
    browsers (WebStyle)

 *) added output format argument for basket display (WebBasket)

 *) new Swedish translation and updated German, Russian, and Spanish
    translations; thanks to Urban, Guido, Lyuba, and Magaly

 *) faster creation of I18N static HTML and PHP files during make   

Download:
---------

  <http://cdsware.cern.ch/download/cdsware-0.3.2.tar.gz>
  <http://cdsware.cern.ch/download/cdsware-0.3.2.tar.gz.md5>
  <http://cdsware.cern.ch/download/cdsware-0.3.2.tar.gz.sig>

Notes: 
------

 *) This DEVELOPMENT release is recommended to all users of prior
    v0.1.x and v0.3.x versions.  Users of the STABLE v0.0.9 release
    are invited to test it and let us know their comments.

 *) This release contains some minor SQL table updates.  If you are
    upgrading from v0.3.0 or v0.3.1, then after you build CDSware:

      $ ./configure --prefix=[...]
      $ vi config/config.wml
      $ make

    you have to run:

      $ make update-v0.3.1-tables

    and then continue as usual:

      $ make install
      $ sudo apachectl restart

 *) This release contains important fix for BibUpload append mode.
    Note that BibUpload append mode is normally not used by WebSubmit
    or any other tools, so most probably you do not have to pay
    attention to this problem.  You might be affected only if you have
    expressly used BibUpload append mode (``bibupload -a'') in the
    command line.  If this is indeed the case, then you have to
    recreate XML MARC and other formats of your metadata.  The steps
    to take to recreate formats for your records (say 123) would go
    like this:

      $ echo ""TRUNCATE TABLE bibfmt;"" | ./modules/miscutil/bin/dbexec
      $ wget -O z.xml 'http://your.site/search.py?id=1&idb=123&of=xm&rg=500'
      $ bibupload -r z.xml
      $ bibreformat -oHB,HD,HP,HC
      $ bibsched

    Please contact our mailing list if you want to know more.  

 *) This release contains an initial version of the WebSearch Admin
    Interface.  It is fully functional but has not been fully tested
    under CERN production conditions yet.

 *) As of this release, all CDSware releases will be cryptographically
    signed.  See the INSTALL file for more details.

Known problems:
---------------

 *) Ranking engine is fully functional from the admin-level point of
    view, but the end-user ranking functionality still has to be
    plugged into the search interface.

 *) The admin-level functionality for several modules is not fully
    developed yet.

 *) Fulltext file storage management is not yet linked with the
    metadata management.

What's next: 
------------

 *) Fixing the problems mentioned above.  

 *) Introducing ranking methods and international collection names
    into the search engine.  

 *) Developing BibIndex for better phrase indexing and browsing.

 *) Developing clearer relations and dependencies between metadata
    records and fulltext files.
```"
9804,ReleaseEvent,2018-08-25 17:46:17+00:00,84183882,google/sentencepiece,11470708,taku910,1342004,google,published,v0.1.4_test4,v0.1.4_test4,
9881,ReleaseEvent,2017-07-25 21:56:03+00:00,14437755,getsentry/responses,23610,dcramer,1396951,getsentry,published,0.6.0,0.6.0,"- Allow empty list/dict as json object (GH-100).
- Added `response_callback`.
- Added ``Response`` interfaces.
- Fixed unicode characters in querystring (GH-153).
- Added support for streaming IO buffers (GH-154).
- Added support for empty (unset) Content-Type (GH-139).
- Added reason to mocked responses (GH-132).
- ``yapf`` autoformatting now enforced on codebase."
9974,ReleaseEvent,2018-03-06 22:08:34+00:00,103312047,IBM/ibm-cos-sdk-python-s3transfer,31781465,wbhuberIBM,1459110,IBM,published,2.0.2,Release 2.0.2,"Features
--------
* Doc updates"
10510,ReleaseEvent,2015-12-08 16:03:58+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.26,1.0.26,* RestyResolver: minor fix to convert dashes to underscores
11012,ReleaseEvent,2016-02-26 19:24:50+00:00,20333184,imgix/imgix-python,117288,paulstraw,2793044,imgix,published,1.1.0,1.1.0,"* Added automatic Base64 encoding for all Base64 variant parameters.
* Properly encoding all query keys and values."
11158,ReleaseEvent,2017-08-04 23:57:38+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,language-0.27.0,google-cloud-language 0.27.0,"## Dependencies

- Updating to `google-cloud-core ~= 0.26`, in particular, the underlying HTTP transport switched from `httplib2` to `requests` (#3654, #3674)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-language/0.27.0/
"
11229,ReleaseEvent,2017-10-07 00:48:42+00:00,11852493,GoogleCloudPlatform/compute-image-packages,1766378,illfelder,2810941,GoogleCloudPlatform,published,20171006,"October 06, 2017","## Google Compute Engine
- Fix system hang during VM shutdown.

## Google Compute Engine OS Login (alpha)
- JSON parser accepts string types for `int64` values."
11520,ReleaseEvent,2015-06-01 18:50:32+00:00,22072746,pantsbuild/pex,200731,wickman,3065172,pantsbuild,published,v1.0.0,pex 1.0.0,
11850,ReleaseEvent,2017-03-22 23:28:52+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,published,0.1,First release,
11948,ReleaseEvent,2018-07-06 00:06:45+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.11.0-alpha3,v0.11.0-alpha3,
12376,ReleaseEvent,2018-01-25 12:02:43+00:00,41092776,superdesk/superdesk-core,472214,hlmnrmr,5527298,superdesk,published,v1.10.3,v1.10.3,"### Fixed

* Fixes translation for the `Genre` metadata field"
12759,ReleaseEvent,2015-02-05 17:35:32+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,published,v1.3.1,Deis v1.3.1,"### v1.3.0 -> v1.3.1

#### Fixes

 - [`71bd706`](https://github.com/deis/deis/commit/71bd7060836e853efac41b4e9a990daddc487ccf) cache: use godep to build binaries
"
12817,ReleaseEvent,2017-04-11 17:49:45+00:00,5196969,chardet/chardet,976345,dan-blanchard,6211498,chardet,published,3.0.0,chardet 3.0.0,"This release is long overdue, but still mostly serves as a placeholder for the impending 4.0.0 release, which will have retrained models for better accuracy.  For now, this release will get the following improvements up on PyPI:

-  Added support for Turkish ISO-8859-9 detection (PR #41, thanks @queeup)
-  Commented out large unused sections of Big5 and EUC-KR tables to save memory (8bc4b89)
-  Removed Python 3.2 from testing, but add 3.4 - 3.6
-  Ensure that stdin is open with mode `'rb'` for `chardetect` CLI. (PR #38, thanks @lpsinger)
-  Fixed `chardetect` crash with non-ascii file names (PR #39, thanks @nkanaev)
-  Made naming conventions more Pythonic throughout (no more `mTypicalPositiveRatio`, and instead `typical_positive_ratio`)
-  Modernized test scripts and infrastructure so we've got Travis testing and all that stuff
-  Rename `filter_without_english_words` to `filter_international_words` and make it match current Mozilla implementation (PR #44, thanks @rsnair2)
-  Updated `filter_english_letters` to match C implementation (c6654595)
-  Temporarily disabled Hungarian ISO-8859-2 and Windows-1250 detection because it is very inaccurate (da6c0a079)
-  Allow CLI sub-package to be importable (PR #55)
-  Add a `hypotheis`-based test (PR #66, thanks @DRMacIver)
-  Strip endianness from UTF with BOM predictions so that the encoding can be passed directly to `bytes.decode()` (PR #73, thanks @snoack)
-  Fixed broken links in docs (PR #90, thanks @roskakori)
-  Added early exit to `chardetect` when encoding is detected instead of looping through entire file (PR #103, thanks @jpz)
-  Use `bytearray` objects internally instead of `wrap_ord` calls, which provides a nice performance boost across the board (PR #106)
-  Add `language` property probers and `UniversalDetector` results (PR #180)
-  Mark the 5 known test failures as such so we can have more useful Travis build results in the meantime (d588407)"
13343,ReleaseEvent,2017-01-19 21:56:58+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-0.1.1b2,azure-cli 0.1.1b2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli/0.1.1b2
"
13508,ReleaseEvent,2016-02-17 22:08:59+00:00,39039065,Azure/azure-storage-python,5225146,emgerner-msft,6844498,Azure,published,v0.30.0,v0.30.0,"### All:
- Support for 2015-04-05 REST version. Please see our REST API documentation and blogs for information about the related added features.
- UserAgent string has changed to conform to the Azure Storage standard.
- Added optional timeout parameter to all APIs.
- Empty headers are signed.
- Exceptions produced after request construction and before request parsing (ie, connection or HTTP exceptions) are always wrapped as type AzureException.

### Shared Access Signatures (SAS) and ACL
- Added support for Account SAS. See CloudStorageAccount.generateSharedAccessSignature and the generate_account_shared_access_signature methods on each service.
- Added support for protocol (HTTP/HTTPS) and IP restrictions on the SAS token.
- Created instantiable objects for the shared access Permissions classes to simplify specifying more than one permission.
- set and get acl methods take and return dictionaries mapping an id to an AccessPolicy object rather than a SignedIdentifiers object.
- generate_shared_access_signature methods take permission, expiry, start and id directly rather than as part of a SharedAccessPolicy object.
- generate_signed_query_string on SharedAccessSignature takes permission, expiry, start and id directly rather than as part of a SharedAccessPolicy object.
- expiry and start, whether as part of AccessPolicy or params in generateSharedAccessSignature, may be given as UTC date objects or as strings.

### Table:
- Simplified tableservice *_entity functions by removing partition_key, row_key, and content_type parameters where possible.
- tableservice *_entity functions that returned dictionaries instead return the etag.
- tableservice insert_entity and create_table operations no longer echo content from the service, improving performance.
- tableservice uses json instead of atompub, improving performance. 
- Accept type can be specified for the tableservice get_entity and query_entities functions. Minimal metadata is the default. No metadata can be used to reduce the payload size but will not return the Edm type for the entity properties. For inferable property types like string, boolean, int32 and double the return values will be the same. For binary, guid, int64 and datetime values simple strings will be returned. A property resolver delegate can be specified if you would like to specify the Edm type manually for these entity properties. The library will use the Edm type returned by the delegate to cast the entity property value appropriately before adding it to the returned entity dictionary.
- All table entity integer values are stored on the service with type Edm.Int64 unless the type is explicitly overridden as Edm.Int32.
- Table Entity class extends dict but also allows property access as if it were an object to allow more flexible usage.
- Table batches are constructed using the Batch class rather than turning batching on and off via the TableService. The TableService can then execute these batches using commit_batch(table_name, batch).
- Table sas generation requires start/end pk/rk to be specified as direct parameters to the method rather than as part of an AccessPolicy.
- Added exists method to check table existence.

### Blob:
- Added snapshot support for the get_blob_properties API.
- Separated lease_container and lease_blob into unique methods for each lease action.
- Added access condition support for all applicable APIs.
- Refactored the blob service into a block blob and page blob service.
- Added Append Blob support.
- Renamed some APIs and parameters for better readablity and less redundancy.
- Changed models for better usability.
- ContentSettings objects have replaced all content_* and cache_control params for applicable APIs. Create a ContentSettings object passing with those params and pass it to APIs instead.
- list_blobs no longer exposes prefix, marker, max_results, or delimiter.
- resize and set_sequence_number APIs have been added for Page Blob. It is not possible to make these changes with set_blob_properties.
- Single-threaded blob download APIs will now download the blob without chunking to improve perf.
- Allow '?' as part of blob names.
- get_blob_to_* progress_callback may receive None for its total parameter when parallelism is off to allow a perf optimization.
- Added exists method to check container or blob existence.
- Client-side validation added for ranges used in APIs.
- Metadata returned for blobs and containers will be returned without the 'x-ms-meta' prefix on the keys. Namely, metadata will be returned as it is received.
- get_container_properties and get_blob_properties return parsed Container and Blob objects, respectively, instead of string header dictionaries.
- copy_blob returns a parsed CopyProperties object instead of a string header dictionary.
- acquire and renew lease calls return the lease id, break lease returns the remaining lease time, and change and release lease return nothing instead of string header dictionaries.
- snapshot_blob returns a Blob object with the name, snapshot, etag and LMT properties populated instead of a string header dictionary.
- PageBlob put_page API is split into update_page and clear_page instead of being parsed a flag to indicate the behavior.
- An error is thrown immediately if parallel operations are attempted with a non-seekable stream rather than being thrown later.
- get_container_acl returns a public_access property attached to the returned ACL dictionary.
- Blob uploads which fail no longer commit an empty blob.

### Queue:
- The list_queues operation returns a list of Queue objects. The list returned has a single attribute, next_marker. Queue objects contain a name and metadata element. The metadata is returned as a dictionary rather than an object.
- The peek_messages and get_messages operations return a list of QueueMessage objects. QueueMessage objects contain the same fields as previously, but insertion_time, expiration_time, and time_next_visible are returned as UTC dates rather than strings.
- update_message takes message_text as an optional parameter. This changes the parameter ordering.
- create_queue and set_queue_metadata apis take metadata rather than x_ms_meta_name_values.
- Added encode_function and decode_function properties to the queue service to allow users to specify custom encoding and decoding of queue messages.
- Encoding and decoding functions default to xml encoding and decoding. Previously messages were only xml encoded but not decoded.
- Added exists method to check queue existence.
- Metadata returned for queues will be returned without the 'x-ms-meta' prefix on the keys. Namely, metadata will be returned as it is received.
- get_queue_metadata returns a metadata dict with an approximate_message_count property as an int.
- update_message returns a QueueMessage object with pop receipt and time next visible (parsed as a date) populated rather than a header dictionary.

### File:
- Renamed some APIs and parameters for better readablity and less redundancy.
- Added new file features including support for SAS and ACL, share usage stats, directory metadata, async server side file copy, and share quota.
- ContentSettings objects have replaced all content_* and cache_control params for applicable APIs. Create a ContentSettings object passing with those params and pass it to APIs instead.
- Single-threaded file download APIs will now download the file without chunking to improve perf.
- Combined models for File & FileResult for better usability. get_file_properties double returns FileProperties object and a metadata dict.
- list_directories_and_files no longer exposes marker or max_results.
- get_file_to_* progress_callback may receive None for its total parameter when parallelism is off to allow a perf optimization.
- Added exists method to check share, directory, or file existence.
- Client-side validation added for ranges used in APIs.
- Metadata returned for shares, directories, and files will be returned without the 'x-ms-meta' prefix on the keys. Namely, metadata will be returned as it is received.
- get_share_properties, get_directory_properties, and get_file_properties return parsed Share, Directory, and File objects, respectively, instead of string header dictionaries.
- copy_file returns a parsed CopyProperties object instead of a string header dictionary."
13626,ReleaseEvent,2016-03-28 10:01:40+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.9,,
13713,ReleaseEvent,2017-11-18 18:55:08+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,published,v0.0.1b1,aiozipkin v0.0.1b1,bump beta version
13759,ReleaseEvent,2017-11-26 18:58:02+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,published,v0.6.4,v0.6.4,"fix for uvloop, see HISTORY.rst."
14994,ReleaseEvent,2018-08-10 16:32:15+00:00,9952134,python-visualization/folium,950575,ocefpaf,9969242,python-visualization,published,v0.6.0,v0.6.0,"0.6.0
~~~~~

- `Popup` accepts new arguments `show` (render open on page load) and `sticky` (popups
  only close when explicitly clicked) (jwhendy #778)
- Added leaflet-search plugin (ghandic #759)
- Improved Vector Layers docs, notebooks, and optional arguments (ocefpaf #731)
- Implemented `export=False/True` option to the Draw plugin layer for saving
  GeoJSON files (ocefpaf #727)
- Internal re-factor to reflect leaflet's organization (ocefpaf #725)
- Added `tooltip` support to `Marker`s (ocefpaf #724)
- Added `tooltip` support to all vector layers (ocefpaf #722)
- Added `TimeSliderChoropleth` plugin (halfdanrump #736)
- Added `show` parameter to choose which overlays to show on opening (conengmo #772)
- Added BeautifyIcon Plugin (arthuralvim and jeremybyu #819)
- Explicit WMSTileLayer options, accept all **kwargs (conengmo #838)
- Updated links to Draw plugin (conengmo #868)
- Ingest any object that __geo_interface__ (ocefpaf #880)
- Added `FeatureGroupSubGroup` plugin (shtrom #875)
- Added `duration` option to `TimestampedGeoJson` (andy23512 #894)
- Added `zoom_control` to `Map` to toggle zoom controls as per enhancement (#795) (okomarov #899)
- Change default `date_options` in TimestampedGeoJson (andy23512 #914)
- Added gradient argument to HeatMapWithTime (jtbaker #925)
- Added `Tooltip` and `GeoJsonTooltip` classes (jtbaker #883)"
15048,ReleaseEvent,2017-10-25 22:07:18+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.3.18-beta,Version 0.3.18 (beta),
15112,ReleaseEvent,2017-02-15 12:27:57+00:00,28005964,vmprof/vmprof-python,461786,planrich,10184195,vmprof,published,0.4.0,Native Profiling CPython,"* Native profiling (C stack) is included in the profile (using libunwind)
for Linux & Mac
* Windows 64bit support (no native profiling)
* The platform that reads the profile can be different from the platform
that generated it
* vmprof.com updates to the flamegraph and general style changes
* Documentation updates"
15275,ReleaseEvent,2017-09-27 09:03:30+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,published,v3.0.0.dev5, AboutCode v3.0.0,"This is a minor update from the previous v3.0.0.dev4

 * Updates documentation
 * Update test code and files
 * Code enhancement"
15502,ReleaseEvent,2016-08-03 11:17:22+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.97,2.0.97,"* #288: fix traffic switch
* #287: depend on `typing` module (even for Python 3.5+)"
15727,ReleaseEvent,2017-11-16 02:54:28+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-16 02:11 UTC),
15736,ReleaseEvent,2018-07-27 05:48:41+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,0.0.2,0.0.2.test,
15893,ReleaseEvent,2015-07-06 13:51:20+00:00,35872414,infoportugal/wagtail-modeltranslation,3165500,rmartins90,12510303,infoportugal,published,0.1.4,0.1.4,Support for wagtailsearch and wagtailsnippets
15980,ReleaseEvent,2017-12-10 15:41:57+00:00,73991692,TuneLab/pycountry-convert,4296161,jefftune,12895637,TuneLab,published,v0.6.5,pycountry_convert-0.6.5-py3-none-any.whl,
16124,ReleaseEvent,2016-10-05 08:04:28+00:00,67338744,click-contrib/click-spinner,1288133,yoavram,13245136,click-contrib,published,v0.1.3,Python 2.7 support,
16373,ReleaseEvent,2016-07-13 08:30:30+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v0.9.2,librealsense v0.9.2 pre-release,This version accumulates all the gradual enhancements and improvements from the community that have been merged into librealsense master since the last March release
16604,ReleaseEvent,2018-06-13 07:12:37+00:00,43769764,graphql-python/graphql-core,188257,syrusakbary,15002022,graphql-python,published,v2.1rc2,2.1rc2,"# Changelog
* Fixed `quiver_cloud` backend imports 79811e108da626bff749b27dae4a35ffd1f4b2a0
* Added `to_dict` method to `ExecutionResult` ff6b490d565124f08d7b7b8d42a421ad0c185b96
* Improved middleware init speed 24be647e0cf12b0a12d858c4791f34a9bd210be3"
16951,ReleaseEvent,2017-01-26 17:21:57+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.3.2,Maintenance release,fix #29 
17250,ReleaseEvent,2018-08-16 00:11:44+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.14.3,Update the Selenium IDE script-converter tool,Update the Selenium IDE script-converter tool
