,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2629,ReleaseEvent,2016-02-19 08:17:52+00:00,52063115,thombashi/DateTimeRange,15517661,thombashi,,,published,v0.1.0,v0.1.0,
2779,ReleaseEvent,2018-06-25 08:29:34+00:00,58303578,Ezibenroc/PyRoaringBitMap,8900834,Ezibenroc,,,published,0.2.3,0.2.3,
2951,ReleaseEvent,2016-05-24 12:52:02+00:00,5691060,borntyping/python-colorlog,249351,borntyping,,,published,2.7.0,Version 2.7.0: Level Formatter,Adds a level based formatter - thanks @mdraw! (https://github.com/borntyping/python-colorlog/pull/32)
3214,ReleaseEvent,2018-03-09 06:53:13+00:00,6312523,crccheck/django-object-actions,189908,crccheck,,,published,v1.0.0,1.0.0,"I didn't get around to everything I listed in #44 as a release blocker for 1.0,
but with Django going 2.0 and dropping backwards compatibility, I decided this
library needs some more stability. In the future look for more removals as
support for older versions of Django keep getting dropped.

https://github.com/crccheck/django-object-actions/compare/v0.10.0...v1.0.0

### Added
* [430be02e59] - Add support for Django 2.0 (#85)

### Changed
* [a7b183f3c1] - Cleanup random Django version support docs (#86)
* [81af3e7cd5] - Add a redirect example to the README (#82)"
3362,ReleaseEvent,2018-01-16 20:34:33+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,published,0.5.10,release 0.5.10,
3931,ReleaseEvent,2016-08-25 02:42:25+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,published,2.3.1,Version 2.3.1,"This release mainly fixes bugs introduced in the two latest releases and also
some older bugs.

-----

 * Bugfix regarding sftp https://github.com/spotify/luigi/pull/1825
 * Bugfix regarding error emails with smtp https://github.com/spotify/luigi/pull/1821
 * Bugfix regarding spark tasks https://github.com/spotify/luigi/pull/1819
 * Bugfixes regarding visualiser https://github.com/spotify/luigi/pull/1817 https://github.com/spotify/luigi/pull/1818

[Here](https://github.com/spotify/luigi/compare/2.3.0...2.3.1) are the changes commit by commit.
"
4296,ReleaseEvent,2018-01-11 07:45:04+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2018.0.4,,
4474,ReleaseEvent,2017-11-02 03:29:30+00:00,69835022,cs50/python-cs50,20504399,bot50,788676,cs50,published,v2.3.1,v2.3.1,
5655,ReleaseEvent,2017-02-25 00:46:57+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,pubsub-0.23.0,google-cloud-pubsub 0.23.0,"- Add auto-commit feature for batches (#2966)
- Do not attempt to acknowledge 0 messages (#2879)
- Docs: Expand motivation in `Subscription.reload` docstring. (#3047)
- `google.cloud.pubsub.__version__` attribute added (#3046)
- On HTTP requests, sending `X-Goog-API-Client` header with value `gl-python/x.y.z gccl/a.b.c` where `x.y.z` is the version of Python that is running and `a.b.c` is the version of the Pub / Sub package being used (#3046)
- Sending Pub / Sub package version with gRPC requests (#3052, related to #3046)
- Storing all connection data on `Client` instead of on private `Connection` (#2970)
- Changing from Beta to Alpha classifier (#3027)

PyPI: https://pypi.python.org/pypi/google-cloud-pubsub/0.23.0"
5682,ReleaseEvent,2018-03-07 18:54:53+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,pubsub-0.32.1,google-cloud-pubsub 0.32.1,"### Dependencies

- Update dependency range for api-core to include v1.0.0 releases (#4944)

### Testing and internal changes

- Install local dependencies when running lint (#4936)
- Re-enable lint for tests, remove usage of pylint (#4921)"
6126,ReleaseEvent,2017-03-17 20:43:15+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v2.2.4,v2.2.4,
6208,ReleaseEvent,2017-07-02 11:26:43+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,published,3.4.20,ExaBGP 'Ordered' 3.4.20,"Version 3.4.20
  * Fix: profiling
  * Fix: potential issue with networking (select on closed FD/TCP session)
  * Fix: issue with route replay order when sent fast
    patch by: Ravikumar Arunachalam
"
6817,ReleaseEvent,2017-02-08 00:29:50+00:00,62902455,Azure/azure-data-lake-store-python,8781927,begoldsm,6844498,Azure,published,v0.0.4,v0.0.4,"**Disclaimer**
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release. 

**What's new in this release**
* Fix for overwriting a folder during upload when the target folder is not empty
* Disabled verbose logging by default, which increases performance without the need for explicitly disabling verbose output.

**Full pip release location**
https://pypi.python.org/pypi/azure-datalake-store/0.0.4
"
6975,ReleaseEvent,2017-12-28 02:36:49+00:00,89411207,googlesamples/assistant-sdk-python,5268,proppy,7378196,googlesamples,published,0.4.1,0.4.1,"Package | Version
------------|------------
google-assistant-sdk | [0.4.1](https://pypi.python.org/pypi/google-assistant-sdk/0.4.1)

0.4.1
-----
- Update outdated `hotword` sample.
- Fix `devicetool` listing with no device models/instances."
7166,ReleaseEvent,2018-08-13 23:43:09+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-13 23:08 UTC),
7167,ReleaseEvent,2017-11-30 04:53:48+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-30 04:11 UTC),
7378,ReleaseEvent,2016-05-16 23:04:54+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v1.0.0-rc2,.NET Core RC2,"This is the release for .NET Core 1.0.0 RC2 and .NET Core 1.0.0 SDK RC2 - Preview 1

* [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v1.0.0-rc2)
* [CoreFX](https://github.com/dotnet/corefx/releases/tag/v1.0.0-rc2)
* [.NET Core Tools](https://github.com/dotnet/cli/releases/tag/v1.0.0-preview1)
* [Announcement](https://blogs.msdn.microsoft.com/dotnet/2016/05/16/announcing-net-core-rc2/)

* [Release notes](https://github.com/dotnet/core/blob/master/release-notes/1.0/Release-Notes-RC2.md)
* [RC1 to RC2 API diff](https://github.com/dotnet/core/blob/master/release-notes/1.0/RC1-RC2_API_diff.md)
* [Known Issues](https://github.com/dotnet/core/blob/master/release-notes/1.0/Known-Issues-RC2.md)"
8155,ReleaseEvent,2016-11-23 10:13:52+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,4.3.5,,"**Bug fixes**

- Add deletion of multiple groups in API docs (#928)
- Fix crash in permission endpoint when merging permissions from settings and from
  permissions backend (fixes #926)
- Fix crash in PostgreSQL backend when specified bound permissions is empty (fixes #906)
- Fix response status for OPTION request on version redirection (fixes #852)
- Fix crash in authorization policy when object ids contain unicode (fixes #931)
- Permissions are now correctly removed from permission backend when a parent
  object is deleted (fixes #898)
"
8490,ReleaseEvent,2018-08-14 20:48:04+00:00,55101236,googleapis/artman,4023128,jbolinger,16785467,googleapis,published,v0.15.1,v0.15.1,"# Fixes

Bugfixes for gapic-generator:
  + Ruby documentation links (googleapis/gapic-generator#2195)"
8981,ReleaseEvent,2018-04-24 18:16:46+00:00,73328905,pytorch/vision,1310570,soumith,21003710,pytorch,published,v0.2.1,"New datasets, transforms and fixes","This version introduces several fixes and improvements to the previous version.

## Better printing of Datasets and Transforms

* Add descriptions to Transform objects.
```python
# Now T.Compose([T.RandomHorizontalFlip(), T.RandomCrop(224), T.ToTensor()]) prints
Compose(
    RandomHorizontalFlip(p=0.5)
    RandomCrop(size=(224, 224), padding=0)
    ToTensor()
)
```
* Add descriptions to Datasets
```python
# now torchvision.datasets.MNIST('~') prints
Dataset MNIST
    Number of datapoints: 60000
    Split: train
    Root Location: /private/home/fmassa
    Transforms (if any): None
    Target Transforms (if any): None
```
## New transforms

* Add RandomApply, RandomChoice, RandomOrder transformations #402 
    * RandomApply: applies a list of transformation with a probability
    * RandomChoice: choose randomly a single transformation from a list
    * RandomOrder: apply transformations in a random order
* Add random affine transformation #411 

* Add reflect, symmetric and edge padding to `transforms.pad` #460 

## Performance improvements

* Speedup MNIST preprocessing by a factor of 1000x
* make weight initialization optional to speed VGG construction. This makes loading pre-trained VGG models much faster
* Accelerate `transforms.adjust_gamma` by using PIL's point function instead of custom numpy-based implementation

## New Datasets

* EMNIST - an extension of MNIST for hand-written letters
* OMNIGLOT - a dataset for one-shot learning, with 1623 different handwritten characters from 50 different alphabets
* Add a DatasetFolder class - generalization of ImageFolder

## Miscellaneous improvements

* FakeData accepts a seed argument, so having multiple different FakeData instances is now possible
* Use consistent datatypes in Dataset targets. Now all datasets that returns labels will have them as int
* Add probability parameter in `RandomHorizontalFlip` and `RandomHorizontalFlip`
* Replace `np.random` by `random` in transforms - improves reproducibility in multi-threaded environments with default arguments
* Detect tif images in ImageFolder
* Add `pad_if_needed` to `RandomCrop`, so that if the crop size is larger than the image, the image is automatically padded
* Add support in `transforms.ToTensor` for PIL Images with mode '1'

## Bugfixes

* Fix passing list of tensors to `utils.save_image`
* single images passed to `make_grid` now are now also normalized
* Fix PIL img close warnings
* Added missing weight initializations to densenet
* Avoid division by zero in `make_grid` when the image is constant
* Fix `ToTensor` when PIL Image has mode F
* Fix bug with `to_tensor` when the input is numpy array of type np.float32."
9170,ReleaseEvent,2018-08-29 16:44:34+00:00,40995963,EventRegistry/event-registry-python,809658,gregorleban,25537390,EventRegistry,published,8.5,Analytics - added training of topics,"**Added**
- Added `Analytics.trainTopicOnTweets()` method that can be used to train a topic by analyzing a group of tweets. See an example of usage on the [wiki page](https://github.com/EventRegistry/event-registry-python/wiki/Text-analytics#train-a-topic-based-on-the-tweets).
- Added a group of `Analytics.trainTopic*()` methods that can be used to analyze your own documents and build a topic from them. See an example of usage on the [wiki page](https://github.com/EventRegistry/event-registry-python/wiki/Text-analytics#train-a-custom-topic)."
9225,ReleaseEvent,2018-01-17 18:51:43+00:00,93565055,HumanCellAtlas/dcp-cli,441066,sampierson,26391798,HumanCellAtlas,published,v3.2.0,v3.2.0,"Upload: Turn on S3 Transfer Acceleration by default
    Retry GET requests (#87)
    Rename bundle_id to bundle_fqid (#86)"
