,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
648,PullRequestEvent,2017-11-13 00:31:05+00:00,31262911,jaraco/keyring,308610,jaraco,,,151608486,,Set the appid for SecretService & KWallet to something meaningful.,closed,False,292,"On KDE, e.g., the appid is displayed by the KWallet when it prompts the user to open a wallet.  So someting more meaningful than 'Python program' should be sent as the appid.",https://api.github.com/repos/jaraco/keyring/issues/292,2017-11-13T00:31:05Z,2017-11-13T00:31:05Z,2017-11-13T00:31:05Z,1,8,2,2,NONE,[],[],[],jaraco,308610,User,False,[],https://github.com/jaraco/keyring/pull/292.patch,https://api.github.com/repos/jaraco/keyring/pulls/292/commits
682,PullRequestEvent,2017-12-06 15:21:12+00:00,45875786,nschloe/meshio,181628,nschloe,,,156757352,,Xdmf hdf5,open,False,160,,https://api.github.com/repos/nschloe/meshio/issues/160,,,2017-12-06T15:21:12Z,6,161,206,5,OWNER,[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/160.patch,https://api.github.com/repos/nschloe/meshio/pulls/160/commits
693,PullRequestEvent,2017-10-02 08:57:52+00:00,30015633,phaethon/scapy,25172113,jessicaspencer,,,144136952,,copy the packet timestamp as part of the copy() method,open,False,207,Previously the copy() method didn't actually copy the packet's time field.,https://api.github.com/repos/phaethon/scapy/issues/207,,,2017-10-02T08:57:52Z,1,2,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/phaethon/scapy/pull/207.patch,https://api.github.com/repos/phaethon/scapy/pulls/207/commits
706,PullRequestEvent,2018-06-26 21:36:30+00:00,17753605,psolin/cleanco,36917584,JHFVR,,,197558451,MDExOlB1bGxSZXF1ZXN0MTk3NTU4NDUx,"Added ""Aktiengesellschaft"" to termdata.py",open,False,39,"Added ""Aktiengesellschaft"" which is the long version of the already existing ""AG"" to termdata.py.",https://api.github.com/repos/psolin/cleanco/issues/39,,,2018-06-26T21:36:30Z,3,3,3,1,NONE,[],[],[],,,,,[],https://github.com/psolin/cleanco/pull/39.patch,https://api.github.com/repos/psolin/cleanco/pulls/39/commits
734,PullRequestEvent,2016-05-16 11:34:19+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,70184264,,Add components function.,open,False,5,- Add a function to return component notes.,https://api.github.com/repos/yuma-m/pychord/issues/5,,,2016-05-16T11:34:19Z,2,87,16,5,[],[],[],[],,,,,[],https://github.com/yuma-m/pychord/pull/5.patch,https://api.github.com/repos/yuma-m/pychord/pulls/5/commits
746,PullRequestEvent,2017-07-08 11:25:31+00:00,68290807,Stewori/pytypes,130003,agronholm,,,129526049,,Fixed Jython import issue,open,False,10,Fixes #9.,https://api.github.com/repos/Stewori/pytypes/issues/10,,,2017-07-08T11:25:31Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/Stewori/pytypes/pull/10.patch,https://api.github.com/repos/Stewori/pytypes/pulls/10/commits
784,PullRequestEvent,2017-04-30 17:01:05+00:00,52423834,etingof/snmpfwd,17447359,etingof,,,118318946,,The oidfilter plugin,open,False,2,This PR implements the *oidfilter* plugin for all PDU types except *GETBULK* and *INFORM*.,https://api.github.com/repos/etingof/snmpfwd/issues/2,,,2017-04-30T17:01:05Z,12,632,46,17,[],[],[],[],,,,,[],https://github.com/etingof/snmpfwd/pull/2.patch,https://api.github.com/repos/etingof/snmpfwd/pulls/2/commits
788,PullRequestEvent,2016-05-03 13:37:44+00:00,46757944,garnaat/placebo,909339,codemouse,,,68706627,,"Updates to support StreamingBody, datetimes, and base64 operations",open,False,49,,https://api.github.com/repos/garnaat/placebo/issues/49,,,2016-05-03T13:37:44Z,14,43,7,2,[],[],[],[],,,,,[],https://github.com/garnaat/placebo/pull/49.patch,https://api.github.com/repos/garnaat/placebo/pulls/49/commits
802,PullRequestEvent,2016-10-15 16:07:54+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,89497672,,Bugfix/conftest fix,open,False,53,Fixing tests so it shouldn't fail anymore when an external user is running them.,https://api.github.com/repos/guyzmo/git-repo/issues/53,,,2016-10-15T16:07:53Z,16,267,318,38,[],"[{'login': 'guyzmo', 'id': 254441, 'avatar_url': 'https://avatars.githubusercontent.com/u/254441?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/guyzmo', 'html_url': 'https://github.com/guyzmo', 'followers_url': 'https://api.github.com/users/guyzmo/followers', 'following_url': 'https://api.github.com/users/guyzmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/guyzmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/guyzmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/guyzmo/subscriptions', 'organizations_url': 'https://api.github.com/users/guyzmo/orgs', 'repos_url': 'https://api.github.com/users/guyzmo/repos', 'events_url': 'https://api.github.com/users/guyzmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/guyzmo/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/guyzmo/git-repo/pull/53.patch,https://api.github.com/repos/guyzmo/git-repo/pulls/53/commits
822,PullRequestEvent,2015-08-12 17:50:55+00:00,4477733,kevin1024/vcrpy,41730,abhinav,,,42267991,,"For Tornado AsyncHTTPClient, replace the methods instead of the class.",open,False,184,"This makes it so patching works even if the user has a reference to, or an
instance of the original unpatched AsyncHTTPClient class.

Fixes #183.",https://api.github.com/repos/kevin1024/vcrpy/issues/184,,,2015-08-12T17:50:55Z,1,64,72,3,[],[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/184.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/184/commits
823,PullRequestEvent,2018-05-02 16:31:41+00:00,4477733,kevin1024/vcrpy,3208493,lamenezes,,,163809529,,Reduce test matrix from 96 to 30 jobs?,closed,False,344,"Opening this for discussion.

I'd like to suggest running 96 build jobs is a bit unweildy. It uses around 4.5 hours of CI time in total, about 1 hour from start to finish ([eg.](https://travis-ci.org/hugovk/vcrpy/builds/329772785)).

That's a long time to wait to see if a build passes, and holds up other builds.

It's testing 6 Python versions against 11 Requests versions, 3 urllib3 versions, 2 Tornado versions, 2 boto versions, plus some aiohttp and flake8 jobs.

It looks like new Requests versions were added to the matrix as they were released. I think it's good to take stock from time to time and re-evaluate what is actually important.

* Is it really necessary to test against all those old versions of Requests, urllib3, Tornado and boto? Requests 1.2.3 was released nearly five years ago in 2013, longer than the last CPython 2.6.

* More fundamentally (as touched upon briefly in https://github.com/kevin1024/vcrpy/pull/340#issuecomment-357776765), does VCR.py need to make promises to the community to support so old releases of dependencies, and so many versions of them, or is it acceptable to ask of them to have recent versions?

* Do each of those dependencies make promises to support those old versions?

Further, until recently many of the build jobs were failing, giving less confidence in the CI/tests as a whole.

Finally, https://docs.travis-ci.com/user/customizing-the-build/#Build-Matrix says:

> *All build matrixes are currently limited to a maximum of* **200 JOBS** *for both private and public repositories. If you are on an open-source plan, please remember that Travis CI provides this service free of charge to the community. So please only specify the matrix you actually need.*

I'd recommend only testing against a single, recent version of each dependency, 30 jobs ([eg.](https://travis-ci.org/hugovk/vcrpy/builds/329776537)):

| Build | Number of jobs | Total CI time | Start to finish time |
| ----- | -------------- | ------------- | -------------------- |
| Lots of versions | 96 | 4 hrs 21 min 55 sec | 57 min 30 sec |
| Single version   | 30 | 1 hr 14 min 53 sec  | 19 min 17 sec |


Of course, I don't know the full history, so perhaps an extra old version may be necessary, but 96 seems a bit much, especially the 11 versions of Requests.

Thank you!
",https://api.github.com/repos/kevin1024/vcrpy/issues/344,2018-05-02T16:31:40Z,2018-05-02T16:31:40Z,2018-05-02T16:31:40Z,2,1,44,3,CONTRIBUTOR,[],[],[],lamenezes,3208493,User,False,[],https://github.com/kevin1024/vcrpy/pull/344.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/344/commits
845,PullRequestEvent,2016-10-25 18:12:49+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,90861780,,Merge dev_1_1 into master,open,False,301,x,https://api.github.com/repos/ktbyers/netmiko/issues/301,,,2016-10-25T18:12:49Z,28,121,16,18,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/301.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/301/commits
