,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
232,PullRequestEvent,2018-04-16 00:47:18+00:00,6662075,joke2k/faker,89607,fcurella,,,181636604,,Misc cleanups,closed,False,743,"### What does this changes

A few driveby cleanups split out into it's own PR whilst working on another thing. No functional change intended - just pylint fixes.

### What was wrong

Description of what was the root cause of the issue.

### How this fixes it

Description of how the changes fix the issue.

Fixes #...
",https://api.github.com/repos/joke2k/faker/issues/743,2018-04-16T00:47:17Z,2018-04-16T00:47:17Z,2018-04-16T00:47:17Z,7,2094,2315,16,CONTRIBUTOR,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/743.patch,https://api.github.com/repos/joke2k/faker/pulls/743/commits
280,PullRequestEvent,2017-01-28 23:19:26+00:00,33614304,nvbn/thefuck,4820796,juzim,,,103628639,,"Added support for ""not installed"" message in apt_get",open,False,599,"The error message ""The program 'vim' is currently not installed. You can install it by typing: sudo apt install vim"" has the same solution as ""vim: command not found"", so I added it as a case for installing the program with apt.",https://api.github.com/repos/nvbn/thefuck/issues/599,,,2017-01-28T23:19:26Z,1,4,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/599.patch,https://api.github.com/repos/nvbn/thefuck/pulls/599/commits
333,PullRequestEvent,2016-01-26 15:49:08+00:00,41043522,reubano/meza,78128,randlet,,,57228508,,Fix typo in README,open,False,3,loose -> lose :),https://api.github.com/repos/reubano/meza/issues/3,,,2016-01-26T15:49:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/reubano/meza/pull/3.patch,https://api.github.com/repos/reubano/meza/pulls/3/commits
347,PullRequestEvent,2017-03-06 14:15:51+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,109266741,,fix some usage about loop,closed,False,18,"Didn't use `forbid_global_loop=True` because that will raise Exception while using `asyncio.get_event_loop`, the inner event loop seems to be incomplete.",https://api.github.com/repos/NoneGG/aredis/issues/18,2017-03-06T14:15:50Z,2017-03-06T14:15:50Z,2017-03-06T14:15:50Z,1,25,27,4,[],[],[],[],NoneGG,22073484,User,False,[],https://github.com/NoneGG/aredis/pull/18.patch,https://api.github.com/repos/NoneGG/aredis/pulls/18/commits
354,PullRequestEvent,2017-11-22 03:37:08+00:00,45852176,arose/nglview,4451957,hainm,,,154055907,,"Update ngl ts branch so we can click to display distance, angle, dihedral angle",closed,False,720,"From @arose 

`
I recently added mouse bindings to do distance, angle, dihedral measurements. In the ts2 branch hold down alt (not shift as stated earlier) and click 2 to 4 atoms and then click on the last atom again to get a measurement. Click on all the atoms of a measurement and click the last one twice to remove it.
`

<img width=""1160"" alt=""screen shot 2017-11-21 at 10 34 48 pm"" src=""https://user-images.githubusercontent.com/4451957/33108867-74767378-cf0c-11e7-8760-c28be8327166.png"">
",https://api.github.com/repos/arose/nglview/issues/720,2017-11-22T03:37:08Z,2017-11-22T03:37:08Z,2017-11-22T03:37:08Z,1,96965,2340,2,COLLABORATOR,[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/720.patch,https://api.github.com/repos/arose/nglview/pulls/720/commits
355,PullRequestEvent,2017-06-08 15:13:53+00:00,45852176,arose/nglview,4451957,hainm,,,124675621,,ngl 0.10.1,open,False,621,,https://api.github.com/repos/arose/nglview/issues/621,,,2017-06-08T15:13:53Z,1,669,736,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/621.patch,https://api.github.com/repos/arose/nglview/pulls/621/commits
358,PullRequestEvent,2016-06-06 21:01:38+00:00,45852176,arose/nglview,4451957,hainm,,,72777288,,add conda build to travis,open,False,252,,https://api.github.com/repos/arose/nglview/issues/252,,,2016-06-06T21:01:38Z,2,45,3,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/252.patch,https://api.github.com/repos/arose/nglview/pulls/252/commits
364,PullRequestEvent,2017-02-18 18:35:26+00:00,77868600,benjaminp/six,1203,dgingrich,,,106871912,,Add function to get Exception.message,open,False,177,"* Add exception_message
* Move reraise _add_doc to right after definition
* Add encoding string to test_six.py (for exception_message test)

Manual `py.test` runs with Python2.6 and 3.5 passed, but `tox` failed with `AttributeError: 'module' object has no attribute 'exception_message'`.",https://api.github.com/repos/benjaminp/six/issues/177,,,2017-02-18T18:35:25Z,1,19,2,2,[],[],[],[],,,,,[],https://github.com/benjaminp/six/pull/177.patch,https://api.github.com/repos/benjaminp/six/pulls/177/commits
375,PullRequestEvent,2018-04-14 12:05:24+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,181644709,,Update hypothesis to 3.55.6,open,False,315,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.55.4** to **3.55.6**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/315,,,2018-04-14T12:05:24Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/315.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/315/commits
376,PullRequestEvent,2018-08-02 23:32:55+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,205889086,MDExOlB1bGxSZXF1ZXN0MjA1ODg5MDg2,Update pytest to 3.7.1,open,False,405,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.7.0** to **3.7.1**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.7.1
   ```
   =========================

Bug Fixes
---------

- `3473 &lt;https://github.com/pytest-dev/pytest/issues/3473&gt;`_: Raise immediately if ``approx()`` is given an expected value of a type it doesn&#39;t understand (e.g. strings, nested dicts, etc.).


- `3712 &lt;https://github.com/pytest-dev/pytest/issues/3712&gt;`_: Correctly represent the dimensions of an numpy array when calling ``repr()`` on ``approx()``.

- `3742 &lt;https://github.com/pytest-dev/pytest/issues/3742&gt;`_: Fix incompatibility with third party plugins during collection, which produced the error ``object has no attribute &#39;_collectfile&#39;``.

- `3745 &lt;https://github.com/pytest-dev/pytest/issues/3745&gt;`_: Display the absolute path if ``cache_dir`` is not relative to the ``rootdir`` instead of failing.


- `3747 &lt;https://github.com/pytest-dev/pytest/issues/3747&gt;`_: Fix compatibility problem with plugins and the warning code issued by fixture functions when they are called directly.


- `3748 &lt;https://github.com/pytest-dev/pytest/issues/3748&gt;`_: Fix infinite recursion in ``pytest.approx`` with arrays in ``numpy&lt;1.13``.


- `3757 &lt;https://github.com/pytest-dev/pytest/issues/3757&gt;`_: Pin pathlib2 to ``&gt;=2.2.0`` as we require ``__fspath__`` support.


- `3763 &lt;https://github.com/pytest-dev/pytest/issues/3763&gt;`_: Fix ``TypeError`` when the assertion message is ``bytes`` in python 3.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/405,,,2018-08-02T23:32:55Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/405.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/405/commits
428,PullRequestEvent,2016-11-21 06:54:42+00:00,7568434,paulfitz/daff,880189,dplusic,,,94562783,,Parse and render xlsx for nodejs,open,False,78,,https://api.github.com/repos/paulfitz/daff/issues/78,,,2016-11-21T06:54:42Z,12,408,1,13,[],[],[],[],,,,,[],https://github.com/paulfitz/daff/pull/78.patch,https://api.github.com/repos/paulfitz/daff/pulls/78/commits
429,PullRequestEvent,2017-02-17 04:13:08+00:00,7568434,paulfitz/daff,118367,paulfitz,,,106481195,,Python: Fix comparison to None when 'show_unchanged' is set,closed,False,86,"I get an error when trying to compare two tables in Python with all rows shown:

```python
import daff

local = [[0], [1]]
remote = [[0], [2]]

flags = daff.CompareFlags()
flags.show_unchanged = True
table = daff.diff(local, remote, flags)
```

```
/home/sviatoslav/workspace/py34/bin/daff.py in hiliteSingle(self, output)
   8344                 dummy = False
   8345                 if (out == 1):
-> 8346                     self.publish = ((self.active_row[i] if i >= 0 and i < len(self.active_row) else None) > 0)
   8347                     dummy = ((self.active_row[i] if i >= 0 and i < len(self.active_row) else None) == 3)
   8348                     if (dummy and showed_dummy):

TypeError: unorderable types: NoneType() > int()
```

So I added a check if row is null.",https://api.github.com/repos/paulfitz/daff/issues/86,2017-02-17T04:13:08Z,2017-02-17T04:13:08Z,2017-02-17T04:13:08Z,2,12,2,2,[],[],[],[],paulfitz,118367,User,False,[],https://github.com/paulfitz/daff/pull/86.patch,https://api.github.com/repos/paulfitz/daff/pulls/86/commits
444,PullRequestEvent,2017-09-28 17:13:39+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,143705930,,Fix inittime,open,False,256,Fix issues with `self._init_time` parameter in `_IterativeModel` subclasses.,https://api.github.com/repos/rasbt/mlxtend/issues/256,,,2017-09-28T17:13:38Z,2,221,4,20,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/256.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/256/commits
533,PullRequestEvent,2016-09-24 10:53:20+00:00,6865808,danilop/yas3fs,1550395,danilop,,,84557411,,import M2Crypto inside SNS request handler (fix issue #28),closed,False,131,"This fixes issue #28 - ""`NameError: global name 'M2Crypto' is not defined`"" when trying to run with SNS HTTP notifications (linux). Change is pretty simple, python doesn't load module more than once even if imported multiple times.",https://api.github.com/repos/danilop/yas3fs/issues/131,2016-09-24T10:53:20Z,2016-09-24T10:53:20Z,2016-09-24T10:53:20Z,1,2,2,1,[],[],[],[],danilop,1550395,User,False,[],https://github.com/danilop/yas3fs/pull/131.patch,https://api.github.com/repos/danilop/yas3fs/pulls/131/commits
589,PullRequestEvent,2017-10-10 02:08:12+00:00,52478762,etingof/pysnmp,1522566,astralblue,,,145584520,,Fix OID type matching in ObjectType.resolveWithMib,open,False,90,"That is, reverse the supertype-subtype direction in the type matching
call: Previously it was checking if the value was a supertype of OID,
whereas the correct check should be whether the value is a subtype of
OID.  This had gone undetected so far because all values were of simple,
tagged types, and if a value is not an OID, their tag set differed, i.e.
neither is a subtype of the other.

Recent introduction of NetworkAddress revealed this bug: Being an
untagged Choice type, NetworkAddress's tag set is empty, and it counts
as a supertype of OID: resolveWithMib() then erroneously treated it as
an OID.",https://api.github.com/repos/etingof/pysnmp/issues/90,,,2017-10-10T02:08:12Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/etingof/pysnmp/pull/90.patch,https://api.github.com/repos/etingof/pysnmp/pulls/90/commits
612,PullRequestEvent,2016-11-02 11:55:30+00:00,31262911,jaraco/keyring,1381584,mitya57,,,91955979,,"SecretStorage: add an option to specify custom collection path, and use that in tests",open,False,248,"A session collection is temporary and is stored in the server process memory. Using it allows us to run tests when the default collection does not exist.

I use a similar patch in Debian packaging, and it allows us to run the tests with Secret Service backend in an automated manner, see https://ci.debian.net/packages/p/python-keyring/unstable/amd64/.",https://api.github.com/repos/jaraco/keyring/issues/248,,,2016-11-02T11:55:30Z,2,14,6,2,[],[],[],[],,,,,[],https://github.com/jaraco/keyring/pull/248.patch,https://api.github.com/repos/jaraco/keyring/pulls/248/commits
619,PullRequestEvent,2017-07-17 08:55:46+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,130808638,,new version,open,False,17,,https://api.github.com/repos/jarrekk/imgkit/issues/17,,,2017-07-17T08:55:46Z,2,16,2,3,[],[],[],[],,,,,[],https://github.com/jarrekk/imgkit/pull/17.patch,https://api.github.com/repos/jarrekk/imgkit/pulls/17/commits
701,PullRequestEvent,2018-06-01 14:58:29+00:00,80945517,theelous3/asks,13807,miracle2k,,,192059789,MDExOlB1bGxSZXF1ZXN0MTkyMDU5Nzg5,Handle the case of the sock binding being not initialized.,open,False,72,"If an exception occurs in `grab_connection`, `sock` is not set. Without this, I sometimes get `NameError`s.",https://api.github.com/repos/theelous3/asks/issues/72,,,2018-06-01T14:58:28Z,1,3,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/theelous3/asks/pull/72.patch,https://api.github.com/repos/theelous3/asks/pulls/72/commits
748,PullRequestEvent,2018-07-06 03:03:31+00:00,37182318,brainix/pottery,1017698,brainix,,,199629869,MDExOlB1bGxSZXF1ZXN0MTk5NjI5ODY5,Split long lines of code,closed,False,85,,https://api.github.com/repos/brainix/pottery/issues/85,2018-07-06T03:03:31Z,2018-07-06T03:03:31Z,2018-07-06T03:03:31Z,1,102,31,12,OWNER,[],[],[],brainix,1017698,User,False,[],https://github.com/brainix/pottery/pull/85.patch,https://api.github.com/repos/brainix/pottery/pulls/85/commits
788,PullRequestEvent,2017-09-04 22:37:46+00:00,10632220,harvimt/quamash,730137,NeilGirdhar,,,139214996,,"Added ""__all__"" list.",open,False,79,,https://api.github.com/repos/harvimt/quamash/issues/79,,,2017-09-04T22:37:45Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/harvimt/quamash/pull/79.patch,https://api.github.com/repos/harvimt/quamash/pulls/79/commits
812,PullRequestEvent,2015-09-26 00:20:08+00:00,5473383,keleshev/schema,3664523,sjakobi,,,46070492,,Fix reliance on `__name__` of callables,open,False,85,Fixes #56.,https://api.github.com/repos/keleshev/schema/issues/85,,,2015-09-26T00:20:07Z,1,21,4,2,[],[],[],[],,,,,[],https://github.com/keleshev/schema/pull/85.patch,https://api.github.com/repos/keleshev/schema/pulls/85/commits
821,PullRequestEvent,2016-06-24 15:45:30+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,75064056,,Define $ as alt prompt terminator vs primary terminator for Fortinet,closed,False,230,Current version of Fortinet CLI uses '#' as a prompt instead of '$'. Redefined '$' terminator as `alt_prompt_terminator` in `FortinetSSH` class and rely on using `pri_prompt_terminator='#'` from the `set_base_prompt` method of `BaseSSHConnection` class. This will support current Fortinet devices with '#' prompt but retain backward compatibility for '$'.,https://api.github.com/repos/ktbyers/netmiko/issues/230,2016-06-24T15:45:30Z,2016-06-24T15:45:30Z,2016-06-24T15:45:30Z,1,1,1,1,[],[],[],[],ktbyers,899716,User,False,[],https://github.com/ktbyers/netmiko/pull/230.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/230/commits
827,PullRequestEvent,2015-03-11 01:04:49+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,30907288,,Missing format identifier.,closed,False,75,,https://api.github.com/repos/ktbyers/netmiko/issues/75,2015-03-11T01:04:49Z,2015-03-11T01:04:49Z,2015-03-11T01:04:49Z,1,1,1,1,[],[],[],[],ktbyers,899716,User,False,[],https://github.com/ktbyers/netmiko/pull/75.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/75/commits
850,PullRequestEvent,2015-12-03 04:41:43+00:00,3852351,meejah/txtorcon,145599,meejah,,,52162255,,Issue #146: twisted 15 5 0 compatibility,closed,False,147,,https://api.github.com/repos/meejah/txtorcon/issues/147,2015-12-03T04:41:43Z,2015-12-03T04:41:43Z,2015-12-03T04:41:43Z,4,22,9,3,[],[],[],[],meejah,145599,User,False,[],https://github.com/meejah/txtorcon/pull/147.patch,https://api.github.com/repos/meejah/txtorcon/pulls/147/commits
892,PullRequestEvent,2018-07-04 17:58:28+00:00,98032067,salabim/salabim,30370571,salabim,,,198016846,MDExOlB1bGxSZXF1ZXN0MTk4MDE2ODQ2,fixes to bib file,closed,False,10,,https://api.github.com/repos/salabim/salabim/issues/10,2018-07-04T17:58:27Z,2018-07-04T17:58:27Z,2018-07-04T17:58:28Z,2,0,2,1,CONTRIBUTOR,[],[],[],salabim,30370571,User,False,[],https://github.com/salabim/salabim/pull/10.patch,https://api.github.com/repos/salabim/salabim/pulls/10/commits
895,PullRequestEvent,2015-05-20 01:49:09+00:00,12668735,secynic/ipwhois,5407541,secynic,,,35791788,,"Issue #62, Sphinx, minor fixes - 0.10.2",open,False,63,,https://api.github.com/repos/secynic/ipwhois/issues/63,,,2015-05-20T01:49:09Z,7,1092,190,16,[],[],[],[],,,,,[],https://github.com/secynic/ipwhois/pull/63.patch,https://api.github.com/repos/secynic/ipwhois/pulls/63/commits
