,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3083,ReleaseEvent,2015-05-06 10:07:37+00:00,19388764,lukaszbanasiak/yahoo-finance,1453207,lukaszbanasiak,,,published,1.2.1,1.2.1,* Fix for problem when yahoo! returns datetime at midnight in the wrong format #15 (thanks to @hayd)
3111,ReleaseEvent,2018-01-03 20:25:28+00:00,4087186,timmyomahony/django-pagedown,615149,timmyomahony,,,published,1.0.4,Made some bug fixes from pull requests,
3542,ReleaseEvent,2015-04-13 19:51:24+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,published,0.0.15,Boto 3 - 0.0.15,"-   bugfix:Packaging: Fix an issue with the Amazon S3 `upload_file` and
    `download_file` customization. ([issue
    85](https://github.com/boto/boto3/pull/85))
-   bugfix:Resource: Fix an issue with the Amazon S3
    `BucketNofitication` resource.
-   feature:Botocore: Update to Botocore 0.103.0.
    -   Documentation updates for Amazon EC2 Container Service."
3827,ReleaseEvent,2015-11-24 23:10:07+00:00,2336578,twbs/bootstrap-sass,216339,glebm,2918581,twbs,published,v3.3.6,,"* Bumps Sass dependency to 3.3.4+ to avoid compatibility issues with @at-root.
* Bumps node-sass dependency to ~3.4.2 for Node.js v5 compatibility. [#986](https://github.com/twbs/bootstrap-sass/issues/986)
* Fixes breadcrumb content issues on libsass. [#919](https://github.com/twbs/bootstrap-sass/issues/919)
* Fixes a Rails 5 compatibility issue. [#965](https://github.com/twbs/bootstrap-sass/pull/965)

Framework version: Bootstrap **v3.3.6**
See [the upstream blog post](http://blog.getbootstrap.com/2015/11/24/bootstrap-3-3-6-released/) for style and JavaScript changes.
"
3894,ReleaseEvent,2017-06-13 22:08:05+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-storage-2.0.8,azure-cli-storage 2.0.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-storage/2.0.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
4392,ReleaseEvent,2017-09-08 16:11:42+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.8.0,,
5266,ReleaseEvent,2016-04-21 02:23:51+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v3.0.0.dev3,streamparse 3.0.0.dev3,"This is the fourth developer preview release of streamparse 3.0. In addition to having been extensively tested in production, this version also is the first in the 3.0 line that has `sparse run` back in it.  However it is only supports on Storm 0.10.0+ and requires you to add `[org.apache.storm/flux-core ""0.10.0""]` to your dependencies in your `project.clj`, because it uses Storm's new Flux library to start the local cluster.

You can install this release via pip with `pip install --pre streamparse==3.0.0.dev3`.  It will not automatically install because it's a pre-release.

##  :warning:  API Breaking Changes :warning: 

In addition to those outlined in the [3.0.0dev0](https://github.com/Parsely/streamparse/releases/tag/v3.0.0.dev0) and [3.0.0dev1](https://github.com/Parsely/streamparse/releases/tag/v3.0.0.dev1) release notes, this release introduces the following backwards incompatible changes from pinning our pystorm version to 3.0+:

- `need_task_ids` defaults to `False` instead of `True` in all `emit()` method calls.  If you were previously storing the task IDs that your tuples were emitted to (which is pretty rare), then you must pass `need_task_ids=True` in your `emit()` calls.  This should provide a little speed boost to most users, because we do not need to wait on a return message from Storm for every emitted tuple.
- Instead of having `pystorm.log.level` influence the root logger's level, only your component (and its `StormHandler` if you haven't set `pystorm.log.path`)'s levels will be set.
-  When `pystorm.log.path` is not set, pystorm will no longer issue warning about how you should set it; instead, it will automatically set up a `StormHandler` and log everything directly to your Storm logs.  This is really handy as in Storm 1.0 there's support through the UI for searching logs.


## Features

-  Added back `sparse run` (PR #244) 
"
5891,ReleaseEvent,2016-07-06 20:39:38+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.3.0,"Version 2.3.0 July 6, 2016","- Use variable for api version in fixtures https://github.com/recurly/recurly-client-python/pull/175
- Add missing AddOn fields https://github.com/recurly/recurly-client-python/pull/174
- API version 2.3 https://github.com/recurly/recurly-client-python/pull/171"
5931,ReleaseEvent,2015-06-26 13:27:56+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,published,1.3.0,1.3.0,"Notable changes:

 * `is_global` finally removed! (It still exists to not break old code, but it only sets `positional=False`)
 * Initial support for Google Cloud Storage and Google BigQuery. Thanks @mikekap! https://github.com/spotify/luigi/pull/999 https://github.com/spotify/luigi/pull/1002
 * Massive luigid speedup for `get_work()` response times. https://github.com/spotify/luigi/pull/986
 * Various bugfixes.
 * Standardized FileSystem/Target interface. Again thanks @mikekap! https://github.com/spotify/luigi/pull/997
 * SQLAlchemy works for multiple engines. Thanks @dylanjbarth!  https://github.com/spotify/luigi/pull/991"
6102,ReleaseEvent,2016-08-15 18:10:38+00:00,52009226,Duke-GCB/DukeDSClient,1024463,johnbradley,7875151,Duke-GCB,published,0.2.12,remove_user command,"Adds remove_user command to remove a user from a project.
Also includes faster method of retrieving remote project contents."
6124,ReleaseEvent,2017-06-05 10:17:47+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v1.8.0,v1.8.0,"1.8.0 (05JUN17)
---------------
 * Added `Part.instances()` method for models to find their associated instances. (#113) Also added a `Part.instance()` method if you for sure that you will get only a single instance back.
 * Added `Activity.subprocess()`, `Activity.siblings()` and `Activity.children()` methods to the `Activity`. It eases relative retrieval of other tasks in the task tree. Documentation is included. (#100)
 * added `Activity.activity_type` property to the Activity.
 * added `ActivityType` enumeration. This can be used to check if the `activity_type` of an `Activity` is either a Usertask or a Subprocess.
 * Added ability to retrieve an `Activity` based on an id. As this included in the low level `Client` object, it can be used almost everywhere to retrieve an activity by its id (or primary key, pk) eg. in the `Scope.activity`.
 * Added ability to add additional keywords to the activities searcher to be able to search by name, pk, container etc.
 * Added a FutureDeprecationWarning to the `Activity.create_activity()` method. This will is replace with the `Activity.create()` method. Update your code please!
 * Added a convenience method to retrieve models and instances related to a task at once: `Activity.associated_parts()`. Making use of the already provided method in `Activity.parts()`. (#118)
 * Added missing tests for `Activity.parts()` and `Activity.associated_parts()`
 * added tests for all new features.
 * Updated the documentation.
"
6249,ReleaseEvent,2016-04-13 17:18:48+00:00,16956940,airbrake/airbrake-python,2030182,samstav,1015434,airbrake,published,v1.3.2,v1.3.2,
6518,ReleaseEvent,2016-08-02 13:11:06+00:00,31667038,latchset/jwcrypto,8332609,simo5,17146082,latchset,published,v0.3.0,New algorithms support and new interfaces,"This version completes the support for all algorithms specified by the JOSE RFCs, as well as adds better interfaces to deal with JWKs and implements the JWK Thumbprint standard too.

Some interfaces have also been deprecated, and marked as such in the documentation, they may be removed in a future release."
6544,ReleaseEvent,2017-06-22 22:17:30+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.2.0,0.2.0,"* Refactor language server to use pluggy for invoking plugins
* Fixed a bug with definitions where builtin types would crash the language server
* Publish to PyPi"
7101,ReleaseEvent,2017-07-26 04:53:07+00:00,9062692,cloudtools/awacs,638982,markpeek,3028687,cloudtools,published,0.7.0,Release 0.7.0,"## 0.7.0 (2017-07-25)
- Create generic assume role policy generator (#64)
- Create CODE_OF_CONDUCT.md (#69)
- Update example in README (#71)
- Add kms tagresource/untagresource actions (#73)
- Add actions for HTTP methods in ES (#74)
- Add helper for get_ecs_task_assumerole_policy (#76)
- Adding in missing lambda actions (#77)
- Enable early validation of Principal strings (#78)
- Don't try to use `type` since it is never set (#79)
- Add support for ForAllValues and ForAnyValues
- Add MultiFactorAuthPresent policy condition constant
- Add SourceAccount constant
- Add codedeploy trust helper
- Colorize README.rst
- Add extra actions missing from AWS policies.js via gen.py
- Update actions
  - Added new codecommit and cloudformation actions
  - Sorted the action lists
- Update services
  - Update all services
  - Add new services:
    - athena, clouddirectory, codestar, dax, lex, organizations
    - snowball, states, tag"
7441,ReleaseEvent,2018-02-28 17:04:37+00:00,17714713,pre-commit/pre-commit-hooks,1810591,asottile,6943086,pre-commit,published,v1.2.2,pre-commit-hooks v1.2.2,"### Fixes
- `trailing-whitespace` no longer adds a missing newline at end-of-file
    - #270 issue by @fractos.
    - #271 PR by @asottile."
7483,ReleaseEvent,2016-11-06 02:48:58+00:00,37541882,python-cas/python-cas,1002838,mingchen,12914971,python-cas,published,v1.2.0,v1.2.0,"* Replace urllib2 calls with requests to avoid SNI issues
* In SAMLV1.1, the user username is withing NameIdentifier tags
"
8205,ReleaseEvent,2016-11-23 08:23:07+00:00,36099221,BD2KGenomics/cgcloud,5143256,hannes-ucsc,8701293,BD2KGenomics,published,releases/1.6.0,1.6.0,"Upgrade Spark on spark-box to 1.6.2 (thanks @fnothaft, @jpdna), bug-fixes.

UCSC's CGL core production should not upgrade to this release.

- Always install mdadm (fixes #194)
- Bump Toil on toil-box to 3.3.3
- extracted functionality into cgcloud-lib in support of Toil using it
- Pin s3am on toil-box (resolves #206)
- Allow toil-box to pass IAM role (resolves #208)
- MesosBox: Remove single quotes around attribute pairs (fixes #213)
- Fix: register-key fails when run the first time in us-east-1 (fixes #215)
- Page IAM roles and instance profiles when listing them (resolves #219)
- Open up toil-latest-box for Toil pre-releases up to 3.5.0
- Optionally tag spot requests (resolves #237) (thanks @cket)
- Move to Spark 1.6.2 and Java 8 (resolves #231)
- Disallow upper-case in namespaces, further restrict namespaces lexically (fixes #245)

https://github.com/BD2KGenomics/cgcloud/compare/582eaa7e04149e21f2023670de4c781a6664ee1d...releases/1.6.x"
8256,ReleaseEvent,2017-05-15 13:11:12+00:00,12407457,Exa-Networks/exabgp,1227755,thomas-mangin,5339170,Exa-Networks,published,3.4.19,ExaBGP 'LINX 97/43' release ,"Version 3.4.19
 * Add: IPv6 nlri-mpls to list of enabled protocol (was missing)
    requested by: adrian62
 * Fix: encoding of Flow Label requiring more than 2 bytes
    reported by: BLAKEMMM
 * Fix: decoding of capability (was potentially over reading)
 * Fix: trace when trying to access PID file and this is not allowed
    reported by: George Shuklin
 * Fix: Remove a peer's RIB cache when it is deleted from the config file
    patch by: Brian Johnson
 * Fix: do not crash the reactor when an invalid IP is passed via the API
    reported by: Yevgeniy Ovsyannikov
 * Fix: bad defintion of Flow for ICMPType, ICMPCode and Fragment
    reported by: Christoph Loibl
 * Feature: allow add-path for mpls-vpn
    reported by: adrian62
 * Change: Backported setup.py from master
 * Feature: added SRPMS for exabgp
    patch by: Leonardo Amaral"
8257,ReleaseEvent,2017-02-13 06:25:12+00:00,59342145,MicroPyramid/forex-python,8197942,ravigadila,5616641,MicroPyramid,published,0.3.2,Force_decimal support,Add force_decimal=True parameter when initialising class to get Decimal Rates
8331,ReleaseEvent,2018-08-14 17:06:23+00:00,114060493,dwavesystems/dwavebinarycsp,8395238,arcondello,5449030,dwavesystems,published,0.0.5,0.0.5,Expand range of allowed dimod versions
8338,ReleaseEvent,2017-03-25 10:42:49+00:00,78880128,instagrambot/instabot,5613295,ohld,26087671,instagrambot,published,0.3.3.12,Add argparse to examples and bot.print_counters() method,"* added argparse to all examples. So now you can pass username, password and proxy via comment line without any code correction. Also you can pass only username if you have his password stored in secret.txt
* add `bot.print_counters()` method to print bot's counters without exiting the bot.
* bugfixes"
8452,ReleaseEvent,2018-03-21 09:52:39+00:00,91571506,sentinel-hub/sentinelhub-py,9626750,AleksMat,31830596,sentinel-hub,published,v.1.1.1,Version 1.1.1,"A stable version of `sentinelhub` package. Main improvements:
- added support for data sources Sentinel-2 L2A, Sentinel-1, Landsat 8, DEM and MODIS,
- improved error handling,
- many improvements in user interaction,
- added support for Geopedia requests.

Note: this is the last version before `2.0.0`. "
8497,ReleaseEvent,2018-01-09 19:25:02+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.6.0,"v0.6.0: Places update, Reorganization","## [0.6.0] - Places update, re-organization. 2018-01-08
### Changed
- Reorganization of services
- Places updated to v2 backend, provides units interface to statistics, which
  carries some backwards incompatibility.

### Added
- Places updated to v2 backend, provides units interface to statistics, which
  carries some backwards incompatibility."
8585,ReleaseEvent,2016-03-01 21:07:27+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.46,1.0.46,* #156: support top level `--region` option (`senza --region=eu-west-1 instances ...`)
8630,ReleaseEvent,2016-09-18 00:38:27+00:00,22757589,freelawproject/juriscraper,236970,mlissner,6012898,freelawproject,published,1.1.11,,
8942,ReleaseEvent,2015-04-23 12:50:04+00:00,15286013,allure-framework/allure-python,2619359,pupssman,5879127,allure-framework,published,1.6.5,Host tags and default severity,Thanks go to @mavlyutov for #72.
9131,ReleaseEvent,2018-06-15 13:32:04+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.12.1,Version 2.12.1,Bug fix: getref virulence finder was incorrectly getting plasmidfinder (issue #216)
9167,ReleaseEvent,2015-08-19 02:01:34+00:00,15061586,RidersDiscountCom/HypChat,353120,successamp,4061355,RidersDiscountCom,published,v0.19,Merge various pull requests,
9307,ReleaseEvent,2017-06-26 23:31:47+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,language-0.25.0,google-cloud-language-0.25.0,
9319,ReleaseEvent,2017-07-27 15:45:06+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,published,language-0.26.0,google-cloud-language 0.26.0,- Adding a (mostly) autogenerated surface side-by-side with the previously provided Client (#3679)
