,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
345,PullRequestEvent,2016-08-31 17:14:49+00:00,45852176,arose/nglview,4451957,hainm,,,83487126,,dialog box - make representation control float,closed,False,465,"does not look pretty yet.

![screenshot-4](https://cloud.githubusercontent.com/assets/4451957/18137672/5f7a7e38-6f77-11e6-870f-09567e031c17.png)
",https://api.github.com/repos/arose/nglview/issues/465,2016-08-31T17:14:49Z,2016-08-31T17:14:49Z,2016-08-31T17:14:49Z,2,186,98,5,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/465.patch,https://api.github.com/repos/arose/nglview/pulls/465/commits
354,PullRequestEvent,2018-02-20 14:10:06+00:00,36242853,bjodah/chempy,485936,bjodah,,,170040290,,Add appveyor config and clarify install section of README,closed,False,83,"This is to address gh-80/gh-81. (related to https://github.com/openjournals/joss-reviews/issues/565)

cc @bryanweber",https://api.github.com/repos/bjodah/chempy/issues/83,2018-02-20T14:10:06Z,2018-02-20T14:10:06Z,2018-02-20T14:10:06Z,1,40,2,2,OWNER,[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/83.patch,https://api.github.com/repos/bjodah/chempy/pulls/83/commits
361,PullRequestEvent,2016-05-28 04:52:49+00:00,12535703,csparpa/pyowm,10822884,andrewnsk,,,71793012,,Fix ValueError then sunrise_time & sunset time is less than zero when there is a polar day,open,False,109,"In some cities, beyond the Arctic Circle. Such as Norilsk (Russia), in the summer there is no sunrise and sunset. Round the clock day here. 
This is called the polar day.
Therefore, checking the time of sunrise and sunset incorrectly processed.
[http://www.timeanddate.com/astronomy/russia/norilsk](url)

OpenWeatherMap:
[http://openweathermap.org/city/1497337](url)

it's look like NaN
But there is not NaN, i think to set this values to zero.",https://api.github.com/repos/csparpa/pyowm/issues/109,,,2016-05-28T04:52:48Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/109.patch,https://api.github.com/repos/csparpa/pyowm/pulls/109/commits
365,PullRequestEvent,2017-09-03 17:14:14+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,139053641,,Adding revision argument to info and update commands,closed,False,97,Plus cleanup command.,https://api.github.com/repos/dsoprea/PySvn/issues/97,2017-09-03T17:14:14Z,2017-09-03T17:14:14Z,2017-09-03T17:14:14Z,1,37,4,4,NONE,[],[],[],dsoprea,715626,User,False,[],https://github.com/dsoprea/PySvn/pull/97.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/97/commits
369,PullRequestEvent,2016-11-22 04:11:41+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,92477423,,Update cryptography to 1.5.3,closed,False,26,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.5**. I have updated it to **1.5.3**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 



### Changelog
> 
>### 1.5.2

>~~~~~~~~~~~~~~~~~~

>* Updated Windows and OS X wheels to be compiled against OpenSSL 1.0.2j.



>### 1.5.1

>~~~~~~~~~~~~~~~~~~

>* Updated Windows and OS X wheels to be compiled against OpenSSL 1.0.2i.
>* Resolved a ``UserWarning`` when used with cffi 1.8.3.
>* Fixed a memory leak in name creation with X.509.
>* Added a workaround for old versions of setuptools.
>* Fixed an issue preventing ``cryptography`` from compiling against
>  OpenSSL 1.0.2i.








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/26,,2016-11-22T04:11:41Z,2016-11-22T04:11:41Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/26.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/26/commits
404,PullRequestEvent,2017-01-17 08:12:33+00:00,17984636,lebinh/ngxtop,24807505,scalapendrich,,,101814766,,"% statistics, time range statistics",closed,False,72,,https://api.github.com/repos/lebinh/ngxtop/issues/72,,2017-01-17T08:12:32Z,2017-01-17T08:12:32Z,1,42,12,2,[],[],[],[],,,,,[],https://github.com/lebinh/ngxtop/pull/72.patch,https://api.github.com/repos/lebinh/ngxtop/pulls/72/commits
428,PullRequestEvent,2017-01-10 04:50:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,100810573,,add documentation for the learning curve fix,closed,False,140,Adds the documentation for the learning curve fix by @ipashchenko in #137 ,https://api.github.com/repos/rasbt/mlxtend/issues/140,2017-01-10T04:50:35Z,2017-01-10T04:50:35Z,2017-01-10T04:50:35Z,1,3,3,3,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/140.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/140/commits
438,PullRequestEvent,2018-07-19 04:19:48+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,202437293,MDExOlB1bGxSZXF1ZXN0MjAyNDM3Mjkz,Add support for sparse matrices to StackingCVRegressor if use_features_in_secondary=True,closed,False,416,"
### Description

add support for sparse matrices to StackingCVRegressor if use_features_in_secondary=True

### Related issues or pull requests

Fixes #412 


### Pull Request Checklist

- [x] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [ ] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [x] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->",https://api.github.com/repos/rasbt/mlxtend/issues/416,2018-07-19T04:19:48Z,2018-07-19T04:19:48Z,2018-07-19T04:19:48Z,1,57,8,3,OWNER,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/416.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/416/commits
443,PullRequestEvent,2018-06-25 16:04:22+00:00,1828122,rdegges/pyst2,90247,rdegges,,,196891910,MDExOlB1bGxSZXF1ZXN0MTk2ODkxOTEw,Added iaxregistry method to manager,closed,False,38,,https://api.github.com/repos/rdegges/pyst2/issues/38,2018-06-25T16:04:22Z,2018-06-25T16:04:22Z,2018-06-25T16:04:22Z,1,5,0,1,NONE,[],[],[],rdegges,90247,User,False,[],https://github.com/rdegges/pyst2/pull/38.patch,https://api.github.com/repos/rdegges/pyst2/pulls/38/commits
465,PullRequestEvent,2015-04-04 13:02:28+00:00,15938073,JelteF/PyLaTeX,6124369,Vayel,,,32633256,,Allow to use arguments for plt.savefig,open,False,53,,https://api.github.com/repos/JelteF/PyLaTeX/issues/53,,,2015-04-04T13:02:28Z,1,21,11,3,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/53.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/53/commits
471,PullRequestEvent,2017-03-22 11:34:54+00:00,50348325,Pr0Ger/PyAPNs2,4660275,sobolevn,,,111987595,,Adds simplejson support,open,False,38,"`simplejson` is widely used.
This way it stays optional.",https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/38,,,2017-03-22T11:34:53Z,1,5,1,1,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/38.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/38/commits
508,PullRequestEvent,2016-10-21 09:21:07+00:00,28530868,cannatag/ldap3,72545,Belgarion,,,90349577,,Fix ALL_ATTRIBUTES in mock search.,open,False,226,This pull request fixes an issues when trying to search for all attributes when using mock strategy.,https://api.github.com/repos/cannatag/ldap3/issues/226,,,2016-10-21T09:21:07Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/226.patch,https://api.github.com/repos/cannatag/ldap3/pulls/226/commits
542,PullRequestEvent,2017-03-13 15:41:12+00:00,16331291,davisking/dlib,22078600,OranjeeGeneral,,,110432790,,add initial version of convolutional transpose layer,open,False,476,Here are my changes to add a convolutional transpose (or deconvolutional) layer,https://api.github.com/repos/davisking/dlib/issues/476,,,2017-03-13T15:41:12Z,1,629,4,8,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/476.patch,https://api.github.com/repos/davisking/dlib/pulls/476/commits
553,PullRequestEvent,2015-10-19 22:25:50+00:00,38994313,ekampf/pymaybe,512598,amitsaha,,,48134867,,Fix code formatting in README.rst,open,False,4,,https://api.github.com/repos/ekampf/pymaybe/issues/4,,,2015-10-19T22:25:50Z,1,12,10,1,[],[],[],[],,,,,[],https://github.com/ekampf/pymaybe/pull/4.patch,https://api.github.com/repos/ekampf/pymaybe/pulls/4/commits
558,PullRequestEvent,2018-02-16 22:16:19+00:00,121422840,gruns/icecream,1041265,gruns,,,169737301,,enhancement,closed,False,5,"Fixed typos:
statments -> statements
preceeding -> preceding",https://api.github.com/repos/gruns/icecream/issues/5,2018-02-16T22:16:19Z,2018-02-16T22:16:19Z,2018-02-16T22:16:19Z,2,3,3,2,NONE,[],[],[],gruns,1041265,User,False,[],https://github.com/gruns/icecream/pull/5.patch,https://api.github.com/repos/gruns/icecream/pulls/5/commits
585,PullRequestEvent,2015-09-14 00:23:05+00:00,4514692,ianare/exif-py,13153800,melangemark,,,44884435,,Unswap two orientation tags,open,False,55,Rotated 90 CW (6) and Rotated 90 CCW (8) were swapped with each other.,https://api.github.com/repos/ianare/exif-py/issues/55,,,2015-09-14T00:23:05Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/ianare/exif-py/pull/55.patch,https://api.github.com/repos/ianare/exif-py/pulls/55/commits
619,PullRequestEvent,2018-03-17 22:37:51+00:00,106903467,kiwiz/gkeepapi,3122114,kiwiz,,,175705024,,Fixed KeyError for when raw Node data does not contain 'baseVersion',closed,False,17,"I encountered a case where the raw Node data did not contain the keyword 'baseVersion', causing the following error:

```
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/__init__.py"", line 367, in login
    self.sync()
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/__init__.py"", line 572, in sync
    self._parseNodes(changes['nodes'])
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/__init__.py"", line 596, in _parseNodes
    node = _node.from_json(raw_node)
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/node.py"", line 1419, in from_json
    node.load(raw)
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/node.py"", line 1007, in load
    super(TopLevelNode, self).load(raw)
  File ""/usr/local/lib/python3.6/site-packages/gkeepapi-0.10.3-py3.6.egg/gkeepapi/node.py"", line 851, in load
    self._version = raw['baseVersion']
KeyError: 'baseVersion'
```

This pull request checks to see if `baseVersion` exists, and, if not, uses the default value. This seems to address the issue causing #18 ",https://api.github.com/repos/kiwiz/gkeepapi/issues/17,2018-03-17T22:37:51Z,2018-03-17T22:37:51Z,2018-03-17T22:37:51Z,1,1,1,1,NONE,[],[],[],kiwiz,3122114,User,False,[],https://github.com/kiwiz/gkeepapi/pull/17.patch,https://api.github.com/repos/kiwiz/gkeepapi/pulls/17/commits
621,PullRequestEvent,2017-12-19 17:55:02+00:00,73685532,lawsie/guizero,5183697,lawsie,,,159229401,,Version 0.4,closed,False,81,,https://api.github.com/repos/lawsie/guizero/issues/81,2017-12-19T17:55:02Z,2017-12-19T17:55:02Z,2017-12-19T17:55:02Z,73,7535,4697,110,OWNER,[],[],[],lawsie,5183697,User,False,[],https://github.com/lawsie/guizero/pull/81.patch,https://api.github.com/repos/lawsie/guizero/pulls/81/commits
639,PullRequestEvent,2017-08-12 14:41:45+00:00,10406568,myint/cppclean,9272110,esquires,,,135462164,,initialize name tokens,open,False,107,"Without the initialization it was possible to reference name_tokens
prior to it being defined later in the code:

    if not self._handling_typedef:
        name_tokens = [class_token] + name_tokens
        return self._get_method(name_tokens, 0, None, False)",https://api.github.com/repos/myint/cppclean/issues/107,,,2017-08-12T14:41:44Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/myint/cppclean/pull/107.patch,https://api.github.com/repos/myint/cppclean/pulls/107/commits
644,PullRequestEvent,2017-11-09 11:52:30+00:00,45875786,nschloe/meshio,181628,nschloe,,,151630301,,Exodus fixes,closed,False,143,,https://api.github.com/repos/nschloe/meshio/issues/143,2017-11-09T11:52:29Z,2017-11-09T11:52:29Z,2017-11-09T11:52:29Z,4,50,14,3,OWNER,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/143.patch,https://api.github.com/repos/nschloe/meshio/pulls/143/commits
650,PullRequestEvent,2017-04-30 20:24:52+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,118325531,,Allow exporting maps as PNGs,open,False,127,"This PR adds a 'save' button to maps that downloads a static version of the map as a PNG.

This addresses issue #62 .",https://api.github.com/repos/pbugnion/gmaps/issues/127,,,2017-04-30T20:24:52Z,8,146,1,6,[],[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/127.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/127/commits
681,PullRequestEvent,2016-10-20 13:19:09+00:00,5213355,tehmaze/xmodem,13179928,lsjatuk,,,90198741,,fix dead loop and lost ack,open,False,26,"- [ ] In the middle of transfer, if starting character is not SOH, there will be a dead loop.
- [ ] If an ACK is lost, the other end will keep on sending last correct packet and this also cause any file transfer failure finally.",https://api.github.com/repos/tehmaze/xmodem/issues/26,,,2016-10-20T13:19:09Z,1,29,22,1,[],[],[],[],,,,,[],https://github.com/tehmaze/xmodem/pull/26.patch,https://api.github.com/repos/tehmaze/xmodem/pulls/26/commits
759,PullRequestEvent,2015-09-18 13:25:27+00:00,9316339,ggozad/behaving,183103,ggozad,,,45405711,,Pr/41,open,False,42,,https://api.github.com/repos/ggozad/behaving/issues/42,,,2015-09-18T13:25:27Z,2,16,4,3,[],[],[],[],,,,,[],https://github.com/ggozad/behaving/pull/42.patch,https://api.github.com/repos/ggozad/behaving/pulls/42/commits
799,PullRequestEvent,2018-07-18 21:54:59+00:00,4477733,kevin1024/vcrpy,857609,adamchainz,,,202391292,MDExOlB1bGxSZXF1ZXN0MjAyMzkxMjky,Update docs' lists of supported HTTP clients,open,False,374,"I noticed these were out of sync, especially weirdly one mentioning boto and the other mentioning boto3. I figure the list in the README is redundant when the Installation docs section lists the supported libraries, so I've removed it. I also:

* alphabetically sorted the list
* Highlighted the library names as code
* Added both `boto` and `boto3` to the list since there is support for both
* Removed the comment about Tornado's AsyncHTTPClient since that's an implementation detail plus the patch happens on a couple different classes
* Removed the note about `http.client` being part of Python 3, because everyone is Python 3 these days anyway :)",https://api.github.com/repos/kevin1024/vcrpy/issues/374,,,2018-07-18T21:54:59Z,1,11,22,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/374.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/374/commits
804,PullRequestEvent,2015-01-28 13:34:56+00:00,4477733,kevin1024/vcrpy,3009157,RomuloOliveira,,,28193527,,Fix missing quotes on Custom Response Filtering,open,False,135,Missing quotes are bad,https://api.github.com/repos/kevin1024/vcrpy/issues/135,,,2015-01-28T13:34:56Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/135.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/135/commits
872,PullRequestEvent,2015-09-30 00:15:51+00:00,12668735,secynic/ipwhois,5407541,secynic,,,39899705,,Ripe support and Travis-CI integration,closed,False,68,"Hi, in this patch:

- added travis-ci integration:
    * test passes on py26 and py27;
    * on py33 and py34 pip is unable to install ipaddr library!
- improved RIPE support via ripe.py and test_ripe.py
    * I suggest moving code outside ipwhois.py in files like apnic.py, ripe.py, ...
- added a logger in IPWhois.

Please let me know if it's fine for you!

Peace,
R.

",https://api.github.com/repos/secynic/ipwhois/issues/68,,2015-09-30T00:15:51Z,2015-09-30T00:15:51Z,6,1184,5,8,[],[],[],[],,,,,[],https://github.com/secynic/ipwhois/pull/68.patch,https://api.github.com/repos/secynic/ipwhois/pulls/68/commits
899,PullRequestEvent,2017-10-27 12:09:20+00:00,17560438,tonioo/sievelib,531694,tonioo,,,120292218,,Fix socket bytes compatibility for Python 3.x,closed,False,48,"Tested with Python 2.7 and 3.6

Fixes #47",https://api.github.com/repos/tonioo/sievelib/issues/48,,2017-10-27T12:09:19Z,2017-10-27T12:09:20Z,1,9,4,1,NONE,[],[],[],,,,,[],https://github.com/tonioo/sievelib/pull/48.patch,https://api.github.com/repos/tonioo/sievelib/pulls/48/commits
920,PullRequestEvent,2018-03-21 20:01:45+00:00,13698035,IanHarvey/bluepy,516999,sm-Fifteen,,,176594004,,Makefile : Don't override env. variables,open,False,260,"Changed the makefile so it doesn't override parameters coming from the environment, to let toolchains that can hook into pip (such as OpenWRT/LEDE) provide their own compilation setup.

The resulting bluepy-helper has the same MD5 sum on my machine with and without those changes, but attempting to compile this using openWRT's toolchain creates a binary of the correct architecture for the compilation target instead of the compilation host.",https://api.github.com/repos/IanHarvey/bluepy/issues/260,,,2018-03-21T20:01:45Z,1,3,3,1,NONE,[],[],[],,,,,[],https://github.com/IanHarvey/bluepy/pull/260.patch,https://api.github.com/repos/IanHarvey/bluepy/pulls/260/commits
923,PullRequestEvent,2018-01-26 17:10:56+00:00,49349828,Phlya/adjustText,34547057,mski-iksm,,,165414582,,Fixed docstring of expand_*s,open,False,38,"fixed the docstring help text around expand_text, expand_points, and expand_objects",https://api.github.com/repos/Phlya/adjustText/issues/38,,,2018-01-26T17:10:56Z,1,6,3,1,NONE,[],[],[],,,,,[],https://github.com/Phlya/adjustText/pull/38.patch,https://api.github.com/repos/Phlya/adjustText/pulls/38/commits
