,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3639,ReleaseEvent,2016-10-11 14:19:05+00:00,6762625,kislyuk/argcomplete,862013,kislyuk,,,published,v1.5.1,v1.5.1,* Packaging fix
3898,ReleaseEvent,2018-07-04 19:11:59+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,published,0.11.1,0.11.1 - 2018-07-04,Update changelog.  No changes in the code.
4093,ReleaseEvent,2016-03-18 18:30:22+00:00,53907505,kata198/func_timeout,8461115,kata198,,,published,3.0.0,3.0.0," Change implementation to not leave lingering threads after a timeout occurs
- Split module into several parts
- Exportable ""StoppableThread"" impl, I may release later as a standalone
package.
"
4233,ReleaseEvent,2016-08-22 19:23:04+00:00,63717172,maximkulkin/lollipop,10785,maximkulkin,,,published,v0.1,Initial library release,
4316,ReleaseEvent,2017-12-10 09:15:47+00:00,44499555,vxgmichel/aioconsole,7490006,vxgmichel,,,published,v0.1.5,,Fix issue #11: exceptions aren't shown when using apython in ubuntu
4882,ReleaseEvent,2016-08-30 13:32:57+00:00,24529855,goldmann/docker-squash,43489,goldmann,,,published,1.0.3,1.0.3,"### Bug fixes

* Removed directories were are added back when it should be replaced by a symlink, #120
* ApplyLayer duplicates of file paths not supported stdout - when squashing hard links there was an issue where we added them back twice, #118 "
5027,ReleaseEvent,2015-07-13 20:10:08+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,published,v0.2.3,," * better Color performance
 * parser now works when using a custom listener class
 * SDL renderer callback now receives a accessible SDL_Surface cdata object.
"
5533,ReleaseEvent,2016-07-11 05:56:20+00:00,36317621,pipermerriam/eth-testrpc,824194,pipermerriam,,,published,v0.4.2,0.4.2 Release,
5706,ReleaseEvent,2016-03-21 08:56:18+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.3.15,v0.3.14,"* Fix string format when `empty_attribute_default = None` (#45)
* Include tests in release source tarball (#46)"
5929,ReleaseEvent,2015-02-06 04:00:33+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,published,0.6.0,Lifelines 0.6.0,"#### 0.6.0

- Inclusion of the univariate fitters `WeibullFitter` and `ExponentialFitter`. 
- Removing `BayesianFitter` from lifelines.
- Added new penalization scheme to AalenAdditiveFitter. You can now add a smoothing penalizer
that will try to keep subsequent values of a hazard curve close together. The penalizing coefficient
is `smoothing_penalizer`. 
- Changed `penalizer` keyword arg to `coef_penalizer` in AalenAdditiveFitter.
- new `ridge_regression` function in `utils.py` to perform linear regression with l2 penalizer terms.
- Matplotlib is no longer a mandatory dependency. 
- `.predict(time)` method on univariate fitters can now accept a scalar (and returns a scalar) and an iterable (and returns a numpy array)
- In `KaplanMeierFitter`, `epsilon` has been renamed to `precision`. 
"
6171,ReleaseEvent,2017-01-29 00:38:07+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,published,0.2.0,0.2.0," - Changed library to use `xmltodict` instead of `libxml`
 - Fixed incorrect bandwidth readings"
6709,ReleaseEvent,2018-07-05 10:59:50+00:00,99447223,mattiaslinnap/django-partial-index,315310,mattiaslinnap,,,published,0.5.0,v0.5.0,"* Add support for Q-object based where-expressions.
* Deprecate support for text-based where-expressions. These will be removed in version 0.6.0.
* Add ValidatePartialUniqueMixin for model classes. This adds partial unique index validation for ModelForms, avoiding an IntegrityError and instead showing an error message as with usual unique_together constraints.
"
6903,ReleaseEvent,2016-06-23 12:17:21+00:00,60687417,camptocamp/marabunta,1314778,lepistone,28109,camptocamp,published,v0.1.1,release 0.1.1,"- Fixed problems with packaging so that now marabunta can be installable from
  pypi."
7682,ReleaseEvent,2016-09-09 21:14:11+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,1.4.1,,"This version brings a critical bug fix in the HTTP client Digest authentication flow.
If you use that feature you need to upgrade now!

* Critical bug fix in HTTPDigest Authentication #243
* Using pulsar with docker? bind to all network interfaces #241
* Allow for True attributes in HTML content
* Added HTML body scripts [bde6875](https://github.com/quantmind/pulsar/commit/bde6875d2cca7b0e21a2d358baa76a498e61b5d3)"
7695,ReleaseEvent,2015-10-01 00:09:21+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.2.16,2.2.16,"## Version 2.2.16 September 30, 2015

- Remove TLS 1.0 flag allowing proper TLS negotiation
- Fix recursive call to `str(self)` in python 3"
7729,ReleaseEvent,2016-06-01 01:31:43+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,published,2.5.3,Riak Python Client  2.5.3,"riak-python-client 2.5.3
https://github.com/basho/riak-python-client/blob/master/RELNOTES.md"
8221,ReleaseEvent,2018-06-01 19:04:24+00:00,69284381,broadinstitute/fiss,1229253,dheiman,393552,broadinstitute,published,v0.16.13,v0.16.13,"* Docker updated to use local files rather than pull from pypi
* Enhanced installation of Google Cloud SDK and ensured its availability to subprocesses
* Fixed a broken test"
8296,ReleaseEvent,2018-02-02 14:54:10+00:00,60014038,APSL/django-kaio,2037027,sastred,469968,APSL,published,0.11.0,,"* Support to set DATABASES OPTIONS options.
* Support to customize logger formatter class and format."
9354,ReleaseEvent,2018-07-25 14:53:46+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,8.0.0,,"### kinto-signer

**kinto-signer 3.2.5 → 3.3.0**: https://github.com/Kinto/kinto-signer/releases/tag/3.3.0

**New features**

- Allow to refresh the signature when the collection has pending changes (Kinto/kinto-signer#245)

### kinto-attachment

**kinto-attachment 3.0.1 → 4.0.0**: https://github.com/Kinto/kinto-attachment/releases/tag/4.0.0

**Breaking changes**

- Gzip ``Content-Encoding`` is now always enabled when uploading on S3 (Kinto/kinto-attachment#139)
- Overriding settings via the querystring (eg. ``?gzipped``, ``randomize``, ``use_content_encoding``) is not possible anymore

"
9403,ReleaseEvent,2017-05-15 16:49:32+00:00,62899021,openwisp/django-x509,841044,nemesisdesign,1150243,openwisp,published,0.2.3,0.2.3 [2017-05-15],* [migrations] Updated ``validity_start`` on ``Cert`` model
9436,ReleaseEvent,2015-06-22 11:28:33+00:00,10287253,inveniosoftware/dictdiffer,517546,tiborsimko,1157480,inveniosoftware,published,v0.2.0,Dictdiffer v0.2.0,"===============================
 Dictdiffer v0.2.0 is released
===============================

Dictdiffer v0.2.0 was released on September 29, 2014.

About
-----

Dictdiffer is a helper module that helps you to diff and patch
dictionaries.

What's new
----------

- Fix for empty list instructions. (#30)
- Regression test for empty list instructions.

Installation
------------

   $ pip install dictdiffer

Documentation
-------------

   http://dictdiffer.readthedocs.org/en/v0.2.0

Good luck and thanks for using Dictdiffer.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/dictdiffer
"
10556,ReleaseEvent,2018-03-05 11:06:31+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,published,v1.4.3,,
10582,ReleaseEvent,2017-02-16 12:42:42+00:00,35882519,zalando/connexion,107613,rafaelcaricio,1564818,zalando,published,1.1.5,1.1.5,"- #397 Explicitly set encoding to utf-8 on JSON dumps
- (internal) #398 Fixed tests that were failing due to development versions of third-party packages"
11239,ReleaseEvent,2017-10-31 22:36:11+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,trace-0.16.0,google-cloud-trace 0.16.0,"## Dependencies

- Upgrading to `google-cloud-core >= 0.28.0` and adding dependency on `google-api-core` (#4221, #4280)

PyPI: https://pypi.org/project/google-cloud-trace/0.16.0/
"
11809,ReleaseEvent,2016-10-10 15:39:05+00:00,30618733,prometheus/client_python,7115638,brian-brazil,3380462,prometheus,published,0.0.16,0.0.16 / 2016-10-10,[FEATURE] Experimental multi-process supported added
11891,ReleaseEvent,2018-01-23 23:50:47+00:00,18307726,uw-it-aca/django-supporttools,842706,jlaney,3730428,uw-it-aca,published,1.3,,
12651,ReleaseEvent,2017-08-22 07:25:06+00:00,30863890,frictionlessdata/tableschema-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha10,v1.0.0-alpha10,
12843,ReleaseEvent,2017-03-22 07:26:07+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.4.10,Release 0.4.10,"Bugfix:
* Use `find_packages` to include all modules in the package.
"
12981,ReleaseEvent,2016-02-01 16:10:38+00:00,40655134,thorgate/tg-react,1205451,rivol,6310785,thorgate,published,0.5.1,0.5.1,"- Fixed a few previously untranslatable error messages.
- Better error reporting for files that extract-js-i18n.js fails to parse."
13073,ReleaseEvent,2017-02-01 19:14:20+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.9,4.3.9 (2017-01-31),"### Improvements
* improve repodata caching for performance (#4478, #4488)
* expand scope of packages included by bad_installed (#4402)
* silence pre-link warning for old noarch (#4451)
* add configuration to optionally require noarch repodata (#4450)
* improve conda subprocessing (#4447)
* respect info/link.json (#4482)

### Bug Fixes
* fix #4398 'hard' was used for link type at one point (#4409)
* fixed ""No matches for wildcard '$activate_d/*.fish'"" warning (#4415)
* print correct activate/deactivate message for fish shell (#4423)
* fix 'Dist' object has no attribute 'fn' (#4424)
* fix noarch generic and add additional integration test (#4431)
* fix #4425 unknown encoding (#4433)

### Non-User-Facing Changes
* fail CI on conda-build fail (#4405)
* run doctests (#4414)
* make index record mutable again (#4461)
* additional test for conda list --json (#4480)"
13319,ReleaseEvent,2016-11-28 20:03:19+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,all-v0.1.0b10,v0.1.0b10,"**Notable Changes**
- [Account] Dump extra information on account or newly created service principal
- [ACS] Add auto-registration for resource providers
- [ACS] Add `az acs kubernetes browse` and also open a web browser
- [AD] Use UTC time when setting app credentials
- [AppService] make SKU optional when creating an appservice plan
- [Component] Component discovery with `az component list-available`
- [Component] Support install multiple additional components with 'az component'
- [Compute] VM NIC updates **breaking change** https://github.com/Azure/azure-cli/pull/1421#issue-191161091
- [IoT] add more commands to `iot hub` and `iot device` command group
- [Network] Fix Networking command issues **breaking change** https://github.com/Azure/azure-cli/pull/1375#issue-190383115
- [Storage] Introduce batch upload and download for blob
- [Storage] Add EndpointSuffix to storage connection string command

---

All packages have been updated to version number 0.1.0b10.

List of published packages:
[azure-cli](https://pypi.python.org/pypi/azure-cli/0.1.0b10)
[azure-cli-core](https://pypi.python.org/pypi/azure-cli-core/0.1.0b10)

[azure-cli-acr](https://pypi.python.org/pypi/azure-cli-acr/0.1.0b10)
[azure-cli-acs](https://pypi.python.org/pypi/azure-cli-acs/0.1.0b10)
[azure-cli-appservice](https://pypi.python.org/pypi/azure-cli-appservice/0.1.0b10)
[azure-cli-cloud](https://pypi.python.org/pypi/azure-cli-cloud/0.1.0b10)
[azure-cli-component](https://pypi.python.org/pypi/azure-cli-component/0.1.0b10)
[azure-cli-configure](https://pypi.python.org/pypi/azure-cli-configure/0.1.0b10)
[azure-cli-container](https://pypi.python.org/pypi/azure-cli-container/0.1.0b10)
[azure-cli-context](https://pypi.python.org/pypi/azure-cli-context/0.1.0b10)
[azure-cli-feedback](https://pypi.python.org/pypi/azure-cli-feedback/0.1.0b10)
[azure-cli-iot](https://pypi.python.org/pypi/azure-cli-iot/0.1.0b10)
[azure-cli-keyvault](https://pypi.python.org/pypi/azure-cli-keyvault/0.1.0b10)
[azure-cli-network](https://pypi.python.org/pypi/azure-cli-network/0.1.0b10)
[azure-cli-profile](https://pypi.python.org/pypi/azure-cli-profile/0.1.0b10)
[azure-cli-redis](https://pypi.python.org/pypi/azure-cli-redis/0.1.0b10)
[azure-cli-resource](https://pypi.python.org/pypi/azure-cli-resource/0.1.0b10)
[azure-cli-role](https://pypi.python.org/pypi/azure-cli-role/0.1.0b10)
[azure-cli-storage](https://pypi.python.org/pypi/azure-cli-storage/0.1.0b10)
[azure-cli-taskhelp](https://pypi.python.org/pypi/azure-cli-taskhelp/0.1.0b10)
[azure-cli-vm](https://pypi.python.org/pypi/azure-cli-vm/0.1.0b10)

The following packages are not part of the default install:
- iot
- keyvault
- redis
- taskhelp

Use `az component update --add <name>` to install these components.

---

<details>
  <summary>**Full list of changes (click to expand)**</summary><p>
- Fix resource list table. (#1452)
- [Compute] VM NIC updates (#1421)
- Introduce batch upload and download for blob (#1428)
- Add auto-registration for resource providers. (#1330)
- interpret the '@' syntax if something higher hasn't already done that. (#1423)
- Aliasing plan argument with shorthand (#1433)
- ad:fix one more place which still uses localtime for secret starttime (#1429)
- Add table formatting for deployments and sort by timestmap. (#1427)
- Add table formatting for resource group list (and add 'status') (#1425)
- Add new az storage blob copy start-batch command (#1250)
- Component Discovery (#1409)
- [Storage] Fix storage table outputs and help text. (#1402)
- ad:use utc time on setting app's creds (#1408)
- [KeyVault] Handle Adal errors during challenge callback (#1404)
- [Network] Fix Networking command issues and refactor folded arguments (#1375)
- adal:use new version 0.4.3 (#1389)
- Add EndpointSuffix to storage connection string command. (#1378)
- output: fix issues in jmespath object projection  (#1386)
- Added exception handling for missing command ""git remote get-url"" in git versions less than 2.7.0 (#1367)
- Removed redundant show-logs flag as logs are sent to logger.debug. (#1385)
- account: dump extra information on account or newly created service principal (#1364)
- appservice: make SKU optional when creating an appservice plan (#1383)
- [IoT] add more commands to `iot hub` and `iot device` command group (#1344)
- Added check for special case when user is in .git directory (#1354)
- Configure command summary (#1345)
- [Container] Read the BASE_URL from an environment variable / config (#1361)
- doc quality (#1363)
- Add `az acs kubernetes browse` and also open a web browser. (#1327)
- Support install multiple additional components with 'az component' (#1339)
- Update license header comments block for PEP8  (#1333)
- [ACS] Fix bugs in download URLS (#1325)
- acs: add some documentation for service-principal and client-secret (#1328)
</p></details>"
13488,ReleaseEvent,2016-09-02 00:17:04+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,v2.0.0rc6,v2.0.0rc6,"Version 2.0.0rc6 / 0.30.0rc6
------------------------------

**Disclaimer**

Starting with this release, most packages now use the MIT license. The following packages still remain on the Apache license:

- azure-servicebus
- aure-servicemanagement-legacy
- azure-storage

The following packages have the same content than RC5, but with MIT licence as header:

- azure-mgmt-cognitiveservices 0.30.0rc6
- azure-mgmt-commerce 0.30.0rc6
- azure-mgmt-dns 0.30.0rc6
- azure-mgmt-notificationhubs 0.30.0rc6
- azure-mgmt-powerbiembedded 0.30.0rc6
- azure-mgmt-trafficmanager 0.30.0rc6

**Breaking changes**

- azure-mgmt-storage 0.30.0rc6: fix usage list syntax (https://github.com/Azure/azure-rest-api-specs/issues/340)
- azure-mgmt-web 0.30.0rc6: fix list syntax (https://github.com/Azure/azure-rest-api-specs/pull/454)
- azure-mgmt-logic 1.0.0: New API Version implies several changes to catch up latest Azure Portal behaviour.
- azure-mgmt-scheduler 1.0.0: New API Version implies several changes to catch up latest Azure Portal behaviour.

Some values that are constants and were incorrectly suggested as method parameter have been removed:

- azure-mgmt-compute 0.30.0rc6: api_version is now an attribute and not a method parameter (#697)
- azure-mgmt-cdn 0.30.0rc6: check_name_availability has no more a type parameter
- azure-mgmt-keyvault 0.30.0rc6: Sku has no more a family parameter (#733)

**New and bugfixes**

- azure-mgmt-resource 0.30.0rc6:

  - Property aliases support
  - Doc typo
  - Parenthesis support in RG name (https://github.com/Azure/azure-rest-api-specs/pull/490)
  - New API version for subscription

- azure-mgmt-network 0.30.0rc6: `check_ip_address_availability` and more + Doc typo
- azure-mgmt-redis 1.0.0: official stable release (same content than 0.30.0RC5)

**Meta-package**

The 2.0.0rc6 is a release candidate. However, the core packages, from code quality/completeness perspectives can at this time be considered ""stable"" - it will be officially labeled as such in September (in sync with other languages).
We are not planning on any further major changes until then.

The azure 2.0.0rc6 package contains the following Azure packages:

- The following packages are still labeled ""preview"" but can be considered ""stable"":

  - azure-mgmt-resource 0.30.0rc6
  - azure-mgmt-compute 0.30.0rc6
  - azure-mgmt-network 0.30.0rc6
  - azure-mgmt-storage 0.30.0rc6
  - azure-mgmt-keyvault 0.30.0rc6

- The following packages are already released as ""stable"" and are officially production ready:

  - azure-batch 1.0.0
  - azure-mgmt-batch 1.0.0
  - azure-mgmt-redis 1.0.0
  - azure-mgmt-logic 1.0.0
  - azure-mgmt-scheduler 1.0.0
  - azure-servicebus 0.20.3
  - azure-servicemanagement-legacy 0.20.4
  - azure-storage 0.33.0

The following packages are also available as preview only, not ready for production,
and will NOT be installed with the 2.0.0rc6 ""azure"" meta-package. We removed then from the 2.0.0rc6
to prepare our customers to the 2.0.0 stable release that will only contains the stable packages
listed before.

- azure-graphrbac 0.30.0rc5
- azure-mgmt-authorization 0.30.0rc5
- azure-mgmt-cdn 0.30.0rc6
- azure-mgmt-cognitiveservices 0.30.0rc6
- azure-mgmt-commerce 0.30.0rc6
- azure-mgmt-dns 0.30.0rc6
- azure-mgmt-iothub 0.1.0
- azure-mgmt-notificationhubs 0.30.0rc6
- azure-mgmt-powerbiembedded 0.30.0rc6
- azure-mgmt-trafficmanager 0.30.0rc6
- azure-mgmt-web 0.30.0rc6
"
13503,ReleaseEvent,2017-08-16 20:41:02+00:00,4127088,Azure/azure-sdk-for-python,11322348,schaabs,6844498,Azure,published,azure-keyvault_0.3.6,azure-keyvault_0.3.6,Updated KeyVaultClient to accept both KeyVaultAuthentication and azure.common.credentials instances for authentication
13728,ReleaseEvent,2018-04-17 17:36:18+00:00,18470884,aio-libs/aiodocker,4802083,barrachri,7049303,aio-libs,published,v0.13.0,,
13761,ReleaseEvent,2017-07-04 23:29:02+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,published,0.4.2,aiobotocore 0.4.2,"* update supported aiohttp requirement to: >=2.0.4, <=2.3.0
* update supported botocore requirement to: >=1.5.71, <=1.5.78"
13988,ReleaseEvent,2016-12-08 14:56:18+00:00,57308172,mParticle/mparticle-python-sdk,1761038,samdozor,7572762,mParticle,published,v0.9.3,Version 0.9.3,"This release adds the `connection_pool_size` property to the `Configuration` object, allowing you to specify the maximum number of simultaneous connections to maintain. 

```python
configuration = mparticle.Configuration()
configuration.api_key = 'REPLACE WITH API KEY'
configuration.api_secret = 'REPLACE WITH API SECRET'

# Raise the connection pool size if necessary (defaults to 1)
configuration.connection_pool_size = 50

api_instance = mparticle.EventsApi(configuration)
```"
14179,ReleaseEvent,2018-03-14 08:21:47+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-03-14 08:03 UTC),
14183,ReleaseEvent,2018-08-25 22:07:43+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-25 22:08 UTC),
14184,ReleaseEvent,2018-08-19 21:51:18+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-19 21:08 UTC),
14248,ReleaseEvent,2015-12-07 14:36:55+00:00,44397344,monkeylearn/monkeylearn-python,6942671,rsteca,8461612,monkeylearn,published,v0.2.1,v0.2.1,- Bugfix on Categories class
14448,ReleaseEvent,2015-03-26 03:20:45+00:00,24378312,summanlp/textrank,6998257,fedelopez77,8879217,summanlp,published,v0.0.2,Textrank Module v0.0.2,
14502,ReleaseEvent,2016-08-18 00:40:56+00:00,45062555,F5Networks/f5-common-python,14225800,pjbreaux,8935905,F5Networks,published,v1.3.1,Release v1.3.1,"This is a bugfix release. 

This release fixes the previous removal of tmos_version as an attribute of any object inheriting from PathElement, which is most. We have added that attribute back in, as well as supported the new way of accessing tmos_version on an object, which is through `resource._meta_data['bigip']._meta_data['tmos_version']`

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v1.3.0...v1.3.1) for the full list of changes in this release."
14761,ReleaseEvent,2018-02-26 20:13:10+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.14.1,Development release,Do not use. Intended only for testing docker files. Will be removed soon.
15209,ReleaseEvent,2018-04-19 20:35:28+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.3.1,0.3.1,- Fix dependencies when installing from pip.
15434,ReleaseEvent,2016-08-26 12:49:31+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.118,2.0.118,* #310: first draft of ELBv2 support (application load balancer)
15451,ReleaseEvent,2016-05-13 22:18:14+00:00,895341,MDAnalysis/GridDataFormats,237980,orbeckst,11445951,MDAnalysis,published,v0.3.3,,"Maintenance release:
* no changes in functionality (only tempdir package added directly to simplify conda packaging)"
15886,ReleaseEvent,2016-10-18 21:19:39+00:00,66528466,BonsaiAI/bonsai-cli,22306760,jgarcia-bonsai,12539168,BonsaiAI,published,2016.10.14-1,,
15959,ReleaseEvent,2016-03-01 00:38:49+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,published,v2.4.0,Version 2.4.0 (2016-02-29),"### Bug Fixes

* Use monotonic clock for all of the internal timeouts and time
  measurements
* Docs fixes"
16060,ReleaseEvent,2017-05-01 20:58:11+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.16,Change default logging behaviour,
16323,ReleaseEvent,2017-09-17 09:29:25+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.7.9,Intel® RealSense™ SDK 2.0 (RC1),"### Supported Platforms
* **Ubuntu 16.04 LTS** (Linux Kernel 4.4, 4.8 and 4.10)
* **Windows 10** (Build 15063)
* **Windows 8.1**

### Supported Devices
* **D400 series**: 400, 410, 415, 420, 430, 435, 460 models
* **SR300**

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | 5.08.07.0 +
**SR300**    | 3.10.10.0 +

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))

### Getting Started
* [Intel RealSense Technology](https://www.intel.com/content/www/us/en/architecture-and-technology/realsense-overview.html)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab** and **.NET** wrappers
* **ROS** integration
* **OSX** support
* **LabView** integration
...and more!"
16606,ReleaseEvent,2018-03-04 23:04:21+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.8.11,v0.8.11,"- Change IOTileDeviceSlug back to accepting 64bits by default, but add a new allow_64bits option to be turned off if required to enforce 48bit checks"
16703,ReleaseEvent,2017-08-31 17:21:25+00:00,81811714,huji-nlp/tupa,263363,danielhers,16059600,huji-nlp,published,v1.2.0,TUPA v1.2.0,"* Support for CoNLL-U and SDP formats.
* Identify format per passage without requiring the `-f` option.
* Fixes to AMR parsing; add `Label` as a separate transition to label nodes (rather than doing it immediately upon creation).
* Support for multi-task training, with a shared BiLSTM input encoding but separate MLP (and labels) per format.
* Save model hyper-parameters to a .json file rather than Pickle.
* Save perceptron weights to a separate Pickle file with a .data suffix."
17169,ReleaseEvent,2017-06-27 19:18:02+00:00,78158155,logdna/python,1046364,respectus,17461937,logdna,published,1.0.8,Ensure errors are printed to logger for module,
17224,ReleaseEvent,2018-01-22 02:23:52+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-1.0.2,taskqueue-1.0.2,taskqueue-1.0.2
17621,ReleaseEvent,2016-10-31 18:52:47+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.2.0,1.2.0,TBD
