,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4557,ReleaseEvent,2017-06-28 23:41:06+00:00,66664935,odrling/peony-twitter,21046116,odrling,,,published,v1.0.0,Peony version 1.0.0,"I finally released the 1.0.0 version of Peony.

A lot of things changed everywhere as I tried to create tests for the
main module (peony.commands is still untested when you run the tests) so
Peony is now a bit more reliable.

I tried to keep most existing codes working as expected.
The most problematic change that was made since v0.9.3.1 is that I
removed the `auto_convert` and `max_sizes` parameters of
`PeonyClient.upload_media()` (the original functions that were called
when you used this option are in examples/upload.py).

I just thought that it was actually unnecessary for this feature to be
in Peony and that `upload_media()` should just send the file that is
given as an argument.

Some nice features have been added and should now be in the
documentation:

* Accessing the `text` attribute of a tweet should get the full text of
  the tweet if the `text` item is truncated
* `upload_media()` accepts the media_type and media_category arguments if
  you want to manually specify these parameters for some reason
* `peony.events.default` can be used to match any event that wasn't
  matched by any other event handler
* Custom events can now be easily created using the `peony.events`
  decorator"
4564,ReleaseEvent,2018-03-18 23:57:42+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.6.3,NURBS-Python v3.6.3,"* Updated NURBS module to have an extensible variable cache
* Minor bug fixes"
4716,ReleaseEvent,2016-08-19 04:32:50+00:00,17410607,GeospatialPython/pyshp,5385450,GeospatialPython,,,published,1.2.8.0,Pyshp 1.2.8,Distribution to PyPi with 1.2.5 changes
4937,ReleaseEvent,2016-08-11 09:25:11+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.10.0,0.10.0,
4961,ReleaseEvent,2016-12-05 09:18:34+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,published,0.6.0,Release 0.6.0,"- Support for link tracking. #62
- Better exceptions handling. #50
- Support for spam check API. #57
- Inline images support. #52
- Domains API. #64"
5074,ReleaseEvent,2017-06-02 11:07:44+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,2017.6.0,,
5183,ReleaseEvent,2016-10-19 17:31:45+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,published,0.1.0,Initial release 0.1.0,
5387,ReleaseEvent,2015-03-12 19:01:54+00:00,825715,gtaylor/python-colormath,75556,gtaylor,,,published,2.0.2,,"## Bug Fixes

* Apparently I didn't add the function body for the clamped RGB properties.
  Yikes."
5931,ReleaseEvent,2017-06-23 22:56:30+00:00,39518221,kbytesys/django-recaptcha2,1544245,kbytesys,,,published,v1.0.2,v1.0.2,
6592,ReleaseEvent,2018-07-15 19:54:05+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v3.1,Version 3.1,"# 500 Commits!
After two years of updating, rewriting, and fixing everything about this program I can say that this project is right where I want it to be in terms of operational reliability. I finally got to run the new UI in a real world setting at the Indiana Robotics Invitational this weekend and I would say it was a success with a few minor hiccups along the way and I fixed as we went.

# Updates
* Toggle Auto Scroll button for status text.
* Print the percentage of the video uploaded.
* Remove jobs from the Queue with a double click.
* Now installable with pip and callable from anywhere.
* Match videos folder is now selectable rather than hard coded.
* Match Code is now hidden by default and toggled in the menu bar.
* Extra scripts are now accessible by adding arguments to `frcuploader`

Read the README for more info

## What does pip installable mean?
You can now install this with `pip install -U /path/to/FRC-YouTube-Uploader` and run the program from anywhere with the `frcuploader` terminal command.

Hopefully in the near future I'll be able to put this program on PyPA and have it installable from anywhere without downloading the repo."
6593,ReleaseEvent,2018-04-17 03:27:45+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v3.0,Version 3.0,"# NO MORE WEB BASED UI
I'm back with a few updates. TBA finally made an easy to use Vagrant box that I can test on which is nice. As you can tell, the web UI is gone cause it was bad. The web server was not very stable and a PyQT GUI was inevitable.

## Updates
* Port to Python 3!
* Post Match Videos and Media consistently
* Fix multiple uploads
* A playlist to TBA script
  * If you couldn't post to TBA during the event use this to fix that afterwards
* Did I mention a new GUI?
  * GUI built in pyforms with cross platform compatibility. Fits snugly in the corner of your screen.
* Declutter the folder

## Bugs 
### None so far

## Plans
* Make it pip installable
* Queue matches

# Notes
Again a huge thanks goes out to Matthew Zacune (GA FIRST) for basically forcing me to get this done and helping me test it with his huge backlog of matches to upload."
6625,ReleaseEvent,2017-12-14 18:48:46+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,published,0.5.9,Release 0.5.9,
7134,ReleaseEvent,2017-10-23 15:03:22+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,published,0.2.0,0.2.0,"* Session awareness
* Refactoring auth failure and course configuration paths
* Add multiple assignment routing
* Documentation
* pypi release"
7393,ReleaseEvent,2016-08-18 15:25:48+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.2.1,Version 2.2.1,Fixes aln2meta that was broken from last release.
8191,ReleaseEvent,2017-05-24 17:16:49+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.5.0.2017.5-1,v6.5.0.2017.5-1,Remove sso.py and it's dependencies(lxml and pyOpenSSL) as they don't compatible with certain OS.  
8502,ReleaseEvent,2016-10-02 18:18:43+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.9.0,0.9.0,"* Drop support for Python 2.6
* Drop support for Django < 1.8
* Drop support for django CMS < 3.2
* Improve inline documentation
* If -s option is used, original directory is not removed
* Set django CMS 3.3 as stable
* Add support for 'rc' releases
* Only ""core"" plugins are now supported
* Drop support for django-reversion in django CMS 3.4 (due to upstream drop)
* Make project-path option optional
* Batch mode is now the default one
* Add support for conda package manager
* Admin user is now created in batch mode by default. Use --no-user option to skip user creation
* In batch mode directory is not removed in case of cleanup unless --delete-project-dir is given
* Disable permission by default"
8974,ReleaseEvent,2016-05-27 14:40:54+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,published,v1.18,,
9821,ReleaseEvent,2018-08-01 17:46:17+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,published,0.9.0,,"### New features

 - Previously, `pyfolio` has required a benchmark, usually the U.S. market
   returns `SPY`. In order to provide support for international equities and
   alternative data sets, `pyfolio` is now completely independent of benchmarks.
   If a benchmark is passed, all benchmark-related analyses will be performed;
   if not, they will simply be skipped. By [George Ho](https://github.com/eigenfoo)
  - Performance attribution tearsheet [PR441](https://github.com/quantopian/pyfolio/pull/441), [PR433](https://github.com/quantopian/pyfolio/pull/433), [PR442](https://github.com/quantopian/pyfolio/pull/442). By [Vikram Narayan](https://github.com/vikram-narayan).
  - Improved implementation of `get_turnover` [PR332](https://github.com/quantopian/pyfolio/pull/432). By [Gus Gordon](https://github.com/gusgordon).
  - Users can now pass in extra rows (as a dict or OrderedDict) to display in the perf_stats table [PR445](https://github.com/quantopian/pyfolio/pull/445). By [Gus Gordon](https://github.com/gusgordon).

### Maintenance

 - Many features have been more extensively troubleshooted, maintained and
   tested. By [Ana Ruelas](https://github.com/ahgnaw) and [Vikram
   Narayan](https://github.com/vikram-narayan).
 - Various fixes to support pandas versions >= 0.18.1 [PR443](https://github.com/quantopian/pyfolio/pull/443). By [Andrew Daniels](https://github.com/yankees714).
"
10556,ReleaseEvent,2015-02-11 22:38:08+00:00,25967683,cedadev/MyProxyClient,1792142,philipkershaw,1781681,cedadev,published,v1.4.0,,Patched for compatibility with pyOpenSSL>=0.14
10679,ReleaseEvent,2017-11-01 19:00:02+00:00,63879280,luizalabs/django-toolkit,136425,renanivo,2029111,luizalabs,published,1.5.0,1.5.0,Add `delete_on_exit` parameter to `CacheLock`
10848,ReleaseEvent,2017-04-05 15:39:32+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.5.3,1.5.3, - Update to latest `environment_manager` dependency
10973,ReleaseEvent,2016-06-30 18:44:50+00:00,20333184,imgix/imgix-python,117288,paulstraw,2793044,imgix,published,1.1.2,1.1.2,* Proper `encodeURIComponent`-style URL encoding for web proxy sources. See #21 for more information.
11131,ReleaseEvent,2017-04-28 20:22:05+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,storage-1.1.0,google-cloud-storage 1.1.0,"- Add bucket IAM methods: `Bucket.get_iam_policy()`, `Bucket.set_iam_policy()` and `Bucket.test_iam_permissions()` (also adding `google.cloud.storage.iam` module). (#3309)
- Add blob/object IAM methods: `Blob.get_iam_policy()`, `Blob.set_iam_policy()` and `Blob.test_iam_permissions()` (also adding `google.cloud.storage.iam` module). (#3311)
- Switching underlying implementation for downloads to use [`google-resumable-media`][1]. (#3323, #3338)
- Making `Blob.storage_class` settable. (#3328)

[1]: https://github.com/GoogleCloudPlatform/google-resumable-media-python

PyPI: https://pypi.python.org/pypi/google-cloud-storage/1.1.0"
12116,ReleaseEvent,2017-07-26 06:09:33+00:00,32338806,profitbricks/profitbricks-sdk-python,7194142,edevenport,4950450,profitbricks,published,v4.1.0,Release v4.1.0 - Config File & Keyring Support,"* Added config file and keyring support
* Added profitbricks.utils containing helper functions: ask() and find_item_by_name
* Added ProfitBricksService.get_datacenter_by_name()
* Implemented ProfitBricksService.wait_for_completion()
* Added support for providing a client user agent
* Added pb-api-shell script to examples
* Flake8 and pylint style fixes - refactoring
* Fixed adding user to group & some flaky test"
12117,ReleaseEvent,2016-02-01 22:49:39+00:00,32338806,profitbricks/profitbricks-sdk-python,7194142,edevenport,4950450,profitbricks,published,v2.3.1,Release v2.3.1,"* Increment version.
* Added six as requirement.
* Fix for unconnected volume creation."
12265,ReleaseEvent,2018-07-28 22:15:19+00:00,114060493,dwavesystems/dwavebinarycsp,8395238,arcondello,5449030,dwavesystems,published,0.0.3,0.0.3,* Update to use the latest penaltymodel
12737,ReleaseEvent,2017-08-03 01:07:27+00:00,36759907,graphistry/pygraphistry,4249447,lmeyerov,6157633,graphistry,published,0.9.51,,Fixes typo in DEVELOP.md
13145,ReleaseEvent,2016-09-26 22:42:50+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v4.1.1,4.1.1 (27 September 2016),"Bringing you this release from the Elastic Engineering All-Hands meeting in Prague!

**Bug Fixes**

  * String-based booleans are now properly coerced.  This fixes an issue where
    `True`/`False` were used in environment variables, but not recognized.
    #765 (untergeek)

  * Fix missing `count` method in ``__map_method`` in SnapshotList. Reported in
    #766 (untergeek)

**General**

  * Update es_repo_mgr to use the same client/logging YAML config file.
    Requested in #752 (untergeek)

**Schema Validation**

  * Cases where ``source`` was not defined in a filter (but should have been)
    were informing users that a `timestring` field was there that shouldn't have
    been.  This edge case has been corrected.

**Documentation**

  * Added notifications and FAQ entry to explain that AWS ES is not supported."
13208,ReleaseEvent,2017-08-11 17:02:20+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.12,azure-cli-acs 2.0.12,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acs/2.0.12

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13320,ReleaseEvent,2017-04-28 21:09:55+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-iot-0.1.4,azure-cli-iot 0.1.4,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-iot/0.1.4
"
13405,ReleaseEvent,2017-07-15 01:11:16+00:00,39039065,Azure/azure-storage-python,26559128,zezha-msft,6844498,Azure,published,v0.35.1,Version 0.35.1,"### Blob:
- Fixed bug where calling create_from_* and and append_blob_from_* methods with no data fails.
"
13421,ReleaseEvent,2017-06-06 18:32:14+00:00,89531383,Azure/azure-python-devtools,27969641,v-iam,6844498,Azure,published,0.2.0,Import cleanup,"Cleaning up in response to code review. Major changes:
* All exports exposed in top-level namespace `azure_devtools.scenario_tests`.
* `ScenarioTest` renamed to `ReplayableTest`."
13608,ReleaseEvent,2015-10-27 22:07:09+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,published,v0.0.5,Release 0.0.5,"CHANGES
--------------
* no_delay option is deprecated and True by default
* Add Cursor.mogrify() method
* Support for ""LOAD LOCAL INFILE"" query.
* Check connection inside pool, in case of timeout drop it, fixes #25
* Add support of python 3.5 features to pool, connection and cursor"
13918,ReleaseEvent,2016-05-16 21:28:44+00:00,43686408,OCA/pylint-odoo,6644187,moylop260,7600578,OCA,published,1.2.0,"1.2.0 - Enable new checks (see README), support multi version of pylint and use of tox to multi-environment.",
14080,ReleaseEvent,2017-12-02 04:29:27+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-02 04:12 UTC),
15146,ReleaseEvent,2018-02-05 23:21:23+00:00,11001295,nexB/aboutcode-toolkit,4246379,chinyeungli,10789967,nexB,published,v3.0.2, AboutCode v3.0.2,"- Code version updated
- Help text enhancement"
15383,ReleaseEvent,2016-10-04 17:07:41+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.144,2.0.144,* #373: check Senza version only when using a TTY (not for piped output)
15392,ReleaseEvent,2016-06-02 12:35:40+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.26,1.0.26,* #36: fix `latest` command for service tokens
15570,ReleaseEvent,2018-03-11 12:31:01+00:00,70920962,PyFilesystem/pyfilesystem2,554369,willmcgugan,11898830,PyFilesystem,published,v2.0.19,,"## [2.0.19] - 2018-03-11

### Fixed

- encoding issue with TarFS
- CreateFailed now contains the original exception in `exc` attribute
"
15612,ReleaseEvent,2016-02-01 07:15:59+00:00,39268745,data-8/datascience,2468904,SamLau95,12195212,data-8,published,v0.5.1,v0.5.1,"### Added
- New Table interface: with_columns, labels, column, relabeled

### Changed
- Table.__init__ takes labels as its first argument

### Deprecated
- Two-argument Table.__init__
- Table.empty
- Table.from_rows
- Table.from_columns_dict
- Table.__getattr__
- Table.points
- Table.column_labels renamed to labels
- Table.values renamed to column
- Table.with_relabeling renamed to relabeled
"
15857,ReleaseEvent,2017-12-05 19:23:50+00:00,73991692,TuneLab/pycountry-convert,4296161,jefftune,12895637,TuneLab,published,v0.5.1,pycountry_convert-0.5.1-py3-none-any.whl,
16151,ReleaseEvent,2015-10-11 19:40:44+00:00,39917544,geex-arts/django-jet,1628232,f1nality,13561897,geex-arts,published,0.1.1,,"Changelog
---------
* [Feature] Added fade animation to sidebar application popup
* [Fix] Issue-10: Fixed ability to display multiple admin form fields on the same line (thanks to blueicefield for the report)
* [Fix] Fixed broken auth page layout for some translations
* [Fix] Issue-11: Fixed setup.py open file in case utf-8 path (thanks to edvm for the report)
"
16308,ReleaseEvent,2017-04-21 17:01:47+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.0.9,,
16475,ReleaseEvent,2016-03-30 06:48:47+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.7.3,Graphene 0.7.3 - Small fixes,"# Changelog

* Fix Connections and Filters for use a manager as default value
* Fixed `raw_sql` tracking code for Django Debug Plugin
* Improved documentation and fixed typos
"
16497,ReleaseEvent,2016-11-23 10:46:53+00:00,68483365,graphql-python/graphene-django,188257,syrusakbary,15002022,graphql-python,published,v1.2.0,v1.2.0,"# Changelog
* Fixed JSONField import only in Django 1.9+. #40 d8567f1c58cb87527fa55d9dc9ace9d7ac444047
# Deprecations
* Removed `filter_order_by` as option in `DjangoObjectType` Meta. Caused by deprecation of `order_by` attribute in `django-filter` >= 1.0.0 #65 "
17453,ReleaseEvent,2018-03-20 16:17:29+00:00,19141754,opendatateam/udata,119625,abulte,19330690,opendatateam,published,v1.3.3,,"- Fixes on upload: prevent double upload and bad chunks upload [#1516](https://github.com/opendatateam/udata/pull/1516)
- Ensure OAuth2 tokens can be saved without `refresh_token` [#1517](https://github.com/opendatateam/udata/pull/1517)
"
17535,ReleaseEvent,2018-08-02 16:39:54+00:00,50646767,raiden-network/raiden,1658405,LefterisJP,19666847,raiden-network,published,v0.4.2,v0.4.2 - Havona,"This is the latest weekly testnet release in preparation for the Red Eyes mainnet release.

# New Features

- #2011 Add a `--disable-debug-logfile` argument to disable the always on debug file if required by the user.
- #1844 `Log debug output to a file to make debugging of problems easier.

# Bug Fixes

- #2004 Show a webui error when JSON-RPC requests fail.
- #2039 Return error for negative deposits via REST API
- #1821 Show a better error message when channel creation fails.
- #1817 Change the webui error message when the token registration fails.
- #1996 Providing contracts addresses via the CLI that either have no code or contain unexpected code will now result in an error and not crash Raiden.
- #1994 Starting Raiden with a corrupt database will now throw a proper error instead of crashing with an exception."
17569,ReleaseEvent,2017-04-05 06:29:02+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.5.1,1.5.1,TBD
18041,ReleaseEvent,2017-02-16 08:20:45+00:00,71531213,SectorLabs/django-localized-fields,5777517,Photonios,22373078,SectorLabs,published,v2.9.2,v2.9.2,"# Changes
* Do not re-generate slug if nothing changed.

# PyPi
```
pip install django-localized-fields==2.9.2
```

https://pypi.python.org/pypi/django-localized-fields/2.9.2"
18088,ReleaseEvent,2018-01-29 13:57:18+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.9.0,Release 0.9.0,"Changes
=========

* Enabled embedded `libssh2` library functionality for versions >= `1.6.0`."
