,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1654,ReleaseEvent,2016-09-09 05:54:02+00:00,8819472,mar10/pyftpsync,41663,mar10,,,published,v1.0.3,v1.0.3,
1859,ReleaseEvent,2016-01-17 02:22:40+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,published,0ю4,"Output is fully deterministic, yay!",
1887,ReleaseEvent,2017-06-14 23:37:45+00:00,58268745,cmbruns/pyopenvr,2649705,cmbruns,,,published,1.0.0801,PyOpenVr version 1.0.0801,"See the front page for documentation and more information https://github.com/cmbruns/pyopenvr
Please report problems and suggestions at our issues page https://github.com/cmbruns/pyopenvr/issues

Release Notes:
- Update for OpenVR release 1.08

Installation:
- ensure you have either Python 2.7+ or Python 3.5+ installed
- ensure SteamVR is installed and working correctly
- either 'pip install ovpenvr', or use installer below
"
1889,ReleaseEvent,2016-05-25 23:35:40+00:00,58268745,cmbruns/pyopenvr,2649705,cmbruns,,,published,1.0.0001,pyopenvr version 1.0.0001,"Release Notes:
* Updated for recent release of OpenVR 1.0.0
"
1957,ReleaseEvent,2017-12-17 22:59:26+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.7.2,0.7.2,"- Fixed license file not appearing in release tarballs.
- Fixed bug when using `pywal.reload.colors()`.
- Fixed shuffle not working with some file types.
- Fixed yaml error.
- Fixed sway error.
- Added sway wallpaper support.
- Made wallpaper setting faster for WMs."
2284,ReleaseEvent,2017-06-12 04:15:00+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,published,v0.5.1,abodepy-0.5.1,- Now referencing forked socketIO_client3.
2334,ReleaseEvent,2017-06-26 14:23:59+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,published,v0.2.0,,
2524,ReleaseEvent,2016-04-12 15:48:36+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.3.dev0,0.0.3.dev0 - Bug fix,"0.0.3
=====
Fixed deployment from 0.0.2.
"
2532,ReleaseEvent,2018-01-22 15:59:32+00:00,83010650,kakulukia/pypugjs,96352,kakulukia,,,published,v5.1.1,added python 2 package,
2607,ReleaseEvent,2017-07-22 22:59:04+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,1.1.2,1.1.2,"* Full rewrite of the Heartbleed and CCS checks to fix timeouts and other errors, and to improve maintainability.
* Improvements to the XML output when running the `--certinfo` command."
3230,ReleaseEvent,2015-08-17 18:41:42+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.2.12,FanFicFare v2.2.12,"This is the production version of the project FanFicFare.  This project was previously published under the name FanFictionDownLoader(FFDL).

# Installation instructions:

Plugin:
---

Install zip attached file.

Web service:
---

http://fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, FanFicFare is now delivered as a proper `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

Changes:

- New site forum.questionablequesting.com (base_xenforoforum adapter)

https://forum.questionablequesting.com/forums/creative-writing.19/

- Add minor fix for portkey.org chapter parsing.

- Don't require trailing slash on base_xenforoforum.

- Change dramione.org default encoding to utf8.

- Add additional check for check_next_chapter on ffnet when site it down."
3663,ReleaseEvent,2016-08-23 07:27:34+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,published,v1.1.3,Version 1.1.3,"+ Performance Improvement
+ Fix package metainfo ( https://github.com/whtsky/bencoder.pyx/issues/3 )
"
3830,ReleaseEvent,2016-06-16 18:28:45+00:00,2051226,eligrey/FileSaver.js,1148376,jimmywarting,,,published,1.3.2,1.3.2,"Workaround for Chrome on iOS (#240, #179)"
3957,ReleaseEvent,2018-04-15 15:35:16+00:00,41107351,justanr/flask-allows,4221605,justanr,,,published,v0.4.0,v0.4.0,"uh apparently I forgot to do this, but I was smart and made a branch!"
4145,ReleaseEvent,2016-04-07 14:04:16+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.14.0,,
4153,ReleaseEvent,2017-02-22 21:06:17+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.7.2,Documentation fixes,
4236,ReleaseEvent,2017-03-12 12:39:18+00:00,41303032,DeepSpace2/StyleFrame,6841988,DeepSpace2,,,published,0.2.1,0.2.1,
4337,ReleaseEvent,2016-07-28 16:34:26+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.15,v1.15,"This release brings the following changes:

* Improvements to the resilience against wrong, unsupported and missing data.
* SQL template. Generates SQL for use with SQLite and MySQL.
* Minor bugfixes."
4339,ReleaseEvent,2017-11-19 08:16:05+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.25,v1.25,"This release features the following changes:

*Features*:

* A new `--exclude-cols` switch was added which excludes columns entirely from the output of the fancy_html template. This can make the output much smaller and thus faster (notably the exclusion of the ""(Mem|Disk) Free / Available"" columns.
* 'all' variables are now properly applied.

*Bug fixes*:

* A bug in the inventory parser regarding comments was fixed (patch by Daniel Linder)
* Hostnames got '.yml' and such appended to them. This has been fixed.
* Variable precedence was not always handled properly causing more specific variables to override more generic ones. Fixed.
* Invalid files / directories in inventory, group and host_vars are now skipped. (patch by Thomas Gaudin)
* group_vars and host_vars are now properly read when specifying a directory to the `-i` option."
4880,ReleaseEvent,2015-06-04 14:24:40+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.2.19,v0.2.19,See [HISTORY.rst](HISTORY.rst).
4978,ReleaseEvent,2018-03-10 00:48:38+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,published,v0.3.1,v0.3.1 Release,"This is a minor release from 0.3.0, which repairs various bugs related to the
Stocks endpoints. The iexfinance documentation has been expanded and repaired.

## Enhancements

-  Significant cleanup and rebuild of iexfinance docs

## Bug Fixes

-  Symbols with non-alphanumeric characters fail (#38)
-  Some Stocs endpoints return incorrectly (#34)
-  Repaired CodeCov code coverage support (#14)
"
5133,ReleaseEvent,2016-11-02 11:03:30+00:00,69828916,mcs07/ChemDataExtractor,732185,mcs07,,,published,v1.2.2,ChemDataExtractor v1.2.2,
5431,ReleaseEvent,2016-08-14 06:39:41+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.6.4,v0.6.4,Add a forgotten migration (only change help_text)
5677,ReleaseEvent,2018-08-12 01:48:51+00:00,130478940,lidatong/dataclasses-json,13275245,lidatong,,,published,v0.0.8,0.0.8,Fix a bug with decoding of empty collections
5909,ReleaseEvent,2016-09-04 17:13:51+00:00,66956170,junhwi/python-slack-logger,6300127,junhwi,,,published,0.0.2,First release,
6101,ReleaseEvent,2017-06-24 15:05:06+00:00,90197221,mckaymatt/rust_pypi_example,4130608,mckaymatt,,,published,v0.8.4,v0.8.4,rust_pypi_example
6443,ReleaseEvent,2018-06-07 15:28:58+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,published,1.2.11,Template Tags for Terms,@Adibo contribution for templated terms.
6484,ReleaseEvent,2018-05-05 15:37:18+00:00,47680782,tjwalch/django-livereload-server,1711421,tjwalch,,,published,0.3.1,Fix for bug introduced in last version,
6571,ReleaseEvent,2015-12-20 23:46:58+00:00,47641671,rickypc/robotframework-imaplibrary,1145955,rickypc,,,published,0.2.1,Minor Enhancements,
6626,ReleaseEvent,2017-04-08 19:06:57+00:00,78208526,danielquinn/django-encrypted-filefield,218205,danielquinn,,,published,0.1.0,0.1.0,"* You can now put your salt, password and url names into `settings.py`, though I still wouldn't recommend it."
6688,ReleaseEvent,2015-07-25 22:23:51+00:00,38180139,rickypc/robotframework-extendedrequestslibrary,1145955,rickypc,,,published,0.3.0,Bugfixes and Code Restructures,
6922,ReleaseEvent,2018-04-19 00:01:59+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,published,v1.2.0.rc0,Apache MXNet (incubating) 1.2.0.rc0,"MXNet Change Log
================
## 1.2.0
### New Features - Added Scala Inference APIs
- Implemented new [Scala Inference APIs](https://cwiki.apache.org/confluence/display/MXNET/MXNetScalaInferenceAPI) which offer an easy-to-use, Scala Idiomatic and thread-safe high level APIs for performing predictions with deep learning models trained with MXNet (#9678). Implemented a new ImageClassifier class which provides APIs for classification tasks on a Java BufferedImage using a pre-trained model you provide (#10054). Implemented a new ObjectDetector class which provides APIs for object and boundary detections on a Java BufferedImage using a pre-trained model you provide (#10229).

### New Features - Added a Module to Import ONNX models into MXNet
- Implemented a new ONNX module in MXNet which offers an easy to use API to import ONNX models into MXNet's symbolic interface (#9963). Checkout the [example](https://github.com/apache/incubator-mxnet/blob/master/example/onnx/super_resolution.py) on how you could use this [API](https://cwiki.apache.org/confluence/display/MXNET/ONNX-MXNet+API+Design) to import ONNX models and perform inference on MXNet. 

### New Features - Added Support for Model Quantization with Calibration
- Implemented model quantization by adopting the [TensorFlow approach](https://www.tensorflow.org/performance/quantization) with calibration by borrowing the idea from Nvidia's [TensorRT](http://on-demand.gputechconf.com/gtc/2017/presentation/s7310-8-bit-inference-with-tensorrt.pdf). The focus of this work is on keeping quantized models (ConvNets for now) inference accuracy loss under control when compared to their corresponding FP32 models. Please see the [example](https://github.com/apache/incubator-mxnet/tree/master/example/quantization) on how to quantize a FP32 model with or without calibration (#9552).

### New Features - MKL-DNN Integration
- MXNet now integrates with Intel MKL-DNN to accelerate neural network operators: Convolution, Deconvolution, FullyConnected, Pooling, Batch Normalization, Activation, LRN, Softmax, as well as some common operators: sum and concat (#9677). This integration allows NDArray to contain data with MKL-DNN layouts and reduces data layout conversion to get the maximal performance from MKL-DNN.

### New Features - Added Exception Handling Support for Operators
- Implemented [Exception Handling Support for Operators](https://cwiki.apache.org/confluence/display/MXNET/Improved+exception+handling+in+MXNet) in MXNet. MXNet now transports backend C++ exceptions to the different language front-ends and prevents crashes when exceptions are thrown during operator execution (#9681).

### New Features - Enhanced FP16 support
- Added support for distributed mixed precision training with FP16. It supports storing of master copy of weights in float32 with the multi_precision mode of optimizers (#10183). Improved speed of float16 operations on x86 CPU by 8 times through F16C instruction set. Added support for more operators to work with FP16 inputs (#10125, #10078, #10169). Added a tutorial on using mixed precision with FP16 (#10391).

### New Features - Added Profiling Enhancements
- Enhanced built-in profiler to support native Intel:registered: VTune:tm: Amplifier objects such as Task, Frame, Event, Counter and Marker from both C++ and Python -- which is also visible in the Chrome tracing view(#8972). Added Runtime tracking of symbolic and imperative operators as well as memory and API calls. Added Tracking and dumping of aggregate profiling data. Profiler also no longer affects runtime performance when not in use. 

### Breaking Changes
- Changed Namespace for MXNet scala from `ml.dmlc.mxnet` to `org.apache.mxnet` (#10284).
- Changed API for the Pooling operator from `mxnet.symbol.Pooling(data=None, global_pool=_Null, cudnn_off=_Null, kernel=_Null, pool_type=_Null, pooling_convention=_Null, stride=_Null, pad=_Null, name=None, attr=None, out=None, **kwargs)` to  `mxnet.symbol.Pooling(data=None,  kernel=_Null, pool_type=_Null, global_pool=_Null, cudnn_off=_Null, pooling_convention=_Null, stride=_Null, pad=_Null, name=None, attr=None, out=None, **kwargs)`. This is a breaking change when kwargs are not provided since the new api expects the arguments starting from `global_pool` at the fourth position instead of the second position. (#10000).

### Bug Fixes
- Fixed tests - Flakiness/Bugs - (#9598, #9951, #10259, #10197, #10136, #10422). Please see: [Tests Improvement Project](https://github.com/apache/incubator-mxnet/projects/9)
- Fixed `cudnn_conv` and `cudnn_deconv` deadlock (#10392).
- Fixed a race condition in `io.LibSVMIter` when batch size is large (#10124).
- Fixed a race condition in converting data layouts in MKL-DNN (#9862).
- Fixed MKL-DNN sigmoid/softrelu issue (#10336).
- Fixed incorrect indices generated by device row sparse pull (#9887).
- Fixed cast storage support for same stypes (#10400).
- Fixed uncaught exception for bucketing module when symbol name not specified (#10094).
- Fixed regression output layers (#9848).
- Fixed crash with `mx.nd.ones` (#10014).
- Fixed `sample_multinomial` crash when `get_prob=True` (#10413).
- Fixed buggy type inference in correlation (#10135).
- Fixed race condition for `CPUSharedStorageManager->Free` and launched workers at iter init stage to avoid frequent relaunch (#10096).
- Fixed DLTensor Conversion for int64 (#10083).
- Fixed issues where hex symbols of the profiler were not being recognized by chrome tracing tool(#9932)
- Fixed crash when profiler was not enabled (#10306)
- Fixed ndarray assignment issues (#10022, #9981, #10468).
- Fixed incorrect indices generated by device row sparse pull (#9887).
- Fixed `print_summary` bug in visualization module (#9492).
- Fixed shape mismatch in accuracy metrics (#10446).
- Fixed random samplers from uniform and random distributions in R bindings (#10450).
- Fixed a bug that was causing training metrics to be printed as NaN sometimes (#10437).
- Fixed a crash with non positive reps for tile ops (#10417).

### Performance Improvements 
- On average, after the MKL-DNN change, the inference speed of MXNet + MKLDNN outperforms MXNet + OpenBLAS by a factor of 32, outperforms MXNet + MKLML by 82% and outperforms MXNet + MKLML with the experimental flag by 8%. The experiments were run for the image classifcation example, for different networks and different batch sizes.
- Improved sparse SGD, sparse AdaGrad and sparse Adam optimizer speed on GPU by 30x (#9561, #10312, #10293, #10062).
- Improved `sparse.retain` performance on CPU by 2.5x (#9722)
- Replaced `std::swap_ranges` with memcpy (#10351)
- Implemented DepthwiseConv2dBackwardFilterKernel which is over 5x faster (#10098)
- Implemented CPU LSTM Inference (#9977)
- Added Layer Normalization in C++ (#10029)
- Optimized Performance for rtc (#10018)
- Improved CPU performance of  ROIpooling operator by using OpenMP (#9958)
- Accelerated the calculation of F1 (#9833)

### API Changes
- `Block.save_params` now match parameters according to model structure instead of names to avoid prefix mismatching problems during saving and loading (#10511).
- Added an optional argument `ctx` to `mx.random.seed`. Seeding with `ctx` option produces random number sequence independent of device id. (#10367).
- Added copy flag for astype (#10347).
- Added context parameter to Scala Infer API - ImageClassifier and ObjectDetector (#10252).
- Added axes support for dropout in gluon (#10032).
- Added default `ctx` to cpu for `gluon.Block.load_params` (#10160).
- Added support for variable sequence length in gluon.RecurrentCell (#9934).
- Added convenience fluent method for squeeze op (#9734).
- Made `array.reshape` compatible with numpy (#9790).
- Added axis support and gradient for L2norm (#9740).

### Sparse Support
- Added support for multi-GPU training with `row_sparse` weights using `device` KVStore (#9987).
- Added `Module.prepare` API for multi-GPU and multi-machine training with row_sparse weight (#10285).
- Added `deterministic` option for `contrib.SparseEmbedding` operator (#9846).
- Added `sparse.broadcast_mul` and `sparse.broadcast_div` with CSRNDArray and 1-D dense NDArray on CPU (#10208).
- Added sparse support for Custom Operator (#10374).
- Added sparse feature for Perl (#9988).
- Added `force_deterministic` option for sparse embedding (#9882).
- Added `sparse.where` with condition being csr ndarray (#9481).

### Deprecations
- Deprecated `profiler_set_state` (#10156).

### Other Features
- Added constant parameter for gluon (#9893).
- Added `contrib.rand.zipfian` (#9747).
- Added Gluon PreLU, ELU, SELU, Swish activation layers for Gluon (#9662)
- Added Squeeze Op (#9700).
- Added multi-proposal operator (CPU version) and fixed bug in multi-proposal operator (GPU version) (#9939).
- Added in Large-Batch SGD with a warmup, and a LARS startegy (#8918).
- Added Language Modelling datasets and Sampler (#9514).
- Added instance norm and reflection padding to Gluon (#7938).
- Added micro-averaging strategy for F1 metric (#9777).
- Added Softsign Activation Function (#9851).
- Added eye operator, for default storage type (#9770).
- Added TVM bridge support to JIT NDArray Function by TVM (#9880).
- Added float16 support for correlation operator and L2Normalization operator (#10125, #10078).
- Added random shuffle implementation for NDArray (#10048).
- Added load from buffer functions for CPP package (#10261).

### Usability Improvements
- Added embedding learning example for Gluon (#9165).
- Added tutorial on how to use data augmenters (#10055).
- Added tutorial for Data Augmentation with Masks (#10178).
- Added LSTNet example (#9512).
- Added MobileNetV2 example (#9614).
- Added tutorial for Gluon Datasets and DataLoaders (#10251).
- Added Language model with Google's billion words dataset (#10025).
- Added example for custom operator using RTC (#9870).
- Improved image classification examples (#9799, #9633).
- Added reshape predictor function to c_predict_api (#9984).
- Added guide for implementing sparse ops (#10081).
- Added naming tutorial for gluon blocks and parameters (#10511).

### Known Issues
- MXNet crash when built with `USE_GPERFTOOLS = 1` (#8968).
- [DevGuide.md](https://github.com/google/googletest/blob/ec44c6c1675c25b9827aacd08c02433cccde7780/googlemock/docs/DevGuide.md) in the 3rdparty submodule googletest licensed under CC-BY-2.5.

For more information and examples, see [full release notes](https://cwiki.apache.org/confluence/display/MXNET/%5BWIP%5D+Apache+MXNet+%28incubating%29+1.2.0+Release+Notes)
"
7080,ReleaseEvent,2018-01-19 15:16:38+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,published,0.3.1,0.3.1,* Change how incoming requests are assessed/verified
7866,ReleaseEvent,2016-02-15 13:16:01+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v1.8.0,OpenQuake Engine 1.8,"_[Michele Simionato (@micheles)]_
* Removed two `oq-engine` switches (`--export-stats` and `--list-inputs`)
  and fixed `--show-view`; unified `--delete-hazard-calculation` and
  `--delete-risk-calculation` into a single `--delete-calculation`
* Updated `make_html_report.py` to extract the full report from the
  datastore
* If `use_celery` is true, use celery to determine a good default for
  the parameter `concurrent_tasks`
* Made celery required only in cluster situations
* Fixed the duplication of exported result in the classical_damage
  calculator when there is more than one realization
* Removed several obsolete or deprecated switches from the `oq-engine` command
* Replaced all classical calculators with their lite counterparts
* Fixed the site-ordering in the UHS exporter (by lon-lat)

_[Paolo Tormene (@ptormene)]_
* Added API to validate NRML

_[Michele Simionato (@micheles)]_
* The engine can now zip files larger than 2 GB (used in the export)
* Now the loss maps and curves are exported with a fixed ordering: first
  by lon-lat, then by asset ID
* Replaced the old disaggregation calculator with the oq-lite one

"
8074,ReleaseEvent,2018-07-03 18:29:47+00:00,9056887,tumblr/pytumblr,6033,jasonpenny,366151,tumblr,published,0.0.8,Adds photoset_layout  option to create_photo,
8078,ReleaseEvent,2015-03-13 00:12:00+00:00,27555153,eventbrite/eventbrite-sdk-python,62857,pydanny,369874,eventbrite,published,3.0.4,Dog Park,
8081,ReleaseEvent,2018-06-01 21:51:54+00:00,69284381,broadinstitute/fiss,1229253,dheiman,393552,broadinstitute,published,v0.16.14,v0.16.14,Hotfix: Fixed warning messages that would cause errors if executed.
8287,ReleaseEvent,2017-12-13 14:39:16+00:00,11686678,enthought/okonomiyaki,403930,itziakos,539651,enthought,published,v0.17.3,,"Enhancements:

* WheelInfo provides properties for the 'scripts' and 'headers'
  prefix scheme. (#298)
"
8949,ReleaseEvent,2017-07-21 18:11:31+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.4.7,,
9478,ReleaseEvent,2018-04-08 12:28:52+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.2.8,v1.2.8,"v1.2.8

# changes
- The Android patcher defaulted to not decode resources by default. This has now been inverted, with the flags long name changed to `--skip-resources` to skip the decoding if needed."
9633,ReleaseEvent,2017-07-24 16:48:57+00:00,78792034,spyder-ide/spyder-terminal,1878982,andfoy,1284937,spyder-ide,published,v0.2,Spyder Terminal: Version 0.2,"Version 0.2, first Windows compatible release

#### Linux and Mac OSX
* You can easily install this version if you use Anaconda by running:

   ```
   conda update spyder
   conda install spyder-terminal -c spyder-ide
   ```
   _Note:_ This usually takes a couple of days to work until conda packages are created and uploaded by Conda Forge. Please be patient.

* Or you can use pip with this command:
  ```
  pip install -U spyder-terminal
  ```

---
For the list of new features, closed issues and merged pull requests in this release, please see our [Changelog](https://github.com/spyder-ide/spyder-terminal/blob/master/CHANGELOG.md)
"
10911,ReleaseEvent,2018-08-19 12:28:46+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.3a10,,
11126,ReleaseEvent,2017-10-31 22:29:39+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,speech-0.30.0,google-cloud-speech 0.30.0,"## Documentation

- Added link to ""Python Development Environment Setup Guide"" in project README (#4187, h/t to @michaelawyu)

## Dependencies

- Upgrading to `google-cloud-core >= 0.28.0` and adding dependency on `google-api-core` (#4221, #4280)
- Deferring to `google-api-core` for `grpcio` and `googleapis-common-protos`dependencies (#4096, #4098)

PyPI: https://pypi.org/project/google-cloud-speech/0.30.0/
"
12035,ReleaseEvent,2015-05-22 19:01:17+00:00,17710133,googleads/googleads-python-lib,5428350,nicholaschen,4551618,googleads,published,3.4.1,googles Python Client Library 3.4.1,"#### googleads Python Client Library v3.4.1 - 5/22/2015
* Fixed issue #55
* Fixed issue #57

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/adwords_python2_examples_3.4.1.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/adwords_python3_examples_3.4.1.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/adxbuyer_python2_examples_3.4.1.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/adxbuyer_python3_examples_3.4.1.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfa_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/dfa_python2_examples_3.4.1.tar.gz) | DFA Examples for Python 2 |
| [dfa_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/dfa_python3_examples_3.4.1.tar.gz) | DFA Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/dfp_python2_examples_3.4.1.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.4.1/dfp_python3_examples_3.4.1.tar.gz) | DFP Examples for Python 3 |"
12538,ReleaseEvent,2017-06-11 23:26:42+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,published,v4.0.6-beta,v.4.0.6-beta,"Lots of work towards the v4 release in the past 18 days, among the changes since 4.0.6:

documentation has been moved out of the music21 directory into the root directory -- it is no longer installed with music21 from pip -- this change was necessitated by the move to retina quality graphics, but reduces the installation size from 90MB to 15MB for the full corpus version and 6MB for the no-corpus version.

But docs are still extremely important as witnessed by the 3 new user's guide chapters and removal of some obsolete docs.  And all docs pass a new nbval test.  nbval is now required to build docs.

Chord.append() and Chord.remove() allow for direct manipulation of bugs.

Improvements to parallel processing in music21.

Ottava spanners now come in two types, transposing and non-transposing -- reflecting whether the pitches under the spanner already reflect the transposition (non-transposing) or not.

Many improvements to spanners and RomanNumerals.
"
12601,ReleaseEvent,2016-06-03 18:34:20+00:00,22757589,freelawproject/juriscraper,236970,mlissner,6012898,freelawproject,published,1.1.6.2,Latest deployment,
13033,ReleaseEvent,2015-02-02 09:14:46+00:00,16351844,poppy-project/pypot,4290742,pierre-rouanet,6410346,poppy-project,published,2.1.0,Stable release 2.1.0,
13034,ReleaseEvent,2015-03-17 16:22:58+00:00,16351844,poppy-project/pypot,4290742,pierre-rouanet,6410346,poppy-project,published,2.3.0,Stable release 2.3.0,
13227,ReleaseEvent,2017-08-15 22:58:28+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.13,azure-cli-acs 2.0.13,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acs/2.0.13

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13281,ReleaseEvent,2017-08-31 20:48:15+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-interactive-0.3.9,azure-cli-interactive 0.3.9,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-interactive/0.3.9

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13338,ReleaseEvent,2017-09-11 17:04:39+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-resource-2.0.14,azure-cli-resource 2.0.14,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-resource/2.0.14

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13348,ReleaseEvent,2018-01-08 21:50:21+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.25,v0.4.25,"# 2018-01-08 Version 0.4.25

## Features

- Add LROPoller class. This is a customizable LRO engine.
  This is the poller engine of Autorest.Python 3.0, and is not used by code generated by previous Autorest version."
13430,ReleaseEvent,2017-01-23 22:14:06+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.7,v0.4.7,"**Bugfixes**

- Adding `accept_language` and `generate_client_request_id ` default values"
