,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4059,ReleaseEvent,2017-05-11 07:07:31+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v0.0.16,v0.0.16,
4309,ReleaseEvent,2016-12-12 20:44:55+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.16.1,,
4479,ReleaseEvent,2018-08-10 04:01:05+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,published,3.5.2,3.5.2,"## 3.5.2

- **FIX**: Include zip for Unicode 11 (Python 3.7) to make installation more reliable.
"
4786,ReleaseEvent,2017-11-21 20:48:25+00:00,75150575,waqasbhatti/astrobase,1868184,waqasbhatti,,,published,v0.2.9,astrobase v0.2.9,"## Changes in this release

- moved the Jupyter notebooks to their own repository at https://github.com/waqasbhatti/astrobase-notebooks
- various fixes after the notebook move
"
5374,ReleaseEvent,2018-02-03 00:12:54+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.9.9,v0.9.9,"### Added

- Nothing

### Changed

- [ChromeDriver](https://sites.google.com/a/chromium.org/chromedriver) 2.34 -> 2.35

### Removed

- Nothing"
5609,ReleaseEvent,2018-03-25 14:33:02+00:00,5921815,remcohaszing/pywakeonlan,779047,remcohaszing,,,published,1.0.0,,"- Bump to version 1.0.0. [Remco Haszing]
- Setup automatic deployments. [Remco Haszing]
- Add read the docs badge. [Remco Haszing]
- Configure readthedocs. [Remco Haszing]
- Fix console_scripts. [Remco Haszing]
- Set type of port to int. [Raghu Rajagopalan]
- Bump requirements and fix build. [Remco Haszing]
- Work around bug in mock with autospec=True. [Remco Haszing]

  See https://github.com/testing-cabal/mock/issues/323
- Add some minimal tests. [Remco Haszing]
- Remove MANIFEST.in. [Remco Haszing]

  It's not needed.
- Use single module for wakeonlan. [Remco Haszing]

  There's no need to nest the module as `wakeonlan.wol`.

  This is a breaking change.
- Replace script with console script. [Remco Haszing]

  wol.py can now be used as a standalone script as well.
- Setup travis, tox and flake8. [Remco Haszing]
- Merge pull request #3 from vasily-v-ryabov/master. [Remco Haszing]

  Repeat dst MAC address 16 times according to the specification.
- Repeat dst MAC address 16 times according to the specification.
  [Vasily Ryabov]
"
6043,ReleaseEvent,2015-07-03 02:38:33+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,0.2.0,v0.2.0,"Change log:
* AsyncTeleBot
* Improve de_json
* Message all content type supported."
6094,ReleaseEvent,2016-07-27 04:06:25+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,published,6.6.1,6.6.1 - Chili Cheese Parsing Pretzel,"* 6.6.1 Jul 27 2016
- Python's HTMLParser automatically converts &lt; and &gt; into '<' and '>'
before passing to handle_data. This will cause the &lt; and &gt; to be
converted into their character counterparts and show up in the final result,
which is incorrect. Convert them back, and add test case.
- Cleanup imports and add comments to test cases.

* 6.6.0 Jul 25 2016
- In a multiple root node scenario, make sure getHTML returns text that falls
between the root nodes.
- Retain text, comments, etc that occur before and after the root node
- Update runTests.py to be latest from GoodTests -- allows providing arguments
to GoodTests.py (by passing them to runTests.py) and removes the need for the
symlink in the ""tests"" directory (which duplicates source in the dist)
"
6203,ReleaseEvent,2017-05-15 11:49:10+00:00,51001236,weargoggles/django-coreapi,2947280,weargoggles,,,published,2.3.0,Version 2.3.0,This release changes the version numbering scheme; the version number is the release of core API which was tested against.
6398,ReleaseEvent,2016-09-11 02:35:16+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.5.1,,
6874,ReleaseEvent,2015-10-16 05:25:06+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.6.0,Major Enhancements,
7839,ReleaseEvent,2017-11-15 15:36:12+00:00,47625420,mirumee/google-i18n-address,81205,patrys,170574,mirumee,published,2.1.0,Fix normalization of city areas and make validation rules useful for display purposes,"Previous releases had a bug that caused city name to be used when normalizing a city area name.

Validation rules now return a unique list of choices for `country_area_choices`, `city_choices` and `city_area_choices` where previous version would return a list of all existing translations resulting in duplicate values where spelling was identical.

For example the province list for Canada will now result in the following `country_area_choices`:

```python
[('AB', 'Alberta'),
 ('BC', 'British Columbia'),
 ('BC', 'Colombie-Britannique'),
 ('MB', 'Manitoba'),
 ('NB', 'New Brunswick'),
 ('NB', 'Nouveau-Brunswick'),
 ('NL', 'Newfoundland and Labrador'),
 ('NL', 'Terre-Neuve-et-Labrador'),
 ('NT', 'Northwest Territories'),
 ('NT', 'Territoires du Nord-Ouest'),
 ('NS', 'Nouvelle-Écosse'),
 ('NS', 'Nova Scotia'),
 ('NU', 'Nunavut'),
 ('ON', 'Ontario'),
 ('PE', 'Prince Edward Island'),
 ('PE', 'Île-du-Prince-Édouard'),
 ('QC', 'Quebec'),
 ('QC', 'Québec'),
 ('SK', 'Saskatchewan'),
 ('YT', 'Yukon')]
```"
8700,ReleaseEvent,2018-08-07 15:55:16+00:00,136614979,shopkeep/pytest-black,4463898,declantraynor,632257,shopkeep,published,0.1.8,v0.1.8,Update black to 18.6b4
9056,ReleaseEvent,2018-01-16 20:24:17+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,published,v3.13.1,streamparse 3.13.1,This fixes an issue with the `--overwrite_virtualenv` option introduced in 3.13.0 when some of the files in the virtualenv are not removable due to insufficient permissions. You can now specify the user to user for removing them with `--user`. We also delete using `sudo` by default now. (PR #417)
9265,ReleaseEvent,2018-01-25 08:02:15+00:00,111640614,aliyun/aliyun-log-cli,7997739,wjo1212,941070,aliyun,published,0.1.6,0.1.6,"**Improvement**
- support #12 
- support #13 
- fixed an issue that the AK configured in command line doesn't work. "
9306,ReleaseEvent,2018-04-30 06:01:22+00:00,29554189,Learnosity/learnosity-sdk-python,160280,shtrom,1028818,Learnosity,published,v0.1.2,[RELEASE] v0.1.2,"[BUG] Fix setup.py for Pip 10
[TEST] Test signature generation
[BUG] Fix and document Events API initialisation"
9399,ReleaseEvent,2015-03-25 17:06:06+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,1.4.1,,"**Bug fixes**

- Rely on Pyramid API to build pagination Next-Url (#147)

"
9539,ReleaseEvent,2015-08-25 20:46:13+00:00,35280261,inveniosoftware/invenio-accounts,517546,tiborsimko,1157480,inveniosoftware,published,v0.1.1,Invenio-Accounts v0.1.1,"=========================
 Invenio-Accounts v0.1.1
=========================

Invenio-Accounts v0.1.1 was released on August 25, 2015.

About
-----

Invenio module for managing user accounts.

*This is an experimental development preview release.*

Bug fixes
---------

- Adds missing `invenio_upgrader` dependency and amends past upgrade
  recipes following its separation into standalone package.

Installation
------------

   $ pip install invenio-accounts==0.1.1

Documentation
-------------

   http://invenio-accounts.readthedocs.org/en/v0.1.1

Happy hacking and thanks for flying Invenio-Accounts.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/invenio-accounts
|   URL: http://invenio-software.org
"
9864,ReleaseEvent,2016-08-11 15:00:45+00:00,24993138,google/brotli,9074039,szabadka,1342004,google,published,v0.5.0,v0.5.0,
10047,ReleaseEvent,2015-07-07 01:39:51+00:00,2527828,getsentry/raven-python,375744,mattrobenolt,1396951,getsentry,published,5.4.0,,"* Binding transports via a scheme prefix on DSNs is now deprecated.
* ``raven.conf.load`` has been removed.
* Upstream-related configuration (such as url, project_id, and keys) is now contained in ``RemoteConfig``
  attached to ``Client.remote``
* The ``aiohttp`` transport has been moved to ``raven-aiohttp`` package."
10195,ReleaseEvent,2017-03-22 10:47:53+00:00,34906350,BlueBrain/NeuroM,13150119,mgeplf,1479142,BlueBrain,published,v1.4.2,Release v1.4.2,* Include fixed MorphCheck when working with multiple morphologies
10686,ReleaseEvent,2016-07-25 08:19:10+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.107,1.0.107,"* #249: fix encoding problem
* #236: don't send back entire API schema on validation failures"
11168,ReleaseEvent,2018-08-21 07:50:45+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.3a11,2.7.3a11,
11268,ReleaseEvent,2017-12-15 21:15:31+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,bigquery-datatransfer-0.1.0,google-cloud-bigquery-datatransfer 0.1.0,"[![release level](https://img.shields.io/badge/release%20level-alpha-orange.svg?style&#x3D;flat)](https://cloud.google.com/terms/launch-stages)

The BigQuery Data Transfer Service automates data movement from SaaS applications to Google BigQuery on a scheduled, managed basis. Your analytics team can lay the foundation for a data warehouse without writing a single line of code. BigQuery Data Transfer Service initially supports Google application sources like Adwords, DoubleClick Campaign Manager, DoubleClick for Publishers and YouTube.

PyPI: https://pypi.org/project/google-cloud-bigquery-datatransfer/0.1.0/
"
11275,ReleaseEvent,2018-07-24 17:12:48+00:00,16316451,GoogleCloudPlatform/google-cloud-python,638797,crwilcox,2810941,GoogleCloudPlatform,published,dlp-0.6.0,google-cloud-dlp 0.6.0,"### New Features
- Regenerate DLP v2 endpoint (redact image, delta presence) (#5666)

### Internal / Testing Changes
- Avoid overwriting '__module__' of messages from shared modules. (#5364)
- Add Test runs for Python 3.7 and remove 3.4 (#5295)
- Modify system tests to use prerelease versions of grpcio (#5304)"
11629,ReleaseEvent,2017-11-19 20:45:33+00:00,7137821,cloudtools/troposphere,638982,markpeek,3028687,cloudtools,published,2.1.0,Release 2.1.0,"## 2.1.0 (2017-11-19)
- Output yaml (to_yaml) using cfn_flip (Fixes #567)
- Allow AWSHelperFn for CodeCommit Trigger Event(s) (#869)
- Adding the AWS::Glue resources (#872)
- Use a list for Serverless::Function Tags (#873)
- Support ProcessingConfiguration for Elasticsearch and Redshift (#876)
- Fixes incorrect class definition. (#877)
- Add TargetGroupInfo to DeploymentGroup #884 (#895)
- Reverting #810 as AWS has changed the casing again (#896)
- Add EMR Cluster MasterInstanceFleet and CoreInstanceFleet properties (#897)
- Add EMR Cluster CustomAmiId (#888) (#898)
- Add SecurityGroupRule Description property (#885) (#899)
- Add support for tags in AWS::KMS::Key. (#900)
- Adding OriginReadTimeout aka OriginResponseTimeout to cloudfront origin settings (#901)
- Added property for OriginKeepaliveTimeout
- Add CloudFrontOriginAccessIdentity type (#903)
- Added support for VpnTunnelOptionsSpecifications (#904)
- Allow ref on Parameter (#905)
- Adds Tags to Cloudfront Distribution (#906)
- CloudFront: add IPV6Enabled property for DistributionConfig (#908)
- Add OptionVersion to RDS:OptionConfigurations
- Add Tags to OpsWorks Layer and Stack
- Add LifecycleHookSpecification in AutoScalingGroup
- Add AmazonSideAsn to EC2::VPNGateway
- Add StateMachineName to StepFunctions::StateMachine
- Change KMS::Key to accept a standard Tags
- Add LambdaFunctionAssociations to CloudFront CacheBehaviors
- Add ResourceName to elasticbeanstalk OptionSettings
- Add AnalyticsConfigurations and InventoryConfigurations to S3::Bucket
- Add RequestValidatorId and OperationName to ApiGateway::Method
- Add deprecation warning for StageName in ApiGateway StageDescription
- Add AWS::CloudFront::StreamingDistribution"
11646,ReleaseEvent,2017-12-05 05:03:53+00:00,22072746,pantsbuild/pex,1883523,kwlzn,3065172,pantsbuild,published,v1.2.15,pex 1.2.15,"---

## 1.2.15

- Bugfix for entry point targeting + integration test #435
"
11951,ReleaseEvent,2017-07-01 00:53:42+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,2.2.dev1,develop release,
11952,ReleaseEvent,2017-01-10 23:55:29+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.4.5,Adds configurable timeouts to all services,"Services that don't have an existing timeout setting can now use:

RESTCLIENTS_{ service name }_TIMEOUT, e.g. RESTCLIENTS_GWS_TIMEOUT.

If those aren't specified, RESTCLIENTS_DEFAULT_TIMEOUT will be used.

If that isn't specified, the current default is 15."
12319,ReleaseEvent,2016-11-11 16:25:04+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.6,HDX Python Library v0.6,"Data set enhancements:
setter, getter for expected update frequency that handles conversion from UI options to CKAN number of days
methods for getting and adding locations converting to and from iso 3 names and allowing setting of a continent
methods for getting and adding tags"
12334,ReleaseEvent,2016-08-07 04:51:57+00:00,16216712,materialsvirtuallab/monty,577107,shyuep,5237956,materialsvirtuallab,published,v0.9.0,v0.9.0,"------
1. Improved default as and from_dict."
12713,ReleaseEvent,2017-03-02 09:06:45+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.14.2,v0.14.2,
13185,ReleaseEvent,2017-12-18 08:52:47+00:00,40003582,deeptools/pyBigWig,6399000,dpryan79,6528975,deeptools,published,0.3.9,0.3.9, - Fixed a segfault caused by a misplaced reference count decrementation in version 0.3.8 (when numpy is not used).
13289,ReleaseEvent,2017-11-06 20:46:13+00:00,64148806,Azure/blobxfer,7535975,alfpark,6844498,Azure,published,1.0.0,1.0.0,"This release completes the 1.0.0 rewrite effort. Please see the repository [README](https://github.com/Azure/blobxfer) for a full list of features. Note that the [documentation](http://blobxfer.readthedocs.io/en/latest/) is now hosted on Read the Docs.

For a full list of changes, please see the [Change Log](http://blobxfer.readthedocs.io/en/latest/CHANGELOG/).

This release completes the [1.0.0 Milestone](https://github.com/Azure/blobxfer/milestone/1)."
13327,ReleaseEvent,2017-05-30 23:14:55+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-network-2.0.7,azure-cli-network 2.0.7,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-network/2.0.7
"
13420,ReleaseEvent,2017-05-09 21:42:13+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-configure-2.0.6,azure-cli-configure 2.0.6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-configure/2.0.6
"
13519,ReleaseEvent,2017-02-18 02:08:32+00:00,39039065,Azure/azure-storage-python,640069,rambo-msft,6844498,Azure,published,v0.34.0,Version 0.34.0:,"## Version 0.34.0:

### All:
- All: Support for 2016-05-31 REST version. Please see our REST API documentation and blogs for information about the related added features. If you are using the Storage Emulator, please update to Emulator version 4.6
- All: Several error messages have been clarified or made more specific.

### Blob:
- Added support for server-side encryption headers.
- Properly return connections to pool when checking for non-existent blobs.
- Fixed a bug with parallel uploads for PageBlobs and BlockBlobs where chunks were being buffered and queued faster than can be processed, potentially causing out-of-memory issues.
- Added large block blob upload support. Blocks can now support sizes up to 100 MB and thus the maximum size of a BlockBlob is now 5,000,000 MB (~4.75 TB).
- Added streaming upload support for the put_block method and a new memory optimized upload algorithm for create_blob_from_stream and create_blob_from_file APIs. (BlockBlobService)
- The new upload strategy will no longer fully buffer seekable streams unless Encryption is enabled. See 'use_byte_buffer' parameter documentation on the 'create_blob_from_stream' method for more details.
- Fixed a deserialization bug with get_block_list() where calling it with anything but the 'all' block_list_type would cause an error.
- Using If-None-Match: * will now fail when reading a blob. Previously this header was ignored for blob reads.
- Populate public access when listing blob containers.
- The public access setting on a blob container is now a container property returned from downloadProperties.
- Populate content MD5 for range gets on blobs.
- Added support for incremental copy on page blobs. The source must be a snapshot of a page blob and include a SAS token.

### File:
- Prefix support for listing files and directories.
- Populate content MD5 for range gets on files.

### Queue:
-  put_message now returns a QueueMessage with the PopReceipt, Id, NextVisibleTime, InsertionTime, and ExpirationTime properties populated along with the content."
13873,ReleaseEvent,2017-03-31 18:41:12+00:00,33653601,jupyter/notebook,512354,gnestor,7388996,jupyter,published,5.0.0,5.0.0,"- Files in the dashboard may now be sorted by last modified date or name (#943)
- There is a new cell toolbar for adding *cell tags* (#2048).
- The default styling for tables in the notebook has been updated (#1776).
- You can now edit keyboard shortcuts for *Command Mode* within the UI
(#1347).
- You can copy and paste cells between notebooks, using :kbd:`Ctrl-C` and
  :kbd:`Ctrl-V` (:kbd:`Cmd-C` and :kbd:`Cmd-V` on Mac) (#1286).
- It's easier to configure a password for the notebook with the new
  ``jupyter notebook password`` command (#2007).
- The file list can now be ordered by *last modified* or by *name*
  (#943).
- Markdown cells now support attachments. Simply drag and drop an image from
  your desktop to a markdown cell to add it. Unlike relative links that you
  enter manually, attachments are embedded in the notebook itself. An
  unreferenced attachment will be automatically scrubbed from the notebook on
  save (#621).
- Undoing cell deletion now supports undeleting multiple cells. Cells may not be
  in the same order as before their deletion, depending on the actions you did
  on the meantime, but this should should help reduce the impact of
  accidentally deleting code (#969).
- The file browser now has *Edit* and *View* buttons (#1905).
- The file browser now supports moving multiple files at once
  (#1088).
- The Notebook will refuse to run as root unless the ``--allow-root`` flag is
  given (#1115).
- Keyboard shortcuts are now declarative (#1234).
- Toggling line numbers can now affect all cells (#1312).
- Add more visible *Trusted* and *Untrusted* notifications (#1658).
- The favicon (browser shortcut icon) now changes to indicate when the kernel is busy
  (#1837).
- Header and toolbar visibility is now persisted in nbconfig and across sessions
  (#1769).
- Load server extensions with ConfigManager so that merge happens recursively,
  unlike normal config values, to make it load more consistently with frontend
  extensions(#2108).
- The notebook server now supports the `bundler API
  <http://jupyter-notebook.readthedocs.io/en/latest/extending/bundler_extensions.html>`__
  from the `jupyter_cms incubator project
  <https://github.com/jupyter-incubator/contentmanagement>`__ (#1579).
- The notebook server now provides information about kernel activity in
  its kernel resource API (#1827)."
14240,ReleaseEvent,2018-07-31 03:13:39+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-31 03:07 UTC),
14241,ReleaseEvent,2018-07-27 18:44:51+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-27 18:07 UTC),
14399,ReleaseEvent,2018-04-13 17:32:03+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,published,v0.4.0,v0.4.0,"* Fixed bug where crossplane wouldn't report error messages correctly when the last directive in a config was missing a semicolon.
* Added the `--strict` flag to crossplane parse that should be used if you want to check for unknown directives/spelling errors.
* Added the `--combine` flag to crossplane parse that will take the multiple config files and read them as one combined config by using the include directives."
14893,ReleaseEvent,2017-07-25 21:52:00+00:00,56217288,confluentinc/confluent-kafka-python,524990,edenhill,9439498,confluentinc,published,v0.11.0,v0.11.0,"This is a minimal librdkafka version-synchronized release of the Python client.

Changes:
 * Handle null/None values during deserialization
 * Allow to pass custom schema registry instance.
 * None conf values are now converted to NULL rather than the string ""None"" (#133)
 * Fix memory leaks when certain exceptions were raised.
 * Handle delivery.report.only.error in Python (#84)
 * Proper use of Message error string on Producer (#129)
 * Now Flake8 clean
"
15470,ReleaseEvent,2015-12-01 17:05:03+00:00,46268279,cartologic/cartoview,16099903,ahmed-carto,10973185,cartologic,published,v1.0.0,1.0.0,
15582,ReleaseEvent,2017-03-19 19:24:59+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v1.0.18,v1.0.18,"[List of changes](http://illumina.github.io/interop/changes.html)

Python Users can install with:

~~~~~{.py}
pip install -f https://github.com/Illumina/interop/releases/latest interop
~~~~~

Each package is an archive structured as follows:

| Directory | Description |
| --- | --- |
| bin | Binary applications |
| include | Header files necessary to link to the libraries |
| lib64 | Binary static library and binary shared libraries for C# binding |
| share | Miscellaneous other files such as binary examples for both C++ and C# examples |

Supported Platforms:

| Platform | Description |
| --- | --- |
| [Linux](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-linux_gcc46_release.tar.gz) | A 64-bit Debian archive in release mode |
| [Windows](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-msvc14_win64_Release.zip) | A 64-bit MSVC14 archive  in release mode |
| [Mac OSX](https://github.com/Illumina/interop/releases/download/v1.0.18/interop-osx_clang_release.tar.gz) | A 64-bit archive in release mode |

Example Plots Using New Plotting Applications:

![Example Plots](https://github.com/Illumina/interop/blob/master/docs/images/example_plots.png)
"
15752,ReleaseEvent,2017-11-13 20:37:24+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-13 20:11 UTC),
15762,ReleaseEvent,2018-08-07 12:48:57+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-08-07 12:08 UTC),
16263,ReleaseEvent,2018-08-01 18:30:45+00:00,142790775,coderedcorp/coderedcms,7432097,corysutyak,13453453,coderedcorp,published,v0.5.1,0.5.1,"Bug Fixes
-Django version is now locked to the same version that Wagtail supports.  This will prevent an error where Django 2.1 could be installed when it is not supported by Wagtail."
16481,ReleaseEvent,2016-08-24 19:02:03+00:00,43506004,pystorm/pystorm,976345,dan-blanchard,14927671,pystorm,published,v3.0.2,pystorm 3.0.2,This bugfix release fixes an issue where trying to `emit` a `namedtuple` would cause Storm workers to crash with a JSON serialization exception.  (PR #37)
16673,ReleaseEvent,2018-03-08 00:09:15+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.8.12,v0.8.12,"- Fix typo in IOTileProjectSlug preventing `p--0000-0000` from been accepted as valid.
- Allow delete() to accept data
"
16735,ReleaseEvent,2017-06-21 07:32:19+00:00,47027554,huji-nlp/ucca,263363,danielhers,16059600,huji-nlp,published,v1.0,First release,
