,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4990,ReleaseEvent,2015-01-30 01:18:54+00:00,18266141,cameronbwhite/Flask-CAS,5105665,cameronbwhite,,,published,v0.5.1,v0.5.1,"Flask-CAS now works with Python 2.6! :tada: :balloon: :confetti_ball: 

:bow: Thank you @saipanno :bow:


__PYPI__: https://pypi.python.org/pypi/Flask-CAS/0.5.1

__MD5 of tarball__:  d052897fc3c03d41276992e75fa5b8b5"
5342,ReleaseEvent,2017-12-27 14:32:02+00:00,53352663,ecederstrand/exchangelib,559151,ecederstrand,,,published,v1.10.7,,
5599,ReleaseEvent,2015-12-23 11:36:05+00:00,41495937,erm0l0v/django-fake-model,1074603,erm0l0v,,,published,0.1.3,0.1.3,"* Fix issue #1 Multiple Fake Models. Thanks to Saul Shanabrook (@saulshanabrook)
* Add support for developing with Docker. Thanks to Saul Shanabrook again"
6073,ReleaseEvent,2017-05-02 17:10:42+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,published,v0.3.0,Support python3,drf-url-filters now supports python3
6078,ReleaseEvent,2017-06-18 23:53:37+00:00,90197221,mckaymatt/rust_pypi_example,4130608,mckaymatt,,,published,v0.7.7,v0.7.7,rust_pypi_example
6295,ReleaseEvent,2018-04-20 20:14:20+00:00,5525736,ColinDuquesnoy/QDarkStyleSheet,5084939,dpizetta,,,published,2.5.3,2.5.3,"Fix and add more information in C++ example
Add future warning and pending deprecation for 3.0 version preparation #89
Add ISSUE_TEMPLATE to ask for default information on the issue tracker
Modularize files from example/ui to simplify edition (developers)
Add scripts to process files and run example more easily (developers)
Better documentation (developers)
Add CONTRIBUTE, CODE_OF_CONDUCT, and PRODUCTION files
Lint markdown to standardize files
"
6368,ReleaseEvent,2018-06-15 12:29:13+00:00,127901398,AlexandreDecan/python-intervals,4992216,AlexandreDecan,,,published,1.5.2,Fix invalid comparisons between AtomicInterval and Interval,
6394,ReleaseEvent,2017-10-12 05:06:54+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,4.1.0,4.1.0,"## 4.1.0

- **NEW**: Details can now have multiple classes defined.
"
6424,ReleaseEvent,2016-09-02 00:50:35+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,published,v1.0.0.1,Version 1.0.0.1,"Add ability to build with external Zstd library distribution.

More info in README."
6486,ReleaseEvent,2016-01-12 22:42:19+00:00,35374734,viniciuschiele/flask-apscheduler,392495,viniciuschiele,,,published,1.3.4,,
6555,ReleaseEvent,2017-08-07 08:31:21+00:00,99447223,mattiaslinnap/django-partial-index,315310,mattiaslinnap,,,published,0.2.1,v0.2.1,"Fix for issue #2: Ensure that automatically generated index names depend on the ""unique"" and ""where"" parameters."
6596,ReleaseEvent,2018-07-13 15:53:20+00:00,70118622,stephenhky/PyShortTextCategorization,3810067,stephenhky,,,published,1.0.0a3,Release 1.0.0a3,- Cythonizing some functions.
6602,ReleaseEvent,2017-11-28 15:28:10+00:00,106212881,thejoeejoee/VUT-FIT-IFJ-2017-toolkit,6154740,thejoeejoee,,,published,v1.4.1,Release v1.4.1,"* omezen výstup výsledků na 120 znaků
* odeslání výsledků až po jejich zobrazení
* testy na deklarační/definiční chyby
* test na komplexní program pro všechny různé konstrukce
* oprava vyžadovaných rozšíření"
6607,ReleaseEvent,2018-06-19 20:13:15+00:00,30596362,kalwalkden/django-materializecss-form,482647,kalwalkden,,,published,v1.1.5,Bug fix for errant divs in checkbox input fields,
6687,ReleaseEvent,2017-09-17 07:16:44+00:00,76878964,evenicoulddoit/django-rest-framework-serializer-extensions,3514018,evenicoulddoit,,,published,0.5.3,0.5.3 (2017-09-17),* Bugfix to allow compound local imports (see #13 - thanks @mhotwagner)
6782,ReleaseEvent,2015-09-28 13:49:25+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,published,v15.09,pyDAL 15.09,"**2015 September release**

- [MongoDB] Implemented `orderby_on_limitby`
- [MongoDB] Implemented `distinct` for count
- [MongoDB] Implemented `select()` with `having` parameter
- [MongoDB] Implemented coalesce operations
- Virtual fields are now ordered depending on definition
- Allow usage of custom `Row` classes
- Added `.where` method to `Set` and `DAL`
- Several bugfixes
"
7379,ReleaseEvent,2016-05-02 22:08:43+00:00,17447212,torchbox/django-libsass,85097,gasman,84015,torchbox,published,v0.7,0.7," * Added LIBSASS_PRECISION setting (Liang-Bo Wang)
"
8290,ReleaseEvent,2016-03-01 13:13:57+00:00,16768410,Yubico/python-u2flib-server,140781,dainnilsson,531825,Yubico,published,python-u2flib-server-4.0.0,python-u2flib-server-4.0.0,
8687,ReleaseEvent,2018-02-28 23:08:25+00:00,111474883,intrepidcs/ICS_IPA,33907249,mfunduc-intrepid,651231,intrepidcs,published,0.0.2.9,,
8835,ReleaseEvent,2015-06-05 14:18:41+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,published,v1.1.4,Python3 compatibility.,Bump version of requests to 2.7.0 to add support for Python3.4
9109,ReleaseEvent,2016-03-01 10:31:18+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0.1,,
9137,ReleaseEvent,2015-09-21 21:58:02+00:00,9252533,numenta/nupic,239726,scottpurdy,1039191,numenta,published,0.3.2,0.3.2,"* Update to nupic.bindings version with fix for platform differences
* Rename nupic directory to src/nupic
* Updated S3 URL to nupic.bindings for Linux install
* Fix paths for data files in an integration test
* Fix issue with storing temporary file in wrong location in integration test"
9263,ReleaseEvent,2018-08-15 16:46:32+00:00,137590135,cfpb/django-flags,10562538,willbarton,1071563,cfpb,published,3.0.1,3.0.1,"- Add Django 2.1 support and improve test coverage generally [#2](https://github.com/cfpb/django-flags/pull/2)
"
9268,ReleaseEvent,2018-06-21 13:18:19+00:00,44758575,peopledoc/django-formidable,25185,brunobord,1080062,peopledoc,published,2.1.0,,"### Main change:

Added the JSON ``version`` when going through the ``Formidable.to_json()`` class method. This would ensure that stored schemas would carry their version and wouldn't need extra JSON schema migrations (#337).
"
9280,ReleaseEvent,2017-07-28 07:25:11+00:00,51923039,browserstack/browserstack-local-python,530850,AnkurGel,1119453,browserstack,published,v1.2.2,Fixes binary path option,
9623,ReleaseEvent,2017-05-13 22:07:26+00:00,78792034,spyder-ide/spyder-terminal,1878982,andfoy,1284937,spyder-ide,published,v0.1.1,Spyder Terminal: Version 0.1.1,"Version 0.1.1, general bug fix release

#### Linux and Mac OSX
* You can easily install this version if you use Anaconda by running:

   ```
   conda update spyder
   conda install spyder-terminal -c conda-forge
   ```
   _Note:_ This usually takes a couple of days to work until conda packages are created and uploaded by Conda Forge. Please be patient.

* Or you can use pip with this command:
  ```
  pip install -U spyder-terminal
  ```

---
For the list of new features, closed issues and merged pull requests in this release, please see our [Changelog](https://github.com/spyder-ide/spyder-terminal/blob/master/CHANGELOG.md)
"
10486,ReleaseEvent,2016-07-01 07:46:45+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.8,,"* Fix regression bug that broke the `--pkg` option in release 1.4.7
"
10489,ReleaseEvent,2016-02-15 17:03:23+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.3.4,,"* Downgrade upper-case command warning to notice
* Fix message about missing build includes
* Warn about ambiguous include paths
"
10584,ReleaseEvent,2016-04-29 17:54:01+00:00,42003954,codacy/python-codacy-coverage,13315199,machadoit,1834093,codacy,published,1.2.16,,
10796,ReleaseEvent,2018-07-10 06:52:17+00:00,110748370,SAP/cf-python-logging-support,24652846,gvachkov,2531208,SAP,published,v4.0.1,v4.0.1,See [CHANGELOG.md](https://github.com/SAP/cf-python-logging-support/blob/v4.0.1/CHANGELOG.md#401---2018-07-10).
11129,ReleaseEvent,2016-02-06 16:10:40+00:00,11031844,uqfoundation/dill,321534,mmckerns,2855931,uqfoundation,published,dill-0.2.5,dill-0.2.5,"With `dill`, you can serialize almost anything in python, even an entire interpreter session.  If you encounter any pickling failures, `dill` also has some good tools to help you discover why your object fails to pickle.

`dill` installs with `easy_install` or `pip`:
`$ easy_install dill`

`dill` requires:
`- python, version >=2.5  *or*  version >= 3.1`

Optional requirements:
`- objgraph, version >= 1.7.2`

`dill` is licensed under 3-clause BSD:

    >>> import dill
    >>> print (dill.license())

To cite `dill`:

    >>> import dill
    >>> print (dill.citation())
"
11745,ReleaseEvent,2017-03-08 17:39:24+00:00,83606106,uw-it-aca/uw-restclients-sws,810348,vegitron,3730428,uw-it-aca,published,0.5.1,Adding changes from restclients,
11748,ReleaseEvent,2017-04-18 18:38:28+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,0.5.3.3,Section json_data includes real start_date and end_date,
11749,ReleaseEvent,2018-02-20 20:39:46+00:00,83606106,uw-it-aca/uw-restclients-sws,9834194,fanglinfang,3730428,uw-it-aca,published,1.4.6.4,Include a function to get enrollment history,
11874,ReleaseEvent,2017-04-25 01:42:54+00:00,66905525,learningequality/kolibri-exercise-perseus-plugin,1680573,rtibbles,3926525,learningequality,published,v0.6.5,v0.6.5,Makes fix to prevent hints state from persisting across questions.
12028,ReleaseEvent,2018-05-25 18:16:01+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,published,v2.5.0,v2.5.0,"* Ability to load filters from JSON and/or a dict (#246)
"
12457,ReleaseEvent,2017-04-04 13:52:25+00:00,4744355,soft-matter/trackpy,2279598,danielballan,5857177,soft-matter,published,v0.3.3,Trackpy v0.3.3,This is the first trackpy release to support Python 3.6. It is identical to v0.3.2 except for a minor fix for Python 3.6 compatibility that does not change any scientific functionality.
12513,ReleaseEvent,2018-02-20 18:41:48+00:00,79961932,HewlettPackard/python-ilorest-library,18268005,Yergidy,6004705,HewlettPackard,published,v2.2.0,,"Version 2.2.0 of the open sourced Python module for interfacing with iLO's RESTful API.

## Change Log:
- Support for iLO High Security mode
- bugfixes
"
12967,ReleaseEvent,2017-06-01 14:49:23+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.1.8,,
13169,ReleaseEvent,2017-06-13 22:00:36+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-redis-0.2.5,azure-cli-redis 0.2.5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-redis/0.2.5

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13193,ReleaseEvent,2017-02-23 02:05:19+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-keyvault-0.1.1b5,azure-cli-keyvault 0.1.1b5,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-keyvault/0.1.1b5
"
13227,ReleaseEvent,2018-08-22 18:12:09+00:00,123007480,Azure/azure-uamqp-python,8689453,annatisch,6844498,Azure,published,v1.0.0,uamqp v1.0.0,"API is now stable!
No breaking changes in this release but a few behavioural changes:
- When a SendClient or SendClientAsync is shutdown, any remaining pending messages (that is messages in the states WaitingToBeSent and WaitingForSendAck) will no longer be cleared, but can be retrieved from a new attribute SendClient.pending_messages in order to be re-processed as needed.

- The function SendClient.queue_message now allows for queueing multiple messages at once by simply passing in additional message instances:
    - send_client.queue_message(my_message)
    - send_client.queue_message(message_1, message_2, message_3)
    - send_client.queue_message(*my_message_list)

- An authentication object will now raise a ValueError if one attempts to use it for more than one connection.
- Renamed internal _async module to non-private async_ops to allow for docs generation.
- Reformatted logging for better performance.
- Added additional logging."
13321,ReleaseEvent,2017-11-22 19:53:32+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.17,v0.4.17,"# 2017-11-22 Version 0.4.17

## Bugfixes

- Fix AttributeError if error JSON from ARM does not follow ODatav4 (as it should)

"
13327,ReleaseEvent,2018-03-15 01:50:16+00:00,62902455,Azure/azure-data-lake-store-python,1725750,milanchandna,6844498,Azure,published,v0.0.19,Version 0.0.19,"Disclaimer
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release.

What's new in this release
*Fixed read issue where whole file was cached while doing positional reads

Full pip release location
https://pypi.python.org/pypi/azure-datalake-store/0.0.18"
13423,ReleaseEvent,2016-10-08 01:17:39+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,published,2.84,Bullet 2.84,"Bullet 2.84 introduces pybullet, easy to use Python bindings, as well as Virtual Reality support for HTC Vice and Oculus Rift. In addition, there is support for Inverse Kinematics. See also this video: https://www.youtube.com/watch?v=VMJyZtHQL50

<img width=""1283"" alt=""bullet_pybullet_vr"" src=""https://cloud.githubusercontent.com/assets/725468/19209191/241b208a-8cba-11e6-95af-111466aa4f76.png"">
"
13427,ReleaseEvent,2017-08-20 09:05:10+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.43,,
13810,ReleaseEvent,2018-08-29 14:54:50+00:00,105557098,OCA/odoorpc,5315285,sebalix,7600578,OCA,published,v0.6.2,v0.6.2,
13883,ReleaseEvent,2017-03-10 07:18:28+00:00,46411248,razorpay/razorpay-python,598152,gaurav1068,7713209,razorpay,published,1.0.0,1.0.0,"### Added
- Added Support For Signature Validation
- Added Client for Card, Customer, Token
- Now Sdk throws BadRequestError, GatewayError, ServerError, SignatureVerificationError depending on error occurred 
- Supports Notes for Order and Refund, and line items in Invoices 

### Changed
- Refund Can be fetched by just refund id, previously it needed payment id also 
- Test Coverage Increased to 100%
- Deprecated fetch_all in favor of all
- Take params in a dictionary instead of key/value pair

### Upgrade Notes
- Deprecated `fetch_all`, instead use `all`
- Fetching refund Doesn't require payment_id

``` python
  # v0.X
  client.refund.fetch(""<PAYMENT_ID>"", ""<REFUND_ID>"")
  
  # v1.0.0
  client.refund.fetch(""<REFUND_ID>"")
  ```  
- Fetching all payment for order

``` python
  # v0.X
  client.order.fetch_all_payments(""<ORDER_ID>"")
  
  # v1.0.0
  client.order.payments(""<ORDER_ID>"")
 ```  
- Utility class can be used to verify signatures received from Razorpay
  - Payment response verification
     params_dict should have razorpay_order_id, razorpay_payment_id, razorpay_signature
     which are received after payment callback
  
``` python
 client.utility.verify_payment_signature(params_dict)
```
  
You can find more details at the [Orders API Documentation](https://docs.razorpay.com/v1/page/orders)
 - Webhook verification
  
``` python
 client.utility.verify_webhook_signature(webhook_signature, webhook_body)
```
"
13985,ReleaseEvent,2018-08-19 21:51:57+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-19 21:08 UTC),
14011,ReleaseEvent,2016-03-02 00:30:38+00:00,23335328,signalfx/signalfx-python,1501175,ramjothikumar,8184587,signalfx,published,0.3.8,Version 0.3.8,"- Use ingest endpoint instead of api endpoint to send events
- metadata and tags support added.
- tests added."
14161,ReleaseEvent,2016-03-19 07:08:50+00:00,39428284,log2timeline/dfwinreg,3888750,joachimmetz,8701971,log2timeline,published,20160319,dfwinreg-20160319,Release of version 20160319
14163,ReleaseEvent,2016-10-15 08:13:04+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20161015,dfdatetime-20161015,Release of version 20161015
14164,ReleaseEvent,2018-02-22 14:31:35+00:00,53560764,log2timeline/dfdatetime,3888750,joachimmetz,8701971,log2timeline,published,20180222,dfdatetime-20180222,Release of version 20180222
14316,ReleaseEvent,2016-08-10 15:24:38+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v1.2.0,Release v1.2.0,"This is a feature release.

After a brief experiment with `update` as the wrapper method for HTTP PATCH, `update` has been reverted to wrap HTTP PUT.  The SDK now supports a new HTTP request wrapper for PATCH:  `modify`.

The  `modify` method requires a set of key word arguments (`**patch` in the definition); the attributes specified as the keyword parameters are submitted as the JSON keys of a PATCH request.

#### Release Highlights 

 * #609 #608 Implement the HTTP PATCH based `modify` method

 * 100% code coverage of `resource.py` with unittests

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v1.1.0...v1.2.0) for the full list of changes in this release."
14609,ReleaseEvent,2018-03-29 06:47:58+00:00,30356760,release-engineering/productmd,89674,lubomir,9591189,release-engineering,published,python-productmd-1.11-1,1.11,Added module for working with new modular metadata in the compose.
14661,ReleaseEvent,2017-09-08 16:32:11+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,published,v0.13.2,New way to work with updates,"This update brings a new way to work with updates, and it's begging for your **feedback**, or better names or ways to do what you can do now.

Please refer to the [wiki/Usage Modes](https://github.com/LonamiWebs/Telethon/wiki/Usage-Modes) for an in-depth description on how to work with updates now. Notice that you cannot invoke requests from within handlers anymore, only the `v.0.13.1` patch allowed you to do so.

**Other fixes**:
* Periodic pings are back.
* The username regex mentioned on `UsernameInvalidError` was invalid, but it has now been fixed. 
* Sending a message to a phone number was failing because the type used for a request had changed on layer 71.
* CDN downloads weren't working properly, and now a few patches have been applied to ensure more reliability, although I couldn't personally test this, so again, report any feedback."
14820,ReleaseEvent,2018-08-24 02:17:29+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.5.6,Version 0.5.6,
15174,ReleaseEvent,2016-10-06 02:12:11+00:00,30895522,pvlib/pvlib-python,4383303,wholmgren,11037261,pvlib,published,v0.4.1,0.4.1,"This is a minor release from 0.4.0. We recommend that all users upgrade to this version, especially if they want to use the latest versions of pandas.

Bug fixes

* Fixed an error in the irradiance.klucher transposition model.
  The error was introduced in version 0.4.0. (:issue:`228`)
* Update RAP forecast model variable names. (:issue:`241`)
* Fix incompatibility with pandas 0.19 and solar position calculations.
  (:issue:`246`)


Documentation

* Fixed a typo in the pvsystem.sapm returns description. (:issue:`234`)
* Replaced nosetests references with py.test. (:issue:`232`)
* Improve the rendering of the snlinverter doc string. (:issue:`242`)


Code Contributors

* Mark Mikofski
* Johannes Dollinger
* Will Holmgren"
15260,ReleaseEvent,2015-11-24 11:23:07+00:00,35818849,zalando-stups/pierone-cli,510328,hjacobs,11431876,zalando-stups,published,1.0.9,1.0.9,* fix major regression bug (pierone login not working!)
15422,ReleaseEvent,2018-08-18 10:14:47+00:00,138501978,ubirch/ubirch-protocol-python,276461,thinkberg,11891958,ubirch,published,v1.0.1,"v1.0.1 - added key delete, more tests",
15828,ReleaseEvent,2017-10-26 19:44:07+00:00,38852239,rosette-api/python,6230967,cp2boston,13225546,rosette-api,published,1.8.1,Release 1.8.1,- Resolves InsecureRequestWarning
15961,ReleaseEvent,2016-06-08 23:07:52+00:00,30212825,Amber-MD/pytraj,4451957,hainm,13525542,Amber-MD,published,v1.0.7,v1.0.7,
16153,ReleaseEvent,2017-05-24 21:53:53+00:00,85806183,pact-foundation/pact-python,1202145,matthewbalvanz-wf,14811176,pact-foundation,published,v0.4.0,v0.4.0,Pact Python has a command line option to verify Pacts. See [Verifying Pacts Against a Service](https://github.com/pact-foundation/pact-python#verifying-pacts-against-a-service) for more details.
16910,ReleaseEvent,2018-08-02 01:50:42+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.13.2,Remove the HipChat integration,"Goodbye, HipChat!
Atlassian has announced the end of HipChat in a deal with Slack. In response, I'm removing the HipChat integration in SeleniumBase, which posted test results in HipChat rooms after tests completed their runs."
16922,ReleaseEvent,2017-12-07 23:01:45+00:00,23011147,scikit-learn-contrib/imbalanced-learn,7454015,glemaitre,17349883,scikit-learn-contrib,published,0.3.2,0.3.2,
16927,ReleaseEvent,2016-12-26 13:11:53+00:00,23011147,scikit-learn-contrib/imbalanced-learn,7454015,glemaitre,17349883,scikit-learn-contrib,published,0.1.9,0.1.9,
16952,ReleaseEvent,2018-05-30 08:41:01+00:00,111819017,Hydrospheredata/hydro-serving-protos,1367469,Zajs,17550625,Hydrospheredata,published,0.1.12,0.1.12,- Increased version<br /><br /> (Zajs)
17356,ReleaseEvent,2017-10-03 13:37:13+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.8.1,0.8.1,TBD
17357,ReleaseEvent,2016-07-22 18:24:18+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.3.4,0.3.4,"Fixed issues: #39 and #54, #51, #33 
Moreover many new tests added and code was refactored in PR #62 "
17378,ReleaseEvent,2018-04-25 21:10:04+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v2.1.1,2.1.1,TBD
17863,ReleaseEvent,2017-02-28 12:58:07+00:00,80707765,SectorLabs/django-postgres-extra,5777517,Photonios,22373078,SectorLabs,published,v1.4,v1.4,"# Changes
* Add support for `conflict_target` to `upsert`.

# PyPi
```
pip install django-postgres-extra==1.4
```

https://pypi.python.org/pypi/django-postgres-extra/1.4"
17996,ReleaseEvent,2017-02-09 22:25:35+00:00,77054015,KE-works/pykechain,3064588,wilcoschoneveld,24698346,KE-works,published,1.1.2,v1.1.2,"1.1.2 (7FEB17)

- improved (iterative) part retriever capability with batch processed request. Will enable to retrieve large datasets than normal take longer than a standard timeout
- improved upload of files and attachments
- added bucket and limit filters to limit the number of parts retrieved
- improved testing
- improved coverage
- updated dependencies
- improved documentation"
18132,ReleaseEvent,2018-08-16 00:14:22+00:00,72473727,kubernetes-client/python,6629765,roycaihw,26615988,kubernetes-client,published,v7.0.0,Kubernetes Python Client 7.0 stable Release,"Getting started:

``` bash
pip install --upgrade kubernetes
```

Or from source, download attached zip file, then

``` bash
unzip client-python-7.0.0.zip
cd client-python-7.0.0
python setup.py install
```

Then follow examples in https://github.com/kubernetes-incubator/client-python/tree/release-7.0/examples

Changelog: https://github.com/kubernetes-incubator/client-python/blob/master/CHANGELOG.md
"
18476,ReleaseEvent,2018-08-17 16:38:12+00:00,131619646,dagster-io/dagster,28738937,schrockn,40032576,dagster-io,published,v0.1.6,v0.1.6,"Just starting to use the tag feature to mark releases for the first time.

This is the last version I will be release before the major breaking change coming in 0.2.0 that will change the way that dependencies are configured and eliminate sources and materializations as formalized abstractions."
