,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
205,PullRequestEvent,2012-01-17 20:10:58+00:00,342640,byroot/pysrt,757060,ichernev,,,700939,,Python 3 port.,open,[],9,"I ported the library to python 3.2. All tests pass except one dealing with EOL.

The biggest change is a different `ComparatorMixin`, used to generate comparator functions (`__lt__`, `__eq__`) given a `_cmpkey` function, as this is the preferred way to compare stuff in python 3.",https://github.com/byroot/pysrt/issues/9,,,2012-01-17T20:10:56Z,1,161,148,8,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/9.patch,[]
264,PullRequestEvent,2017-10-06 13:03:27+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,145147559,,Fixed API & implementation of firstCall to lastCall,open,False,10,Fixes note35/sinon#1,https://api.github.com/repos/note35/sinon/issues/10,,,2017-10-06T13:03:26Z,1,51,13,2,NONE,[],[],[],,,,,[],https://github.com/note35/sinon/pull/10.patch,https://api.github.com/repos/note35/sinon/pulls/10/commits
366,PullRequestEvent,2018-05-04 02:29:53+00:00,17733039,sloria/konch,2379650,sloria,,,184863388,,Update invoke to 0.23.0,closed,False,11,"
This PR updates [invoke](https://pypi.org/project/invoke) from **0.22.1** to **0.23.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/invoke
  - Homepage: http://docs.pyinvoke.org
</details>

",https://api.github.com/repos/sloria/konch/issues/11,2018-05-04T02:29:52Z,2018-05-04T02:29:52Z,2018-05-04T02:29:52Z,1,1,1,1,CONTRIBUTOR,[],[],[],sloria,2379650,User,False,[],https://github.com/sloria/konch/pull/11.patch,https://api.github.com/repos/sloria/konch/pulls/11/commits
381,PullRequestEvent,2016-06-09 17:26:43+00:00,45852176,arose/nglview,4451957,hainm,,,73253523,,bionano notebook,closed,False,259,,https://api.github.com/repos/arose/nglview/issues/259,2016-06-09T17:26:43Z,2016-06-09T17:26:43Z,2016-06-09T17:26:43Z,1,104,0,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/259.patch,https://api.github.com/repos/arose/nglview/pulls/259/commits
407,PullRequestEvent,2016-06-16 03:29:16+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,74017247,,Update README to include changelist param in log_default(),closed,False,37,I'm mainly doing this in response to #35 to see if we can get a version update on PyPI :-),https://api.github.com/repos/dsoprea/PySvn/issues/37,2016-06-16T03:29:16Z,2016-06-16T03:29:16Z,2016-06-16T03:29:16Z,1,1,1,1,[],[],[],[],dsoprea,715626,User,False,[],https://github.com/dsoprea/PySvn/pull/37.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/37/commits
410,PullRequestEvent,2018-08-05 10:38:00+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,206232445,MDExOlB1bGxSZXF1ZXN0MjA2MjMyNDQ1,Update hypothesis to 3.66.26,open,False,409,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.23** to **3.66.26**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/409,,,2018-08-05T10:38:00Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/409.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/409/commits
433,PullRequestEvent,2016-07-19 19:14:34+00:00,28599617,jswhit/pygrib,579593,jswhit,,,77508644,,Add support for Arakawa Non-E Staggered Grid 32769,closed,False,35,GDT 3.32769 is already referenced in the addgrid function.  This adds the reference in the Grib2Decode class initialization.,https://api.github.com/repos/jswhit/pygrib/issues/35,2016-07-19T19:14:34Z,2016-07-19T19:14:34Z,2016-07-19T19:14:34Z,1,1,1,1,[],[],[],[],jswhit,579593,User,False,[],https://github.com/jswhit/pygrib/pull/35.patch,https://api.github.com/repos/jswhit/pygrib/pulls/35/commits
438,PullRequestEvent,2016-12-28 21:44:54+00:00,55331984,klen/flask-pw,16239342,pyup-bot,,,99595856,,Update pytest-sugar to 0.8.0,open,False,5,"
There's a new version of [pytest-sugar](https://pypi.python.org/pypi/pytest-sugar) available.
You are currently using **0.7.1**. I have updated it to **0.8.0**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest-sugar"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-sugar/"">Changelog</a> | <a href=""http://pivotfinland.com/pytest-sugar/"">Homepage</a> 



### Changelog
> 
>### 0.8.0

>^^^^^^^^^^^^^^^^^^^

>- Release as an universal wheel
>- Pytest3 compatibility
>- Treat setup/teardown failures as errors
>- Fix path issue in --new-summary
>- Disable sugar output when not in terminal, should help with testing other pytest plugins
>- Add double colons when in verbose mode
>- Make --new-summary default, replaced flag with --old-summary







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/klen/flask-pw/issues/5,,,2016-12-28T21:44:53Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/flask-pw/pull/5.patch,https://api.github.com/repos/klen/flask-pw/pulls/5/commits
469,PullRequestEvent,2017-03-25 15:48:48+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,112590929,,Support flate parameters for decompression,open,False,78,This builds on and replaces PR #70 ,https://api.github.com/repos/pmaupin/pdfrw/issues/78,,,2017-03-25T15:48:48Z,4,67,14,3,[],[],[],[],,,,,[],https://github.com/pmaupin/pdfrw/pull/78.patch,https://api.github.com/repos/pmaupin/pdfrw/pulls/78/commits
495,PullRequestEvent,2016-06-30 17:56:48+00:00,18342888,CleanCut/green,5838512,CleanCut,,,74354620,,Fix AttributeError when running non-test,closed,False,125,"The `run` function in [runner.py](https://github.com/CleanCut/green/blob/7f4655a/green/runner.py#L117) assumes a specific order of messages from the queue. If the test loader in [`poolRunner`](https://github.com/CleanCut/green/blob/7f4655a/green/process.py#L234) [got an unrunnable object](https://github.com/CleanCut/green/blob/7f4655a/green/process.py#L319), it would attempt to report it, but would never actually put the result in the queue, so the run function would fail because it assumed it would get a result instead of the sentinel `None` from the `cleanup` function.

I think this is because of the changes introduced in [efb54c0](https://github.com/CleanCut/green/commit/efb54c065422d60303b126d694c52bfb8), which moved from putting the result object into the queue in the `stop_callback` of the `ProtoTestResult` to the `finalize_callback` with the new `finalize` method which would only be called from the test's `run` method. These changes correctly put the result object into the queue when the test was not able to run, but did not account for the need in this abnormal case.",https://api.github.com/repos/CleanCut/green/issues/125,2016-06-30T17:56:48Z,2016-06-30T17:56:48Z,2016-06-30T17:56:48Z,1,1,0,1,[],[],[],[],CleanCut,5838512,User,False,[],https://github.com/CleanCut/green/pull/125.patch,https://api.github.com/repos/CleanCut/green/pulls/125/commits
496,PullRequestEvent,2017-12-30 02:26:56+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,160576055,,Dev/tqdm compat,open,False,4,might need to wait for an xdoctest update,https://api.github.com/repos/Erotemic/ubelt/issues/4,,,2017-12-30T02:26:55Z,2,320,117,5,OWNER,[],[],[],,,,,[],https://github.com/Erotemic/ubelt/pull/4.patch,https://api.github.com/repos/Erotemic/ubelt/pulls/4/commits
502,PullRequestEvent,2015-03-05 11:31:25+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,30197889,,Use exceptions,closed,False,39,"More idiomatic, more effective.",https://api.github.com/repos/JelteF/PyLaTeX/issues/39,,2015-03-05T11:31:25Z,2015-03-05T11:31:25Z,1,5,3,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/39.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/39/commits
512,PullRequestEvent,2015-11-28 01:43:57+00:00,45362107,Mego/Seriously,10355450,Maltysen,,,52030926,,Added type templates,open,False,27,We talked about this on chat. Is a framework for overloading by type.,https://api.github.com/repos/Mego/Seriously/issues/27,,,2015-11-28T01:43:57Z,1,15,1,1,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/27.patch,https://api.github.com/repos/Mego/Seriously/pulls/27/commits
646,PullRequestEvent,2018-01-22 08:20:05+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,163638855,,"Update, 0.4.4",closed,False,117,Made `command` a keyword argument (xRef [this issue](https://github.com/lawsie/guizero/issues/111)).,https://api.github.com/repos/lawsie/guizero/issues/117,,2018-01-22T08:20:05Z,2018-01-22T08:20:05Z,1,6,2,1,NONE,[],[],[],,,,,[],https://github.com/lawsie/guizero/pull/117.patch,https://api.github.com/repos/lawsie/guizero/pulls/117/commits
667,PullRequestEvent,2017-06-07 09:54:31+00:00,45875786,nschloe/meshio,181628,nschloe,,,124380109,,Format,open,False,98,,https://api.github.com/repos/nschloe/meshio/issues/98,,,2017-06-07T09:54:31Z,3,105,95,9,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/98.patch,https://api.github.com/repos/nschloe/meshio/pulls/98/commits
668,PullRequestEvent,2015-11-16 08:07:01+00:00,45875786,nschloe/meshio,181628,nschloe,,,50781002,,Update README.md,open,False,12,,https://api.github.com/repos/nschloe/meshio/issues/12,,,2015-11-16T08:07:01Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/12.patch,https://api.github.com/repos/nschloe/meshio/pulls/12/commits
669,PullRequestEvent,2018-05-09 10:15:26+00:00,45875786,nschloe/meshio,181628,nschloe,,,186876007,,fix gz handling in permas (with test),closed,False,233,,https://api.github.com/repos/nschloe/meshio/issues/233,2018-05-09T10:15:26Z,2018-05-09T10:15:26Z,2018-05-09T10:15:26Z,2,53,47,3,OWNER,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/meshio/pull/233.patch,https://api.github.com/repos/nschloe/meshio/pulls/233/commits
673,PullRequestEvent,2016-03-01 11:13:29+00:00,8891992,patrys/httmock,81205,patrys,,,61212954,,Fix response.content to be bytes and response.text to be unicode,closed,False,41,"With httmock running on py3 I have experienced the following exception, coming from the fact that `response.content` should always be a bytestring:

```
...
/usr/local/lib/python3.5/site-packages/requests/models.py:769: in text
    encoding = self.apparent_encoding
/usr/local/lib/python3.5/site-packages/requests/models.py:643: in apparent_encoding
    return chardet.detect(self.content)['encoding']
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

aBuf = 'Too Many Requests'

    def detect(aBuf):
        if ((version_info < (3, 0) and isinstance(aBuf, unicode)) or
                (version_info >= (3, 0) and not isinstance(aBuf, bytes))):
>           raise ValueError('Expected a bytes object, not a unicode object')
E           ValueError: Expected a bytes object, not a unicode object
```

I have modernized httmock a bit in that regard.

~~This PR is incompatible with Py3.1 and Py3.2 because of `u'foobar'` literals, but that is easily fixed if you like.~~ (Fixed the `u''` literals)",https://api.github.com/repos/patrys/httmock/issues/41,2016-03-01T11:13:29Z,2016-03-01T11:13:29Z,2016-03-01T11:13:29Z,1,41,40,2,[],[],[],[],patrys,81205,User,False,[],https://github.com/patrys/httmock/pull/41.patch,https://api.github.com/repos/patrys/httmock/pulls/41/commits
690,PullRequestEvent,2018-06-12 01:58:39+00:00,48742215,reubano/pygogo,157864,reubano,,,194131817,MDExOlB1bGxSZXF1ZXN0MTk0MTMxODE3,misspell: stdout.log -> stdout,closed,False,16,just minor misspell,https://api.github.com/repos/reubano/pygogo/issues/16,2018-06-12T01:58:38Z,2018-06-12T01:58:38Z,2018-06-12T01:58:38Z,1,1,1,1,NONE,[],[],[],reubano,157864,User,False,[],https://github.com/reubano/pygogo/pull/16.patch,https://api.github.com/repos/reubano/pygogo/pulls/16/commits
694,PullRequestEvent,2015-08-25 04:02:20+00:00,19361153,tdryer/hangups,857374,tdryer,,,39232821,,Use Protocol Buffers for serialization,closed,False,136,This branch for replaces hangups' custom schema and serialization code with Protocol Buffers.,https://api.github.com/repos/tdryer/hangups/issues/136,2015-08-25T04:02:20Z,2015-08-25T04:02:20Z,2015-08-25T04:02:20Z,56,14003,1390,27,[],[],[],[],tdryer,857374,User,False,[],https://github.com/tdryer/hangups/pull/136.patch,https://api.github.com/repos/tdryer/hangups/pulls/136/commits
719,PullRequestEvent,2016-07-18 09:42:41+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,77779588,,Updated yaml for more python version spec coverage,closed,False,29,,https://api.github.com/repos/Rambatino/CHAID/issues/29,,2016-07-18T09:42:39Z,2016-07-18T09:42:39Z,2,7,1,1,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/29.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/29/commits
720,PullRequestEvent,2018-01-31 08:48:20+00:00,43247464,RussBaz/enforce,3236794,smarie,,,166011726,,"Extended support from typing.List to typing.Iterable, and from typing.Dict to typing.Mapping",closed,False,64,"Fixes #52, Fixes #51, fixes #47.

You might wish to include the following basic tests:

```python
from enforce import runtime_validation, config
from enforce.exceptions import RuntimeTypeError
config(dict(mode='covariant'))  # by the way, so sad that this is not the default :)


########## SEQUENCE / ITERABLE / SET / GENERATOR
from typing import Sequence, Iterable, Set, Generator

@runtime_validation
def seq(s: Sequence[str]):
    pass

@runtime_validation
def it(s: Iterable[str]):
    pass


seq(['a'])
# transform this into appropriate test handler
try:
    seq(['r', 1])
    raise Exception('failed!')
except RuntimeTypeError:
    pass

it(['a'])
# transform this into appropriate test handler
try:
    it(['r', 1])
    raise Exception('failed!')
except RuntimeTypeError:
    pass


@runtime_validation
def st(m: Set[int]):
    pass


st({2, 2})
# transform this into appropriate test handler
try:
    st({'r', 1})
    raise Exception('failed!')
except RuntimeTypeError:
    pass


@runtime_validation
def generator() -> Generator[int, None, None]:
    i = 0
    while True:
        if i == 0:
            yield i
        else:
            yield 'a string! it cannot be detected by enforce but thats a bit normal'
        i += 1


g = generator()
print(next(g))
print(next(g))


########## MAPPING
from typing import Mapping


@runtime_validation
def bar(m: Mapping[int, int]):
    pass


bar({2: 2})
# transform this into appropriate test handler
try:
    bar({'r': 1})
    raise Exception('failed!')
except RuntimeTypeError:
    pass
```",https://api.github.com/repos/RussBaz/enforce/issues/64,,2018-01-31T08:48:20Z,2018-01-31T08:48:20Z,1,23,19,1,NONE,[],[],[],,,,,[],https://github.com/RussBaz/enforce/pull/64.patch,https://api.github.com/repos/RussBaz/enforce/pulls/64/commits
745,PullRequestEvent,2016-11-08 07:36:15+00:00,10155460,dbader/schedule,306708,dbader,,,57086889,,Wrap the call to job_func() in try/except,closed,False,77,"Wrap calling job_func() in a try/except. 

Previously if job_func() threw an exception the job would never be rescheduled and would end up causing the entire call to run_pending() to bomb out. This prevents that and allows for failed jobs to be rescheduled.

<!-- Reviewable:start -->

[<img src=""https://reviewable.io/review_button.png"" height=40 alt=""Review on Reviewable""/>](https://reviewable.io/reviews/dbader/schedule/77)

<!-- Reviewable:end -->
",https://api.github.com/repos/dbader/schedule/issues/77,,2016-11-08T07:36:15Z,2016-11-08T07:36:15Z,1,5,1,1,[],[],[],[],,,,,[],https://github.com/dbader/schedule/pull/77.patch,https://api.github.com/repos/dbader/schedule/pulls/77/commits
768,PullRequestEvent,2015-11-18 15:00:45+00:00,10632220,harvimt/quamash,15322318,peterazmanov,,,51094672,,bug fix: lock to prevent event race conditions (issue #55),open,False,56,,https://api.github.com/repos/harvimt/quamash/issues/56,,,2015-11-18T15:00:45Z,1,44,21,1,[],[],[],[],,,,,[],https://github.com/harvimt/quamash/pull/56.patch,https://api.github.com/repos/harvimt/quamash/pulls/56/commits
783,PullRequestEvent,2015-01-12 02:32:21+00:00,5605701,jterrace/pyssim,154510,jterrace,,,27169804,,Implemented an optimization in SSIM.ssim_value.,closed,False,10,"When comparing many images against many other images, it can save a lot of
time to cache SSIM objects.  With that in mind I've modified the
SSIM.ssim_value() method to recognize when it is passed an SSIM object rather
than a regular PIL Image object, and in that case skip the process of building
a new SSIM object for it.  Now to compare an image to another one that already
has an SSIM object created for it, we just pass the img1 member of the second
SSIM object to the ssim_value method of the first SSIM object.

The code makes sure that not only is the object passed into ssim_value an SSIM object, but also that the kernel used to create it is the same as the current object.",https://api.github.com/repos/jterrace/pyssim/issues/10,2015-01-12T02:32:20Z,2015-01-12T02:32:20Z,2015-01-12T02:32:20Z,5,18,10,2,[],[],[],[],jterrace,154510,User,False,[],https://github.com/jterrace/pyssim/pull/10.patch,https://api.github.com/repos/jterrace/pyssim/pulls/10/commits
797,PullRequestEvent,2017-11-20 08:39:00+00:00,27283062,ktbyers/netmiko,16406880,Static0verride,,,153570608,,Support for Ruckus ICX,open,False,631,,https://api.github.com/repos/ktbyers/netmiko/issues/631,,,2017-11-20T08:39:00Z,6,67,0,3,NONE,[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/631.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/631/commits
801,PullRequestEvent,2015-11-18 08:28:32+00:00,27283062,ktbyers/netmiko,8285973,coxley,,,51055011,,OpenSSH Configuration Support (#131),open,False,133,"This has been implemented by outsourcing paramiko.SSHClient.connect(**kwargs)
to a private method ._return_config()

Not only will this give a more central place to tweak client configuration in
the future, but it serves a nice place to do some conditions and openssh cfg
file reading thanks to paramiko.SSHConfig

As of this commit, ssh_config_path is an __init__ arg defaulting to ~/.ssh/config.
If an unparsable ssh config is passed, Exception will be thrown. We can easily
capture this and error something better if needed, but it's a straightfwd error.

On top of proxycommand support, there is now support for Host Aliasing within
a user SSH config. The only drawback/discussion might need of this is whether
to log the provided hostname or the resolved one (and port).

Username will also be favored from the config if provided under the Host block.",https://api.github.com/repos/ktbyers/netmiko/issues/133,,,2015-11-18T08:28:31Z,1,62,6,2,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/133.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/133/commits
817,PullRequestEvent,2018-08-30 00:30:56+00:00,8307391,mahmoud/boltons,1085180,nicoddemus,,,211924113,MDExOlB1bGxSZXF1ZXN0MjExOTI0MTEz,Add conda-forge and python versions badges to README,open,False,166,"Adds badges for [conda-forge](https://github.com/conda-forge/boltons-feedstock)(maintained by myself and a few others) and a Python versions badge, which shows the supported Python versions at a glance.",https://api.github.com/repos/mahmoud/boltons/issues/166,,,2018-08-30T00:30:56Z,1,2,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/mahmoud/boltons/pull/166.patch,https://api.github.com/repos/mahmoud/boltons/pulls/166/commits
825,PullRequestEvent,2016-11-04 16:30:02+00:00,3852351,meejah/txtorcon,145599,meejah,,,92327473,,Fix control-spec link in README.md,closed,False,191,,https://api.github.com/repos/meejah/txtorcon/issues/191,2016-11-04T16:30:01Z,2016-11-04T16:30:01Z,2016-11-04T16:30:01Z,1,1,1,1,[],[],[],[],meejah,145599,User,False,[],https://github.com/meejah/txtorcon/pull/191.patch,https://api.github.com/repos/meejah/txtorcon/pulls/191/commits
827,PullRequestEvent,2016-04-22 18:02:42+00:00,3852351,meejah/txtorcon,145599,meejah,,,63832050,,#ticket 163 - Changed listwrapper in torconfig for py3.,closed,False,166,,https://api.github.com/repos/meejah/txtorcon/issues/166,,2016-04-22T18:02:42Z,2016-04-22T18:02:42Z,2,7,2,1,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/166.patch,https://api.github.com/repos/meejah/txtorcon/pulls/166/commits
