,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
6199,ReleaseEvent,2015-09-28 21:58:24+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,published,v2.1.0,Music21 v. 2! (2.1.0),"The long-awaited (at least by me) version 2 of `music21` is released!  This is the first version of the v.2 release to be out of beta and stable enough for general use by everyone.

The first non-beta release of `music21` since v. 1.9.3 (June 2014) gives a ton of new features and lots of new speed.  But being a major release change number, it also has some changes that every programmer using the system needs to be aware of.  The release notes on GitHub gives all the details, but here are the highlights since 1.9:

Changed and Added features
----------------------------------------
* Duration and Offset now use Fractions when necessary for exact representation of tuplets. Many, many errors from rounding are gone.  For now, you can use Duration.quarterLengthFloat and offsetFloat to get the old behavior, but float(Duration.quarterLength) and float(offset) are better.
* Converters support easy to install custom sub converters. MEI is now supported (thanks to McGill university)
* Python 2.6 is not supported.  Python 3.4 is **highly recommended**; 2.7, 3.3, and 3.5 also work.
* Loading cached streams is extremely fast. All streams are automatically cached when loaded from disk.
* Sorting is much more consistent and faster
* MusicXML parsing and showing have been rewritten to use cElementTree and many new features.
* Stream's internal mechanisms have been hugely rearranged.  Now offsets are stored inside Streams instead of inside Notes, etc., making lots of things faster and more reliable.
* Streams support filters on iteration using the `.iter` property and the `recurse()` method.  These are big changes for speed and reliability. 
* Namedtuples replace anonymous tuples in many places
* Music21 is available under the BSD license.
* Musedata files are no longer available in the corpus. However, new files in MusicXML format have replaced several of them.
* Complete rewrite of TinyNotation making it much easier to subclass for your needs.
* If you have MuseScore 2, try sc.show('musicxml.png') to get a beautifully rendered musicxml file. Or use .pdf to get something ready to print.  Thanks Nicholas, Thomas, and Walter!
* Builds are automatically tested for errors and documentation coverage.
* Experimental modules moved to the `alpha` sub package.  `demos` reorganized.
* Lots of documentation changes!
* Obscure and almost never used (or actually never used) methods and attributes have been removed.
* Did I mention how much better the documentation is getting?

In case anyone is keeping track, since v.1.0 (June 2012), here are the: 

Biggest changes between 1.0 and 1.9
------------------------------------
* Store complete Streams via FreezeThaw
* Output to Vexflow and `music21j`
* Converters have been moved into packages.
* It takes 1/3 the time to do most operations, and 1/4 the time to start up.
* Capella supported.  ABC imports almost everything. Humdrum supports multiple voices. Chords have a better root() algorithm
* Many, many new corpus pieces.
* Layout support.
* Python 3 supported, and now recommended.
* Timespans make .getContextByClass at least an order of magnitude faster, letting music21 handle huge scores.
* Derivations reduce the number of Streams to keep track of.


Oh, and I did more than patch bugs in the last week:

Release notes since 2.0.11
------------------------------------

* Streams use .iter and .recurse() in TONS of functions, making many a lot faster, a few a bit slower, but all cleaner to debug and safer.
* Deprecated items now return a deprecation warning.
* Duration objects now have a `.client` which can inform the `Note` of changes to it.
* `.classes` searches are way faster. Returns tuple.
* `deepcopy` is about 30% faster.
* `common` is split into a directory of related functions.  Now worth looking through.
* all corpus files, including small .abc files with non-standard additions, now parse.  A complete corpus.search().parse() should be possible without any try: statements.
* several bugs in musicxml processing (mainly related to the handling of expressions, noteheads, etc., on chords) have been fixed.  Also Finale's `<transpose>` tag is supported.
* code is much more ""lint-free"" catching many subtle bugs.
* audioSearch is cleaned up, with beta-type code moved to demos.
* Documentation much improved including three new User's Guide sections, and (thanks to bagratte) fixes for UTF-8 errors.
* `io.open` replaces `codecs.open` for better non-Western script handling.
* .egg files are no longer distributed.  I'll work on getting .whl (wheel) files soon, but for now use .tar.gz.  PyPi no longer supports .egg, so there's no reason for them.

 **incompatible changes** 

* `.fullyQualifiedClasses` is GONE. No one used it.  Instead a new `.classSet` replaces it for rapid class searching.
* sites.Sites and sites.SiteRef are no longer imported into base by default.
* `documentation` modules reorganized, with better examples.
* `stream.core` moves several core modules out of the `stream` module. 
* `Volume.parent` renamed `Volume.client` to match `Derivation` and `Duration`
* `.components` on `Duration` now returns a tuple.

What's Next?
------------------
Today also announces the first commit of `music21` 3.0 -- for the first time, I'm going to try to do something daring: keep bug fixes and some backwards compatible changes in the 2.1 (2.2, etc.) branch, but go forward with bigger changes in a 3.0-alpha branch.  Some things that you might expect to happen:

* All deprecated functions will be gone in 3.0; like immediately; like I'm deleting them as I type.

* Lots of things that currently return a Stream will instead be iterators over Streams.  These include: `.getElementsByClass()`, `getElementsByOffset()` -- the fact that so many streams get created is one of the biggest headaches and reasons why the system gets slow.  You can prepare for the change by examining your usage of these functions and asking yourself, ""Am I actually using this as a Stream? Or just as a bunch of objects to iterate over in a for loop or to count using len()""?  If the latter, you're fine.  If the former, go ahead and add `.stream()` after it, for instance `filteredStream = s.getElementsByClass(""TimeSignature"").stream()`.  The last `.stream()` call does NOTHING right now, but it will ensure that your code works exactly the same after the change happens.  If you want to use the new features (even in 2.1) add `.iter` between `s` and `.getElementsByClass()` (but leave off the `.stream()`.  You'll find that life will be going a lot lot lot faster.

* I'm going to make a second attempt to use TimeSpans as a general storage engine for Streams.  These are the super fast representations of Streams that Josiah Oberholtzer made, that speed up working with large streams by 10-100x. But for very small streams (such as one measure of a Chorale), they are much slower than the current Streams. Now that all the core mechanisms are factored out of Stream into StreamCore, I can play much more easily with switching in any out the backend functions. Using the lessons of Python's TimSort, I'll probably have the TimeSpan core kick in immediately when there are more than 64 elements in a Stream; it should be seamless except for a tiny delay when the 65th element is added (like shifting gears in a car).

* I may make Python 3.4 a requirement.  We'll see... I'm sick of coding for Python 2.  Python 3 is much more fun from the coder's perspective.

Thanks everyone for great support! -- Myke



"
6387,ReleaseEvent,2017-01-13 18:24:38+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.15,4.2.15 (2017-01-10),"### Improvements
* use 'post' instead of 'dev' for commits according to PEP-440 (#4234)
* do not use IFS to find activate/deactivate scripts to source (#4243)
* fix relative path to python in activate.bat (#4244)

### Bug Fixes
* replace sed with python for activate and deactivate #4257"
6509,ReleaseEvent,2018-07-02 16:15:17+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,published,azure-cli-2.0.41,Azure CLI 2.0.41,
7126,ReleaseEvent,2016-11-16 16:32:47+00:00,45062555,F5Networks/f5-common-python,14225800,pjbreaux,8935905,F5Networks,published,v2.0.0,Release v2.0.0,"#### Summary

This is the 2.0 stable release of the SDK.

**This release is not backwards compatible** for the following reasons:
* It is no longer possible to publish an LTM policy while you create it (in TMOS version 12.1 or greater) using the 'publish' keyword argument. This was removed because it is difficult to read and understand for the user, and the same behavior can be accomplished with keyword argument 'legacy'.
* The exception for MalformedTCLListException has been removed from the iApp Parser utility.
* Upon an update or modify failure, the object being updated was previously left in a broken state. We now have evasive action to repopulate the object after that failed attempt. The exception is still raised however.

The release also incorporates several important bug-fixes, noted below. 

#### Release Highlights

The following bug-fixes are included in this release.

* Fixed exec_cmd aliasing problem. Calling exec_cmd method will now spawn a brand new instance of the class from which the exec_cmd was executed. For instance, this will allow /tm/util/bash endpoint not to have its command results overridden by each subsequent exec_cmd call.
* Added ASM signature systems endpoint, which have been missed in previous update.
* Added token authentication - the SDK can now utilize users in admin group with remote authentication enabled, to manage BIGIPs using REST.
* Fixed an issue where at failure, update method calls would not restore the _meta_data property to the class instance from which update method was used. Now any failure response from BIGIP, will still raise the iControlHTTP exception, but the _meta_data is restored to the class instance.
* Makes the iApp Parser utility more robust in handling edge cases within TCL scripts.

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v1.6.0...v2.0.0) for the full list of changes in this release.

#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release."
7282,ReleaseEvent,2017-11-30 01:15:23+00:00,2121420,pypiserver/pypiserver,6752481,mplanchard,9453664,pypiserver,published,v1.2.1,2017-11-29: mplanchard's daughter,"Changes
=======

- Matrix-based authorization, allowing users to have multiple actions
  (thanks @khornberg, #132)

- FIX propagation of certain ``pypiserver`` settings via a ``paste.ini`` config
  file (thanks @luismsgomes, #156)

- FIX update default fallback URL to be https for compliance with PyPI
  (thanks @uSpike, #182)

- FIX resolved a regression preventing spinning up multiple pypiservers
  via a paste config (thanks @bertjwregeer, #173)

- FIX cmdline parsing of stray comparison consuming many flags (e.g. ``--help``),
  and docs about ``auther``
  - (thanks to @sakurai-youhei, #162).

- Travis CI testing for Python 3.6 and pypy3 (#183)

- Several documentation improvements (thanks @tescalada, #166, #161, #172 and
  @axnsan12, #190)

Known Limitations
--------------------
- https://github.com/pypiserver/pypiserver/issues/186 
- https://github.com/pypiserver/pypiserver/issues/175"
7613,ReleaseEvent,2015-11-23 19:15:17+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.22,1.0.22,"* #150: print CF event status reasons when ""senza wait"" fails
* add ""--force"" option to allow ""respawn"" even if Launch Config is unchanged"
7643,ReleaseEvent,2017-11-05 19:31:05+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.39,,
7680,ReleaseEvent,2017-03-07 22:32:15+00:00,68161929,oasis-open/cti-stix-validator,1045796,gtback,11744379,oasis-open,published,v0.0.2,Version 0.0.2,"* Update to latest JSON Schemas
* Add validation for Cyber Observables
* Use a data cache for data from IANA registries"
7725,ReleaseEvent,2018-08-07 22:11:01+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-08-07 22:08 UTC),
7953,ReleaseEvent,2018-02-13 14:38:18+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,1.1.2,1.1.2,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Some nonsense
"
8283,ReleaseEvent,2017-08-17 00:38:48+00:00,91379993,tensorflow/tensorboard,49262,jart,15658638,tensorflow,published,0.1.4,TensorBoard 0.1.4,"TensorBoard is now released as a separate pip package, `tensorflow-tensorboard`[1]. TensorFlow depends on this package, so no user action is necessary. The TensorBoard 0.1.x series corresponds to TensorFlow 1.3.x.

### Features

- TensorBoard now has a fully featured plugin system. Existing first-party dashboards have been converted to use this API, and so are not more privileged than arbitrary third-party plugins. See https://github.com/tensorflow/tensorboard-plugin-example for details.
- Visualizations are now paginated, which prevents large datasets from locking up the CPU.
- We now offer better accessibility for color blind users. We thank Paul Tol for his help. See #288
- In the graph explorer, nodes representing TensorFlow functions (function.Defun) can now be expanded.
- In the graph explorer, nodes can be colored by TPU compatibility, which clarifies whether a model can run on tensor processing units.
- Only active dashboards appear in the main menu, which reduces clutter and helps especially on smaller screens.

### Bug fixes & Improvements

- TensorBoard now loads faster over the network, with fewer HTTP requests.
- Scalar chart tooltips no longer show misleading values when smoothing is disabled.
- The image dashboard now offers a dashboard-wide toggle for showing images at actual size.
- Downloading a graph from the graph explorer no longer results in a tiny image.
- Log output now looks nicer.

### Known Issues

- The function `tensorboard.util.encode_wav` and the module `tensorboard.plugins.audio.summary` depend on the latest nightly version of TensorFlow, and will not work with TensorFlow version 1.3.0.

[1] Will be renamed `tensorboard` on PyPi in the future. Please only install `tensorflow-tensorboard` for now."
8340,ReleaseEvent,2017-10-29 18:55:19+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,published,2.0.0b1,2.0.0b1,First beta release.
8665,ReleaseEvent,2018-07-07 17:43:11+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v2.0.2,Bug fixes,
8679,ReleaseEvent,2017-10-27 10:06:47+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.2.3,,- Check only the uncollapsed resources at first on dataset view [#1246](https://github.com/opendatateam/udata/pull/1246)
8880,ReleaseEvent,2018-08-28 23:52:57+00:00,71932349,ray-project/ray,113316,pcmoritz,22125274,ray-project,published,ray-0.5.1,ray-0.5.1,
9123,ReleaseEvent,2017-06-02 14:46:26+00:00,87147904,gigalixir/gigalixir-cli,602453,jesseshieh,26845602,gigalixir,published,v0.9.3,v0.9.3,"* fix observer with multiple nodes
* fix observer on os x"
9176,ReleaseEvent,2018-05-31 23:14:39+00:00,96467284,kipoi/kipoi,10011161,Avsecz,30001396,kipoi,published,v0.3.4,,"BugFixes:

- fix the score variants res https://github.com/kipoi/kipoi/pull/276
- fix: train_iter now leveraging iterables https://github.com/kipoi/kipoi/pull/277"
