,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5162,ReleaseEvent,2015-08-13 21:00:09+00:00,23924195,Lasagne/Lasagne,629706,f0k,11752110,Lasagne,published,v0.1,First release.,"* core contributors, in alphabetical order:

  * Eric Battenberg (@ebattenberg)
  * Sander Dieleman (@benanne)
  * Daniel Nouri (@dnouri)
  * Eben Olson (@ebenolson)
  * Aäron van den Oord (@avdnoord)
  * Colin Raffel (@craffel)
  * Jan Schlüter (@f0k)
  * Søren Kaae Sønderby (@skaae)

* extra contributors, in chronological order:

  * Daniel Maturana (@dimatura): documentation, cuDNN layers, LRN
  * Jonas Degrave (@317070): get_all_param_values() fix
  * Jack Kelly (@JackKelly): help with recurrent layers
  * Gábor Takács (@takacsg84): support broadcastable parameters in lasagne.updates
  * Diogo Moitinho de Almeida (@diogo149): MNIST example fixes
  * Brian McFee (@bmcfee): MaxPool2DLayer fix
  * Martin Thoma (@MartinThoma): documentation
  * Jeffrey De Fauw (@JeffreyDF): documentation, ADAM fix
  * Michael Heilman (@mheilman): NonlinearityLayer, lasagne.random
  * Gregory Sanders (@instagibbs): documentation fix
  * Jon Crall (@erotemic): check for non-positive input shapes
  * Hendrik Weideman (@hjweide): set_all_param_values() test, MaxPool2DCCLayer fix
  * Kashif Rasul (@kashif): ADAM simplification
  * Peter de Rivaz (@peterderivaz): documentation fix"
5467,ReleaseEvent,2017-01-11 18:39:47+00:00,23984796,jupyter/nbgrader,83444,jhamrick,7388996,jupyter,published,v0.3.2,nbgrader v0.3.2,"Version 0.3.2 of nbgrader includes a few bugfixes pertaining to building nbgrader on conda-forge.

- PR #608: Fix Windows tests
- PR #601: Add shell config for invoke on windows
- PR #593: Send xsrf token in the X-XSRF-Token header for ajax
- PR #588: `basename` to wordslist
- PR #584: Changes for Notebook v4.3 tests

Thanks to @lgpage, who made all the changes necessary for the 0.3.2 release!"
5798,ReleaseEvent,2017-10-20 04:52:18+00:00,76210069,pytorch/text,11729078,jekbradbury,21003710,pytorch,published,v0.2.0,"Version 0.2: Reversible tokenization, new word vector API, and more datasets ","## Breaking changes:
- By default, examples are now sorted within a batch by decreasing sequence length (#95, #139). This is required for use of PyTorch `PackedSequence`s, and it can be flexibly overridden with a `Dataset` constructor flag.
- The unknown token is now included as part of `specials` and can be overridden or removed in the `Field` constructor (part of #107).

## New features:
- New word vector API with classes for GloVe and FastText; string descriptors are still accepted for backwards compatibility (#94, #102, #115, #120, thanks @nelson-liu and @bmccann!)
- Reversible tokenization (#107). Introduces a new `Field` subclass, `ReversibleField`, with a `.reverse` method that detokenizes. All implementations of `ReversibleField` should guarantee that the tokenization+detokenization round-trip is idempotent; torchtext provides wrappers for the [revtok](https://github.com/jekbradbury/revtok) tokenizer and subword segmenter that satisfy this property.
- Skip header line in CSV/TSV loading (#146)
- `RawField`s that represent any data type without processing (#147, thanks @kylegao91!)

## New datasets:
- TREC (#92, thanks @bmccann!)
- IMDb (#93, thanks @bmccann!)
- Multi30k (#116, thanks @bmccann!)
- IWSLT (#126, #128, thanks @bmccann!)
- WMT14 (#138)

## Bugfixes:
- Fix pretrained word vector loading (#99, thanks @matt-peters!)
- Fix JSON loader silently ignoring requested columns not present in the file (#105, thanks @nelson-liu!)
- Many fixes for Python 2, especially surrounding Unicode (#105, #112, #135, #153 thanks @nelson-liu!)
- Fix `Pipeline.call` behavior (#113, thanks @nelson-liu!)
- Fix README example (#134, thanks @czhang99!)
- Fix WikiText2 loader (#138)
- Fix typo in MT loader (#142, thanks @sivareddyg!) 
- Fix `Example.fromlist` behavior on non-strings (#145)
- Update test set URL for Multi30k (#149)
- Fix SNLI data loader (#150, thanks @sivareddyg!)
- Fix language modeling iterator (#151)
- Remove transpose as a side effect of `Field.reverse` (#155)"
5974,ReleaseEvent,2017-08-15 14:53:59+00:00,73851042,ucfopen/canvasapi,1991607,Thetwam,20798260,ucfopen,published,v0.6.0,0.6.0 - 2017-08-15,"### General
- Added support for SIS IDs to get accounts, courses, groups and sections. (Thanks for the suggestion, [@sigurdurb](https://github.com/sigurdurb)!)"
6008,ReleaseEvent,2015-07-08 13:19:26+00:00,35882519,zalando/connexion,3719966,jmcs,1564818,zalando,published,v0.7.0,0.7,"- Request schema validation
- Easy development process by ignoring some errors"
6062,ReleaseEvent,2018-02-15 16:11:39+00:00,77054015,KE-works/pykechain,1391724,jberends,24698346,KE-works,published,v2.0.0-rc2,v2.0.0-rc2,* fixed the way you limit the scope search in `Scope.activities()` and `Scope.activity()`
6221,ReleaseEvent,2018-03-24 19:06:16+00:00,26876372,dateutil/dateutil,1377457,pganssle,9849410,dateutil,published,2.7.1,Version 2.7.1 (2018-03-24),"Data updates
------------

- Updated tzdata version to 2018d.


Bugfixes
--------

- Fixed issue where parser.parse would occasionally raise
  decimal.Decimal-specific error types rather than ValueError. Reported by
  @amureki (gh issue #632). Fixed by @pganssle (gh pr #636).
- Improve error message when rrule's dtstart and until are not both naive or
  both aware. Reported and fixed by @ryanpetrello (gh issue #633, gh pr #634)


Misc
----

- GH #644, GH #648
"
6709,ReleaseEvent,2016-06-27 13:00:01+00:00,15510233,openfisca/openfisca-france,1177762,laem,1794404,openfisca,published,3.3.0,Complémentaire santé d'entreprise,
6840,ReleaseEvent,2018-05-03 22:47:43+00:00,18307726,uw-it-aca/django-supporttools,842706,jlaney,3730428,uw-it-aca,published,2.0,Updated link for PWS v2,
6883,ReleaseEvent,2017-07-11 09:39:41+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,published,v0.11.5,get_input_* now works with vectors,Quick fix-up of a bug which hadn't been encountered until now. Auto-cast by using `get_input_*` now works.
7118,ReleaseEvent,2017-11-13 20:55:19+00:00,68160722,oasis-open/cti-pattern-validator,1045796,gtback,11744379,oasis-open,published,v0.6.0,Version 0.6.0,"* #32 - Added a public walk() method to the Pattern class. (@chisholm)
* Make repository structure match other projects. (@emmanvg)"
7394,ReleaseEvent,2018-05-07 15:02:49+00:00,68402336,streamlink/streamlink,6422176,cdrage,22243823,streamlink,published,0.12.1,0.12.1,"Streamlink 0.12.1

Small release to fix a Pip / Windows .exe generation bug! Download the new release below.

# Installation

**Installing with Pip:**

```sh
sudo pip install streamlink
```

**Manual installation:**

```sh
curl -L https://github.com/streamlink/streamlink/releases/download/0.12.1/streamlink-0.12.1.tar.gz -O streamlink.tar.gz
tar xvf streamlink.tar.gz
cd streamlink
sudo python setup.py install
```

# Supporting Streamlink

If you think that this application is helpful, please consider supporting the maintainers by [donating via the Open collective](https://opencollective.com/streamlink). Not only becoming a backer, but also a sponsor for the (open source) project.


::


    Charlie Drage <charlie@charliedrage.com> (1):
          0.12.0 Release
    "
7703,ReleaseEvent,2018-01-26 11:53:58+00:00,116430761,bincrafters/bincrafters-package-tools,4870173,uilianries,30303241,bincrafters,published,0.11.0,Add Circle CI support,"Now we brought Circle CI to Bincrafters.

* Solve Circle CI env vars to collect username and repository name."
8274,ReleaseEvent,2017-11-15 21:38:31+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 21:11 UTC),
8276,ReleaseEvent,2018-03-14 08:14:02+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-03-14 08:03 UTC),
8316,ReleaseEvent,2017-04-22 19:05:49+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.12,Lock ipdb version to 0.10.2,Lock ipdb version to 0.10.2
8479,ReleaseEvent,2015-10-14 08:03:15+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,0.85,0.85,* Fix #126 
8484,ReleaseEvent,2018-08-13 12:42:36+00:00,35818849,zalando-stups/pierone-cli,20769643,zalando-robot,11431876,zalando-stups,published,1.1.36,1.1.36,"Merge pull request #72 from zalando-stups/cdp

Release with CDP
"
8580,ReleaseEvent,2018-02-27 16:26:51+00:00,86575060,linnarsson-lab/loompy,10656387,slinnarsson,10656411,linnarsson-lab,published,2.0.7,Bugfixes and __version__ attribute,"### Bugfixes and minor new features:

* `loompy.__version___` attribute (gives version of loompy package)
* Better handling of global attributes when combining files
* Make it possible to delete global attributes

### Experimental new file feature: file spec version stamp

`LOOM_SPEC_VERSION` HDF5 attribute on the root group. Use it like this:

```python
with loompy.connect(filename) as lc:
    if ""LOOM_SPEC_VERSION"" in lc.attrs:
        print(""file version: "" + lc.attrs.LOOM_SPEC_VERSION)
    else:
        print(""file version: less than 2.0.1"")
```

**Note**: this is experimental, and is a proposed new feature of the loom file format specification. As such, the attribute is not guaranteed to exist, and you must always check for it before trying to read it. If it doesn't exist, then the loom file spec version is assumed to be less than ""2.0.1"" by default.

**Note**: the LoomSpecVersion is not the same thing as the loompy package version. 
"
8692,ReleaseEvent,2017-04-21 22:32:39+00:00,21987374,django-json-api/django-rest-framework-json-api,322706,jerel,11215076,django-json-api,published,v2.2.0,v2.2.0,Changelog coming soon (hopefully)
8906,ReleaseEvent,2017-02-24 18:08:31+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.0.8,,
9345,ReleaseEvent,2015-10-13 19:33:27+00:00,6802244,pivotal-energy-solutions/django-datatable-view,618184,tiliv,2971734,pivotal-energy-solutions,published,django-datatable-view-0.9.0-beta.1,0.9.0-beta.1,"This is a transition release to get people to 1.0, which brings a lot of syntax changes for table declaration on the python view, adopting a strategy that looks a lot like Django's forms framework,
or django-rest-framework's serializers.

0.9 will continue to offer backwards-compatible datatable declaration with the help of a ``LegacyConfigurationDatatableView`` as a baseclass.  ``DatatableView`` will presume that the modern configuration style is being used and will raise errors accordingly.

``wheel`` installation is also possible now.

The live demo site at http://django-datatable-view.appspot.com will continue to operate WITHOUT this beta release, so experimenting with interactive documentation will require that you run the included example project, which includes a 0.9 migration guide.  See the main README.md for quick instructions to get the example project running locally.
"
