,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
258,PullRequestEvent,2016-04-01 14:21:30+00:00,6662075,joke2k/faker,89607,fcurella,,,64722848,,Changed US_EN names to be more realistic.,closed,False,344,"Desc: Updated first names to be reflect the most common US adult names for people 15-55 years old based on census birth records and to be used proportionally to their realistic frequency.  Last names updated to be the top 1000 US surnames weighted by frequency.


This is my first pull request and I'm not sure how to leave out the .gitignore.  I work on a mac and had to add .DS_Store.

Hey, first thanks all of you for all the awesome work on this module.  It's been a huge help to me over the years.

One of the things that's bugged me was that US names ended up being exceptional too frequently.  There are quite a lot of names and they're all used perfectly randomly.  I'm modeling sample documents for OCR purposes (checks mostly) and the high concentration of european names was a bit unrealistic.  
I wanted to make it use common names based on how common they are with a weighted dict - then to dig into it and you already HAVE it designed in.  Just no data for it.

So I took US baby names from census data from the 60s, 70s, 80s and 90s and the numbers that came with them to build weighted dicts for EN_US.  Something similar for last name, but just from current data.

https://www.ssa.gov/OACT/babynames/decades/names1960s.html
http://names.mongabay.com/data/1000.html

This fits my needs much better.  It might be of use to others.  **It might be more appropriate to build it in as a separate region (EN_USw) or something to leave the existing data.**  I'm not quite sure how to do that though.  I'd welcome suggestions if you think it'd be useful, but as an addition, not an update.

Looking through some of the open issues, I'd still like to further refine this and other providers to have some agreement in the generated data.  Even what I've just produced is a little wonky in that it's mixing cultural first names and last names randomly (though that does happen).  But a more sophisticated and realistic fake profile could start with age and generate a selection of data most appropriate to that starting data.  I've averaged away the first name popularity that came in by decade, but that's what I mean.  Older people with common names of Michael, David, Lisa and Mary and younger ones with Jacob, Joshua, Emily and Madison.  That would be neat...  This is just a first stab in that direction.",https://api.github.com/repos/joke2k/faker/issues/344,2016-04-01T14:21:29Z,2016-04-01T14:21:29Z,2016-04-01T14:21:29Z,3,659,3,2,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/344.patch,https://api.github.com/repos/joke2k/faker/pulls/344/commits
260,PullRequestEvent,2015-10-20 17:52:11+00:00,6662075,joke2k/faker,33203,anthonylauzon,,,48234754,,Add Maestro Credit Card,open,False,288,This PR adds the maestro credit card type.,https://api.github.com/repos/joke2k/faker/issues/288,,,2015-10-20T17:52:10Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/288.patch,https://api.github.com/repos/joke2k/faker/pulls/288/commits
262,PullRequestEvent,2016-10-19 14:30:41+00:00,6662075,joke2k/faker,89607,fcurella,,,89897721,,Update the PyPI version badge,closed,False,407,,https://api.github.com/repos/joke2k/faker/issues/407,2016-10-19T14:30:41Z,2016-10-19T14:30:41Z,2016-10-19T14:30:41Z,1,2,2,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/407.patch,https://api.github.com/repos/joke2k/faker/pulls/407/commits
284,PullRequestEvent,2018-07-03 09:32:10+00:00,138811196,nschloe/tuna,181628,nschloe,,,198883069,MDExOlB1bGxSZXF1ZXN0MTk4ODgzMDY5,Use .call to make the javascript paren depth match the svg tag depth.,closed,False,8,"This seems like a really tidy way to chain invocations, while keeping parentheses to show nesting levels.

The `to_anim` stuff is sort of a hack, but I suspect there's a way to eliminate it entirely.

The diff makes more sense with ""Hide whitespace changes"" enabled",https://api.github.com/repos/nschloe/tuna/issues/8,2018-07-03T09:32:10Z,2018-07-03T09:32:10Z,2018-07-03T09:32:10Z,1,63,49,1,CONTRIBUTOR,[],[],[],nschloe,181628,User,False,[],https://github.com/nschloe/tuna/pull/8.patch,https://api.github.com/repos/nschloe/tuna/pulls/8/commits
311,PullRequestEvent,2015-08-27 13:11:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,43407123,,#35 mvn support,closed,False,351,"Includes two new rules:

*  `mvn_no_command` will automatically turn `mvn` into `mvn clean package` as that is what you really want.
* `mvn_unknown_lifecycle_phase` will run a fuzzy search over the returned available life cycle stages. ",https://api.github.com/repos/nvbn/thefuck/issues/351,2015-08-27T13:11:13Z,2015-08-27T13:11:13Z,2015-08-27T13:11:13Z,3,110,0,5,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/351.patch,https://api.github.com/repos/nvbn/thefuck/pulls/351/commits
335,PullRequestEvent,2016-03-19 00:45:27+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,62945426,,Add Powershell as shell,closed,False,478,"- Add Powershell as a supported shell
  - There may be additional functionality to implement, but I've been
    running this way for a month with no known issues
- Update _get_shell to work with Windows
  - _get_shell assumed the parent process would always be the shell
    process, in Powershell the parent process is Python, with the
    grandparent being the shell
  - Switched to walking the process tree so the same code path can be used
    in both places
- Change Ctrl+C on Windows to match Unix",https://api.github.com/repos/nvbn/thefuck/issues/478,2016-03-19T00:45:26Z,2016-03-19T00:45:26Z,2016-03-19T00:45:26Z,3,61,7,4,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/478.patch,https://api.github.com/repos/nvbn/thefuck/pulls/478/commits
339,PullRequestEvent,2018-01-03 15:28:20+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,160934442,,Add apt_upgrade rule,open,False,761,"This suggests `apt upgrade` after `apt list --upgradable` if there are
packages to upgrade. It pairs well with the `apt_list_upgradable` rule,
which suggests `apt list --upgradable` after `apt update` if there are
packages to upgrade.",https://api.github.com/repos/nvbn/thefuck/issues/761,,,2018-01-03T15:28:20Z,2,56,0,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/761.patch,https://api.github.com/repos/nvbn/thefuck/pulls/761/commits
349,PullRequestEvent,2016-09-29 10:00:32+00:00,33614304,nvbn/thefuck,2975360,wikiti,,,87281390,,Custom rule: Remove trailing cedillas,open,False,552,"### Summary

Many programmers use european keyboards, like this one:

![BÉPO Keyboard Layout](http://xahlee.info/kbd/i/layout/bepo_keyboard_layout.png)

Some users (like me), have some fat-brute-fingers, and, when pressing the `enter` key, we also press that tedious `ç` key. I've created this new rule to fix those typos.

### Features
- [x] Create a new rule to match those cases, and fix them.
- [x] Create a new test.

### Questions

- Should the priority be changed to a lower value?

### References
- [Cedilla in Wikipedia](https://en.wikipedia.org/wiki/Cedilla)
- [Keyboard layouts in Wikipedia](https://en.wikipedia.org/wiki/Keyboard_layout)",https://api.github.com/repos/nvbn/thefuck/issues/552,,,2016-09-29T10:00:31Z,2,23,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/552.patch,https://api.github.com/repos/nvbn/thefuck/pulls/552/commits
372,PullRequestEvent,2015-04-20 01:34:07+00:00,14900247,skoczen/will,945458,jessamynsmith,,,33630337,,Update talk_back plugin to use underquoted api v2,open,False,125,I've updated underquoted and deprecated the v1 api. This change updates will to use v2.,https://api.github.com/repos/skoczen/will/issues/125,,,2015-04-20T01:34:07Z,1,3,5,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/125.patch,https://api.github.com/repos/skoczen/will/pulls/125/commits
373,PullRequestEvent,2017-10-08 05:42:38+00:00,14900247,skoczen/will,327714,woohgit,,,145321711,,[#275] Record last hipcat video call time,open,False,286,,https://api.github.com/repos/skoczen/will/issues/286,,,2017-10-08T05:42:38Z,1,24,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/skoczen/will/pull/286.patch,https://api.github.com/repos/skoczen/will/pulls/286/commits
399,PullRequestEvent,2016-06-17 21:52:49+00:00,45852176,arose/nglview,4451957,hainm,,,74310239,,nglview remote help,closed,False,284,"```bash
nglview remote
```",https://api.github.com/repos/arose/nglview/issues/284,2016-06-17T21:52:49Z,2016-06-17T21:52:49Z,2016-06-17T21:52:49Z,2,58,23,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/284.patch,https://api.github.com/repos/arose/nglview/pulls/284/commits
405,PullRequestEvent,2016-09-03 20:31:28+00:00,45852176,arose/nglview,4451957,hainm,,,83905238,,add button click test,open,False,480,,https://api.github.com/repos/arose/nglview/issues/480,,,2016-09-03T20:31:28Z,1,152,15,10,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/480.patch,https://api.github.com/repos/arose/nglview/pulls/480/commits
412,PullRequestEvent,2017-03-01 07:11:01+00:00,77868600,benjaminp/six,219470,benjaminp,,,108363373,,Add pytest as tests_require,closed,False,181,"When running the six testsuite, pytest is needed.",https://api.github.com/repos/benjaminp/six/issues/181,2017-03-01T07:11:01Z,2017-03-01T07:11:01Z,2017-03-01T07:11:01Z,1,1,0,1,[],[],[],[],benjaminp,219470,User,False,[],https://github.com/benjaminp/six/pull/181.patch,https://api.github.com/repos/benjaminp/six/pulls/181/commits
415,PullRequestEvent,2017-11-08 17:53:27+00:00,36242853,bjodah/chempy,485936,bjodah,,,151446602,,Provide patched_numpy (see bjodah/pyodesys#62),closed,False,61,,https://api.github.com/repos/bjodah/chempy/issues/61,2017-11-08T17:53:27Z,2017-11-08T17:53:27Z,2017-11-08T17:53:27Z,1,5,1,2,OWNER,[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/61.patch,https://api.github.com/repos/bjodah/chempy/pulls/61/commits
429,PullRequestEvent,2018-07-30 12:52:53+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,204794204,MDExOlB1bGxSZXF1ZXN0MjA0Nzk0MjA0,Update hypothesis to 3.66.14,open,False,392,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.13** to **3.66.14**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/392,,,2018-07-30T12:52:52Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/392.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/392/commits
459,PullRequestEvent,2017-07-07 17:27:50+00:00,15376784,mar10/wsgidav,1675209,tobiaspatton-s4,,,129451188,,ISSUE 75: Return 401 when auth method is not supported,open,False,76,https://github.com/mar10/wsgidav/issues/75,https://api.github.com/repos/mar10/wsgidav/issues/76,,,2017-07-07T17:27:49Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/76.patch,https://api.github.com/repos/mar10/wsgidav/pulls/76/commits
463,PullRequestEvent,2018-05-28 03:03:57+00:00,32309114,mbj4668/pyang,35052905,GuoyouZhang,,,190825275,,remove logic to over-check submodule dependency for leaf-ref. ,open,False,398,"for the detail bug, refer to issue#396.
Here is the use case description:
submodule A uses grouping defined in submodule B, so A includes B.  But some leaf-ref in B refer to other leaf object defined in A. but A cannot include B, otherwise ""circulate include"" error will be reported.  So leaf-ref xpath validation shouldn't assume B includes A.

Change-Id: I979851ec224734d4a59f090587c0dd5d0e391b21",https://api.github.com/repos/mbj4668/pyang/issues/398,,,2018-05-28T03:03:57Z,1,5,2,1,NONE,[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/398.patch,https://api.github.com/repos/mbj4668/pyang/pulls/398/commits
475,PullRequestEvent,2017-12-15 09:39:16+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,158553716,,travis: Update for pytorch v0.3.0,closed,False,62,,https://api.github.com/repos/r9y9/nnmnkwii/issues/62,2017-12-15T09:39:16Z,2017-12-15T09:39:16Z,2017-12-15T09:39:16Z,2,10,13,2,OWNER,[],[],[],r9y9,1220272,User,False,[],https://github.com/r9y9/nnmnkwii/pull/62.patch,https://api.github.com/repos/r9y9/nnmnkwii/pulls/62/commits
502,PullRequestEvent,2015-05-17 08:48:59+00:00,15938073,JelteF/PyLaTeX,6124369,Vayel,,,35583998,,Fix English error,open,False,66,,https://api.github.com/repos/JelteF/PyLaTeX/issues/66,,,2015-05-17T08:48:59Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/66.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/66/commits
507,PullRequestEvent,2015-06-18 23:25:27+00:00,13943006,MrYsLab/PyMata,5189838,MrYsLab,,,38051594,,Examples,closed,False,15,This PR updates the layout of some examples.,https://api.github.com/repos/MrYsLab/PyMata/issues/15,2015-06-18T23:25:27Z,2015-06-18T23:25:27Z,2015-06-18T23:25:27Z,11,145,184,9,[],[],[],[],MrYsLab,5189838,User,False,[],https://github.com/MrYsLab/PyMata/pull/15.patch,https://api.github.com/repos/MrYsLab/PyMata/pulls/15/commits
514,PullRequestEvent,2017-04-28 15:59:22+00:00,50348325,Pr0Ger/PyAPNs2,4945066,shigmas,,,117815205,,Enable JWT authentication in addition to old certificate authentication,closed,False,40,"Moved the code that creates the connection to a new class called
Credentials. Keeps the old API by creating a credentials from the
credentials parameter (used to be cert_file).

Added calling the Credentials to get the authorization header. If there
is no header, it just returns None.

This enables us to use either authentication method for APNS:
o Certificates: This is either by doing no changes, or by creating
  a CertificateCredentials instance by passing in the path to the
  certificate.
o Token: Create a TokenCredentials instance with the Auth Key path,
  Auth Key ID, and team ID. The token expiration time and token
  encryption algorithm are optional and currently use the Apple
  defaults.

This introduced 2 more dependencies: PyJWT and cryptography.

Tests:
o test_client required a minor tweak to mock’ing a function
o Added test_credentials to test creating the token (with a fake
  signing key), and test timing out and holding multiple topic ID’s,
  which is the big win for this change.",https://api.github.com/repos/Pr0Ger/PyAPNs2/issues/40,,2017-04-28T15:59:22Z,2017-04-28T15:59:22Z,4,185,12,6,[],[],[],[],,,,,[],https://github.com/Pr0Ger/PyAPNs2/pull/40.patch,https://api.github.com/repos/Pr0Ger/PyAPNs2/pulls/40/commits
555,PullRequestEvent,2015-02-27 18:47:52+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,30190309,,Dev to master 0.9.7.9,closed,False,28,,https://api.github.com/repos/cannatag/ldap3/issues/28,2015-02-27T18:47:52Z,2015-02-27T18:47:52Z,2015-02-27T18:47:52Z,18,345,281,28,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/28.patch,https://api.github.com/repos/cannatag/ldap3/pulls/28/commits
578,PullRequestEvent,2018-05-11 11:30:44+00:00,16331291,davisking/dlib,1114095,Zyrin,,,187438606,,Added option to link against mkl_sequential,open,False,1302,,https://api.github.com/repos/davisking/dlib/issues/1302,,,2018-05-11T11:30:44Z,1,53,32,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/1302.patch,https://api.github.com/repos/davisking/dlib/pulls/1302/commits
620,PullRequestEvent,2017-08-27 06:09:18+00:00,94022519,gregoil/rotest,7492909,osherdp,,,137822680,,use pytest as our testing framework,open,False,15,closes #14 ,https://api.github.com/repos/gregoil/rotest/issues/15,,,2017-08-27T06:09:18Z,1,178,82,15,[],[],[],[],,,,,[],https://github.com/gregoil/rotest/pull/15.patch,https://api.github.com/repos/gregoil/rotest/pulls/15/commits
