,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2363,ReleaseEvent,2015-01-15 23:45:31+00:00,13157454,barseghyanartur/vishap,4925587,barseghyanartur,,,published,0.1,0.1-2013-09-27,- Initial release (with support for YouTube and Vimeo services).
2372,ReleaseEvent,2015-02-12 05:37:33+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,1.10.3,Release Version 1.10.3,"Release Version 1.10.3
* Adds logging to Flask-Cors so it is easy to see what is going on and why
* Adds support for compiled regexes as origins

Big thanks to @michalbachowski and @digitizdat!"
2376,ReleaseEvent,2015-05-25 15:05:25+00:00,32323260,dmnfarrell/pandastable,7859189,dmnfarrell,,,published,v0.2.0,v0.2.0,"This is an alpha release. Includes a download of the windows binary version of the DataExplore application that comes with this library in the form of an MSI installer.

## Changes

* Added dataframe index display in row header
* Ability to reset index
* Added hexbin, pie and area plots
* Added iris.data for tests
* Fixes for subplots layout
* Improved histogram plots
* Aggregate, pivot tools added
* freeze script for windows binary
"
2499,ReleaseEvent,2017-04-07 00:02:12+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,published,0.5.3,0.5.3,"[Read the release notes](https://django-machina.readthedocs.io/en/stable/release_notes/v0.5.3.html)
"
2522,ReleaseEvent,2016-12-19 08:26:08+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.0.1,Release 1.0.1,"# 1.0.1
## Features
* Enable using the requirements packaging functionality alone, without the WSGI handler. This is enabled by omitting the `custom.wsgi.app` setting from `serverless.yml`.
* Load provider and function environment variables when serving WSGI app locally

## Bugs
* If no `requirements.txt` file is present and the WSGI handler is enabled, make sure to package werkzeug."
3195,ReleaseEvent,2017-02-14 19:05:58+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,published,v1.4.4-stable,v1.4.4-stable release,* IE Driver support added
3316,ReleaseEvent,2015-11-22 02:24:35+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,published,1.1,1.1,"- Add source maps support for SASS/SCSS
- Add source maps support for LESS
- Add source maps support for CoffeeScript
- Add source maps support for Stylus
- Add source maps support for Babel
- Add Handlebars compiler
- Add support for Django 1.9
- Add `plugins` parameter to Babel compiler
- Add `load_paths` parameter to SASS/SCSS compilers
"
3568,ReleaseEvent,2017-10-23 13:09:32+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,published,0.2.2,0.2.2,
3893,ReleaseEvent,2017-12-11 13:25:06+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,published,v4.1.0,The 4.1.0-release: gITF2 and more,"FEATURES:
- Export 3MF ( experimental )
- Import / Export glTF 2
- Introduce new zib-lib to eb able to export zip-archives

*FIXES/HOUSEKEEPING:
- Added missing include to stdlib.h and remove load library call
- Fix install for builds with MSVC compiler and NMake.
- Update list of supported file formats.
- Add TriLib to the official list of supported ports.
- Re-enabling PACK_STRUCT for MDL files.
- Use std.::unique_ptr
- Update D3MFExporter.h
- Update MD3Loader.cpp, using index
- Fix all warnings on MSVC14
- Copy assimp dll to unit folder on windows
- Update jvm port supported formats
- Add support for building Mac OS X Framework bundles
- Check for nullptr dereferencing before copying scene data
- Update ValidateDataStructure.h, typo
- Enable data structure validation in cases where it doesn't cause failures
- Remove some dead assignments
- fast_atof: Silence some uninitialized variable warnings
- Check for area test if the face is a triangle.
- Set mNumUVComponents to 0 when deleting texture coordinate sets
- Only scale the root node because this will rescale all children nodes as well.
- Issue 1514: Fix frame pointer arithmetic
- Prevent failing stringstream to crash the export process
- powf -> pow
- add Defines.h to include folder for install.
- Android:
  - Fix android build
  - Fix assimp for cross compile for android
  - Use define for D_FILE_OFFSET_BITS only for not-android systems.
- FBX:
  - Fix handling with embedded textures 
  - FBX 7500 Binary reading
  - Remove dead assignment
  - Fix export of deleted meshes; Add LazyDict::Remove method
  - Log an error instead of letting the fbx-importer crash. ( issue 213 )
  - Replace bad pointer casting with memcpy
  - Remove useless const qualifier from return value
  - Add explicit instantiation of log_prefix so other FBX source files can see it
  - add missing inversion of postrotation matrix for fbx.
  - FIReader: Silence uninitialized variable warning
  - Update version check in FBX reader to check for version >= 7500
  - Use actual min/max of anim keys when start/stop time is missing
- GLTF1:
  - Fix output of glTF 1 version string
  - Fix delete / delete[] mismatch in glTFAsset
  - Don’t ignore rgba(1,1,1,1) color properties
  - glTF2 primitives fixes
  - Don’t ignore rgba(1,1,1,1) color properties
  - Fix delete / delete[] mismatch in glTFAsset
  - Remove KHR_binary_glTF code
  - glTF nodes can only hold one mesh. this simply assigns to and check’s a Node’s Mesh
  - version in glb header is stored as uint32_t
- GLTF2:
  - node name conflict fix
  - Fix transform matrices multiplication order
  - Preserve node names when importing
  - Add support for tangents in import
  - Fix typo on gltf2 camera parameters
  - Moved byteStride from accessor to bufferView
  - Implemented reading binary glTF2 (glb) files
  - Fix signed/unsigned warning
  - Add postprocess step for scaling
  - Fix shininess to roughness conversion
  - Prefer “BLEND” over “MASK” as an alphaMode default
  - Approximate specularity / glossiness in metallicRoughness materials
  - Diffuse color and diffuse texture import and export improvements
  - Addressed some mismatched news/deletes caused by the new glTF2 sources.
  - Fix delete / delete[] mismatches in glTF2 importer
  - use correct name of exporter to gltf2
  - Fix possible infinite loop when exporting to gltf2
  - Fix glTF2::Asset::FindUniqueID() when the input string is >= 256 chars
  - Fix glTF2 alphaMode storage and reading
  - Fix glTF 2.0 multi-primitive support
  - Load gltf .bin files from correct directory
  - Add support for importing both glTF and glTF2 files
  - ampler improvements; Add new LazyDict method
  - Changes to GLTF2 materials
  - Remove Light, Technique references
  - Start removing materials common, and adding pbrSpecularGlossiness
  - Use `!ObjectEmpty()` vs. `MemberCount() > 0`
  - Working read, import, export, and write of gltf2 (pbr) material
  - Check in gltf2 models to test directory
   - Remove un-needed test models
   - Start managing and importing gltf2 pbr materials
   - Update glTF2 Asset to use indexes
   - Duplicate gltfImporter as gltf2Importer; Include glTF2 importer in CMake List
   - glTF2: Fix animation export
   - use opacity for diffuse alpha + alphaMode
- STL:
  - Restore import of multi mesh binary STLs
- Blender:
  - Silence warning about uninitialized member
 - MDLImporter: 
  - Don't take address of packed struct member
- assimp_cmd: 
  - Fix strict-aliasing warnings
- Open3DGC: 
  - Fix strict-aliasing warnings
  - Add assertions to silence static analyzer warnings
  - Remove redundant const qualifiers from return types
  - Fix some uninitialized variable warnings
  - Remove OPEN3DGC and compression references
- unzip: 
  - Remove dead assignment
  - Bail on bad compression method
  - Fix possibly uninitialized variables
- clipper: 
  - Add assertion to silence a static analyzer warning
- OpenDDLExport: 
  - Reduce scope of a variable
  - Remove dead variable
  - Remove dead assignment
  - Fix another potential memory leak
- X3DImporter: 
  - Add assertions to silence static analyzer warnings
  - Add missing unittest
  - Workaround for buggy Android NDK (issue #1361)
- TerragenLoader: 
  - Remove unused variable
    SIBImporter: Add assertions to silence static analyzer warnings
- IFC:
  - Remove dead code
  - Add explicit instantiation of log_prefix so IFCMaterial.cpp can see it
- PLY: 
  - Remove dead assignment and reduce scope of a variable
  - fix vertex attribute lookup.
 - OpenGEX: 
  - Add assertion to silence a static analyzer warning
  - Fix for TextureFile with number in file name
  - Return early when element is TextureFile
- NFF: 
  - Add assertions to silence static analyzer warnings
  - Split up some complicated assignments
  - Raw: Fix misleading indentation warning
  - Reduce scope of a variable
- LWO
  - Reduce scope of a variable
-  IRRLoader:
  - Fix confusing boolean casting
- AssbinExporter:
  - Add assertion to silence a static analyzer warning
- ASE:
  - Add assertion to silence a static analyzer warning
 - AMFImporter: 
  - Add assertion to silence a static analyzer warning
  - Add a block
- OptimizeGraph:
  - Fix possible null pointer dereference
- RemoveRedundantMaterials:
  - Add assertion to silence a static analyzer warning
- ImproveCacheLocality: 
  - Add assertion to silence a static analyzer warning
- RemoveRedundantMaterials: 
  - Set pointer to nullptr after deleting it
- Travis: 
  - Disable unit tests in scan-build config
  - Move slower builds earlier to improve parallelization
  - Add static analysis to build
  - Remove unused branch rule for travis.
  - Add Clang UBSan build configuration
  - Treat warnings as errors, without typos this time
- Unittests: 
  - Add VS-based source groups for the unittests.
- Collada:
  - export <library_animations> tag
  - Update ColladaExporter.cpp
  - Silence uninitialized variable warning
  - Add support for line strip primitives
- Obj Wavefront:
  - check in exporting against out-of-bounds-access .
  - Issue 1351: use correct name for obj-meshname export for groups.
  - fix mem-lead: face will be not released in case of an error.
  - Anatoscope obj exporter nomtl
  - Raise exception when obj file contains invalid face indices
  - Added alternative displacement texture token in OBJ MTL material.
  - Obj: rename attribute from exporter.
  - Fix OBJ discarding all material names if the material library is missing
- Step:
  - use correct lookup for utf32
- MD2;
  - Fix MD2 frames containing garbage  
- STL
  - add missing const.
  - Fix memory-alignment bug.
  - Fix issue 104: deal with more solids in one STL file.
- CMake
  -Fix issue 213: use correct include folder for assimp
- Doxygen
  - Fix issue 1513: put irrXML onto exclucde list for doxygen run
- PyAssimp:
   - Search for libassimp.so in LD_LIBRARY_PATH if available.
   - Fix operator precedence issue in header check
   - Split setup.py into multiple lines
   - Detect if Anaconda and fixed 3d_viewer for Python 3
   - created a python3 version of the 3dviewer and fixed the / = float in py3
- Blender:
  - Fix invalid access to mesh array when the array is empty.
  - Fix short overflow.
  - Silence warning about inline function which is declared but not defined 
- JAssimp
  - Changed license header for IHMC contributions from Apache 2.0 to BSD
  - Add Node metadata to the Jassmip Java API 
  - Added supported for custom IO Systems in Java. Implemented ClassLoader IO System
  - Added a link to pure jvm assimp port
- Clang sanitizer:    
  - Undefined Behavior sanitizer
  - Fixed a divide by zero error in IFCBoolean that was latent, but nevertheless a bug
- B3DImporter: 
  - Replace bad pointer casting with memcpy
- AppVeyor:
  - Cleanup and Addition of VS 2017 and running Tests
  - Fixed File Size reported as 0 in tests that use temporary files    
  - x86 isn't a valid VS platform. Win32 it is, then.
  - Replaced the worker image name, which doesn't work as generator name, with a manually created generator name.
  - Cleaned up appveyor setup, added VS 2017 to the build matrix and attempted to add running of tests.
  - Treat warnings as errors on Appveyor
  - Disable warning 4351 on MSVC 2013
- OpenGEXImporter: 
  - Copy materials to scene
  - Store RefInfo in unique_ptr so they get automatically cleaned up
  - Fix IOStream leak
  - Store ChildInfo in unique_ptr so they get automatically cleaned up
  - improve logging to be able to detect error-prone situations.
- AMFImporter: 
  - Fix memory leak
- UnrealLoader: 
  - Fix IOStream leak
- Upgrade RapidJSON to get rid of a clang warning
- zlib;
  - Update zlib contribution
  - Removed unnecessary files from zlib contribution
  - Replaced unsigned long for the crc table to z_crc_t, to match what is returned by get-crc_table
- MakeVerboseFormat:
  - Fix delete / delete[] mismatches in MakeVerboseFormat
- MaterialSystem:
  - Fix out-of-bounds read in MaterialSystem unit test
- SIB:
  - Added support for SIB models from Silo 2.5   
- AssbinExporter: 
  - Fix strict aliasing violation
  - Add Write specialization for aiColor3D
- DefaultLogger: 
  - Whitespace cleanup to fix GCC misleading indentation warning
- MDP: 
  - Fix encoding issues.
- PreTransformVertices:
  - fix name lost in mesh and nodes when load with  flag
- C4D:
  - Fixes for C4D importer
- Unzip:
  -  Latest greatest.
"
4074,ReleaseEvent,2016-04-10 02:02:18+00:00,2999982,Pylons/waitress,649426,bertjwregeer,452227,Pylons,published,0.8.9,,
4429,ReleaseEvent,2018-08-17 15:41:41+00:00,119988087,bbc/rd-apmm-python-lib-mediagrains,637768,jamesba,828722,bbc,published,v1.0.0,Initial PyPi Release,
4459,ReleaseEvent,2015-10-21 18:45:57+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.1.7,,
4716,ReleaseEvent,2016-10-27 21:53:10+00:00,70430563,yunojuno/django-onfido,200944,hugorodgerbrown,1175789,yunojuno,published,v0.4.0,Fetch and pull API integration,You can now update a Django object with the latest API version using `fetch` and `pull` methods.
5391,ReleaseEvent,2016-10-12 13:09:07+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,published,v1.0-rc1,First release candidate for v1.0,"This is the first release candidate for DyNet version 1.0.
Compared to the previous (cnn)[https://github.com/clab/cnn-v1], it supports a number of new features:
* Full GPU support
* Simple support of mini-batching
* Better integration with Python bindings
* Better efficiency
* Correct implementation of l2 regularization
* More supported functions
* And much more!"
5537,ReleaseEvent,2018-02-20 22:07:36+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,published,pubsub-0.31.0,google-cloud-pubsub 0.31.0,"### New features

- Added the ability for subscriber to batch requests. (#4895)
- Added pending request backpressure for subscriber. (#4892)

### Implementation changes

- Raise `ValueError` when a message is too large for a batch. (#4872)
- Updated the default batch size to 10 MB. (#4857)
- Allow a custom `Event` type in Pub / Sub futures. (#4643)

### Documentation

- Clarify that `modify_ack_deadline` resets the deadline. (#4822)

### Testing

- Fix unit test for default `max_bytes` value. (#4860)"
5985,ReleaseEvent,2018-07-04 16:39:20+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.07.04.1637,,* Added graceful fallback of URI entry on replay interface to work if JavaScript is disabled (#414).
6019,ReleaseEvent,2017-12-20 14:55:42+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,published,v2.3.3,v2.3.3,"* Fix issue where Vault Objects could not be downloaded #212
* Fix issue where Dash auth wrapper redirect URL is incorrect if different from provided app_url #210
* Fix file uploads on Windows 7 #189
* Add required args to create_folder and create_dataset #209
"
6567,ReleaseEvent,2017-10-09 22:40:27+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-dls-0.0.15,azure-cli-dls 0.0.15,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-dls/0.0.15

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6568,ReleaseEvent,2017-07-07 16:23:31+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-role-2.0.8,azure-cli-role 2.0.8,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-role/2.0.8

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6604,ReleaseEvent,2017-02-17 23:54:36+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-core-0.1.2rc1,azure-cli-core 0.1.2rc1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-core/0.1.2rc1
"
7013,ReleaseEvent,2018-08-21 02:29:34+00:00,140982392,fatiando/pooch,290082,leouieda,8174113,fatiando,published,v0.1,v0.1,"First release of Pooch :tada: 

Pooch will manage downloading your sample data files over HTTP from a server and storing them in a local directory:

* Download a file only if it's not in the local storage.
* Check the SHA256 hash to make sure the file is not corrupted or needs updating.
* If the hash is different from the registry, Pooch will download a new version of the file.
* If the hash still doesn't match, Pooch will raise an exception warning of possible data corruption.
"
7019,ReleaseEvent,2017-02-13 18:44:14+00:00,7803088,pylast/pylast,1324225,hugovk,8259519,pylast,published,1.8.0,Release 1.8.0,
7389,ReleaseEvent,2017-08-04 16:10:04+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.4.4,v0.4.4,"Added
---------

* Add raster bands methods to metadata service.
* Deprecate raster band methods.
* Add require_bands param to derived bands search method.

Fixes
-------
* Test suite replaces original token when finished running script tests."
7390,ReleaseEvent,2017-04-11 13:15:31+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.2.0,Search by fractions,"This enables searching by some of the fractional values in the metadata: cloud_fraction, cloud_fraction_0, and fill_fraction.

"
7491,ReleaseEvent,2018-07-31 13:36:55+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.5.0,0.5.0,"* Added the `confirmation_factor` argument on soft 404 detection to obtain more samples for each URL pattern. Internal storage in the knowledge base is altered.
* Improved the behavior detection to preserve a black list of responses upon finding a full sequence of errors. `error_simhash` is stored on the result and `bad_behavior_response` on the knowledge base is a list of blacklisted simhashes. Consumers may choose to revalidate the results as post-processing."
7605,ReleaseEvent,2016-08-26 08:59:21+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.0.106,2.0.106,* #303: only call Route53 API if changes are to be made
7619,ReleaseEvent,2018-07-20 03:52:33+00:00,128121076,dmlc/gluon-nlp,946903,leezu,11508361,dmlc,published,v0.3.2,,
7892,ReleaseEvent,2018-02-08 18:02:06+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,1.1.2,1.1.2,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Some nonsense
"
7926,ReleaseEvent,2016-02-01 22:49:39+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,1.11.1,,"**Bug fixes**

- Fix wheels for Python 3 that were requiring the functools32 package that is
  for Python 2 only (fixes #303).

**Documentation**

- Fix a broken hyperlink in the overview section. (#406, thanks William Hoang)
- Talk about tokens rather than user:password (#393)
"
8119,ReleaseEvent,2016-01-25 19:20:29+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v0.6.0,Graphene 0.6.0 - Enhaced Django compatibility and Django Filters,"# Changelog
* Added the posibility to have a argument named `name` in a Field. `Field(name=String())`
* Improved tests
* Fixed compatibility with Django 1.6, Django 1.7
* Added a management Command to Django `graphql_schema` for dumping the Schema
* Fixed `snake_case` - `camelCase` conversion to be `bijective`
* Added automatic `django-filters` support via `DjangoFilterConnectionField` and `filter_fields` attr in Django Meta."
9148,ReleaseEvent,2017-11-27 14:06:51+00:00,105161090,sphinx-contrib/matlabdomain,1385621,mikofski,31936682,sphinx-contrib,published,0.2.10,,
9217,ReleaseEvent,2018-07-05 13:45:14+00:00,126276169,jdcloud-api/jdcloud-sdk-python,7589619,oulinbao,37397724,jdcloud-api,published,v1.1.5,,"1）新增产品DDoS基础防护和JMR的接口
2）更新xdata和IP高防接口"
