,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4904,ReleaseEvent,2015-04-11 05:12:45+00:00,18271752,nitely/django-djconfig,1697267,nitely,,,published,v0.3.2,v0.3.2,[Changelog](https://github.com/nitely/django-djconfig/blob/master/HISTORY.md)
4992,ReleaseEvent,2016-12-15 06:54:30+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,published,0.10,0.10,
5050,ReleaseEvent,2018-02-17 00:40:47+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,published,v0.3.0,v0.3.0 Release,"# RLS 0.3.0

This is a major release from v0.2. **We recommend that all users upgrade.**

## Additions

- Added [IEX Market Data](https://iextrading.com/developer/docs/#iex-market-data) endpoints
- Added [IEX Stats](https://iextrading.com/developer/docs/#iex-stats) endpoints
- Updated to support 1/30/2018 IEX API [updates](https://iextrading.com/developer/docs/#changelog).
   - Added Stocks ``ohlc``, ``time-series`` endpoints, added ``chartReset``, ``chartSimplify``, ``chartInterval`` parameters to the Chart endpoint
   - Added Reference Data ``corporate-actions``, ``dividends``, ``next-day-ex-date``

## Enhancements

- Pandas DataFrame output formatting support for most endpoints
- Code formatting and PEP-8 compliance

## Backward Compability

- The top-level ``IexFinance`` function is now ``Stock``
- Within the ``StockReader`` class (to retrieve stocks endpoints):
  - ``refresh`` has been removed. Simply conduct another endpoint request to
  download the most updated data
  - ``get_select_datapoints`` has been replaced with ``filter``. 
  - ``get_select_endpoints`` has been replaced with ``get_endpoints``
  - ``range`` parameter is now ``range_``
  - ``outputFormat`` is now ``output_format``
  - Parameters (other than ``output_format`` are now sent to each endpoint method, rather than at instantiation of the ``StockReader`` object.
"
5062,ReleaseEvent,2017-05-18 00:16:06+00:00,78065856,ashleysommer/sanic-cors,402468,ashleysommer,,,published,0.5.4.0,Update to sanic 0.5.4,"Update requirement to Latest Sanic release
No changes required for compatibility"
5655,ReleaseEvent,2017-06-13 00:43:18+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.1.4,bug fixes,
5666,ReleaseEvent,2015-08-04 08:43:15+00:00,18353524,derek73/python-nameparser,18306,derek73,,,published,v0.3.5,"v0.3.4 August 4, 2015","v0.3.5 - August 4, 2015
====================

* Fix handling of string encoding in python 2.x (#34)
* Add support for dictionary key access, e.g. name['first']
* add 'santa' to prefixes, add 'cpa', 'csm', 'phr', 'pmp' to suffixes (#35)
* Fix prefixes before multi-part last names (#23)
* Fix capitalization bug (#30)
"
5924,ReleaseEvent,2017-03-12 16:26:55+00:00,13226530,alanjds/drf-nested-routers,155623,alanjds,,,published,v0.90.0,,
6164,ReleaseEvent,2017-07-09 22:58:40+00:00,90197221,mckaymatt/rust_pypi_example,4130608,mckaymatt,,,published,v0.8.6,v0.8.6,rust_pypi_example
6202,ReleaseEvent,2017-11-16 17:56:07+00:00,84798035,absent1706/sqlalchemy-mixins,1609763,absent1706,,,published,v0.2.3,SmartQueryMixin: make smart_query function standalone,see https://github.com/absent1706/sqlalchemy-mixins#v023-1
6379,ReleaseEvent,2015-05-02 21:34:00+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v1.0.1,Correct typo in doc,Not published on pypi
6867,ReleaseEvent,2016-06-23 12:56:39+00:00,60687417,camptocamp/marabunta,1314778,lepistone,28109,camptocamp,published,v0.2.2,release 0.2.2,"**Improvements**

- Adapted the README so that it is rendered as ReST on pypi."
7221,ReleaseEvent,2015-02-24 15:09:44+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,published,1.0.7,1.0.7,* Import JSON csrf protection
7481,ReleaseEvent,2018-02-01 13:05:21+00:00,30642061,sanger-pathogens/ariba,24151,andrewjpage,130803,sanger-pathogens,published,v2.10.4,Remove requirement for X,
7734,ReleaseEvent,2015-11-12 14:58:07+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,1.0.5,Redis Lock and Twitter Streaming Example,"* Asynchronous Redis locking primitive for distributing computing
* Added the Twitter Streaming tutorial
* Added Javascript directory in examples and a gruntfile for compiling and linting scripts
* Better handling of Ctrl-C in the test application
* Data streaming for ``multipart/form-data`` content type
* Write EOF before closing connections
* Documentation and bug fixes
"
7808,ReleaseEvent,2017-10-12 12:59:12+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,0.9.5,0.9.5 (2017-10-12),"- Bugfixes:
  - [Issue #98](https://github.com/sbg/sevenbridges-python/issues/98)
  - [Issue #99](https://github.com/sbg/sevenbridges-python/issues/99)
  
- Full support for AA features."
7819,ReleaseEvent,2017-11-13 14:40:36+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,published,v1.10.0,1.10.0,"Two big updates

* Windows support now official – with CI pipeline to prove it. Only tested on Python 3.6 so far
* Experimental Hamming distances"
8071,ReleaseEvent,2016-10-11 08:45:29+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,published,v2.0.1,OpenQuake Engine 2.0.1,"_[Michele Simionato (@micheles)]_
* Fixed a bug for tectonic region types filtered away"
8102,ReleaseEvent,2018-02-18 12:34:32+00:00,64884021,celery/django-celery-beat,48936,thedrow,319983,celery,published,v1.1.1,1.1.1,
8281,ReleaseEvent,2017-05-26 18:00:12+00:00,69284381,broadinstitute/fiss,3883143,noblem,393552,broadinstitute,published,v0.15.4,v0.15.4,"Small patch release, after additional 0.15.3 testing"
8626,ReleaseEvent,2016-09-04 04:54:43+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,published,0.8.8,0.8.8,"* Fixed issue with one migration
* Improved support for django CMS 3.4
"
8672,ReleaseEvent,2018-01-09 12:03:57+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,published,2018.0.1,Fixes crash in DriverStation,Fixes issue #415
8982,ReleaseEvent,2017-02-06 02:46:09+00:00,81013996,cs50/cli50,788678,dmalan,788676,cs50,published,v1.0,,
9953,ReleaseEvent,2018-07-11 06:20:11+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v1.1.1,v.1.1.1,"- Fixes an issue where the grid widget would flash noticeably when the `df` attribute or any other attributes were changed.  This issue has existed since 1.0.  (#186)
- Make the SlickGrid object available via `$('.q-grid').data('slickgrid')` as suggested here: https://github.com/quantopian/qgrid/issues/178#issuecomment-371420892.  This allows you to work with a particular SlickGrid instance from the js console."
10599,ReleaseEvent,2015-08-13 08:01:23+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,0.8.5,0.8.5,* Support $ref JSON references for parameters
10696,ReleaseEvent,2016-02-15 16:58:56+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.3.10,,"* Improve handling of message_runtime in package format 2
* Check for sensible indentation
"
10841,ReleaseEvent,2017-04-07 17:38:38+00:00,63879280,luizalabs/django-toolkit,3009157,RomuloOliveira,2029111,luizalabs,published,1.3.5,1.3.5,Fix wrong lock release when CacheLock is used with raise_exception=False
11362,ReleaseEvent,2017-10-25 18:44:32+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20171025,"October 25, 2017","## Google Compute Engine
- Add apt config to prevent auto-removal of google-compute-engine.
- Rename set_hostname to prevent conflict.

## Google Compute Engine OS Login (beta)
- Remove logging when checking OS Login status."
11835,ReleaseEvent,2017-01-16 11:24:32+00:00,53788968,behave/behave-django,3102758,mixxorz,3344102,behave,published,0.4.1,Release 0.4.1,"0.4.1 (2017-01-16)
==================

**Features and Improvements**

- Behave's short form arguments are now accepted (e.g. `-i` for `--include`)
- Added `--keepdb` short form argument, `-k`
- Prefix conflicting command line options with `--behave`

**Bugfixes**

- Fixed specifying paths didn't work"
11919,ReleaseEvent,2017-02-15 18:45:01+00:00,26288209,uw-it-aca/uw-restclients,916996,devights,3730428,uw-it-aca,published,1.6a3,pce non-ts cources,
11931,ReleaseEvent,2018-03-22 19:28:34+00:00,83606106,uw-it-aca/uw-restclients-sws,842706,jlaney,3730428,uw-it-aca,published,1.5.1,,
11940,ReleaseEvent,2016-12-06 07:07:25+00:00,52074917,iyzico/iyzipay-python,17120994,iyzico-ci,3815564,iyzico,published,v1.0.24,iyzipay-python v1.0.24,version 1.0.24
12127,ReleaseEvent,2017-03-18 09:41:21+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v1.7.1,v1.7.1,"* Bug fix: Now supports receiving I/O data with 64-bit addressing.
* Previously, an exception was raised when a packet with ID 0x82 arrived, which contains I/O samples with a 64-bit source address. This has been fixed."
12128,ReleaseEvent,2017-03-18 09:48:06+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v2.2.4,v2.2.4,"Added DigiMesh support.
Added support for Route Record Indicator, Many-to-One Route Request and Route Information packets.
Improved and simplified tests.
Documentation updates and comment typo corrections.
Do not break on error, rather log error.
Add Travis CI for unit tests.
Modernized setup.py."
12156,ReleaseEvent,2015-11-24 16:29:32+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,3.11.0,googles Python Client Library 3.11.0,"#### googleads Python Client Library v3.11.0 -- 11/24/2015
* Removed support for AdWords v201502.
* Added incremental upload support to BatchJobHelper.
* Added the add_keywords_using_incremental_batch_job.py to advanced_operations
  examples.
* Moved add_complete_campaigns_using_batch_job.py to advanced_operations.
* The BatchJobHelper can now be used to parse the BatchJob response. Examples
  have been updated to demonstrate this.
* The xmltodict library has been added as a new dependency.
* Added option to set additional scopes in generate_refresh_token.py for
  AdWords and DFP.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/adwords_python2_examples_3.11.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/adwords_python3_examples_3.11.0.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/adxbuyer_python2_examples_3.11.0.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/adxbuyer_python3_examples_3.11.0.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/dfp_python2_examples_3.11.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.11.0/dfp_python3_examples_3.11.0.tar.gz) | DFP Examples for Python 3 |"
12246,ReleaseEvent,2017-11-15 23:44:33+00:00,52191533,materialsvirtuallab/flamyngo,577107,shyuep,5237956,materialsvirtuallab,published,v0.9.4,v0.9.4,* Minor improvements in UI.
12259,ReleaseEvent,2017-12-06 17:29:36+00:00,19141770,etalab/udata-gouvfr,181349,pblayo,5313610,etalab,published,v1.2.1,,"- Export community resource avatar style to udata [#233](https://github.com/etalab/udata-gouvfr/pull/233)
- Drop the `terms.html` template. Terms and conditions are now externalized and use the udata core template. (See [udata#1285](https://github.com/opendatateam/udata/pull/1285)) [#232](https://github.com/etalab/udata-gouvfr/pull/232)

"
12803,ReleaseEvent,2018-06-03 04:53:24+00:00,26877260,Microsoft/ApplicationInsights-Python,9950081,SergeyKanzhelev,6154722,Microsoft,published,v0.11.4,Version 0.11.4,"- Schemas for all data types and context objects updated to the latest version.
- Add common properties argument to WSGIApplication initialization. Those common properties will be associated with telemetry produced by WSGIApplication."
12817,ReleaseEvent,2016-05-05 05:49:45+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.2.8,Release 0.2.8,"Contains the same feature as 0.2.8.

The only change is replacing pywbem with pywbemReq which is a simplified fork."
12929,ReleaseEvent,2018-06-08 20:14:48+00:00,8566509,delph-in/pydelphin,1428419,goodmami,6363662,delph-in,published,v0.7.1,v0.7.1,"Fixes several bugs from the v0.7.0 release, particularly with Python 2.7, and adds the new profile-processing feature. See the [CHANGELOG](../master/CHANGELOG.md#v071)."
13140,ReleaseEvent,2017-02-15 02:03:43+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.1.2,v0.1.2,metapy v0.1.2
13161,ReleaseEvent,2015-11-01 19:08:25+00:00,12024604,OpenCobolIDE/OpenCobolIDE,1681217,ColinDuquesnoy,6609701,OpenCobolIDE,published,4.7-preview3,4.7 Preview 3,"## Fixed bugs:

- #244, #245, #246, #243, #240, #239, #237 
"
13180,ReleaseEvent,2015-04-27 04:57:19+00:00,17120231,automicus/PyISY,4956442,rmkraus,6746350,automicus,published,1.0.3,v1.0.3,"1) Fixed a bug dealing with unicode strings that was breaking the climate module for Python 2.7 and 3.2.
2) Fixed a bug that was throwing a harmless error if the object was deleted when the event stream was not running."
13281,ReleaseEvent,2017-04-03 16:56:19+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-profile-2.0.2,azure-cli-profile 2.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-profile/2.0.2
"
13298,ReleaseEvent,2017-03-13 19:45:07+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.1,azure-cli-acs 2.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-acs/2.0.1
"
13316,ReleaseEvent,2017-08-15 22:58:26+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-eventgrid-0.1.2,azure-cli-eventgrid 0.1.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-eventgrid/0.1.2

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13503,ReleaseEvent,2017-06-07 22:16:13+00:00,89531383,Azure/azure-python-devtools,27969641,v-iam,6844498,Azure,published,0.2.2,Release testing,"Mostly this release is to test releasing to PyPI via Travis. Actual changes:
* The vcrpy dependency is no longer fixed at any particular version.
* `create_random_name` no longer uses the insufficiently general ""clitest"" as a default name prefix.
* Preparer subclasses can implement `create_random_name` themselves to override the name creation method."
13506,ReleaseEvent,2017-06-29 23:16:49+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,published,v0.4.11,v0.4.11,"# 2017-06-29 Version 0.4.11


## Features

- Add cloud definitions for public Azure, German Azure, China Azure and Azure Gov
- Add get_cloud_from_metadata_endpoint to automatically create a Cloud object from an ARM endpoint
- Add `cloud_environment` to all Credentials objects (except AdalAuthentication)

## Note

- This deprecates ""china=True"", to be replaced by ""cloud_environment=AZURE_CHINA_CLOUD""

Example:

```python
  from msrestazure.azure_cloud import AZURE_CHINA_CLOUD
  from msrestazure.azure_active_directory import UserPassCredentials

  credentials = UserPassCredentials(
      login,
      password,
      cloud_environment=AZURE_CHINA_CLOUD
  )
```

`base_url` of SDK client can be pointed to ""cloud_environment.endpoints.resource_manager"" for basic scenario:

Example:

```python
  from msrestazure.azure_cloud import AZURE_CHINA_CLOUD
  from msrestazure.azure_active_directory import UserPassCredentials
  from azure.mgmt.resource import ResourceManagementClient

  credentials = UserPassCredentials(
      login,
      password,
      cloud_environment=AZURE_CHINA_CLOUD
  )
  client = ResourceManagementClient(
      credentials,
      subscription_id,
      base_url=AZURE_CHINA_CLOUD.endpoints.resource_manager
  )
```

Azure Stack connection can be done:

```python
  from msrestazure.azure_cloud import get_cloud_from_metadata_endpoint
  from msrestazure.azure_active_directory import UserPassCredentials
  from azure.mgmt.resource import ResourceManagementClient

  mystack_cloud = get_cloud_from_metadata_endpoint(""https://myazurestack-arm-endpoint.com"")
  credentials = UserPassCredentials(
      login,
      password,
      cloud_environment=mystack_cloud
  )
  client = ResourceManagementClient(
      credentials,
      subscription_id,
      base_url=mystack_cloud.endpoints.resource_manager
  )
```
"
13744,ReleaseEvent,2016-07-01 20:58:41+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,published,0.0.5,Release 0.0.5 Initial PyPI Release,
13970,ReleaseEvent,2018-06-07 18:36:01+00:00,116283379,open-craft/openedx-completion-aggregator,77486,jcdyer,7414786,open-craft,published,v1.0.1,Initial release,"Functionality is equivalent to v1.0.  

* Repository has been updated to deploy to PyPI on tag.
* README and setup.py have been updated with proper information. "
14073,ReleaseEvent,2015-09-24 20:43:03+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v0.16.1,v0.16.1,See [release notes](http://scikit-allel.readthedocs.org/en/latest/release.html#v0-16-1).
14158,ReleaseEvent,2018-08-20 13:06:24+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-20 13:08 UTC),
14187,ReleaseEvent,2016-11-29 03:56:19+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,published,v1.0.11,Version 1.0.11,Put safeguards in place against large values not handled by ProtocolBuffers.
14533,ReleaseEvent,2015-02-25 02:06:07+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,test-release,a test release,test release
15042,ReleaseEvent,2015-02-18 23:54:46+00:00,4637221,powerline/powerline,322097,ZyX-I,10100576,powerline,published,2.1,Release 2.1,"- Added [BAR](https://github.com/LemonBoy/bar) support.
- Added support for pdb (Python debugger) prompt.
- Added more highlight groups to solarized colorscheme.
- Updated zpython bindings.
- Fixed C version of the client on non-Linux platforms.
- Fixed some errors in powerline-lint code.
- Fixed Python-2.6 incompatibilities in setup.py."
15374,ReleaseEvent,2015-10-20 17:26:39+00:00,41607202,kyper-data/python-highcharts,2507804,ksolan,11274999,kyper-data,published,v0.2.0,v0.2.0,
15405,ReleaseEvent,2015-10-01 10:14:50+00:00,33592493,zalando-stups/piu,510328,hjacobs,11431876,zalando-stups,published,0.14,0.14,* Fix timestamp parsing according to Swagger Spec
15438,ReleaseEvent,2018-01-23 23:26:10+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v0.9.2,Test Ignore will be deleted,Test Ignore will be deleted. This is a test for uploading files to PyPI
15595,ReleaseEvent,2017-09-01 19:58:49+00:00,98723914,PyFilesystem/s3fs,554369,willmcgugan,11898830,PyFilesystem,published,v0.1.3,,
15632,ReleaseEvent,2018-04-25 19:42:48+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-04-25 19:04 UTC),
15650,ReleaseEvent,2018-06-09 18:12:31+00:00,1750874,django-money/django-money,374612,benjaoming,12234694,django-money,published,0.14,0.14,"## Added

 - Caching of exchange rates. #398 (@Stranger6667)
 - Added support for nullable CurrencyField. #260 (@Stranger6667)

## Fixed

 - Same currency conversion getting MissingRate exception #418 (@humrochagf)
 - TypeError during templatetag usage inside a for loop on Django 2.0. #402 (@f213)

## Removed

 - Support for Python 3.3 #410 (benjaoming)
 - Deprecated choices argument from djmoney.forms.fields.MoneyField. Use currency_choices instead. (@Stranger6667)
"
15871,ReleaseEvent,2016-04-25 17:08:47+00:00,27790033,blaze/odo,288771,kwmsmith,12833921,blaze,published,0.5.0,0.5.0,"Release 0.5.0
==============================================================================

## New Features

* For conversions that go through chunked pandas DataFrames, adding the
  keyword `add_index=True` will append a unique index column onto the data.
  Otherwise, the index will likely repeat each chunk.

## Bug Fixes

* Fixed an issue whereby column names from SQLAlchemy would not be a standard
  string type.
* Fixed a bug with `URL(CSV)` resources when downloading to ensure all data
  is downloaded completely.

## Miscellaneous

* Removed DyND backend in conjunction with Blaze's removal of same.  This was
  done on the recommendation of the DyND developers.  DyND will be
  re-incorporated into Odo once it reaches its 1.0 release.
"
15882,ReleaseEvent,2017-11-25 21:23:54+00:00,73991692,TuneLab/pycountry-convert,4296161,jefftune,12895637,TuneLab,published,v0.3.6,pycountry_convert-0.3.6-py3-none-any.whl,
