,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
7449,ReleaseEvent,2018-04-24 16:02:41+00:00,64772029,square/connect-python-sdk,20245766,shaofu88,82592,square,published,2.7.0,2.7.0,"## Version 2.7.0 (2018-04-26)

### New features: Transactions API and Payments API

The Transactions API in Connect v2 now includes payment and refund information from exchanges.

* `ListTransactions` now includes payment information from sales and exchanges and refund
information from returns and exchanges.
* `ListRefunds` now includes refunds that result from exchanges in addition to partial refunds and
itemized returns through Square's Point of Sale applications.

The Payments API in Connect v1 now includes payment and refund information from exchanges.

* `ListPayments` now includes refunds that are generated from exchanges to account for the
value of returned goods.
* `ListRefunds` now returns an approximate number of refunds (default: 100, max: 200).
The response may contain more results than the prescribed limit when refunds are made
simultaneously to multiple tenders in a payment or when refunds are generated from exchanges
to account for the value of returned goods.
* `is_exchange` is added to `V1Refund` and `V1Tender`. Refunds and tenders marked in this way
represent the value of returned goods in an exchange, rather than actual money movement.
"
7456,ReleaseEvent,2015-04-28 09:47:28+00:00,17447212,torchbox/django-libsass,85097,gasman,84015,torchbox,published,v0.3,0.3," * Enabled source comments when DEBUG is True; can be overridden with the LIBSASS_SOURCE_COMMENTS setting
 * Added LIBSASS_OUTPUT_STYLE setting"
7766,ReleaseEvent,2017-07-07 14:27:46+00:00,57193500,sbg/sevenbridges-python,9283273,SenadI,233118,sbg,published,0.8.0,0.8.0 (2017-07-07),"0.8.0 (2017-07-07)
==================
- Added Contributors notice.
- Added Actions service calls. Users are now able to send feedback to Sevenbridges and bulk copy files. Tests included.
- Added markers service calls. Users are now able to set,get,modify and delete markers on bam files. Advance Access feature - Possibility to be changed in the future.
- Volume modifications. Added volume permissions calls and possibility to deactivate volume.
- Travis setup.

- Bugfixes
  - [Issue #80](https://github.com/sbg/sevenbridges-python/issues/80)
  - [Issue #81](https://github.com/sbg/sevenbridges-python/issues/81)
  - [Issue #82](https://github.com/sbg/sevenbridges-python/issues/82)
  - [Issue #84](https://github.com/sbg/sevenbridges-python/issues/84)
  - [Issue #86](https://github.com/sbg/sevenbridges-python/issues/86)
  - [Issue #88](https://github.com/sbg/sevenbridges-python/issues/88)
"
8323,ReleaseEvent,2016-04-06 08:33:58+00:00,16768410,Yubico/python-u2flib-server,140781,dainnilsson,531825,Yubico,published,python-u2flib-server-4.0.1,python-u2flib-server-4.0.1,
8501,ReleaseEvent,2017-03-04 17:31:48+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,published,0.8.11,,"* Fixed support for aldryn-apphooks-config 0.3.1
"
8938,ReleaseEvent,2017-04-26 05:31:39+00:00,7507548,materialsproject/fireworks,986759,computron,867057,materialsproject,published,v1.4.3,,
10000,ReleaseEvent,2018-01-11 23:03:17+00:00,89010314,domoinc/domo-python-sdk,4968324,yunruiwatts,1482178,domoinc,published,v0.2.2,Release v0.2.2,"Two bug fixes - unicode for stream client, and typo fix for dataset client."
10510,ReleaseEvent,2017-11-16 17:25:59+00:00,80169674,Netflix-Skunkworks/swag-client,2262214,kevgliss,1728142,Netflix-Skunkworks,published,0.3.0,0.3.0,See Changelog.
11039,ReleaseEvent,2017-02-25 00:37:12+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,core-0.23.1,google-cloud-core 0.23.1,"- On HTTP requests, sending `X-Goog-API-Client` header with value `gl-python/x.y.z gccl/a.b.c` where `x.y.z` is the version of Python that is running and `a.b.c` is the version of the datastore package being used (#3035)
- Storing all `SCOPE` and connection data on `Client` instead of on private `Connection` (#2970)

PyPI: https://pypi.python.org/pypi/google-cloud-core/0.23.1"
11044,ReleaseEvent,2017-10-31 22:31:53+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,language-0.30.0,google-cloud-language 0.30.0,"## Documentation

- Added link to ""Python Development Environment Setup Guide"" in project README (#4187, h/t to @michaelawyu)

## Dependencies

- Upgrading to `google-cloud-core >= 0.28.0` and adding dependency on `google-api-core` (#4221, #4280)
- Deferring to `google-api-core` for `grpcio` and `googleapis-common-protos`dependencies (#4096, #4098)

PyPI: https://pypi.org/project/google-cloud-language/0.30.0/
"
11122,ReleaseEvent,2015-06-23 03:17:26+00:00,37775115,uqfoundation/multiprocess,321534,mmckerns,2855931,uqfoundation,published,multiprocess-0.70.2,multiprocess-0.70.2,"Basically, multiprocess is a friendly fork of multiprocessing, where multiprocess provides better serialization.

Multiprocess installs with easy_install or pip:
`$ easy_install multiprocess`

Multiprocess requires:
`- python, version >=2.5  *or*  version >= 3.1`

Optional requirements:
`- dill, version >= 0.2.3`

Multiprocess is licensed under a BSD license."
11702,ReleaseEvent,2018-06-24 01:05:08+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.10.0-beta6,v0.10.0-beta6,
12004,ReleaseEvent,2018-04-18 12:12:53+00:00,96943835,castle/castle-python,150547,nijikon,5070403,castle,published,v2.2.0,Release v2.2.0,"### Breaking Changes:

- [#35](github.com/castle/castle-python/pull/35) usage of `traits` key is deprecated, use `user_traits` instead
- [#38](github.com/castle/castle-python/pull/38) make api related errors inherit from `ApiError`
- [#38](github.com/castle/castle-python/pull/38) rename `FailoverStrategyValueError` to `ConfigurationError`

### Enhancements:

- [#37](github.com/castle/castle-python/pull/37) `X-Castle-Client-Id` takes precedence over `cid` from `cookies`
- [#36](github.com/castle/castle-python/pull/36) raise `ImpersonationFailed` when impersonation request failed"
12439,ReleaseEvent,2017-01-13 11:33:07+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v0.13.0,v0.13.0,
13119,ReleaseEvent,2017-05-09 21:41:38+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-sf-1.0.1,azure-cli-sf 1.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-sf/1.0.1
"
13214,ReleaseEvent,2017-02-28 00:53:41+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-role-2.0.0,azure-cli-role 2.0.0,"The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-role/2.0.0"
13514,ReleaseEvent,2018-02-16 19:07:33+00:00,18470884,aio-libs/aiodocker,4802083,barrachri,7049303,aio-libs,published,v0.10.0,,"* Fix and clean type checking
* Add support for docker info and docker swarm join
* Update for aiohttp v3"
13963,ReleaseEvent,2018-07-04 18:38:39+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 18:07 UTC),
13966,ReleaseEvent,2017-11-15 22:58:25+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 22:11 UTC),
14263,ReleaseEvent,2016-05-10 21:36:13+00:00,34878149,Spirent/py-stcrestclient,771174,ajgillis,8846772,Spirent,published,v1.5.4,stcrestclient-1.5.4,"In tccsh, parameters for `stc_create`, `stc_config`, and `stc_perform` can have value lists.  These are specified as: `param=""value1 value2 value3""`.  It was not previously possible to specify a parameter with a list of values.

The `create()`, `createx()`, `config()`, and `perform()` methods of StcHttp can optionally take parameters as kwargs.  This allows parameters to be passed as items in a dictionary, as keyword arguments, or both."
14325,ReleaseEvent,2016-04-18 16:23:39+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v0.1.5,Release v0.1.5,"#### Summary

This release adds a new `UnnamedResourceMixin`-inheriting concrete subclass (`Config` in sys) that supports a POST-based ""save"" operation.  It also fixes a bug wherein `Fdbs` improperly omitted the `Tunnels` lazy attribute.

#### Release Highlights

* #337, #342 
* fix omitted `Tunnels`
* add `Config` object with ""save"" method (POST-based)

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v0.1.3...v0.1.5) for the full list of changes in this release.

#### Caveats
* None

#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.
"
14340,ReleaseEvent,2016-03-03 21:02:01+00:00,45062555,F5Networks/f5-common-python,12940387,swormke,8935905,F5Networks,published,v0.1.1a3,Alpha Release v0.1.1a3,"### THIS IS AN UNSUPPORTED ALPHA RELEASE

This release provides initial functionality with a limited set of configuration objects for use by other F5 OpenStack projects.

This is being released to support project milestones and should not be considered as production quality code and should not be used by other projects.

Documentation can be found in the [F5 Python SDK](http://f5-sdk.readthedocs.org/en/v0.1.1a3/index.html) page on Read the Docs."
14648,ReleaseEvent,2016-02-26 03:32:23+00:00,17380426,libnano/primer3-py,2595010,benpruitt,9573677,libnano,published,0.5.0,Update libprimer3 to version 2.3.7,"- Update libprimer3 to version 2.3.7
- Better test coverage for low level bindings"
14854,ReleaseEvent,2018-07-31 17:29:19+00:00,27610253,ubyssey/dispatch,5742577,JamieRL,10091792,ubyssey,published,v0.4.21,Version 0.4.21, - User management
15201,ReleaseEvent,2017-06-05 15:55:08+00:00,30895522,pvlib/pvlib-python,4383303,wholmgren,11037261,pvlib,published,v0.4.5,0.4.5,"Bug fixes
---------

* Fix pandas 0.20 incompatibilities in Location.get_clearsky,
  solarposition.ephemeris (:issue:`325`)
* Fixes timezone issue in solarposition spa_c function (:issue:`237`)
* Added NREL Bird clear sky model. (:issue:`276`)
* Added lower accuracy formulas for equation of time, declination, hour angle
  and solar zenith.
* Remove all instances of .ix (:issue:`322`)
* Update docstring in `pvlib.spa.solar_position` - change units of pressure to
  millibars. *NOTE*: units of pressure in `pvlib.solar_position.spa_python` and
  `pvlib.solar_position.spa_c` are still Pascals. This update should have no
  effect on most users, since it only applies to the low-level `spa.py` module.
  (:issue:`327`)


Enhancements
----------------

* Added irradiance.dni method that determines DNI from GHI and DHI and corrects
  unreasonable DNI values during sunrise/sunset transitions
* ForecastModel will now only connect to the Unidata server when necessary,
  rather than when the object is created. This supports offline work
  and speeds up analysis of previously downloaded data.


Contributors
-------------

* Will Holmgren
* Marc Anoma
* Mark Mikofski
* Birgit Schachler
"
15421,ReleaseEvent,2017-07-12 16:18:27+00:00,68160722,oasis-open/cti-pattern-validator,1045796,gtback,11744379,oasis-open,published,v0.5.0,,"* Separate object and path components in inspector.
* Support ""NOT"" qualifier on all comparison operators."
15496,ReleaseEvent,2018-05-11 00:45:50+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-05-11 00:05 UTC),
15500,ReleaseEvent,2018-03-22 00:07:16+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-03-22 00:03 UTC),
15529,ReleaseEvent,2017-10-02 12:54:16+00:00,87125865,Nealelab/cloudtools,10407166,liameabbott,12278453,Nealelab,published,1.1.3,v1.1.3,"* Move away from Anaconda Python to default system Python in `init_notebook.py` script.
* Add `--pkgs` flag to cluster start script to allow users to specify Python packages to install on cluster start-up."
15611,ReleaseEvent,2016-05-01 04:07:15+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.0.2,,"Practicing releases. Nothing to see here for nteract just yet.

:wink:"
15654,ReleaseEvent,2016-01-13 15:24:06+00:00,44612834,spacy-io/sputnik,166570,henningpeters,12452090,spacy-io,published,0.7.0,,
15898,ReleaseEvent,2016-12-02 12:28:30+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.3.0,6.3.0,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
*  Profiled and improved performance in GangaObject bigly.
*  Some code cleanups.
*  Added SharedFile file type for using large locally accessible files which doesn't copy a file as much as LocalFile.
*  Added many integration tests for MassStorageFile, SharedFile and LocalFile.
*  Added new exception types inheriting from GangaException to make reasons for the exceptions clearer.
*  Bugfix for GangaDataset and batch jobs #871
*  Improvements to the XML loading #839
--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac
--------------------------------------------------------------------------------------------------------------
*  Added a universal check for all objects returned from calls to Dirac.
*  Added GangaDiracError exception type which is thrown when a command timesout/fails.

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaLHCb
--------------------------------------------------------------------------------------------------------------
*  Cleaned up code for SplitByFiles, added more documentation.
*  Added new gridProxy object for backwards compatibility. This a wrapper around the new `credential_store`.
*  Default DiracProxy is constructed to be for `lhcb_user`.
*  Added function getAccessURLs to GPI to return a list of accessURLs for a provided list of DiracFiles or LFNs (strings).
Can access from the Dirac backend job.backend.getOutputDataAccessURLs(). #801
* Bugfix for GaudiExec. Now it checks that the SE is writable before attempting to upload the tarballs #852
* Update default LHCbDirac to v8r4p4

--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga/GPIDev/Credentials
--------------------------------------------------------------------------------------------------------------
*  Integrated new credentials managment framework into Core.
*  Added AfsToken and VomsProxy for AFS and LCG credential managment.

*  ***All forwarded kerberos tokens are expected to be renewable. If ganga hangs after `kinit -R` check your config!***

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac/Lib/Credentials
--------------------------------------------------------------------------------------------------------------
*  Added DiracProxy to allow for managing multiple proxies.
*  New grid proxies can be constructed via `credential_store.create(DiracProxy())`.
*  New grid proxies can be destoryed via `credential_store.destroy(DiracProxy())`.

*  Default DIRAC proxy group is now managed via `[defaults_DiracProxy] group = myvo_user` in your .gangarc.
"
15936,ReleaseEvent,2017-05-09 08:09:27+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,published,6.5.2,6.5.2,"--------------------------------------------------------------------------------------------------------------
ganga/python/Ganga
--------------------------------------------------------------------------------------------------------------
* Bugfix to job auto resubmission #996
* Bugfix to the configuration when reading and upating the gangarc #1002
* Ask the user to confirm copying of non-default options to the new gangarc #1007

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaDirac
--------------------------------------------------------------------------------------------------------------
* Remove SEs from banned sites from list of possible SEs when splitting #990
* Added check for replicas in DiracFile getMetadata #1000

--------------------------------------------------------------------------------------------------------------
ganga/python/GangaLHCb
--------------------------------------------------------------------------------------------------------------
* Set root/xroot as the default protocol requested for accessURLs #989
* Bugfix for the 'extraArgs' in GaudiExec #991
* Allow GaudiExec jobs to be submitted with only extraOpts #992
* Bugfix to set prepared status of GaudiExec job after succesfully building the target instead of before #1006

--------------------------------------------------------------------------------------------------------------
!Input required!
--------------------------------------------------------------------------------------------------------------
* A bug may have caused some configurations to have been erroneously written to your gangarc. When starting
this version of ganga for the first time the gangarc will be updated and you will be asked to confirm that you
wish to keep any non-standard configurations. If you do not recognise the option then revert it to default
and you will be fine.
"
16090,ReleaseEvent,2016-08-18 23:52:30+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.10.3,v0.10.3,- **Refactor:** Use `_app_ctx_stack.top` instead of `flask.g` to follow best practices for extensions (#109)
