,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2028,ReleaseEvent,2016-09-09 08:28:28+00:00,1541957,ekalinin/nodeenv,234891,ekalinin,,,published,1.0.0,1.0.0: arm support; `--prebuilt` by default,"- `--prebuilt` is default. See #161
- Added `--source` option
- Added support for the `ARM`. See #171
- Fixed issue with `$PATH`. See #86 "
2044,ReleaseEvent,2016-02-09 05:34:12+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.0.8,FukuML v0.0.8,- Perceptron Binary Classification Learning Algorithm with Linear Regression Accelerator
2246,ReleaseEvent,2016-08-14 12:39:26+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,published,v0.0.6,v0.0.6,
2606,ReleaseEvent,2017-11-05 08:11:04+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,published,v0.0.10,v0.0.10 Session ignore_connection_reset and ignore_connection_aborted,"0.0.10
=====
Features
--------
-  Add Session ignore_connection_reset parameter to suppress ECONNRESET errors.
-  Add Session ignore_connection_aborted parameter to suppress ECONNABORTED errors.

Fixes
-----
-  Fix Session class docstring formats."
2762,ReleaseEvent,2016-08-23 20:04:28+00:00,63634896,pvizeli/ha-ffmpeg,15338540,pvizeli,,,published,0.5,HA-FFmpeg Release 0.5,"- Support Reading Queue
- Noise detection"
3258,ReleaseEvent,2017-01-12 20:38:08+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,published,v2.8.0,FanFicFare v2.8.0,"# Installation instructions:

Calibre Plugin:
---

Install attached plugin zip file, or use Calibre's 'Get plugins' feature.

Web service:
---

http://fanficfare.appspot.com/

Command line interface:
---
Rather being delivered as a zip file with dependencies included, FanFicFare is delivered as a `pip` Python package.  It's been tested on Python 2.6 and 2.7, but not on Python 3.

`pip install FanFicFare`
or
`pip install --upgrade FanFicFare`
...to update.

(pip will automatically install dependencies beautifulsoup4, html5lib, chardet and six.)

Run `fanficfare -h` from command-line.

## Changes:
- Changes to adapter_wwwarea52hkhnet from GComyn. 
- Minor fix to adapter_squidgeorgpeja from GComyn.
- New site by GComyn: fanficauthors.net
- New site by GComyn: www.lushstories.com
- New site by GComyn: www.wuxiaworld.com
- New site by GComyn: trekfanfiction.net
- New site by GComyn: archive.shriftweb.org
- New site by GComyn: firefly.populli.org
- New site by GComyn: sebklaine.net
- New site by GComyn: www.utopiastories.com
- New site by GComyn: www.fireflyfans.net
- Replace twcslibrary.net with starslibrary.net
- No covers from smilies on royalroadl plus label debug output from royalroadl.
- Fix resetting confirm dialog checks.
- Add 'Delete on Reject by Default' option.
- Fixes for extended/accented chars in URLs for adapter_wwwlushstoriescom.
- Add iso-8859-1 to default decode list.
- Fixes for utf8 in desc for adapter_wuxiaworldcom
- Fix for adapter_spikeluvercom desc containing extra stuff.
- NEW - Experimental support for more than one adapter under the same domain name:
  - New Site: sinful-dreams.com/wicked/temptation
  - New Site: sinful-dreams.com/whispered/muse
  - New Site: sinful-dreams.com/unicorn/fic
- Fix for tthfanfic.org change from http to https
- Add chapter URL normalization to adapter_tthfanficorg for http to https change to recognize pre-existing chapters. Also protects against title changes.
- Strip 'Crossover' prefix from SV titles--base_xenforoforum_adapter.
- Get non-label rating for base_efiction adapter_darksolaceorg.
- Fixes for wuxiaworld.com chapter URLs.
- Metadata fixes for adapter_wwwlushstoriescom from GComyn.
- Adding chapter_title_error_mark for continue_on_chapter_error, force errors to always retry on update.
- Generalize continue_on_chapter_error so all adapters can use it.
- Update translations.
"
3280,ReleaseEvent,2015-07-15 11:00:12+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v4.0.3,,* Add `--deep` option to create deep clones (especially useful for `-F` and `--userfetch`)
3633,ReleaseEvent,2016-10-04 18:28:03+00:00,16967699,prjemian/spec2nexus,2279984,prjemian,,,published,2016.1004.0,2016.1004.0,maintenance: release info from git (dropped versioneer package)
4009,ReleaseEvent,2018-03-12 20:37:38+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,published,0.7.0,,
4341,ReleaseEvent,2018-08-15 19:40:16+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.28,v1.28,"v1.28 features several bug fixes:

* Better host fact updating prevents problems with differently structured host facts.
* Various improvements and fixes for abnormal network interface structures.

Additionally, support for RPM distribution has been dropped and the Arch Linux instructions have been removed since the package is lagging behind by 8 versions."
4370,ReleaseEvent,2015-02-01 01:41:19+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.0.5,0.0.5,"- Added a check to make sure that empty lines in csv files are ignored. @Jay-Parker
- Added GitHub social auth class.
- Added method to get the name of the logged in account."
4475,ReleaseEvent,2017-03-07 15:12:56+00:00,27934955,mehcode/python-xmlsec,5380830,bgaifullin,,,published,1.0.6,Version 1.0.6,- fixed work with dynamic crypto library #48 
4759,ReleaseEvent,2017-10-05 06:01:51+00:00,30695120,hamidfzm/Flask-HTMLmin,5591800,hamidfzm,,,published,v1.3.0,v1.3.0,"- Efficient HTML Minifier (@theitsmith)
- Allow passing keyword-arguments (@timesqueezer)
- Fix Import deprecation (@runartrollet)"
4848,ReleaseEvent,2015-06-05 00:58:24+00:00,9000019,sjkingo/virtualenv-api,476440,sjkingo,,,published,2.1.4,Version 2.1.4,"2.1.4 - 2015-06-04

 * Support for creating a wheel of packages (@rmb938)"
5015,ReleaseEvent,2018-01-27 08:22:58+00:00,13442498,gijzelaerr/python-snap7,326308,gijzelaerr,,,published,0.9,,"new features:
 * logo support (Method to connect Siemens Logo device is missing #87)

bug fixes:
* Writing to an INT memory, overwrites the memories below it #94
* set_int was just adding data to the array, moving everything else #96

"
5277,ReleaseEvent,2015-09-13 18:05:35+00:00,40718289,byt3bl33d3r/CrackMapExec,5151193,byt3bl33d3r,,,published,v1.0.0,CrackMapExec v1.0.0,"- First stable release
- Added options to inject Shellcode/EXE/DLL using powersploit scripts"
6419,ReleaseEvent,2018-04-19 03:34:06+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,published,4.10.0,4.10.0,"## 4.10.0

Apr 18, 2018

- **NEW**: SuperFences now adds experimental support for preserving tabs in fenced code blocks. (#276)
"
6480,ReleaseEvent,2015-01-10 17:57:07+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,published,1.2,New Release,"To install this release use pip:

    pip install -U python-digitalocean"
6514,ReleaseEvent,2016-01-26 12:07:25+00:00,47680782,tjwalch/django-livereload-server,1711421,tjwalch,,,published,v0.2.1,Bugfix,
6690,ReleaseEvent,2018-06-19 15:49:26+00:00,76278782,nikolasibalic/ARC-Alkali-Rydberg-Calculator,24477754,nikolasibalic,,,published,2.0.0,ARC version 2.0.0,"Major:
- added support for small magnetic field along z-axis (Bz, the most common case in experiments) 

Minor:
- fixed pickling error under Python 3
- fixed few bugs causing with interactive plots sometimes to not respond/appear
- fixed error in rounding one of the precalculated coefficients for quadrupole interactions ()
- improved graph layout"
6904,ReleaseEvent,2017-10-20 18:53:35+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,published,0.12.0,MXNet 0.12.0,"MXNet Change Log
================
## 0.12.0
### Performance
  - Added full support for NVIDIA Volta GPU Architecture and CUDA 9. Training is up to 3.5x faster than Pascal when using float16.
  - Enabled JIT compilation. Autograd and Gluon hybridize now use less memory and has faster speed. Performance is almost the same with old symbolic style code.
  - Improved ImageRecordIO image loading performance and added indexed RecordIO support.
  - Added better openmp thread management to improve CPU performance.
### New Features - Gluon
  - Added enhancements to the Gluon package, a high-level interface designed to be easy to use while keeping most of the flexibility of low level API. Gluon supports both imperative and symbolic programming, making it easy to train complex models imperatively with minimal impact on performance. Neural networks (and other machine learning models) can be defined and trained with `gluon.nn` and `gluon.rnn` packages. 
  - Added new loss functions - `SigmoidBinaryCrossEntropyLoss`, `CTCLoss`, `HuberLoss`, `HingeLoss`, `SquaredHingeLoss`, `LogisticLoss`, `TripletLoss`.
  - `gluon.Trainer` now allows reading and setting learning rate with `trainer.learning_rate` property.
  - Added API `HybridBlock.export` for exporting gluon models to MXNet format.
  - Added `gluon.contrib` package.
    - Convolutional recurrent network cells for RNN, LSTM and GRU.
    - `VariationalDropoutCell`
### New Features - Autograd
  - Added enhancements to `autograd` package, which enables automatic differentiation of NDArray operations.
  - `autograd.Function` allows defining both forward and backward computation for custom operators.
  - Added `mx.autograd.grad` and experimental second order gradient support (most operators don't support second order gradient yet).
  - Autograd now supports cross-device graphs. Use `x.copyto(mx.gpu(i))` and `x.copyto(mx.cpu())` to do computation on multiple devices.
### New Features - Sparse Tensor Support
  - Added support for sparse matrices. 
  - Added limited cpu support for two sparse formats in `Symbol` and `NDArray` - `CSRNDArray` and `RowSparseNDArray`.
  - Added a sparse dot product operator and many element-wise sparse operators.
  - Added a data iterator for sparse data input - `LibSVMIter`.
  - Added three optimizers for sparse gradient updates: `Ftrl`, `SGD` and `Adam`.
  - Added `push` and `row_sparse_pull` with `RowSparseNDArray` in distributed kvstore.
### Other New Features
  - Added limited support for fancy indexing, which allows you to very quickly access and modify complicated subsets of an array's values. `x[idx_arr0, idx_arr1, ..., idx_arrn]` is now supported. Features such as combining and slicing are planned for the next release. Checkout master to get a preview.
  - Random number generators in `mx.nd.random.*` and `mx.sym.random.*` now support both CPU and GPU.
  - `NDArray` and `Symbol` now supports ""fluent"" methods. You can now use `x.exp()` etc instead of `mx.nd.exp(x)` or `mx.sym.exp(x)`.
  - Added `mx.rtc.CudaModule` for writing and running CUDA kernels from python. 
  - Added `multi_precision` option to optimizer for easier float16 training.
  - Better support for IDE auto-completion. IDEs like PyCharm can now correctly parse mxnet operators.
### API Changes
  - Operators like `mx.sym.linalg_*` and `mx.sym.random_*` are now moved to `mx.sym.linalg.*` and `mx.sym.random.*`. The old names are still available but deprecated.
  - `sample_*` and `random_*` are now merged as `random.*`, which supports both scalar and  `NDArray` distribution parameters.
### Bug-fixes
  - Fixed a bug that causes `argsort` operator to fail on large tensors.
  - Fixed numerical stability issues when summing large tensors.
  - Fixed a bug that causes arange operator to output wrong results for large ranges.
  - Improved numerical precision for unary and binary operators on `float64` inputs.

For more information and examples, see [full release notes](https://cwiki.apache.org/confluence/display/MXNET/MXNet+0.12.0+Release+Notes)
"
8107,ReleaseEvent,2017-07-05 12:20:40+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,published,v0.9.0,0.9.0,"**New features**

* [core] add process ID in root spans metadata (#293)

**Improvements**

* [falcon] extended support for Falcon 1.2; improved error handling (#295)
* [gevent] create a new `Context` when a Greenlet is created so that the tracing context is automatically propagated with the right parenting (#287)
* [asyncio] providing helpers and `patch()` method to automatically propagate the tracing context between different asyncio tasks (#260 #297, [docs](http://pypi.datadoghq.com/trace/docs/#module-ddtrace.contrib.asyncio) -- thanks @thehesiod)
* [aiohttp] add experimental feature to continue a trace from request headers (#259, [docs](http://pypi.datadoghq.com/trace/docs/#module-ddtrace.contrib.aiohttp) -- thanks @thehesiod)
* [django] add `DEFAULT_DATABASE_PREFIX` setting to append a prefix to database service (#291, [docs](http://pypi.datadoghq.com/trace/docs/#module-ddtrace.contrib.django) -- thanks @jairhenrique)

**Bugfixes**

* [logging] use specific logger instead of the root one in `monkey.py` module (#281)
* [django] `ddtrace` exception middleware catches exceptions even if a custom middleware returns a `Response` object (#278)
* [pylons] handle correctly the http status code when it's wrongly formatted (#284)
* [django] request resource handles the case where the `View` is a partial function (#292)
* [flask] attach stack trace to Flask errors (#302)

**New integrations**

* [httplib] add patching for `httplib` and `http.lib`(#137 -- thanks @brettlangdon)
* [aio-libs] add `aiobotocore` support (#257, #298, [docs](http://pypi.datadoghq.com/trace/docs/#module-ddtrace.contrib.aiobotocore) -- thanks @thehesiod)
* [aio-libs] add `aiopg` support (#258, [docs](http://pypi.datadoghq.com/trace/docs/#module-ddtrace.contrib.aiopg) -- thanks @thehesiod)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.8.5...v0.9.0)."
8376,ReleaseEvent,2017-07-17 04:22:25+00:00,16431132,dropbox/PyHive,2019426,jingw,559357,dropbox,published,v0.4.0,v0.4.0,"- Add options to customize Thrift transport and requests kwargs
- Bugfixes"
8501,ReleaseEvent,2015-01-23 12:59:33+00:00,1410803,Atomidata/django-audit-log,63755,vvangelovski,637554,Atomidata,published,0.6.0,0.6.0,
9040,ReleaseEvent,2016-02-18 05:04:59+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.0rc1,,
9227,ReleaseEvent,2016-07-18 10:51:48+00:00,62899021,openwisp/django-x509,841044,nemesisdesign,1150243,openwisp,published,0.1,0.1 [2016-07-18],"* CA and end entity certificate generation
* import existing certificates
* x509 extensions
* revocation
* CRL"
9645,ReleaseEvent,2018-07-26 23:41:04+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,published,1.7.4,Mobly Release 1.7.4: Better debug logs,"Added framework DEBUG level log generated by Mobly:
* Log test configuration at the beginning.
* Log boundaries of each execution stage.
* Log snippet client calls.

# New
* Support suffixing test class name in a suite.
* API to unload a single snippet from `AndroidDevice`.

# Fixes
* Fixes in `BaseTestClass`.
* Fixes for running on Windows.

[Full list of changes.](https://github.com/google/mobly/milestone/17?closed=1)"
10541,ReleaseEvent,2016-07-18 22:20:39+00:00,12457495,doofinder/pydoof,479027,JoeZ99,1788302,doofinder,published,v2.4.3,minor fix,added management for not yet processed response
10712,ReleaseEvent,2018-08-24 16:05:59+00:00,58659170,bxlab/bx-python,79973,jxtx,2084107,bxlab,published,v0.8.2,Release 0.8.2,
11063,ReleaseEvent,2016-12-11 03:30:09+00:00,16316451,GoogleCloudPlatform/google-cloud-python,192456,daspecster,2810941,GoogleCloudPlatform,published,vision-0.22.0,Release google-cloud-vision 0.22.0,"- Only change is dependence on new version of `google-cloud-core`.
- Switch from oauth2client to google-auth. (#2726, #2828)
- Switch to enums and clean up names. (#2826)
- Add loading image from filename. (#2778)
- Move emotions to Face class. (#2782)
- Add image.detect() for detecting multiple types. (#2770)
- Fix vision error when no results returned. (#2750)

PyPI: https://pypi.python.org/pypi/google-cloud-vision/0.22.0"
11085,ReleaseEvent,2017-08-04 23:56:02+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,runtimeconfig-0.26.0,google-cloud-runtimeconfig 0.26.0,"## Dependencies

- Updating to `google-cloud-core ~= 0.26`, in particular, the underlying HTTP transport switched from `httplib2` to `requests` (#3654, #3674)

## Packaging

- Fix inclusion of `tests` (vs. `unit_tests`) in `MANIFEST.in` (#3552)
- Updating `author_email` in `setup.py` to `googleapis-publisher@google.com`. (#3598)

PyPI: https://pypi.org/project/google-cloud-runtimeconfig/0.26.0/
"
11593,ReleaseEvent,2017-06-23 15:59:44+00:00,42876699,edx/django-pyfs,24231382,bmedx,3179841,edx,published,1.0.6,Django 1.11 support,Adds testing support for Django 1.11.
11911,ReleaseEvent,2018-05-15 20:28:17+00:00,68139052,learningequality/morango,6361732,ralphiee22,3926525,learningequality,published,v0.3.3,v0.3.3,- Add transactions around queuing into buffer and dequeuing into store
12097,ReleaseEvent,2018-08-01 20:01:40+00:00,125465875,sandialabs/bientropy,5553476,rhelins,4993680,sandialabs,published,v1.1.0,v1.1.0,"**Changes**: 
* better compatibility with the Windows platform and Microsoft Visual Studio compiler
* new interface to the pure Python implementations in case the user cannot compile for their platform
* the self-test code has been restructured to use the built-in Python unittest rather than pytest"
12115,ReleaseEvent,2016-10-26 09:15:02+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.53,HDX Python Library v0.53,"Make resource download work using URL's filename
Add user agent"
12211,ReleaseEvent,2016-09-09 21:13:08+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.10.0,1.10.0,"[List of PRs / issues for this release](https://github.com/docker/docker-py/issues?q=milestone%3A1.10.0+is%3Aclosed)

### Features

* Added swarm mode and service management methods. See the documentation for
  details.
* Added support for IPv6 Docker host addresses in the `Client` constructor.
* Added (read-only) support for the Docker credentials store.
* Added support for custom `auth_config` in `Client.push`.
* Added support for `labels` in `Client.create_volume`.
* Added support for `labels` and `enable_ipv6` in `Client.create_network`.
* Added support for `force` param in
  `Client.disconnect_container_from_network`.
* Added support for `pids_limit`, `sysctls`, `userns_mode`, `cpuset_cpus`,
  `cpu_shares`, `mem_reservation` and `kernel_memory` parameters in
  `Client.create_host_config`.
* Added support for `link_local_ips` in `create_endpoint_config`.
* Added support for a `changes` parameter in `Client.import_image`.
* Added support for a `version` parameter in `Client.from_env`.

### Bugfixes

* Fixed a bug where `Client.build` would crash if the `config.json` file
  contained a `HttpHeaders` entry.
* Fixed a bug where passing `decode=True` in some streaming methods would
  crash when the daemon's response had an unexpected format.
* Fixed a bug where `environment` values with unicode characters weren't
  handled properly in `create_container`.
* Fixed a bug where using the `npipe` protocol would sometimes break with
  `ValueError: buffer size must be strictly positive`.

### Miscellaneous

* Fixed an issue where URL-quoting in docker-py was inconsistent with the
  quoting done by the Docker CLI client.
* The client now sends TCP upgrade headers to hint potential proxies about
  connection hijacking.
* The client now defaults to using the `npipe` protocol on Windows."
12595,ReleaseEvent,2016-03-18 13:00:48+00:00,35912257,AuthorizeNet/sdk-python,6348990,sunnyrajrathod,6014037,AuthorizeNet,published,1.0.8,March 2016 Release,
12769,ReleaseEvent,2017-03-26 10:59:18+00:00,44523781,ZoomerAnalytics/jsondiff,2265504,fzumstein,6239016,ZoomerAnalytics,published,v1.1.1,v1.1.1,
12845,ReleaseEvent,2016-01-08 11:33:18+00:00,40655134,thorgate/tg-react,1205451,rivol,6310785,thorgate,published,0.5.0,0.5.0,"New method for i18n string extraction from JS sources

Uses Babel (more specifically, its babylon package) to parse the sources and extract whatever is given to gettext() and friends as arguments.
Requires 'babylon' and 'babel-traverse' node packages to be installed."
12971,ReleaseEvent,2016-10-23 17:00:19+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.11,4.2.11 (2016-10-23),"### Improvements
* only try once for windows trash removal (#3698)

### Bug Fixes
* fix anaconda api token bug (#3674)
* fix #3646 FileMode enum comparison (#3683)
* fix #3517 conda install --mkdir (#3684)
* fix #3560 hack anaconda token coverup on conda info (#3686)
* fix #3469 alias envs_path to envs_dirs (#3685)"
13266,ReleaseEvent,2017-10-24 22:18:02+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,published,azure-cli-2.0.20,azure-cli 2.0.20,[View commits since last release](https://github.com/Azure/azure-cli/compare/azure-cli-2.0.19...azure-cli-2.0.20)
13271,ReleaseEvent,2017-05-30 22:52:22+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-batch-3.0.0,azure-cli-batch 3.0.0,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-batch/3.0.0
"
13272,ReleaseEvent,2017-02-17 23:47:10+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-component-0.1.1rc1,azure-cli-component 0.1.1rc1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-component/0.1.1rc1
"
13341,ReleaseEvent,2018-03-28 21:14:41+00:00,4127088,Azure/azure-sdk-for-python,11322348,schaabs,6844498,Azure,published,azure-keyvault_1.0.0a2,azure-keyvault_1.0.0a2,"1.0.0a2 (2018-03-28)
++++++++++++++++++++
* Upgrading to API version 7.0-preview
* Adding elliptic curve key support
* Adding managed storage account key backup, restore and soft delete support
* Breaking update to managed storage account SasDefinition creation
* Adding certificate backup and restore support
* Adding certificate transparency"
13470,ReleaseEvent,2018-01-24 17:47:29+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,published,v1.5.1,pre-commit v1.5.1,"### Fixes
- proper detection for root commit during pre-push
    - #503 PR by @philipgian.
    - #692 PR by @samskiter."
14063,ReleaseEvent,2017-11-15 19:56:37+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-15 19:11 UTC),
14066,ReleaseEvent,2017-11-14 04:50:58+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-14 04:11 UTC),
14381,ReleaseEvent,2017-10-11 13:01:07+00:00,46265005,ARMmbed/mbed-flasher,26225854,juhhov,8916057,ARMmbed,published,v0.4.5,v0.4.5,"Fix release to set correct mbed-ls versions for Windows and Linux.
Also adds Jenkinsfile.

# All changes
use Jenkinsfile in CI (#60)"
14932,ReleaseEvent,2018-08-22 22:48:44+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.5.3,Version 0.5.3,
15137,ReleaseEvent,2018-04-19 20:07:25+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.3.1,0.3.1,- Fix dependencies for pip installs
15407,ReleaseEvent,2017-05-25 09:30:15+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.36.3,,
15566,ReleaseEvent,2018-04-02 18:34:49+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-04-02 18:04 UTC),
15568,ReleaseEvent,2017-11-17 19:33:08+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-17 19:11 UTC),
15641,ReleaseEvent,2018-03-08 20:21:54+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.8.3,nteract v0.8.3 - Bernese Bernard,"## Updates

`redux-observable` was missing from dependencies in `@nteract/core`. This fixes the latest releases of `@nteract/commuter` and `@nteract/notebook-preview`. No user facing changes in desktop or the web apps."
16146,ReleaseEvent,2015-10-29 07:47:54+00:00,14871471,PyHDI/Pyverilog,2486387,shtaxxx,13855393,PyHDI,published,0.9.7,0.9.7,"Update
--------

- 'absolute_import' and 'print_function' of \_\_future\_\_ are added for all files.
- vparser: number representation bugs in lexer.py are fixed.
- dataflow: bugs of scoped signal access in signalvisitor.py and bindvisitor.py are fixed.
- ast_code_generator: some templates (case, wait) are updated.
- tests: directory is rearranged for pytest."
16414,ReleaseEvent,2016-04-18 06:36:14+00:00,43769764,graphql-python/graphql-core,188257,syrusakbary,15002022,graphql-python,published,v0.4.14,v0.4.14,"Same improvements as GraphQL-js `v0.4.14`.

https://github.com/graphql/graphql-js/releases/tag/v0.4.14"
16592,ReleaseEvent,2018-06-30 17:37:33+00:00,81811714,huji-nlp/tupa,263363,danielhers,16059600,huji-nlp,published,v1.3.3,,
16712,ReleaseEvent,2016-09-16 08:42:11+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.2.3,Two new features,"#21 
#22 
"
17280,ReleaseEvent,2018-07-03 19:32:26+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.3,kwikapi-0.3,
