,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
276,PullRequestEvent,2015-04-22 17:07:39+00:00,33614304,nvbn/thefuck,1008252,timofurrer,,,33879467,,fix rm dir rule to make it case insensitive,open,False,99,"In bash the output for the command `rm -f foo/` is:

    rm: cannot remove ‘foo/’: Is a directory

And not:

    rm: cannot remove ‘foo/’: is a directory",https://api.github.com/repos/nvbn/thefuck/issues/99,,,2015-04-22T17:07:39Z,1,2,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/99.patch,https://api.github.com/repos/nvbn/thefuck/pulls/99/commits
352,PullRequestEvent,2015-05-07 09:13:56+00:00,14900247,skoczen/will,327714,woohgit,,,34896526,,Display timezone when asking what time is it,open,False,135,"I think it's an useful small feature, especially when you want to remind will to do something at a specific time, but you and will are in a completely different TZ. ",https://api.github.com/repos/skoczen/will/issues/135,,,2015-05-07T09:13:56Z,1,5,4,2,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/135.patch,https://api.github.com/repos/skoczen/will/pulls/135/commits
353,PullRequestEvent,2017-09-29 01:37:21+00:00,14900247,skoczen/will,327714,woohgit,,,143790859,,[#186] Loosenig acl ignore case,open,False,284,,https://api.github.com/repos/skoczen/will/issues/284,,,2017-09-29T01:37:20Z,3,4,4,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/skoczen/will/pull/284.patch,https://api.github.com/repos/skoczen/will/pulls/284/commits
368,PullRequestEvent,2017-07-22 06:43:23+00:00,45852176,arose/nglview,4451957,hainm,,,131889371,,Jupyterlab clean + add _ngl_version,open,False,652,"- lab extension will be build via `jupyter-labextension build jslab`
- add `_ngl_version` for tracking",https://api.github.com/repos/arose/nglview/issues/652,,,2017-07-22T06:43:22Z,5,11,164165,9,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/652.patch,https://api.github.com/repos/arose/nglview/pulls/652/commits
371,PullRequestEvent,2017-03-27 23:41:13+00:00,45852176,arose/nglview,4451957,hainm,,,112861986,,update ngl: 0.10.0-dev.9 (fix repr for small molecule),open,False,606,,https://api.github.com/repos/arose/nglview/issues/606,,,2017-03-27T23:41:13Z,1,71,71,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/606.patch,https://api.github.com/repos/arose/nglview/pulls/606/commits
372,PullRequestEvent,2016-02-11 18:47:31+00:00,45852176,arose/nglview,4451957,hainm,,,59074206,,Bugfix: no trajectory iteration for MDAnalysis Universe.,closed,False,32,"When using a MDAnalysis `Universe` object as input for creating an
`MDAnalysisTrajectory` object, iteration through trajectory would not
work. This was due to the fact that a `Universe` has no `positions`
property.

Basically, when I added in the ability to also use `AtomGroup`s in addition to `Universe` objects, I failed to make one additional change to ensure they both work when `get_coordinates_list` is called.",https://api.github.com/repos/arose/nglview/issues/32,2016-02-11T18:47:31Z,2016-02-11T18:47:31Z,2016-02-11T18:47:31Z,1,1,1,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/32.patch,https://api.github.com/repos/arose/nglview/pulls/32/commits
377,PullRequestEvent,2016-06-19 23:46:09+00:00,45852176,arose/nglview,4451957,hainm,,,74377589,,minor,open,False,297,,https://api.github.com/repos/arose/nglview/issues/297,,,2016-06-19T23:46:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/297.patch,https://api.github.com/repos/arose/nglview/pulls/297/commits
395,PullRequestEvent,2018-02-26 00:49:13+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,171262484,,Update hypothesis to 3.45.5,open,False,266,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.45.4**. I have updated it to **3.45.5**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.45.5

>-------------------

>This patch improves strategy inference in :mod:`hypothesis.extra.django`
>to account for some validators in addition to field type - see
>:issue:`1116` for ongoing work in this space.

>Specifically, if a :class:`~django:django.db.models.fields.CharField` or
>:class:`~django:django.db.models.fields.TextField` has an attached
>:class:`~django:django.core.validators.RegexValidator`, we now use
>:func:`~hypothesis.strategies.from_regex` instead of
>:func:`~hypothesis.strategies.text` as the underlying strategy.
>This allows us to generate examples of the default
>:class:`~django:django.contrib.auth.models.User` model, closing :issue:`1112`.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/266,,,2018-02-26T00:49:12Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/266.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/266/commits
397,PullRequestEvent,2018-08-11 19:28:41+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,207789132,MDExOlB1bGxSZXF1ZXN0MjA3Nzg5MTMy,Update matplotlib to 2.2.3,open,False,417,"
This PR updates [matplotlib](https://pypi.org/project/matplotlib) from **2.2.2** to **2.2.3**.



<details>
  <summary>Changelog</summary>
  
  
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/matplotlib
  - Changelog: https://pyup.io/changelogs/matplotlib/
  - Homepage: http://matplotlib.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/417,,,2018-08-11T19:28:41Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/417.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/417/commits
399,PullRequestEvent,2017-02-04 02:06:22+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,104639318,,adding new object thype: agentmacroreference,closed,False,97,addresses https://github.com/facetoe/zenpy/issues/96,https://api.github.com/repos/facetoe/zenpy/issues/97,,2017-02-04T02:06:22Z,2017-02-04T02:06:22Z,1,27,1,2,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/97.patch,https://api.github.com/repos/facetoe/zenpy/pulls/97/commits
436,PullRequestEvent,2015-03-25 14:32:48+00:00,28599617,jswhit/pygrib,579593,jswhit,,,31396530,,fix for issue #9,closed,False,10,,https://api.github.com/repos/jswhit/pygrib/issues/10,2015-03-25T14:32:47Z,2015-03-25T14:32:47Z,2015-03-25T14:32:47Z,3,2123,1993,4,[],[],[],[],jswhit,579593,User,False,[],https://github.com/jswhit/pygrib/pull/10.patch,https://api.github.com/repos/jswhit/pygrib/pulls/10/commits
460,PullRequestEvent,2018-03-18 13:37:17+00:00,32309114,mbj4668/pyang,9667809,xorrkaz,,,175751566,,Check revision to make sure it is a date.,open,False,378,"This adds a check for the latest revision to ensure it is a valid date.
There was a case where a revision of 2018-02-29 was used, but February
2018 did not have 29 days.  This is known to break tooling.  It would be
better if this was caught early.

This error is being made major and it cannot be a warning.",https://api.github.com/repos/mbj4668/pyang/issues/378,,,2018-03-18T13:37:17Z,1,12,0,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/378.patch,https://api.github.com/repos/mbj4668/pyang/pulls/378/commits
465,PullRequestEvent,2015-10-18 03:33:01+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,47992633,,Add coverage in the test suite for `runipy.main`,closed,False,89,"Tries to measure test coverage over `runipy.main`. Added some tests for running with CLI as part of the test suite. As a consequence, some incompatibilities were found, which needed fixing some of them are addressed. Currently, iPython 2.x supported is broken. This will result in a drop of coverage even when fixed so that should not be a blocker.",https://api.github.com/repos/paulgb/runipy/issues/89,2015-10-18T03:33:00Z,2015-10-18T03:33:00Z,2015-10-18T03:33:00Z,2,43,1,1,[],[],[],[],jakirkham,3019665,User,False,[],https://github.com/paulgb/runipy/pull/89.patch,https://api.github.com/repos/paulgb/runipy/pulls/89/commits
466,PullRequestEvent,2015-09-11 00:22:37+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,44734936,,Fix formatting,open,False,66,"* Fixes various PEP8 errors.
* Removes extra whitespace
* Fixes docstrings to use `""""""`.
* Wraps long lines.
* Attempts to improve readability.",https://api.github.com/repos/paulgb/runipy/issues/66,,,2015-09-11T00:22:37Z,35,144,94,5,[],[],[],[],,,,,[],https://github.com/paulgb/runipy/pull/66.patch,https://api.github.com/repos/paulgb/runipy/pulls/66/commits
514,PullRequestEvent,2016-11-02 03:53:48+00:00,17066884,binux/pyspider,1912794,nicozhang,,,91905372,,"change the ""Class"" to ""class""",open,False,566,,https://api.github.com/repos/binux/pyspider/issues/566,,,2016-11-02T03:53:46Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/566.patch,https://api.github.com/repos/binux/pyspider/pulls/566/commits
552,PullRequestEvent,2017-05-07 01:00:55+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,119321864,,Version 3.0.1,open,False,27,"Version 3.0.1
~~~~~~~~~~~~~

* Fixing first level recursion errors
* Fixing spelling mistakes (thanks to John Benediktsson)
* Fixing that list insert of lists did not use the original list but create an empty one
",https://api.github.com/repos/cdgriffith/Box/issues/27,,,2017-05-07T01:00:55Z,71,78,39,7,[],[],[],[],,,,,[],https://github.com/cdgriffith/Box/pull/27.patch,https://api.github.com/repos/cdgriffith/Box/pulls/27/commits
554,PullRequestEvent,2015-01-04 06:50:01+00:00,15486184,chrippa/ds4drv,2880687,aus4000,,,26791718,,Added better default mapping and added basic multi-touch support,open,False,51,"Changed the default mapping to better reflect https://www.kernel.org/doc/Documentation/input/gamepad.txt (the gyro and accel mappings can't be helped though), but left the old mapping intact for compatability purposes and and is usable with --emulate-kernel from the command line.

Eventually I'll try my hand at two finger scroll, but I figured I'd submit the basic support for multi-touch in case anyone wants to beat me to it :)",https://api.github.com/repos/chrippa/ds4drv/issues/51,,,2015-01-04T06:50:01Z,3,75,6,2,[],[],[],[],,,,,[],https://github.com/chrippa/ds4drv/pull/51.patch,https://api.github.com/repos/chrippa/ds4drv/pulls/51/commits
558,PullRequestEvent,2016-12-19 15:09:18+00:00,4871879,cocagne/txdbus,709606,gardarh,,,98581464,,"sigFromPy() should marshal boolean values as bool, not int",open,False,43,,https://api.github.com/repos/cocagne/txdbus/issues/43,,,2016-12-19T15:09:17Z,1,5,1,2,[],[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/43.patch,https://api.github.com/repos/cocagne/txdbus/pulls/43/commits
575,PullRequestEvent,2016-04-01 22:24:42+00:00,16331291,davisking/dlib,6259399,davisking,,,64935063,,MSVC x64 SSE2 automatical support,closed,False,91,"Some processors (Atoms/Pentiums) does not support AVX but support SSE2
When I compile face detector with MSVC, x64 - compiler gives me SSE2 support
To enable it in Dlib, i need to put ""DLIB_HAVE_SSE2"" into preprocessor definitions, otherwise face detector will be 2-3x slow
When building samples with CMAKE, I have this definition by default, but I can forget about it in real project, and I didnt find dlib's documentation about enabling only SSE2 without AVX

With this PR I am enabling SSE2 support for all x64 builds in MSVC, even when AVX is not enabled
",https://api.github.com/repos/davisking/dlib/issues/91,2016-04-01T22:24:42Z,2016-04-01T22:24:42Z,2016-04-01T22:24:42Z,2,1,1,1,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/91.patch,https://api.github.com/repos/davisking/dlib/pulls/91/commits
609,PullRequestEvent,2017-10-14 08:45:23+00:00,52478762,etingof/pysnmp,17447359,etingof,,,146577152,,Let NetworkAddress be cloned from another NetworkAddress,closed,False,93,"This is to meet the basic `clone()` contract and unbreak round-trip index
conversions.  Previously only `IPAddress` values were allowed as the clone
source.",https://api.github.com/repos/etingof/pysnmp/issues/93,2017-10-14T08:45:22Z,2017-10-14T08:45:22Z,2017-10-14T08:45:22Z,1,5,3,1,CONTRIBUTOR,[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysnmp/pull/93.patch,https://api.github.com/repos/etingof/pysnmp/pulls/93/commits
623,PullRequestEvent,2017-12-11 17:49:21+00:00,59721185,hustcc/timeago,5024077,lolobosse,,,129519990,,Added Turkish Language,closed,False,12,Added Turkish Language,https://api.github.com/repos/hustcc/timeago/issues/12,,2017-12-11T17:49:21Z,2017-12-11T17:49:21Z,3,24,1,2,NONE,[],[],[],,,,,[],https://github.com/hustcc/timeago/pull/12.patch,https://api.github.com/repos/hustcc/timeago/pulls/12/commits
648,PullRequestEvent,2015-10-26 19:11:53+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,48774794,,Fixed example usage,closed,False,188,"The example contained incorrect syntax, simply swapped the comma for the existing period.",https://api.github.com/repos/jpadilla/pyjwt/issues/188,2015-10-26T19:11:53Z,2015-10-26T19:11:53Z,2015-10-26T19:11:53Z,1,1,1,1,[],[],[],[],jpadilla,83319,User,False,[],https://github.com/jpadilla/pyjwt/pull/188.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/188/commits
679,PullRequestEvent,2017-09-08 19:54:06+00:00,10406568,myint/cppclean,9272110,esquires,,,140113322,,"remove false positive with ""using""",open,False,111,"The test case added with this pull request fails.

```
cppclean using_as_typedef.h
../using_as_typedef.h:1: 'Foo' not used
```",https://api.github.com/repos/myint/cppclean/issues/111,,,2017-09-08T19:54:05Z,1,15,1,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/myint/cppclean/pull/111.patch,https://api.github.com/repos/myint/cppclean/pulls/111/commits
682,PullRequestEvent,2017-05-31 20:11:00+00:00,45875786,nschloe/meshio,181628,nschloe,,,123357688,,"Gmsh bin, linting",open,False,95,,https://api.github.com/repos/nschloe/meshio/issues/95,,,2017-05-31T20:11:00Z,9,97,97,14,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/95.patch,https://api.github.com/repos/nschloe/meshio/pulls/95/commits
688,PullRequestEvent,2018-07-16 13:21:50+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,201621239,MDExOlB1bGxSZXF1ZXN0MjAxNjIxMjM5,Python37 support,closed,False,18,"* Add support for **Python 3.7**
* Drop support for **Python 2.6** and **3.3**

* _dev_: Migrate to **Pipfile**
* _dev_: Speedup local unittests with **pytest-xdist**",https://api.github.com/repos/pavdmyt/yaspin/issues/18,2018-07-16T13:21:50Z,2018-07-16T13:21:50Z,2018-07-16T13:21:50Z,12,87,52,16,OWNER,[],[],[],pavdmyt,10200820,User,False,[],https://github.com/pavdmyt/yaspin/pull/18.patch,https://api.github.com/repos/pavdmyt/yaspin/pulls/18/commits
696,PullRequestEvent,2017-03-09 13:40:36+00:00,30015633,phaethon/scapy,1088890,phaethon,,,109366927,,inet style fixes,closed,False,150,"Hi there,

while reading through some chunks of inet.py I noticed very different formatting styles so I made the major part [PEP8](https://www.python.org/dev/peps/pep-0008/) compliant.

Cheers,
tpltnt",https://api.github.com/repos/phaethon/scapy/issues/150,2017-03-09T13:40:36Z,2017-03-09T13:40:36Z,2017-03-09T13:40:36Z,14,845,792,1,[],[],[],[],phaethon,1088890,User,False,[],https://github.com/phaethon/scapy/pull/150.patch,https://api.github.com/repos/phaethon/scapy/pulls/150/commits
708,PullRequestEvent,2018-01-05 05:14:55+00:00,19361153,tdryer/hangups,857374,tdryer,,,142774972,,Support the terminal bell for notifications,closed,False,363,"...also add a way to disable the graphical libnotify style notifications
and just use the terminal bell.

Signed-off-by: Tycho Andersen <tycho@tycho.ws>",https://api.github.com/repos/tdryer/hangups/issues/363,2018-01-05T05:14:54Z,2018-01-05T05:14:54Z,2018-01-05T05:14:54Z,1,19,3,2,CONTRIBUTOR,[],[],[],tdryer,857374,User,False,[],https://github.com/tdryer/hangups/pull/363.patch,https://api.github.com/repos/tdryer/hangups/pulls/363/commits
744,PullRequestEvent,2018-03-10 19:21:03+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,172831650,,ADD Gehirn Infrastructure Service DNS provider,closed,False,181,This PR will add support for Gehirn Infrastructure Service DNS service.,https://api.github.com/repos/AnalogJ/lexicon/issues/181,2018-03-10T19:21:03Z,2018-03-10T19:21:03Z,2018-03-10T19:21:03Z,2,4434,1,23,NONE,[],[],[],AnalogJ,891875,User,False,[],https://github.com/AnalogJ/lexicon/pull/181.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/181/commits
749,PullRequestEvent,2017-03-20 17:10:03+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,111603320,,Created is_terminal property and removed setting it in the Node const…,open,False,50,…ructor,https://api.github.com/repos/Rambatino/CHAID/issues/50,,,2017-03-20T17:10:03Z,1,9,8,2,[],[],[],[],,,,,[],https://github.com/Rambatino/CHAID/pull/50.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/50/commits
