,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2919,ReleaseEvent,2017-05-28 13:40:26+00:00,91954905,mjj4791/python-buienradar,24634311,mjj4791,,,published,0.4,0.4,"### [0.4] - 2017-05-28
**added**

- when call to primary url fails, use secondary url
- CHANGELOG
"
3786,ReleaseEvent,2017-11-24 15:39:43+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,published,v0.1.0,Deep Speech 0.1.0,"# General

This is the initial release of __Deep Speech__, an open speech-to-text engine. This release includes source code

`DeepSpeech-0.1.0.tar.gz`

and a model, not yet optimized for size,

`deepspeech-0.1.0-models.tar.gz`

trained on American English which achieves a *6.0% word error rate* on the [LibriSpeech clean test corpus](http://www.openslr.org/12), and example audio

`audio-0.1.0.tar.gz`

which can be used to test the engine.

# Bindings

In addition it includes a Python based command line tool `deepspeech`, installed through
```
pip install deepspeech
```
Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
```bash
pip install deepspeech-gpu
```

Also, it exposes bindings for the following languages

* [Python](https://github.com/mozilla/DeepSpeech#using-the-python-package) (Versions 2.7, 3.4, 3.5, and 3.6) installed via
  ```bash
  pip install deepspeech
  ```
  Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
  ```bash
  pip install deepspeech-gpu
  ```
* [NodeJS](https://github.com/mozilla/DeepSpeech#using-the-nodejs-package) (Versions 4.x, 5.x, and 6.x) installed via
  ```
  npm install deepspeech
  ```
  Alternatively, quicker inference can be performed using a supported NVIDIA GPU on Linux. (See below to find which GPU's are supported.) This is done by instead installing the GPU specific package:
  ```
  npm install deepspeech-gpu
  ```
* [C++](https://github.com/mozilla/DeepSpeech/blob/master/native_client/client.cc) which requires the appropriate shared objects are installed from `native_client.tar.xz` (See the section in the main [README](https://github.com/mozilla/DeepSpeech/blob/master/README.md#using-the-command-line-client) which describes `native_client.tar.xz` installation.)


# Supported Platforms

* OS X 10.12 and 10.13
* Linux x86 64 bit with a modern CPU (Supports up to AVX2/FMA)
* Linux x86 64 bit with a modern CPU + NVIDIA GPU (Compute Capability at least 3.0, see [NVIDIA docs](https://developer.nvidia.com/cuda-gpus))
* Raspbian Jessie on Raspberry Pi 3


# Contact/Getting Help

1. [FAQ](https://github.com/mozilla/DeepSpeech/wiki#frequently-asked-questions) - We have a list of common questions, and their answers, in our FAQ. When just getting started, it's best to first check the FAQ to see if your question is addressed.
2. [Discourse Forums](https://discourse.mozilla.org/c/deep-speech) - If your question is not addressed in the FAQ, the Discourse Forums is the next place to look. They contain conversations on [General Topics](https://discourse.mozilla.org/t/general-topics), [Using Deep Speech](https://discourse.mozilla.org/t/using-deep-speech), [Alternative Platforms](https://discourse.mozilla.org/t/alternative-platforms), and [Deep Speech Development](https://discourse.mozilla.org/t/deep-speech-development).
3. [IRC](https://wiki.mozilla.org/IRC) - If your question is not addressed by either the FAQ or Discourse Forums, you can contact us on the `#machinelearning` channel on Mozilla IRC; people there can try to answer/help
4. [Issues](https://github.com/mozilla/deepspeech/issues) - Finally, if all else fails, you can open an issue in our repo if there is a bug with the current code base."
3900,ReleaseEvent,2017-12-01 15:14:52+00:00,57193500,sbg/sevenbridges-python,34163695,travci,233118,sbg,published,0.9.7,0.9.7 (2017-11-29),"- Bugfixes:
  - Fix `__eq__` methods for all resources
  - Fix input editing
  - Fix compound fields so they return the correct value"
3935,ReleaseEvent,2016-04-01 20:59:48+00:00,5888353,spotify/luigi,84229,ulzha,251374,spotify,published,2.1.0,Version 2.1.0,"_(Changelog being curated, please be patient...)_

#### Added
* contrib.bigquery:
  * ExternalBigqueryTask*

#### Removed:
* contrib.spark:
  * deprecated classes SparkJob, Spark1xBackwardCompat, Spark1xJob, PySpark1xJob

#### Fixed:
* contrib.redshift:
  * Broken Redshift Table Creation
"
4226,ReleaseEvent,2015-02-06 04:12:22+00:00,20425185,uber/doubles,598661,toddsifleet,538264,uber,published,v1.0.5,1.0.5,"* Let users stub constructors on class doubles with allow_constructor and expect_constructor.
* Add patch and patch_class, similar to mock.patch
* Don't force users to patch new to control new instances of classes that are created.
* Will allow us to stop doing allow(Class).new, which will resolve #60"
4298,ReleaseEvent,2017-09-01 19:03:59+00:00,101514520,robotframework/Selenium2Library,2665023,aaltat,574284,robotframework,published,v3.0.0b1,,"# Introduction
Selenium2Library is a web testing library for Robot Framework that uses the Selenium tool internally. Starting from version 3.0, the library is renamed to SeleniumLibrary and this project exists mainly to help with transitioning.

This transition project does not anymore contains any code which would would be exposed as keywords. All keywords and underlying objects are inherited from SeleniumLibrary

# Changes
This beta release was created because https://github.com/robotframework/SeleniumLibrary/issues/878 issue was found in the [SeleniumLibrary](https://github.com/robotframework/SeleniumLibrary) project. "
4480,ReleaseEvent,2015-08-07 17:44:24+00:00,34527721,scrapy/parsel,37565,eliasdorneles,733635,scrapy,published,v0.9.2,v0.9.2,"* Rename module unified -> selector and promoted root attribute
* Add create_root_node function
"
4872,ReleaseEvent,2018-08-27 09:53:21+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,1.2.17,1.2.17,
4919,ReleaseEvent,2018-01-28 12:04:14+00:00,29273084,pydata/pandas-datareader,5585221,bashtage,1284191,pydata,published,v0.6.0,v0.6.0 Release,"This is a major release from 0.5.0. We recommend that all users upgrade.

**Warning**

Yahoo!, Google Options, Google Quotes and EDGAR have been immediately deprecated.

_Note_

Google finance is still functioning for historical price data, although there are frequent reports of failures. Failure is frequently encountered when bulk downloading historical price data.

Highlights include:

* Immediate deprecation of Yahoo!, Google Options and Quotes and EDGAR. The end points behind these APIs have radically changed and the existing readers require complete rewrites. In the case of most Yahoo! data the endpoints have been removed. PDR would like to restore these features, and pull requests are welcome.
* A new connector for Tiingo was introduced. Tiingo provides historical end-of-day data for a large set of equities, ETFs and mutual funds. Free registration is required to get an API key (#478).
* A new connector for Robinhood was introduced. This provides up to 1 year of historical end-of-day data. It also provides near real-time quotes. (#477).
* A new connector for Morningstar Open, High, Low, Close and Volume was introduced (#467)
* A new connector for IEX daily price data was introduced (#465).
* A new connector for IEX the majority of the IEX API was introduced (#446).
* A new data connector for stock index data provided by Stooq was introduced #447).
* A new data connector for data provided by the Bank of Canada was introduced (#440)."
5385,ReleaseEvent,2017-01-18 19:56:18+00:00,62028497,springload/draftjs_exporter,877585,thibaudcolas,1691454,springload,published,v0.6.2,v0.6.2,
5562,ReleaseEvent,2016-06-01 21:14:59+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.5.65322,"AFDKO 2.5 build 65322, May 27 2016",
6006,ReleaseEvent,2018-08-10 19:16:33+00:00,49976939,learningequality/kolibri,374612,benjaoming,3926525,learningequality,published,v0.9.4,v0.9.4,Bumping 0.9.4-beta3 to a stable release.
6137,ReleaseEvent,2015-11-20 15:15:41+00:00,12898486,juju/charm-tools,70613,marcoceppi,4604548,juju,published,v1.9.0,,
6423,ReleaseEvent,2017-07-17 16:18:30+00:00,79961932,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,published,v2.0.0,v2.0.0,Version 1.9.2 of the open sourced Python module for interfacing with iLO's RESTful API.
6577,ReleaseEvent,2018-07-09 22:42:15+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.5.7,4.5.7 (2018-07-09),"### Improvements
* resolve #7423 add upgrade error for unsupported repodata_version (#7415)
* raise CondaUpgradeError for conda version downgrades on environments (#7517)

### Bug Fixes
* fix #7505 temp directory for UnlinkLinkTransaction should be in target prefix (#7516)
* fix #7506 requests monkeypatch fallback for old requests versions (#7515)

### Contributors
@kalefranz
@nehaljwani"
6585,ReleaseEvent,2016-06-24 00:23:49+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.1.3,4.1.3,"  * ensure conda-env auto update, along with conda, #2772
  * make yaml booleans behave how everyone expects them to, #2784
  * use accept-encoding for repodata; prefer repodata.json to repodata.json.bz2, #2821
  * additional integration and regression tests, #2757, #2774, #2787
  * add offline mode to printed info; use offline flag when grabbing channels, #2813
  * show conda-env version in conda info, #2819
  * adjust channel priority superseded list, #2820
  * support epoch ! characters in command line specs, #2832
  * accept old default names and new ones when canonicalizing channel URLs #2839
  * push PATH, PS1 manipulation into shell scripts, #2796
  * fix #2765 broken source activate without arguments, #2806
  * fix standalone execution of install.py, #2756
  * fix #2810 activating conda environment broken with git bash on Windows, #2795
  * fix #2805, #2781 handle both file-based channels and explicit file-based URLs, #2812
  * fix #2746 conda create --clone of root, #2838
  * fix #2668, #2699 shell recursion with activate #2831"
6653,ReleaseEvent,2017-06-06 08:55:36+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.1.9,,
6664,ReleaseEvent,2015-06-15 15:00:01+00:00,6347889,django-admin-bootstrapped/django-admin-bootstrapped,12932,xrmx,6607971,django-admin-bootstrapped,published,2.5.1,2.5.1,"==== 2.5.1 (2015-06-15) ====

- Cleanup time and m2m widget rendering (Riccardo)
- Fix AdminSplitDateTime bootstrap3 rendering #168 (Riccardo)
- Support setting admin site title as upstream django #195 (Riccardo)"
6818,ReleaseEvent,2016-04-08 16:40:21+00:00,39039065,Azure/azure-storage-python,12972929,jehine-MSFT,6844498,Azure,published,v0.31.0,"v0,31,0","### All:
- Support for 2015-07-08 REST version. Please see our REST API documentation and blogs for information about the related added features.
- ListGenerator extends Iterable
- Added get_*_service_stats APIs to retrieve statistics related to replication for read-access geo-redundant storage accounts.
- Fixed a bug where custom endpoints with a trailing slash were not handled correctly.

### Blob:
- Diffing support has been added to the get_page_range API which facilitates finding different page ranges between a previous snapshot and newer snapshot (or current Page Blob).

### Table:
- Fixed a bug in table SAS generation where table names with capital letters were not signed correctly.
- Fixed a bug where list_tables did not parse continuation tokens correctly.

### Queue:
- QueueMessage dequeue_count was documented as and intended to be an int but was instead returned as a string. Changed it to be an int."
6831,ReleaseEvent,2018-07-27 00:54:23+00:00,62902455,Azure/azure-data-lake-store-python,38331238,akharit,6844498,Azure,published,v0.0.25,Version 0.0.25,"Disclaimer
This is a pre-release or preview version of the azure-datalake-store package and should be treated as such. As a result, there will be fairly rapid development and bug fixing, which might result in breaking changes from release to release.

What's new in this release
*Fix to maintain directory structure for single files and also make sure that empty directories, if they exist are downloaded.

Full pip release location
https://pypi.python.org/pypi/azure-datalake-store/0.0.25"
7162,ReleaseEvent,2016-10-20 12:32:31+00:00,45460039,Overseas-Student-Living/alembic-verify,2823754,juliotrigo,8099743,Overseas-Student-Living,published,v0.1.2,v0.1.2,"* Relaxed package versions so that they are not pinned down unless it is necessary.
* Makefile added.
* CHANGELOG added."
7816,ReleaseEvent,2016-03-01 22:30:38+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,1.0.47,1.0.47,* #156: fix top level `--region` for Cloud Formation creation
8132,ReleaseEvent,2018-07-04 19:55:53+00:00,102066368,source-foundry/font-v,4249591,chrissimpkins,13209832,source-foundry,published,v0.7.1,v0.7.1,Changelog in root of repository
8244,ReleaseEvent,2017-10-27 17:12:29+00:00,34271922,fugue/credstash,13006941,wayne-luminal,13857002,fugue,published,v1.14.0,"New stuff, bug fixes, housecleaning, more to come!","## In this release
- New: @stephen-164 added -f to `credstash get` for wildcard gets
- New: @mrwacky42 added `credstash keys`
- New: @evanstachowiak added `credstash putall`
- Updated: @gene1wood, @nkhoshini, and @wyattwalter updated the docs
- Bugfix: @pm990320 fixed a bug by adding pagination for large credential stores
- Bugfix: @artburkart fixed a bug where writing csv files did not have proper line separators
- Removed: Python 3.2 removed from build matrix

New release is in PYPI!"
8263,ReleaseEvent,2017-11-21 16:34:35+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.8.2,Intel® RealSense™ SDK 2.0 (build 2.8.2),"### Supported Platforms
* **Ubuntu 16.04 LTS** (Linux Kernel 4.4, 4.8 and 4.10)
* **Windows 10** (Build 15063)
* **Windows 8.1 \*** 

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
* **Intel® RealSense™ Developer Kit SR300**

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | 5.08.14.0 +
**SR300**    | 3.10.10.0 +

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases/tag/2.0.0))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))

### Important Links
* [Intel RealSense Technology](https://www.intel.com/content/www/us/en/architecture-and-technology/realsense-overview.html)
* [Linux Installation](https://github.com/IntelRealSense/librealsense/blob/development/doc/distribution_linux.md)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-281-to-282)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**, **Unity** and **.NET** wrappers
* Full **OSX** support
...and more!"
8625,ReleaseEvent,2016-06-05 18:18:02+00:00,3277149,pyFFTW/pyFFTW,701883,hgomersall,16965121,pyFFTW,published,v0.10.3,Version 0.10.3 release,
8656,ReleaseEvent,2017-05-10 00:52:36+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.17,Minor bug fixes,
8800,ReleaseEvent,2017-10-26 16:14:16+00:00,65002560,Recombee/python-api-client,1455425,OndraFiedler,19200752,Recombee,published,v1.6.0,v1.6.0,
9243,ReleaseEvent,2018-02-13 22:16:55+00:00,72473727,kubernetes-client/python,6629765,roycaihw,26615988,kubernetes-client,published,v5.0.0,Kubernetes Python Client 5.0 stable Release,"Getting started:

``` bash
pip install --upgrade kubernetes
```

Or from source, download attached zip file, then

``` bash
unzip client-python-5.0.0.zip
cd client-python-5.0.0
python setup.py install
```

Then follow examples in https://github.com/kubernetes-incubator/client-python/tree/release-5.0/examples

Changelog: https://github.com/kubernetes-incubator/client-python/blob/master/CHANGELOG.md
"
9252,ReleaseEvent,2018-06-02 04:18:43+00:00,128946564,KrishnaswamyLab/graphtools,8499679,scottgigante,26941417,KrishnaswamyLab,published,v0.1.3,Add Jupyter Support,Logging now prints nicely to Jupyter notebook output.
