,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
247,PullRequestEvent,2018-07-05 12:00:29+00:00,97612481,lh3/minimap2,480346,lh3,,,197496770,MDExOlB1bGxSZXF1ZXN0MTk3NDk2Nzcw,Release the GIL to allow the native Python threading.,closed,False,195,"Python threading does not generally allow multiple threads running parallel unless the global interpreter lock is explicitly released. With this patch, `Aligner.map` permits other Python threads running during its job. This would be quite useful when using asynchronous scheduling with `concurrent.futures.ThreadPoolExecutor` or using the other computationally expensive tasks like `numpy` or `sklearn` together with `mappy`.",https://api.github.com/repos/lh3/minimap2/issues/195,2018-07-05T12:00:28Z,2018-07-05T12:00:28Z,2018-07-05T12:00:28Z,1,9,2,1,NONE,[],[],[],lh3,480346,User,False,['enhancement'],https://github.com/lh3/minimap2/pull/195.patch,https://api.github.com/repos/lh3/minimap2/pulls/195/commits
256,PullRequestEvent,2015-09-09 11:42:42+00:00,42103146,minrk/pamela,151929,minrk,,,44537871,,start testing on Travis,closed,False,2,"can't do much since I can't create real accounts, but basic exercise is nice.",https://api.github.com/repos/minrk/pamela/issues/2,2015-09-09T11:42:42Z,2015-09-09T11:42:42Z,2015-09-09T11:42:42Z,3,74,42,3,[],[],[],[],minrk,151929,User,False,[],https://github.com/minrk/pamela/pull/2.patch,https://api.github.com/repos/minrk/pamela/pulls/2/commits
258,PullRequestEvent,2017-05-25 09:33:47+00:00,8818791,mriehl/fysom,24657082,denis-trofimov,,,122404271,,Test 3.5 Python,open,False,34,,https://api.github.com/repos/mriehl/fysom/issues/34,,,2017-05-25T09:33:46Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/mriehl/fysom/pull/34.patch,https://api.github.com/repos/mriehl/fysom/pulls/34/commits
299,PullRequestEvent,2016-02-06 13:12:16+00:00,33614304,nvbn/thefuck,1636249,vkotovv,,,58519935,,Added missing psutil dependency for install command,open,False,456,See #444 for details. Should mention psutil in Readme,https://api.github.com/repos/nvbn/thefuck/issues/456,,,2016-02-06T13:12:16Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/456.patch,https://api.github.com/repos/nvbn/thefuck/pulls/456/commits
303,PullRequestEvent,2016-03-06 10:33:14+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,61707849,,Rules: git remote add instead of set-url if remote does not exist,closed,False,472,"<img width=""599"" alt=""screen shot 2016-03-04 at 13 49 37"" src=""https://cloud.githubusercontent.com/assets/1821404/13527542/fa54d4bc-e20f-11e5-8f80-1d082e6aa331.png"">
",https://api.github.com/repos/nvbn/thefuck/issues/472,2016-03-06T10:33:14Z,2016-03-06T10:33:14Z,2016-03-06T10:33:14Z,1,41,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/472.patch,https://api.github.com/repos/nvbn/thefuck/pulls/472/commits
367,PullRequestEvent,2016-07-02 05:26:03+00:00,45852176,arose/nglview,4451957,hainm,,,76056616,,view._display_repr,open,False,332,"for my quick testing.

![repr_control](https://cloud.githubusercontent.com/assets/4451957/16538493/ef3465ce-3ff3-11e6-9ae5-1708e6d85e0f.png)
",https://api.github.com/repos/arose/nglview/issues/332,,,2016-07-02T05:26:02Z,1,4,1,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/332.patch,https://api.github.com/repos/arose/nglview/pulls/332/commits
368,PullRequestEvent,2016-08-26 23:17:09+00:00,45852176,arose/nglview,4451957,hainm,,,82967002,,update hbox - experiment,open,False,458,,https://api.github.com/repos/arose/nglview/issues/458,,,2016-08-26T23:17:08Z,1,277,3,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/458.patch,https://api.github.com/repos/arose/nglview/pulls/458/commits
370,PullRequestEvent,2016-07-30 07:38:47+00:00,45852176,arose/nglview,4451957,hainm,,,79451084,,add shape,open,False,414,"```python
view.shape.add_arrow(...)
```",https://api.github.com/repos/arose/nglview/issues/414,,,2016-07-30T07:38:47Z,1,51,11,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/414.patch,https://api.github.com/repos/arose/nglview/pulls/414/commits
389,PullRequestEvent,2015-08-12 01:41:26+00:00,12535703,csparpa/pyowm,266805,ggstuart,,,42196982,,Update weather.py,open,False,84,"The `timeformatutils.timeformat` API allows the string ""date"" to be passed to get the reference time as a datetime.datetime object.

Updated docstring to reflect this useful feature.",https://api.github.com/repos/csparpa/pyowm/issues/84,,,2015-08-12T01:41:26Z,1,4,3,1,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/84.patch,https://api.github.com/repos/csparpa/pyowm/pulls/84/commits
395,PullRequestEvent,2018-04-28 11:54:52+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,184782175,,Update setuptools to 39.1.0,open,False,326,"
This PR updates [setuptools](https://pypi.org/project/setuptools) from **39.0.1** to **39.1.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 39.1.0
   ```
   -------

* 1340: Update all PyPI URLs to reflect the switch to the
  new Warehouse codebase.
* 1337: In ``pkg_resources``, now support loading resources
  for modules loaded by the ``SourcelessFileLoader``.
* 1332: Silence spurious wheel related warnings on Windows.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/setuptools
  - Changelog: https://pyup.io/changelogs/setuptools/
  - Repo: https://github.com/pypa/setuptools
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/326,,,2018-04-28T11:54:52Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/326.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/326/commits
407,PullRequestEvent,2018-08-21 07:46:09+00:00,6909307,gawel/pyquery,1198854,OriHoch,,,209735796,MDExOlB1bGxSZXF1ZXN0MjA5NzM1Nzk2,web scraping improvements: default timeout and session support,open,False,196,"Added a couple of necessary features for web scraping:

* support for `timeout` parameter with default timeout of 60 seconds (supported for both urllib and requests)
* support for `session` parameter to allow providing a [requests session object](http://docs.python-requests.org/en/master/user/advanced/#session-objects) for persistence between requests (e.g. to keep cookies)

regarding setting a default timeout - see this comment and discussion regarding default timeout - https://github.com/requests/requests/issues/3070#issuecomment-318949822",https://api.github.com/repos/gawel/pyquery/issues/196,,,2018-08-21T07:46:09Z,1,53,3,3,NONE,[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/196.patch,https://api.github.com/repos/gawel/pyquery/pulls/196/commits
