,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
8499,ReleaseEvent,2017-04-03 16:42:47+00:00,12494657,Unidata/siphon,221526,dopplershift,613345,Unidata,published,v0.4.1,0.4.1 (Bug Fixes),"## Version 0.4.1 (2017/03/31)

### Issues Closed

* [Issue 115](https://github.com/Unidata/siphon/issues/115) - &lt;access&gt; element
* [Issue 114](https://github.com/Unidata/siphon/issues/114) - TDSCatalog has no datasets
* [Issue 91](https://github.com/Unidata/siphon/issues/91) - Updates for docs/examples
* [Issue 88](https://github.com/Unidata/siphon/issues/88) - Move some docs to markdown

### Pull Requests Merged

* [PR 124](https://github.com/Unidata/siphon/pull/124) - Fix validation warning in tests
* [PR 123](https://github.com/Unidata/siphon/pull/123) - Modernize infrastructure
* [PR 122](https://github.com/Unidata/siphon/pull/122) - Process dataset elements with access children
* [PR 118](https://github.com/Unidata/siphon/pull/118) - Latest dataset issue
* [PR 113](https://github.com/Unidata/siphon/pull/113) - BUG: Make parsing more permissive.
* [PR 108](https://github.com/Unidata/siphon/pull/108) - Fix for accessing THREDDS catalogs hosted at a other Context Path

### Other Changes
- Documentation now hosted at https://unidata.github.io/siphon
- Examples stored in repository as scripts, but can be downloaded from built examples as notebooks (thanks to sphinx-gallery)"
8506,ReleaseEvent,2017-09-14 21:27:42+00:00,12494657,Unidata/siphon,221526,dopplershift,613345,Unidata,published,v0.6.0,0.6.0,"## Version 0.6.0 (2017/09/14)

* Incorporate support for accessing the University of Wyoming upper air archive, moved in from [MetPy](https://github.com/Unidata/MetPy). This reflects a broadening of Siphon's mission to facilitate remote access to many data services
* Fix an issue with `access_urls` for TDS catalogs specifying a service contained within a compound service

### Issues Closed

* [Issue 130](https://github.com/Unidata/siphon/issues/130) - Port upper air support from MetPy

In this release 1 issue was closed.

### Pull Requests Merged

* [PR 152](https://github.com/Unidata/siphon/pull/152) - BUG: Fix access_urls for some services
* [PR 147](https://github.com/Unidata/siphon/pull/147) - Move upper air data capability into Siphon

In this release 2 pull requests were closed.
"
9271,ReleaseEvent,2017-05-25 16:02:46+00:00,51914365,mozilla-services/kinto-dist,17006,glasserc,1066228,mozilla-services,published,2.2.0,,"kinto
'''''

**kinto 6.0.8 → 6.1.0**: https://github.com/Kinto/kinto/releases/tag/6.1.0

**New feature**

- ``kinto rebuild-quotas`` script was written that can be run to
  repair the damage caused by #1226 (fixes #1230).

**Bug fixes**

- The ``default_bucket`` plugin no longer sends spurious ""created""
  events for buckets and collections that already exist. This causes
  the ``quotas`` plugin to no longer leak ""quota"" when used with the
  ``default_bucket`` plugin. (#1226)
- Fix race conditions on deletions with upsert in PostgreSQL ``storage.update()`` (fixes #1202).
- Fix PostgreSQL backend race condition when replacing permissions of an object (fixes #1210)
- Fix missing package.json file in package. (#1222)
- Fix removal of timestamps when parent object is deleted (fixes #1233)
"
9296,ReleaseEvent,2017-06-12 13:37:53+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,published,2.0.4,2.0.4,"- Add support for fallback includes #13
"
9496,ReleaseEvent,2017-09-21 14:09:07+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.1.5,v1.1.5,"v1.1.5

# new
- new `android ui FLAG_SECURE` command to toggle the flag on activities.
- new `objection run` subcommand to single run objection commands without the REPL.

# fixes
- iOS file listing optimizations."
9779,ReleaseEvent,2016-02-05 20:56:03+00:00,32136511,google/python-gflags,711348,vrusinov,1342004,google,published,python-gflags-3.0.1,3.0.1,
9863,ReleaseEvent,2015-03-20 06:22:37+00:00,32467082,quantopian/coal-mine,1598067,jikamens,1393215,quantopian,published,v0.1,,
10490,ReleaseEvent,2018-05-15 17:37:48+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.4.1,1.4.1,* #583: make Connexion compatible with the latest gevent version
10568,ReleaseEvent,2016-02-15 16:55:32+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.3,,"* Promote ""uninstalled target"" notices to warnings
* Demote ""unconfigured build depend"" errors to warnings if there are no build targets
* Fix diagnostic about test dependencies which are also run dependencies
"
10959,ReleaseEvent,2015-06-15 22:59:53+00:00,20333184,imgix/imgix-python,47004,kellysutton,2793044,imgix,published,v0.2.0,v0.2.0,"Introduces defaulting to HTTPS on all requests, per the [imgix-blueprint](https://github.com/imgix/imgix-blueprint)."
11059,ReleaseEvent,2017-02-25 00:48:08+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,logging-0.23.0,google-cloud-logging 0.23.0,"- Add a timestamp parameter to the logger. (#2860)
- Storing all connection data on `Client` instead of on private `Connection` (#2970)
- `google.cloud.logging.__version__` attribute added (#3046)
- On HTTP requests, sending `X-Goog-API-Client` header with value `gl-python/x.y.z gccl/a.b.c` where `x.y.z` is the version of Python that is running and `a.b.c` is the version of the Logging package being used (#3046)
- Sending Logging package version with gRPC requests (#3054, related to #3046)

PyPI: https://pypi.python.org/pypi/google-cloud-logging/0.23.0"
11127,ReleaseEvent,2016-12-11 03:36:30+00:00,16316451,GoogleCloudPlatform/google-cloud-python,192456,daspecster,2810941,GoogleCloudPlatform,published,runtimeconfig-0.22.0,google-cloud-runtimeconfig 0.22.0,"- Change is dependence on new version of `google-cloud-core`.
- Switch from oauth2client to google-auth (#2726, #2828)

PyPI: https://pypi.python.org/pypi/google-cloud-runtimeconfig/0.22.0"
11414,ReleaseEvent,2015-03-31 13:26:47+00:00,29192084,lojaintegrada/LI-Common,694018,calazans10,3007456,lojaintegrada,published,0.0.10,,
11794,ReleaseEvent,2016-12-15 18:27:32+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.4.1,Optional Course Fetching in Canvas Client,
12019,ReleaseEvent,2017-03-18 11:00:21+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v1.7.0,v1.7.0,"* Now supports both Series 1 and Series 2 modules (the API turned out to be the same).
* API frame logic was split into its own class, APIFrame.
* XBee renamed to XBeeBase.
* XBee1 renamed to XBee.
* Tests updated to reflect changes; API frame tests moved to test_frame.py, now test APIFrame instead of XBee base class.
* Test files renamed appropriately.
* PyLint score improved.
* Various docstring updates.
* Updated example code to reflect changes."
12301,ReleaseEvent,2016-09-12 14:52:54+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.1,v1.1,
12502,ReleaseEvent,2018-04-21 10:09:04+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,published,v0.4.1,Trackpy v0.4.1,"This is a minor release with some important fixes. Additionally, PIMS is no longer a required dependency, which makes installation easier."
12518,ReleaseEvent,2018-03-21 08:31:04+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.14.0,v1.14.0,
13191,ReleaseEvent,2017-01-17 19:33:36+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-context-0.1.1b1,azure-cli-context 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-context/0.1.1b1
"
13353,ReleaseEvent,2018-07-20 20:16:31+00:00,83587333,Azure/azure-batch-cli-extensions,18502617,bgklein,6844498,Azure,published,azure-batch-cli-extensions-2.4.1,azure-batch-cli-extensions 2.4.1,"This release updated the supported SDK CLI version.
It supports Azure CLI core 2.0.40 (Azure CLI 2.0.40)"
13572,ReleaseEvent,2017-07-08 22:03:08+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,published,v3.1.1,3.1.1,"* Fix #105: Remove memory leak in `istr` implementation
"
13841,ReleaseEvent,2018-08-31 13:05:02+00:00,85677006,hyperledger/indy-sdk,5072859,jovfer,7657900,hyperledger,published,v1.6.4,1.6.4,"* Early API types checks
* Workaround for OS permissions on Android
* Fix Android build ARMv7"
13908,ReleaseEvent,2017-07-04 14:55:39+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v1.1.8,v1.1.8,See [release notes](http://scikit-allel.readthedocs.io/en/latest/release.html#v1-1-8).
14000,ReleaseEvent,2017-07-27 23:02:05+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-07-27 23:07 UTC),
14031,ReleaseEvent,2016-06-02 23:56:36+00:00,23335328,signalfx/signalfx-python,879507,mpetazzoni,8184587,signalfx,published,v1.0.1,Version 1.0.1,Bug fix release following the 1.0.0 break-out.
14707,ReleaseEvent,2015-12-18 16:34:38+00:00,4235447,django-salesforce/django-salesforce,181098,philchristensen,9872531,django-salesforce,published,v0.6.2,Update for Django 1.9,"* **Ended support for Django 1.4 - 1.6 and Python 2.6**
* Added support for Django 1.9
 * Django 1.8 and later QuerySets do not yet support raw(), values_list(), or values() methods
* Updated to Salesforce Winter '16 API v35.0
* Inspectdb recognizes ""master-detail relationships"" from ""lookup fields"".
* Fixed bug in inspectdb with Django 1.8
* Fixed bug when very long verbose names are used with Django 1.7"
14852,ReleaseEvent,2017-06-20 16:04:54+00:00,84609153,descarteslabs/descarteslabs-python,3792514,samskillman,10055430,descarteslabs,published,v0.3.3,v0.3.3,"Saving images from raster(), bugfixes, dltile example notebook."
15177,ReleaseEvent,2016-11-14 09:37:31+00:00,46268279,cartologic/cartoview,16099903,ahmed-carto,10973185,cartologic,published,v1.0.0,v1.0.0,Cartoview  for geonode 2.4
15252,ReleaseEvent,2017-03-09 08:23:32+00:00,35542593,zalando-stups/zign,510328,hjacobs,11431876,zalando-stups,published,1.1.28,1.1.28,* #46: fix the `--refresh` option (make it work for named tokens)
15328,ReleaseEvent,2017-05-25 09:31:46+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.36.2,,
15344,ReleaseEvent,2015-04-29 16:15:05+00:00,32944298,Z3Prover/z3,10155819,wintersteiger,11668813,Z3Prover,published,z3-4.4.0,Z3 4.4.0,Official source release Z3 4.4.0 and binaries (Windows x86 and x64).
15892,ReleaseEvent,2016-12-19 15:51:53+00:00,38852239,rosette-api/python,6230967,cp2boston,13225546,rosette-api,published,1.5.0,Release 1.5.0,
