,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3062,ReleaseEvent,2016-09-19 12:52:45+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,published,0.9.1,0.9.1,* `configure` method now works even called before the LazySettings setup.
3311,ReleaseEvent,2016-10-19 16:14:59+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v2.3,Version 2.3,Add the ability to pick location of match video files. Update test suite. Refactor various parts of the code.
3827,ReleaseEvent,2017-11-23 19:19:37+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,2.0.1,Pulsar 2.0 is here,* 10x faster than version 1.x
4073,ReleaseEvent,2016-10-12 00:42:33+00:00,5714637,collective/collective.solr,339384,tomgross,362867,collective,published,6.0a1,6.0a1,"Alpha prerelease for collective.solr. The release is compatible with Plone 4.3 and Plone 5.0 with Python 2.7. 

Pin this version in your buildout
   
    [versions]
    collective.solr = 6.0a1"
4094,ReleaseEvent,2015-03-02 17:29:45+00:00,27555153,eventbrite/eventbrite-sdk-python,62857,pydanny,369874,eventbrite,published,3.0.3,Barkling,* Fixed import issue with ``__version__``. Thank you @meshy  and @longjos for identifying the problem.
4850,ReleaseEvent,2015-03-19 12:42:46+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,published,1.4.0,v1.4.0,We've upgraded PyJWT to require [v1.0.0](https://github.com/jpadilla/pyjwt/releases/tag/1.0.0) which fixes reported vulnerabilities.
5396,ReleaseEvent,2018-01-29 20:16:39+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,published,0.5.3,v0.5.3,"Updates

- Fixes a bug that prevented categorical torque maps to be properly displayed
"
5422,ReleaseEvent,2018-03-15 12:44:08+00:00,10221096,algolia/algoliasearch-client-python,5895601,ercolanelli-leo,2034458,algolia,published,1.15.3,1.15.3,* Remove the `[security]` flair of `requests`
5956,ReleaseEvent,2017-03-12 06:20:58+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.7.a1,upass,
5957,ReleaseEvent,2017-02-17 17:49:51+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,published,1.4.6,2/17/2017 master,
6100,ReleaseEvent,2015-03-13 18:41:37+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,3.2.0,googles Python Client Library 3.2.0,"#### googleads Python Client Library v3.2.0 - 3/12/2015
* Added support for v201502 of the AdWords Client Library.
* Removed CampaignAdExtensionService (from v201502).
* Added AccountLabelService (to v201502)
* Added hard feed types examples, moved to new ""extensions"" examples.
* Added example for shared sets.
* Minor fixes to reporting examples.
* Updated some existing samples for new API version.
* DFP clients now require you to set an application name.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/adwords_python2_examples_3.2.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/adwords_python3_examples_3.2.0.tar.gz) | AdWords Examples for Python 3 |
| [adxbuyer_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/adxbuyer_python2_examples_3.2.0.tar.gz) | Ad Exchange Buyer Examples for Python 2 |
| [adxbuyer_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/adxbuyer_python3_examples_3.2.0.tar.gz) | Ad Exchange Buyer Examples for Python 3 |
| [dfa_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/dfa_python2_examples_3.2.0.tar.gz) | DFA Examples for Python 2 |
| [dfa_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/dfa_python3_examples_3.2.0.tar.gz) | DFA Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/dfp_python2_examples_3.2.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/3.2.0/dfp_python3_examples_3.2.0.tar.gz) | DFP Examples for Python 3 |"
6183,ReleaseEvent,2015-04-28 18:45:03+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.2.1,1.2.1,
6230,ReleaseEvent,2017-01-03 09:51:19+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.5.1,,"### Changed

- Bypass content validation using profile for auto published content.

### Fixed

- Clean up old item locks.
- Mark search provider as used when an item is fetched.
- Fix issues with dateline validation for content profile."
6416,ReleaseEvent,2018-08-29 20:59:31+00:00,53344710,globus/globus-sdk-python,214142,jaswilli,6120321,globus,published,1.6.0,v1.6.0,"* Correct handling of environment=""production"" as an argument to client construction (#307)
* RenewingAuthorizer and its subclasses now expose the check_expiration_time method (#309)
* Allow parameters to be passed to customize the request body of ConfidentialAppAuthClient.oauth2_get_dependent_tokens (#308)
* Use sha256 hashes of tokens (instead of last 5 chars) in debug logging (#305)
* Add the patch() method to BaseClient and its subclasses, sending an HTTP PATCH request (#302)
* Officially add support for python 3.7 (#300)
* Make pickling SDK objects safer (but still not officially supported!) (#284)
* Malformed SDK usage may now raise GlobusSDKUsageError instead of ValueError. GlobusSDKUsageError inherits from ValueError (#281)
* Numerous documentation improvements (#279)(#294)(#296)(#297)"
6711,ReleaseEvent,2017-06-13 22:17:08+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-profile-2.0.6,azure-cli-profile 2.0.6,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-profile/2.0.6

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
7090,ReleaseEvent,2016-03-30 09:14:26+00:00,24055586,messagebird/python-rest-api,276453,samwierema,8026118,messagebird,published,1.2.0,v1.2.0,"The following changes were added:
- #9 Add support for the Verify API (thanks @valenmope!)"
7103,ReleaseEvent,2018-07-27 03:31:46+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-27 03:07 UTC),
7105,ReleaseEvent,2017-11-30 21:48:54+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-30 21:11 UTC),
7290,ReleaseEvent,2017-05-31 22:28:05+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,v1.2.2,,
7470,ReleaseEvent,2017-10-01 15:41:59+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,published,v0.15,Updates Overhaul Update,*Changelog in progress*
8217,ReleaseEvent,2018-03-22 15:47:49+00:00,46374199,IntelRealSense/librealsense,6958867,dorodnic,14095512,IntelRealSense,published,v2.10.2,Intel® RealSense™ SDK 2.0  (Build 2.10.2),"

![Download Counter](https://img.shields.io/github/downloads/IntelRealSense/librealsense/v2.10.2/total.svg)

### Supported Platforms
* **Ubuntu 14/16.04 LTS** (Linux Kernel 4.4, 4.8 ,4.10 and 4.13)
* **Windows 10** (Build 15063 or later)
* **Windows 8.1 \*** 
* **Mac OS*** (High Sierra 10.13.2)

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series
\* - On Mac OS there are several known issues, please see [release notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
  * Intel® RealSense™ Tracking Module (limited support)
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet [here](https://www.intel.com/content/www/us/en/support/articles/000026827/emerging-technologies/intel-realsense-technology.html)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | [5.9.2.0 +](https://downloadcenter.intel.com/download/27522/Latest-Firmware-for-Intel-RealSense-D400-Product-Family?v=t)
**SR300**    | 3.10.10.0 +

* Please check the latest FW available and the FW update tool for Windows at:  ([Windows* Device Firmware Update tool for Intel® RealSense™ D400 Product Family](https://downloadcenter.intel.com/download/27408/?v=t )).
FW update tool for Linux is coming soon.

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))
* **Unity** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/unity))

### Important Links
* [Intel RealSense website]( https://realsense.intel.com)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* Release Notes (TBD)
* List of API changes (TBD)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**  wrapper
...and more!"
8312,ReleaseEvent,2018-06-08 18:56:45+00:00,68483365,graphql-python/graphene-django,188257,syrusakbary,15002022,graphql-python,published,v2.1rc1,2.1rc1,"# Changelog

* Fixed non-deterministic setup.py (that causes dependency issues when using Python 3 and Django 2) https://github.com/graphql-python/graphene-django/commit/26cfa88f3a4b3fc62df76b60b39397efb229c0bd

Thanks @sciyoshi for reporting the issue in https://github.com/graphql-python/graphene-django/issues/427#issuecomment-395539715  :)
"
8344,ReleaseEvent,2016-03-31 14:29:42+00:00,21319770,Pythonity/icon-font-to-png,7062874,pawelad,15215445,Pythonity,published,v0.3.4,,
8759,ReleaseEvent,2017-07-02 00:10:08+00:00,7673329,simple-salesforce/simple-salesforce,474748,nickcatal,19581234,simple-salesforce,published,v0.73.0,Bulk API Support,Adds bulk API support
8929,ReleaseEvent,2016-09-16 22:14:58+00:00,66961987,SpamScope/mail-parser,2412951,fedelemantuano,21292354,SpamScope,published,v0.2.2,mail-parse v0.2.2,Fixed bug epilogue None.
