,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
263,PullRequestEvent,2016-02-09 15:28:28+00:00,23082318,kipe/enocean,1581122,kipe,,,58676460,,support setting enums by numeric values,closed,False,19,"As discussed in issue #13.

This also includes pull request #18, since this is not merged yet.",https://api.github.com/repos/kipe/enocean/issues/19,2016-02-09T15:28:27Z,2016-02-09T15:28:27Z,2016-02-09T15:28:27Z,4,133,31,5,[],[],[],[],kipe,1581122,User,False,[],https://github.com/kipe/enocean/pull/19.patch,https://api.github.com/repos/kipe/enocean/pulls/19/commits
385,PullRequestEvent,2018-04-01 05:55:46+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,178715040,,Fix upstream compatibility,open,False,146,"In addition, a quick fix for #144, and made sure that all parameters will get min and max attributes, even if they're fixed.",https://api.github.com/repos/tBuLi/symfit/issues/146,,,2018-04-01T05:55:46Z,2,18,15,5,COLLABORATOR,[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/146.patch,https://api.github.com/repos/tBuLi/symfit/pulls/146/commits
394,PullRequestEvent,2017-11-15 15:19:42+00:00,83491566,PeRDy/clinner,464948,julian3xl,,,152802520,,added custom functions + ordered command list,open,False,3,,https://api.github.com/repos/PeRDy/clinner/issues/3,,,2017-11-15T15:19:41Z,1,5,2,1,NONE,[],[],[],,,,,[],https://github.com/PeRDy/clinner/pull/3.patch,https://api.github.com/repos/PeRDy/clinner/pulls/3/commits
403,PullRequestEvent,2016-07-22 23:49:50+00:00,45852176,arose/nglview,4451957,hainm,,,78555033,,Fix two widgets + update ngl v0.8,open,False,399,"close #312 

![sync_view](https://cloud.githubusercontent.com/assets/4451957/17074065/28617b32-5045-11e6-8045-ff0bb9234691.png)

",https://api.github.com/repos/arose/nglview/issues/399,,,2016-07-22T23:49:49Z,9,245,40,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/399.patch,https://api.github.com/repos/arose/nglview/pulls/399/commits
407,PullRequestEvent,2016-05-07 19:58:25+00:00,32190008,avakar/pytoml,609896,njsmith,,,69251489,,Add support for Python 2.6 and 3.3,open,False,16,"This is a pretty straightforward patch adding support for py 2.6 and 3.3 to pytoml. The three things I had to handle were that 2.6 is missing dict comprehensions, it's missing `datetime.timedelta.total_seconds`, and its `str.format` doesn't support syntax like `""{}-{}"".format(a, b)`, you have to explicitly say `""{0}-{1}"".format(a, b)`.

I guess the larger question here is whether pytoml is interested in continuing to maintain this support going forward, but figured I'd at least post this to start that discussion. (Cf: #15)",https://api.github.com/repos/avakar/pytoml/issues/16,,,2016-05-07T19:58:24Z,1,30,15,5,[],[],[],[],,,,,[],https://github.com/avakar/pytoml/pull/16.patch,https://api.github.com/repos/avakar/pytoml/pulls/16/commits
418,PullRequestEvent,2016-10-29 13:42:08+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,91489485,,Run tests with coverage,open,False,56,"This uses the Coverage.py tool to measure the coverage of the unit tests.

Coverage is currently an impressive 87%!

It gives a report of the coverage on the CI with `coverage report`:
https://travis-ci.org/hugovk/Gutenberg/jobs/171616526#L211

And also sends the data to Coveralls, which is handy to track progress and show coverage of individual files:
https://coveralls.io/github/hugovk/Gutenberg

Please could an admin also enable Coveralls at https://coveralls.io/repos/new? It's free for open source :)

If you're developing locally, you can use `coverage html` to generate similar reports in htmlcov/index.html",https://api.github.com/repos/c-w/Gutenberg/issues/56,,,2016-10-29T13:42:08Z,2,12,1,2,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/56.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/56/commits
431,PullRequestEvent,2017-08-23 12:40:26+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,137206288,,Update matplotlib to 2.0.2,closed,False,80,"
There's a new version of [matplotlib](https://pypi.python.org/pypi/matplotlib) available.
You are currently using **2.0.0**. I have updated it to **2.0.2**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/matplotlib"">PyPI</a> | <a href=""https://pyup.io/changelogs/matplotlib/"">Changelog</a> | <a href=""http://matplotlib.org"">Homepage</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/80,2017-08-23T12:40:25Z,2017-08-23T12:40:25Z,2017-08-23T12:40:26Z,1,1,1,1,[],[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/80.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/80/commits
435,PullRequestEvent,2018-02-05 23:48:05+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,167285432,,Update hypothesis to 3.44.26,open,False,254,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.44.25**. I have updated it to **3.44.26**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.26

>--------------------

>This release fixes some formatting issues in the Hypothesis source code.
>It should have no externally visible effects.

>--------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/254,,,2018-02-05T23:48:05Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/254.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/254/commits
436,PullRequestEvent,2018-01-05 02:19:17+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,160015883,,Update setuptools to 38.2.5,closed,False,220,"
There's a new version of [setuptools](https://pypi.python.org/pypi/setuptools) available.
You are currently using **38.2.4**. I have updated it to **38.2.5**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/setuptools"">PyPI</a> | <a href=""https://pyup.io/changelogs/setuptools/"">Changelog</a> | <a href=""https://github.com/pypa/setuptools"">Repo</a> 



### Changelog
> 
>### 38.2.5

>-------

>* 1232: Fix trailing slash handling in ``pkg_resources.ZipProvider``.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/220,,2018-01-05T02:19:17Z,2018-01-05T02:19:17Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/220.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/220/commits
438,PullRequestEvent,2018-08-10 00:38:44+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,207475855,MDExOlB1bGxSZXF1ZXN0MjA3NDc1ODU1,Update hypothesis to 3.66.32,closed,False,415,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.66.31** to **3.66.32**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/415,2018-08-10T00:38:44Z,2018-08-10T00:38:44Z,2018-08-10T00:38:44Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/415.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/415/commits
476,PullRequestEvent,2015-02-11 22:44:38+00:00,17984636,lebinh/ngxtop,2660905,hjalves,,,29136076,,Update config_parser.py,open,False,48,Python 3 fix - acess_logs.items() is not a list in Python 3.,https://api.github.com/repos/lebinh/ngxtop/issues/48,,,2015-02-11T22:44:38Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/lebinh/ngxtop/pull/48.patch,https://api.github.com/repos/lebinh/ngxtop/pulls/48/commits
484,PullRequestEvent,2018-04-11 05:59:34+00:00,15376784,mar10/wsgidav,41663,mar10,,,158847175,,Add support for JSON config files to built-in server runner,closed,False,89,,https://api.github.com/repos/mar10/wsgidav/issues/89,2018-04-11T05:59:33Z,2018-04-11T05:59:33Z,2018-04-11T05:59:34Z,1,56,1,4,NONE,[],[],[],mar10,41663,User,False,['waiting'],https://github.com/mar10/wsgidav/pull/89.patch,https://api.github.com/repos/mar10/wsgidav/pulls/89/commits
497,PullRequestEvent,2017-03-17 10:13:42+00:00,16964283,olofk/fusesoc,2195304,ahmedalsawi,,,107976853,,Support running fusesoc comamnds from a file,closed,False,140,"
Usage: fusesoc exec-script run.fusesoc

it runs commands (update, list-cores, etc) defined in run.fusesoc. it accepts empty lines and python-style comments.",https://api.github.com/repos/olofk/fusesoc/issues/140,,2017-03-17T10:13:42Z,2017-03-17T10:13:42Z,2,19,0,1,[],[],[],[],,,,,[],https://github.com/olofk/fusesoc/pull/140.patch,https://api.github.com/repos/olofk/fusesoc/pulls/140/commits
519,PullRequestEvent,2015-05-08 11:05:00+00:00,16242221,rasbt/pyprind,645217,cmutel,,,34999453,,psutil: get_cpu_percent and get_memory_percent are deprecated,open,False,12,In favor of cpu_percent and memory_percent since 2.0 of psutil (https://github.com/giampaolo/psutil/blob/master/HISTORY.rst#200---2014-03-10),https://api.github.com/repos/rasbt/pyprind/issues/12,,,2015-05-08T11:05:00Z,1,9,9,3,[],[],[],[],,,,,[],https://github.com/rasbt/pyprind/pull/12.patch,https://api.github.com/repos/rasbt/pyprind/pulls/12/commits
521,PullRequestEvent,2015-05-20 04:57:20+00:00,11911550,rmohr/static3,4534621,rmohr,,,35622656,,Explicitly set encoding of README file,closed,False,7,"Currently, installation of the python package fails to install on systems with a misconfigured locale (i.e. one that is not set to ``UTF-8``). This is really annoying as it fails to install on some CI servers, including things like readthedocs.org.",https://api.github.com/repos/rmohr/static3/issues/7,,2015-05-20T04:57:20Z,2015-05-20T04:57:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rmohr/static3/pull/7.patch,https://api.github.com/repos/rmohr/static3/pulls/7/commits
543,PullRequestEvent,2016-04-01 19:18:13+00:00,18342888,CleanCut/green,5838512,CleanCut,,,60910910,,Add CLI option to disable colorama,closed,False,118,"This PR adds a `-W` or `--nowindows` command line argument that, when present, disables windows support via Colorama.

This is useful for some CI cases, such as GitLab. See  #117.",https://api.github.com/repos/CleanCut/green/issues/118,2016-04-01T19:18:13Z,2016-04-01T19:18:13Z,2016-04-01T19:18:13Z,13,53,7,7,[],[],[],[],CleanCut,5838512,User,False,[],https://github.com/CleanCut/green/pull/118.patch,https://api.github.com/repos/CleanCut/green/pulls/118/commits
605,PullRequestEvent,2015-02-15 02:19:27+00:00,28530868,cannatag/ldap3,10081856,tck42,,,29328830,,Fix UUID formatting (returned as a string),open,False,18,"Per rfc4530 2.1 UUID (1.3.6.1.1.16.1) syntax is just an ascii string with the UUID's representation instead of its bytes (even though the RFC describes the underlying data format in the first paragraph). Sending this string to UUID(bytes=) results in a ValueException (to recreate, request entryuuid from openldap which uses this syntax).",https://api.github.com/repos/cannatag/ldap3/issues/18,,,2015-02-15T02:19:27Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/18.patch,https://api.github.com/repos/cannatag/ldap3/pulls/18/commits
615,PullRequestEvent,2016-07-03 13:07:26+00:00,15486184,chrippa/ds4drv,156318,Ape,,,76088654,,Increase default mouse sensitivity to 0.8,open,False,87,Discussed in #84.,https://api.github.com/repos/chrippa/ds4drv/issues/87,,,2016-07-03T13:07:26Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/chrippa/ds4drv/pull/87.patch,https://api.github.com/repos/chrippa/ds4drv/pulls/87/commits
637,PullRequestEvent,2017-04-06 23:41:21+00:00,16331291,davisking/dlib,6259399,davisking,,,114710711,,"Fix asserts, super clean!",closed,False,526," Wether asserts are enabled or not, is now only suggested by dlib, and not longer imposed. The user can override using SET(CACHE FORCE) or command line -DDLIB_ENABLE_ASSERT=ON/OFF anytime.

Apparently, vim stripped all of the trailing spaces as well. I suggest looking at the file here, if all the whitespace changes are too confusing.
https://github.com/mcourteaux/dlib/blob/master/dlib/CMakeLists.txt

(If you want I can make another pull request to strip a bunch of trailing spaces.)",https://api.github.com/repos/davisking/dlib/issues/526,2017-04-06T23:41:21Z,2017-04-06T23:41:21Z,2017-04-06T23:41:21Z,2,16,16,1,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/526.patch,https://api.github.com/repos/davisking/dlib/pulls/526/commits
658,PullRequestEvent,2015-03-29 03:17:26+00:00,16331291,davisking/dlib,6259399,davisking,,,31211438,,Add capability to get detection confidences and weight index in python,closed,False,10,"- Added a second version of `run_detector_with_upscale()` so it can return additional vectors (via pass by reference)
- Modified the code that actually runs the detector -- I call the version that returns rect_detections
- Added code to split rect_detections into three vectors: rectangles, scores, and weight_indices
- Added a python example program that shows how to use the new bindings
 - Rather than loading the image with skimage, I used Pillow because Pillow does not depend on scipy which takes a long time to build.",https://api.github.com/repos/davisking/dlib/issues/10,2015-03-29T03:17:25Z,2015-03-29T03:17:26Z,2015-03-29T03:17:26Z,5,118,16,3,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/10.patch,https://api.github.com/repos/davisking/dlib/pulls/10/commits
678,PullRequestEvent,2017-08-02 23:38:15+00:00,52478762,etingof/pysnmp,17447359,etingof,,,133776851,,add support for USM SHA-2 algorithms (RFC 7860),closed,False,71,This patchset adds support for user-based authentication using HMAC-SHA-2 (RFC 7860),https://api.github.com/repos/etingof/pysnmp/issues/71,2017-08-02T23:38:14Z,2017-08-02T23:38:14Z,2017-08-02T23:38:14Z,1,253,77,20,[],[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysnmp/pull/71.patch,https://api.github.com/repos/etingof/pysnmp/pulls/71/commits
707,PullRequestEvent,2017-09-01 17:58:48+00:00,1426695,jbardin/scp.py,841044,nemesisdesign,,,138943201,,Add putfo method to SCPClient #91,open,False,92,"This method allows uploading file-like objects, eg:

- previously opened files
- in-memory files (`io.BytesIO` instances)

I had some troubles understanding the code in the test suite, I tried to do my best to add a meaningful test for the new method.

I look forward to receive feedback that will help me to improve the pull request.",https://api.github.com/repos/jbardin/scp.py/issues/92,,,2017-09-01T17:58:47Z,1,60,27,2,NONE,[],[],[],,,,,[],https://github.com/jbardin/scp.py/pull/92.patch,https://api.github.com/repos/jbardin/scp.py/pulls/92/commits
733,PullRequestEvent,2015-11-19 19:18:28+00:00,32504240,lepisma/pipwin,600561,telekenetix,,,51267486,,strip the file extension and ensure it is .whl,open,False,11,"Gohlke file downloads are .zip extensions now. Simply saving them as .whl should fix things

See:
https://github.com/lepisma/pipwin/issues/10",https://api.github.com/repos/lepisma/pipwin/issues/11,,,2015-11-19T19:18:27Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/lepisma/pipwin/pull/11.patch,https://api.github.com/repos/lepisma/pipwin/pulls/11/commits
777,PullRequestEvent,2011-02-27 19:26:27+00:00,1374277,sivy/py-statsd,70188,sivy,,,82106,,fixed 2 bugs,[],[],4,[],[],[],[],[],1,6,4,[],[],[],[],[],,,,,[],,[]
785,PullRequestEvent,2018-02-05 08:20:49+00:00,47562322,thouska/spotpy,8580104,thouska,,,166953542,,Fix for issue where first value of List parameter is lost,closed,False,108,"This PR fixes issue #107 

I have added appropriate unittests for the current workaround that solves this issue.

Other changes:

1. Renamed `tutorial_ownDatabase.py` to `tutorial_own_database.py` for consistency with naming convention.
2. Changed the format of the output file `MyOwnDatabase.txt`, just to make it different from a regular CSV
3. Minor formatting-only changes in `tutorial_own_database.py`

```
column -t < MyOwnDatabase.txt
obj_functions  parameters  simulations
-100.0         1.0|0.0     100.0
-901.0         2.0|1.0     901.0
-4904.0        3.0|2.0     4904.0
-12109.0       4.0|5.0     12109.0
-84125.0       6.0|7.0     84125.0
-168136.0      7.0|8.0     168136.0
-302549.0      8.0|9.0     302549.0
-656164.0      9.0|0.0     656164.0
-101.0         0.0|1.0     101.0
```

The first value from the list now shows up! Yay!",https://api.github.com/repos/thouska/spotpy/issues/108,2018-02-05T08:20:48Z,2018-02-05T08:20:49Z,2018-02-05T08:20:49Z,6,141,51,4,CONTRIBUTOR,[],[],[],thouska,8580104,User,False,[],https://github.com/thouska/spotpy/pull/108.patch,https://api.github.com/repos/thouska/spotpy/pulls/108/commits
801,PullRequestEvent,2018-03-20 11:59:15+00:00,50903853,AnalogJ/lexicon,5785366,trinopoty,,,176167842,,Added new test recordings for linode,open,False,193,,https://api.github.com/repos/AnalogJ/lexicon/issues/193,,,2018-03-20T11:59:15Z,1,2745,681,58,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/193.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/193/commits
815,PullRequestEvent,2017-03-17 15:24:42+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,111304204,,Avoid dropping units,open,False,48,,https://api.github.com/repos/bjodah/pyodesys/issues/48,,,2017-03-17T15:24:42Z,1,29,1,2,[],[],[],[],,,,,[],https://github.com/bjodah/pyodesys/pull/48.patch,https://api.github.com/repos/bjodah/pyodesys/pulls/48/commits
891,PullRequestEvent,2015-08-28 21:44:22+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,43675257,,Insensitive headers,open,False,203,WIP. letting people take a look to see if I should abandon or not,https://api.github.com/repos/kevin1024/vcrpy/issues/203,,,2015-08-28T21:44:21Z,4,168,106,11,[],[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/203.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/203/commits
895,PullRequestEvent,2015-08-28 21:47:45+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,43205502,,Make request.headers always a CaseInsensitiveDict.,closed,False,192,"Previously request.headers was a normal dict (albeit with the
request.add_header interface) which meant that some code paths would do
case-sensitive matching, for example remove_post_data_parameters which
tests for 'Content-Type'. This change allows all code paths to get the same
case-insensitive treatment.

Additionally request.headers becomes a property to enforce upgrading it to
a CaseInsensitiveDict even if assigned.",https://api.github.com/repos/kevin1024/vcrpy/issues/192,2015-08-28T21:47:45Z,2015-08-28T21:47:45Z,2015-08-28T21:47:45Z,3,99,53,8,[],[],[],[],IvanMalison,1246619,User,False,[],https://github.com/kevin1024/vcrpy/pull/192.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/192/commits
906,PullRequestEvent,2018-02-28 04:37:28+00:00,27283062,ktbyers/netmiko,5874817,ddisisto,,,171854266,,"Improve error handling, consistency of telnet_login()",open,False,729,"These changes to `BaseConnection.telnet_login()` & `CiscoBaseConnection.telnet_login()`:
1. Allow detection of login/authentication errors reported by remote device, raising an exception if encountered.
2. Ensure that credentials are sent only once per method call.
3. Remove duplication between the two classes by capturing the differences into default parameter values.

No other `*Connection` class currently implement this method, but if they ever need to (e.g. different prompts, error reporting, etc) this should now be easier to do.

There are no tests that cover this code, although I'll keep an eye on https://github.com/ktbyers/netmiko/pull/724 and am happy to contribute tests in future if relevant.

Note that this is related to https://github.com/ktbyers/netmiko/issues/621, in which concerns were raised around login reliability with telnet. The only part of this PR that could potentially impact this is point 2 above (i.e. packet lost in transit, username written to channel but not received by remote host). My preference in this case is to raise an exception and have the end user to decide if/when/how to attempt retries in their own code, although am open to discuss and explore other options here.",https://api.github.com/repos/ktbyers/netmiko/issues/729,,,2018-02-28T04:37:28Z,1,106,118,2,NONE,[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/729.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/729/commits
931,PullRequestEvent,2017-03-10 03:32:09+00:00,3852351,meejah/txtorcon,4574368,felipedau,,,110054798,,Create separate classes for each SOCKS error,open,False,216,"These changes intend to make the improvement proposed in #214.

I made a very simple factory, inspired by the strings dictionary. What do you think?

I'd also like to know your opinion on the class names (specially `SucceededReply`).

I tried not to change things too much, so `_disconnect`  now expects `error_message` to be either a message or a code (would the name of the arg have to change?). If the code is found, it will instantiate the proper error. Otherwise it will be a `SocksError` with the message. That implies that if `error_message` is a code, there must exist a corresponding error because then the `SocksError` message will be just the code. Should it always be cast to `str`?

Do you think the factory should always create an error or just when it can actually create the specific classes? I think it should fail to create when the code is unknown, as it is currently.

If that seems a bit strange, maybe `_disconnect` should expect a `SocksError` instead of a message and the object should be created before the calls by each method.

Let me know if you would like that I followed some pattern/convention/etc.

Thanks!",https://api.github.com/repos/meejah/txtorcon/issues/216,,,2017-03-10T03:32:09Z,1,105,20,1,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/216.patch,https://api.github.com/repos/meejah/txtorcon/pulls/216/commits
