,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
162,PullRequestEvent,2017-01-08 14:05:39+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,100603482,,Set up testing with pytest,open,False,39,Add unittests with a mocked RPi.GPIO module,https://api.github.com/repos/dbrgn/RPLCD/issues/39,,,2017-01-08T14:05:39Z,1,50,4,7,[],"[{'login': 'dbrgn', 'id': 105168, 'avatar_url': 'https://avatars.githubusercontent.com/u/105168?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/dbrgn', 'html_url': 'https://github.com/dbrgn', 'followers_url': 'https://api.github.com/users/dbrgn/followers', 'following_url': 'https://api.github.com/users/dbrgn/following{/other_user}', 'gists_url': 'https://api.github.com/users/dbrgn/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dbrgn/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dbrgn/subscriptions', 'organizations_url': 'https://api.github.com/users/dbrgn/orgs', 'repos_url': 'https://api.github.com/users/dbrgn/repos', 'events_url': 'https://api.github.com/users/dbrgn/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dbrgn/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/39.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/39/commits
174,PullRequestEvent,2016-09-09 17:34:45+00:00,48198706,dschep/ntfy,667763,dschep,,,84663144,,Use more bullet-proof quoting for user values,closed,False,110,"@eightnoteight [rightly suggested](https://github.com/dschep/ntfy/pull/107#issuecomment-245922708) that `shlex.quote()` be use to quote the user values, rather than naive hard-quoted quotes. The risk of code injection is probably low, but it's just plain better practice.

`shlex.quote()` is available from Py 3.3 onward. `pipes.quote()` is available in 2.7. Based on the trove classifiers in setup.py, I think this should cover our bases.",https://api.github.com/repos/dschep/ntfy/issues/110,2016-09-09T17:34:44Z,2016-09-09T17:34:44Z,2016-09-09T17:34:44Z,1,7,2,1,[],[],[],[],dschep,667763,User,False,[],https://github.com/dschep/ntfy/pull/110.patch,https://api.github.com/repos/dschep/ntfy/pulls/110/commits
250,PullRequestEvent,2016-04-01 00:24:55+00:00,5542710,gmr/queries,49469,gmr,,,60963901,,Add alternative for pwd module,closed,False,14,"All systems do not support _pwd_ module. See:
https://docs.python.org/3/library/pwd.html

For example Windows does not work with _queries_ currently.

An alternative could be _getuser_ from _getpass_ module:
https://docs.python.org/3/library/getpass.html

It is not as reliable because it uses environment variables, but it would make _queries_ more portable.",https://api.github.com/repos/gmr/queries/issues/14,2016-04-01T00:24:55Z,2016-04-01T00:24:55Z,2016-04-01T00:24:55Z,1,12,2,1,[],[],[],[],gmr,49469,User,False,[],https://github.com/gmr/queries/pull/14.patch,https://api.github.com/repos/gmr/queries/pulls/14/commits
272,PullRequestEvent,2015-10-13 14:25:43+00:00,30243627,klen/muffin,78607,ei-grad,,,47539792,,Fix route names,open,False,17,,https://api.github.com/repos/klen/muffin/issues/17,,,2015-10-13T14:25:42Z,2,19,14,3,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/17.patch,https://api.github.com/repos/klen/muffin/pulls/17/commits
277,PullRequestEvent,2018-04-11 12:53:22+00:00,5450742,klen/pylama,152008,michael-k,,,180893346,,Rename async to async_mode for python 3.7 compatibility,open,False,120,"This PR should not break backwards compatibility for anyone using pylama as a command line tool.  It is however breaking for anyone importing from `pylama.async` or relying on the existence of `options.async`.

This PR is based on PR #112 by @maxnordlund and includes his commits.",https://api.github.com/repos/klen/pylama/issues/120,,,2018-04-11T12:53:19Z,4,35,26,7,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/klen/pylama/pull/120.patch,https://api.github.com/repos/klen/pylama/pulls/120/commits
281,PullRequestEvent,2015-05-25 17:48:40+00:00,4946406,mher/flower,691049,mher,,,36147131,,Adding optional params to worker doc,closed,False,399,Small fix,https://api.github.com/repos/mher/flower/issues/399,2015-05-25T17:48:40Z,2015-05-25T17:48:40Z,2015-05-25T17:48:40Z,1,2,0,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/399.patch,https://api.github.com/repos/mher/flower/pulls/399/commits
304,PullRequestEvent,2018-05-14 13:19:52+00:00,25914668,mjirik/io3d,1963540,mjirik,,,187823991,,Docs/pep8 documentation,closed,False,4,,https://api.github.com/repos/mjirik/io3d/issues/4,,2018-05-14T13:19:51Z,2018-05-14T13:19:51Z,4,467,346,8,OWNER,[],[],[],,,,,[],https://github.com/mjirik/io3d/pull/4.patch,https://api.github.com/repos/mjirik/io3d/pulls/4/commits
306,PullRequestEvent,2016-05-28 10:16:54+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,71798474,,Removed prints,open,False,12,Fixes https://github.com/mottosso/Qt/issues/7,https://api.github.com/repos/mottosso/Qt/issues/12,,,2016-05-28T10:16:54Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/12.patch,https://api.github.com/repos/mottosso/Qt/pulls/12/commits
313,PullRequestEvent,2017-11-14 18:40:03+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,152584838,,修改财务信息  将(万元)的列 *10000,open,False,102,,https://api.github.com/repos/rainx/pytdx/issues/102,,,2017-11-14T18:40:03Z,4,31,31,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/rainx/pytdx/pull/102.patch,https://api.github.com/repos/rainx/pytdx/pulls/102/commits
329,PullRequestEvent,2017-08-02 14:49:02+00:00,16644126,vasole/fisx,5636251,vasole,,,133706028,,Add python 3 testing under MacOS,closed,False,20,Continuous integration for python3.,https://api.github.com/repos/vasole/fisx/issues/20,2017-08-02T14:49:01Z,2017-08-02T14:49:01Z,2017-08-02T14:49:01Z,6,37,92,2,[],[],[],[],vasole,5636251,User,False,[],https://github.com/vasole/fisx/pull/20.patch,https://api.github.com/repos/vasole/fisx/pulls/20/commits
359,PullRequestEvent,2018-02-26 20:11:11+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,134491274,,Improve project() and set linker language to C,closed,False,106,"Also, only export the glad variables when we are not the root of the project.",https://api.github.com/repos/Dav1dde/glad/issues/106,,2018-02-26T20:11:11Z,2018-02-26T20:11:11Z,1,9,10,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/106.patch,https://api.github.com/repos/Dav1dde/glad/pulls/106/commits
367,PullRequestEvent,2015-09-27 23:27:32+00:00,11167307,Knio/pynmea2,6772396,lobocv,,,46046636,,Added NMEAFile class,closed,False,42,"I've added a NMEAFile class that behaves just like a python file object. This class can be used to read NMEASentence objects from files in a manner analogous to the python file object. This means you can iterate through the NMEAFile object, call read() to return a list of all the lines as NMEASentences.

For example:
`

    with pynmea.NMEAFile(filepath) as f:
        for nmea_string in f:
                print nmea_string.latitude, nmea_string.longitude

`
  ",https://api.github.com/repos/Knio/pynmea2/issues/42,,2015-09-27T23:27:31Z,2015-09-27T23:27:31Z,4,107,0,4,[],[],[],[],,,,,[],https://github.com/Knio/pynmea2/pull/42.patch,https://api.github.com/repos/Knio/pynmea2/pulls/42/commits
368,PullRequestEvent,2015-01-05 07:16:28+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26809331,,Care empty file,closed,False,91,"To fix #90 

- [x] Add a replication test
- [x] Make test pass",https://api.github.com/repos/Kuniwak/vint/issues/91,2015-01-05T07:16:28Z,2015-01-05T07:16:28Z,2015-01-05T07:16:28Z,1,14,4,3,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/91.patch,https://api.github.com/repos/Kuniwak/vint/pulls/91/commits
383,PullRequestEvent,2018-02-26 23:28:03+00:00,122285435,acroz/pylivy,1584318,acroz,,,171521881,,Read dataframes from Scala Spark and SparkR,open,False,9,,https://api.github.com/repos/acroz/pylivy/issues/9,,,2018-02-26T23:28:02Z,3,33,5,2,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/9.patch,https://api.github.com/repos/acroz/pylivy/pulls/9/commits
386,PullRequestEvent,2018-04-16 12:05:16+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,181695377,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,144,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/144,,2018-04-16T12:05:15Z,2018-04-16T12:05:15Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/144.patch,https://api.github.com/repos/ahawker/ulid/pulls/144/commits
389,PullRequestEvent,2017-06-17 01:51:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,126138803,,Support Timestamp/ULID model types in api.from_timestamp.,open,False,8,Addresses #5 ,https://api.github.com/repos/ahawker/ulid/issues/8,,,2017-06-17T01:51:17Z,1,46,8,3,[],[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/8.patch,https://api.github.com/repos/ahawker/ulid/pulls/8/commits
390,PullRequestEvent,2018-05-19 12:06:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,189005972,,pyup.io:  Scheduled daily dependency update on friday,closed,False,170,"




### Update [pylint](https://pypi.org/project/pylint) from **1.8.4** to **1.9.1**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.9
   ```
   =========================

Release date: 2018-05-15

    * Added two new Python 3 porting checks, `exception-escape` and `comprehension-escape`

      These two are emitted whenever pylint detects that a variable defined in the
      said blocks is used outside of the given block. On Python 3 these values are deleted.

    * Added a new `deprecated-sys-function`, emitted when accessing removed sys members.

    * Added `xreadlines-attribute`, emitted when the `xreadlines()` attribute is accessed.

    * The Python 3 porting mode can now run with Python 3 as well.

    * docparams extension allows abstract methods to document what overriding
      implementations should return, and to raise NotImplementedError without
      documenting it.

      Closes 2044

    * Special methods do not count towards `too-few-methods`,
      and are considered part of the public API.

    * Enum classes do not trigger `too-few-methods`

      Close 605

    * Added a new Python 2/3 check for accessing `operator.div`, which is removed in Python 3

      Close 1936

    * Added a new Python 2/3 check for accessing removed urllib functions

      Close 1997
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





",https://api.github.com/repos/ahawker/ulid/issues/170,,2018-05-19T12:06:13Z,2018-05-19T12:06:13Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/170.patch,https://api.github.com/repos/ahawker/ulid/pulls/170/commits
