,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1910,ReleaseEvent,2016-12-07 22:24:14+00:00,75831836,da4089/simplefix,860066,da4089,,,published,v1.0.1,,
1951,ReleaseEvent,2018-02-05 18:01:28+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,published,0.1.0a17,,
1970,ReleaseEvent,2017-07-28 06:15:19+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,published,0.5.4,0.5.4,- pypi: Don't load a 3MB image on pypi or github.
2057,ReleaseEvent,2017-09-12 10:26:01+00:00,100015287,hubo1016/aiogrpc,14069404,hubo1016,,,published,v1.2,v1.2,This release makes sure grpc cleanup thread do not block exiting
2346,ReleaseEvent,2018-01-18 15:18:46+00:00,54137342,aleccrowell/LIMBR,9593828,aleccrowell,,,published,v0.2.7,Documentation release for Casey,
2451,ReleaseEvent,2017-08-13 20:50:18+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,published,1.3.4,,"Bugfixes

Avoid multiple connection attempts when refreshing metadata (dpkp #1067)
Catch socket.errors when sending / recving bytes on wake socketpair (dpkp #1069)
Deal with brokers that reappear with different IP address (originsmike #1085)
Fix join-time-max and sync-time-max metrics to use Max() measure function (billyevans #1146)
Fixed Issue 1033.Raise AssertionError when decompression unsupported (bts-webber #1159)
Catch ssl.EOFErrors on Python3.3 so we close the failing conn (Ormod #1162)
Select on sockets to avoid busy polling during bootstrap (dpkp #1175)
Initialize metadata_snapshot in group coordinator to avoid unnecessary rebalance (dpkp #1174)
Client

Timeout idle connections via connections_max_idle_ms (dpkp #1068)
Warn, dont raise, on DNS lookup failures (dpkp #1091)
Support exponential backoff for broker reconnections -- KIP-144 (dpkp #1124)
Add gssapi support (Kerberos) for SASL (Harald-Berghoff #1152)
Add private map of api key -> min/max versions to BrokerConnection (dpkp #1169)
Consumer

Backoff on unavailable group coordinator retry (dpkp #1125)
Only change_subscription on pattern subscription when topics change (Artimi #1132)
Add offsets_for_times, beginning_offsets and end_offsets APIs (tvoinarovskyi #1161)
Producer

Raise KafkaTimeoutError when flush times out (infecto)
Set producer atexit timeout to 0 to match del (Ormod #1126)
Core / Protocol

0.11.0.0 protocol updates (only - no client support yet) (dpkp #1127)
Make UnknownTopicOrPartitionError retriable error (tvoinarovskyi)
Test Infrastructure

pylint 1.7.0+ supports python 3.6 and merge py36 into common testenv (jianbin-wei #1095)
Add kafka 0.10.2.1 into integration testing version (jianbin-wei #1096)
Disable automated tests for python 2.6 and kafka 0.8.0 and 0.8.1.1 (jianbin-wei #1096)
Support manual py26 testing; dont advertise 3.3 support (dpkp)
Add 0.11.0.0 server resources, fix tests for 0.11 brokers (dpkp)
Use fixture hostname, dont assume localhost (dpkp)
Add 0.11.0.0 to travis test matrix, remove 0.10.1.1; use scala 2.11 artifacts (dpkp #1176)
Logging / Error Messages

Improve error message when expiring batches in KafkaProducer (dpkp #1077)
Update producer.send docstring -- raises KafkaTimeoutError (infecto)
Use logging's built-in string interpolation (jeffwidman)
Fix produce timeout message (melor #1151)
Fix producer batch expiry messages to use seconds (dnwe)
Documentation

Fix typo in KafkaClient docstring (jeffwidman #1054)
Update README: Prefer python-lz4 over lz4tools (kiri11 #1057)
Fix poll() hyperlink in KafkaClient (jeffwidman)
Update RTD links with https / .io (jeffwidman #1074)
Describe consumer thread-safety (ecksun)
Fix typo in consumer integration test (jeffwidman)
Note max_in_flight_requests_per_connection > 1 may change order of messages (tvoinarovskyi #1149)"
2493,ReleaseEvent,2017-10-18 17:12:32+00:00,21275228,fitnr/convertdate,714125,fitnr,,,published,v2.1.2,,"* Additional Jewish holidays (thanks, @ohadeytan)
* Upload source distributions to Pypi (#10)
"
2589,ReleaseEvent,2018-04-12 10:09:59+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.4.10,v0.4.10,Fix problem with the `get_catalogue()` function in Python 3.
2873,ReleaseEvent,2018-08-06 09:14:42+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,published,v1.1.3,Version 1.1.3 - 2018-08-06,"**Changed**
- Exception handling to consistently have a `exception` and `reasons` key
- `reasons` in exception handling to be consistently formatted
- `400` responses for `debug` turned off, and `401` when turned on

**Fixed**
- [#110](https://github.com/ahopkins/sanic-jwt/issues/110). Preflight methods now properly handled
- [#114](https://github.com/ahopkins/sanic-jwt/issues/114). Proper use of `utils.call` to allow for sync and async `retrieve_user` functions
- [#116](https://github.com/ahopkins/sanic-jwt/issues/116). Proper error reporting on malformed tokens
- [#118](https://github.com/ahopkins/sanic-jwt/issues/118). Proper error reporting on expired token for `/auth/me` and `/auth/refresh` by applying `@protected` decorators"
2888,ReleaseEvent,2017-05-30 02:27:39+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,published,stable-0.0.81,stable-0.0.81,- Module permissions system
3040,ReleaseEvent,2017-12-01 22:27:36+00:00,47635030,maxharlow/csvmatch,896707,maxharlow,,,published,v1.8,,"* Fixes titles filter
* Adds more titles
"
3154,ReleaseEvent,2017-12-05 16:57:02+00:00,105757332,sepandhaghighi/art,7515099,sepandhaghighi,,,published,v0.5,Version 0.5,- 10 New Fonts Added
3236,ReleaseEvent,2015-11-04 22:30:31+00:00,7724107,xsleonard/pystmark,1879136,xsleonard,,,published,v0.4.5,Release v0.4.5,"Adds:

* Ability to set ContentID on attached binaries
* Switch to extension blacklist from whitelist
* Tracking opens"
3238,ReleaseEvent,2018-02-27 18:34:38+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,published,0.2.15,"Only deactivate ['MissingRegistration', 'MismatchSenderId', 'InvalidRegistration', 'NotRegistered']",
3874,ReleaseEvent,2016-09-21 21:19:32+00:00,11379148,jasonish/py-idstools,644115,jasonish,,,published,0.5.4,,"- idstools: handle rules with no msg in rule parser
- idstools-rulecat: support a drop.conf for setting rules to drop
- idstools-eve2pcap: allow link type to be set on command line
- unified2: handle large appid buffer in newer versions of Snort.
"
4109,ReleaseEvent,2016-12-07 12:07:41+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,published,v1.2.12,,"## 更新了大文件的上传

这个不用多说了吧，你试试大文件就好了

## 更新了新的发送协议

微信更新了附件的发送协议，所以我也更新了一下"
4471,ReleaseEvent,2018-02-14 03:22:57+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v3.3.2,NURBS-Python v3.3.2,* Bug fix release
4498,ReleaseEvent,2015-05-13 22:38:09+00:00,30091395,rnelsonchem/simpledbf,3750670,rnelsonchem,,,published,0.2.5,Version 0.2.5,
4855,ReleaseEvent,2016-03-08 18:03:22+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.6,0.6,
5003,ReleaseEvent,2017-08-18 13:03:44+00:00,5962410,jim-easterbrook/Photini,1957023,jim-easterbrook,,,published,2017.8.1,,
5151,ReleaseEvent,2016-11-20 05:03:20+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.12.6,,"- Support multi-byte string formatting
- Bug fixes"
5161,ReleaseEvent,2015-10-28 19:09:55+00:00,13421726,wndhydrnt/python-oauth2,3942978,wndhydrnt,,,published,v1.0.0,v1.0.0,"Features:

  - Logging support ([@wndhydrnt][])
  - Each grant accepts its own site adapter (see [Migration notes](http://python-oauth2.readthedocs.org/en/latest/migration.html)) ([@wndhydrnt][])
  - [Tornado](http://www.tornadoweb.org/) adapter

Improvements:

  - Catch unexpected exceptions and respond with a OAuth2 'server_error' ([@wndhydrnt][])
  - Declare optional dependencies in setup.py ([@wndhydrnt][])
  - Move WSGI server code into its own module ([@wndhydrnt][])
  - Renamed class acting as entrypoint for WSGI server from 'Server' to 'Application' ([@wndhydrnt][])
  - Client Credentials Grant example ([@shupp][])
  - Methods `authenticate` and `render_auth_page` of a Site Adapter accept an instance of `oauth2.datatype.Client` ([@wndhydrnt][])

Bugfixes:

  - Fix Resource Owner Grant responding with HTTP status code '500' in case an owner could not be authorized ([@wndhydrnt][])
  - Fix ""scope"" parameter not being urlencoded ([@wndhydrnt][])"
5333,ReleaseEvent,2018-07-10 18:17:11+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,published,2.2.4,,
5524,ReleaseEvent,2017-08-25 15:35:26+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.4.6,Minor improvements of MockPath,
5571,ReleaseEvent,2017-12-27 09:45:35+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,published,v1.1.0,v1.1.0,"## Minor Enhancements

- [Add marker by henry0312 · Pull Request #3](https://github.com/henry0312/pytest-docstyle/pull/3)"
5770,ReleaseEvent,2017-06-24 11:47:13+00:00,69747799,alorence/django-modern-rpc,1702273,alorence,,,published,release_0.6.0,2017-05-13: version 0.6.0,"- Many performance improvements. The Django cache system was previously used to store the list of available methods in the current project. This was mostly useless, and caused issues with some cache systems (#5). Use of cache system has been completely removed. The list of RPC methods is computed when the application is started and kept in memory until it is stopped."
5810,ReleaseEvent,2016-04-18 06:02:17+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,2.0.0,Version 2.0.0,"Change log:
- Support Telegram Bot 2.0 API's new features."
5975,ReleaseEvent,2016-12-31 13:18:22+00:00,56568022,eht16/python-logstash-async,617017,eht16,,,published,1.1.0,1.1.0,"- Add documentation (built by Sphinx, hosted at readthedocs.org)
- Fix installing of “six” dependency on package install

For details see https://pypi.python.org/pypi/python-logstash-async/1.1.0"
6255,ReleaseEvent,2016-01-14 04:16:17+00:00,6312523,crccheck/django-object-actions,189908,crccheck,,,published,v0.7.0,,https://github.com/crccheck/django-object-actions/compare/v0.6.0...v0.7.0
6322,ReleaseEvent,2018-07-19 23:09:34+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.3.8-alpha5,v0.3.8-alpha5,"Fixed bug in directives.
Changed the way to call the directives in the schema, now it is only importing the tuple ""all_directives"" instead of the function ""get_all_directives""."
6568,ReleaseEvent,2016-10-12 14:22:19+00:00,20088879,serhatbolsu/robotframework-appiumlibrary,7917050,serhatbolsu,,,published,v1.4,1.4,"Important new features and compatibility features with Selenium added in this release

Selectors now takes `id` and `xpath` as default so you do not need to specify if you are using `id` or `xpath` (which starts with `//`) . Also you can now use `WebElement` in addition to other locators.
**Existing test cases will not be effected, no change is required** 👍 

* New finding elements strategy now supports directly using [WebElement](http://selenium-python.readthedocs.io/api.html#module-selenium.webdriver.remote.webelement). Check [keyword documentation](http://jollychang.github.io/robotframework-appiumlibrary/doc/AppiumLibrary.html) for more information. 
* Added default locator strategies. Default is: `id` and `xpath` check library introduction for more details.
* `Click Text`  added as keyword in which you can directly click on found texts. Underlying it works on predefined xpath depending on platform.
* Unicode fixes also reflected on `Page Should Contain Text` and `Page Should Not Contain Text`
* Getting an element text is added and its helper keywords.

**New Keywords:**

Keyword | Argument1 | Argument2 
--------  | ----------- | ------------
Get Text  | locator 
Click Text | text  | exact_match
Element should contain text  |  locator  | text 
Element should not contain text  | locator  | text
Element text should be  | locator  | text 
Get Matching Xpath Count | xpath_locator
Xpath Should Match X Times | xpath_locator | count

**Name Change:** (Breaking Change)
Get Element  -> Get Webelement
Get Elements -> Get Webelements

Source distribution is available at PyPI and pip users can simply run:

```
# to install or upgrade to the latest release.
pip install --upgrade robotframework-appiumlibrary
```"
6672,ReleaseEvent,2018-05-15 19:14:42+00:00,103969019,aws/aws-xray-sdk-python,3795229,haotianw465,2232217,aws,published,1.1,SQLAlchemy parameterized query capture,See [CHANGELOG](https://github.com/aws/aws-xray-sdk-python/blob/master/CHANGELOG.rst) for more details.
7180,ReleaseEvent,2015-10-11 17:22:40+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,published,v1.11.1,Deis v1.11.1,"Deis v1.11.1 works around a bug in simultaneous `docker pull` by serializing the startup of global units with layers in common.

### v1.11.0 -> v1.11.1

#### Fixes

 - [`7c02cd6`](https://github.com/deis/deis/commit/7c02cd6bfa51a3a6720bfa3d03a403ea7d16a117) fix(*): use flock to serialize certain pulls
"
7631,ReleaseEvent,2017-05-05 22:59:45+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acr-2.0.3,azure-cli-acr 2.0.3,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-acr/2.0.3
"
7663,ReleaseEvent,2017-04-03 16:55:17+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-monitor-0.0.1,azure-cli-monitor 0.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-monitor/0.0.1
"
7711,ReleaseEvent,2017-06-13 21:41:23+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-batch-3.0.1,azure-cli-batch 3.0.1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-batch/3.0.1

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
7743,ReleaseEvent,2017-04-17 20:29:07+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-dla-0.0.2,azure-cli-dla 0.0.2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-dla/0.0.2
"
8361,ReleaseEvent,2018-08-09 08:31:57+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,published,v1.8.0,,
8674,ReleaseEvent,2017-06-10 16:13:56+00:00,2443961,pyotp/pyotp,862013,kislyuk,13363707,pyotp,published,v2.2.6,v2.2.6,- Fix tests wrt double-quoting in provisioning URIs
8879,ReleaseEvent,2018-08-24 20:45:46+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,published,v0.9.2,,"This is a minor release the introduces several improvements to the existing library.

Features and enhancements:
 - Added two new serializers for use with the new cache API: BytesSerializer and PandasSerializer
 - Added a `cache_namespace` attribute to all `Duct` instances, and use it (if provided) as the default cache namespace for the `cached_method` constructor.
 - Added support for prepare-time lookup of cache filesystem from registry, and checks to ensure filesystem is connected before performing cache storage operations.

Bugfixes and cleanups:
 - Fixed the default serializer in `cached_method` not being instantiated.
 - Removed the (now unused) serialization code from CursorFormatters."
9335,ReleaseEvent,2016-04-29 23:34:29+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,1.8.1,1.8.1,See [ChangeLog](https://github.com/docker/docker-py/blob/master/docs/change_log.md#181) for more information
9521,ReleaseEvent,2017-03-15 02:05:49+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,published,1.2.1,New Config Format and Async Rpc Support,"* New config format with clear compartmentalization of different types of configs.
* Utilize yaml format instead of json for new config.
* Added support for Mobly Snippet Lib's Asynchronous Rpc calls.
* Added support for handling async events from async Rpc calls.
* Various improvements in snippet client."
9574,ReleaseEvent,2015-08-11 12:06:47+00:00,24993138,google/brotli,9074039,szabadka,1342004,google,published,v0.1.0,Brotli 0.1.0,
9701,ReleaseEvent,2018-03-28 20:30:13+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.8.13,v0.8.13,- Add support for project='' when using IOTileStreamSlug. e.g. `s----0000-0000-000-1234--5001`
9979,ReleaseEvent,2017-05-19 22:44:03+00:00,10472606,qubole/qds-sdk-py,5438083,harshshah87,1259448,qubole,published,V1.9.7,V1.9.7,"Changes from the previous release V1.9.6
* Support for fetching command properties.
* Support for remote script location in commands.
* Support for cluster api v2.
* Add elastic ip support for master, ha configuration for clusters and options to include headers for get_results.
* Bug fixes."
10015,ReleaseEvent,2018-03-28 23:54:05+00:00,64772029,square/connect-python-sdk,314643,frojasg,82592,square,published,2.6.1,2.6.1,"## Version 2.6.1 (2018-03-28)

* Updates user-agent header
"
10288,ReleaseEvent,2016-08-23 18:39:10+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.4.1.dev2,2.4.1.dev2,"Minor version Features
----------------------

* Added the `broker_version` kwarg to several components. It's currently only
  used by the librdkafka features. The kwarg is used to facilitate the use of
  librdkafka via pykafka against multiple Kafka broker versions.
* Changed offset commit requests to include useful information in the offset
  metadata field, including consumer ID and hostname

Bug Fixes
---------

* Fixed the operation of `consumer_timeout_ms`, which had been broken for
  `BalancedConsumer` groups
* Fixed a bug causing `Producer.__del__` to crash during finalization
* Made the consumer's fetch loop nonbusy when the internal queues are full to
  save CPU cycles when message volume is high

Miscellaneous
-------------

* Upgraded the version of PyPy used in automated tests
* Upgraded the version of librdkafka used in automated tests
* Pinned the version of the `testinstances` library on which the tests depend
"
10460,ReleaseEvent,2015-02-19 13:14:16+00:00,25490273,arteria/django-compat,113043,philippeowagner,554194,arteria,published,1.0.1,Bug fix release for get_user_model (Django 1.7.x),The for- and backwards compatibility layer for Django 1.4 to 1.8 is also available on [PyPI](https://pypi.python.org/pypi/django-compat/).
10503,ReleaseEvent,2018-05-19 16:35:50+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,published,1.18.13,1.18.13,"## [1.18.13]
### Fixed
- Fixed two bugs with training resumption:
  1. removed overly strict assertion in the data iterator for model states before the first checkpoint.
  2. removed deletion of Tensorboard log directory.

### Added
- Added support for config files. Command line parameters have precedence over the values read from the config file.
  Minimal working example:
  `python -m sockeye.train --config config.yaml` with contents of `config.yaml` as follows: 
  ```yaml
  source: source.txt
  target: target.txt
  output: out
  validation_source: valid.source.txt
  validation_target: valid.target.txt
  ```
### Changed
  The full set of arguments is serialized to `out/args.yaml` at the beginning of training (before json was used).

## [1.18.12]
### Changed
- All source side sequences now get appended an additional end-of-sentence (EOS) symbol. This change is backwards
  compatible meaning that inference with older models will still work without the EOS symbol.

## [1.18.11]
### Changed
- Default training parameters have been changed to reflect the setup used in our arXiv paper. Specifically, the default
  is now to train a 6 layer Transformer model with word based batching. The only difference to the paper is that weight
  tying is still turned off by default, as there may be use cases in which tying the source and target vocabularies is
  not appropriate. Turn it on using `--weight-tying --weight-tying-type=src_trg_softmax`. Additionally, BLEU scores from
  a checkpoint decoder are now monitored by default."
10747,ReleaseEvent,2015-05-29 16:40:17+00:00,1676708,discogs/discogs_client,452042,rodneykeeling,194096,discogs,published,v2.2.0,Add API User Token,
10875,ReleaseEvent,2017-07-20 18:46:09+00:00,23984796,jupyter/nbgrader,83444,jhamrick,7388996,jupyter,published,v0.5.2,nbgrader v0.5.2,"nbgrader version 0.5.2 is a bugfix release, with most of the bugs being discovered and subsequently fixed by the sprinters at SciPy 2017! The following PRs were merged:

- PR #852: Fix spelling wordlist, again
- PR #850: Include extension with feedback template filename
- PR #848: Add links to the scipy talk
- PR #847: Fix html export config options to avoid warnings
- PR #846: Disallow negative point values
- PR #845: Don't install assignment list on windows
- PR #844: Reveal ids if names aren't set
- PR #843: Update spelling wordlist
- PR #840: Avoid extension errors when exchange is missing
- PR #839: Always raise on convert failure
- PR #837: Report mismatch extension versions
- PR #836: Add documentation for course_id and release
- PR #835: DOC: correct Cell Toolbar location
- PR #833: Include quickstart .ipynb header
- PR #831: Fix typo on Managing assignment docs
- PR #830: Print out app subcommands by default
- PR #825: Add directory structure example
- PR #824: Add FAQ sections
- PR #823: Typo fix.
- PR #819: Update install instructions
- PR #816: Add jupyter logo
- PR #802: Fix bug with autograding when there is no timestamp

Thanks to the following users who submitted PRs or reported issues that were fixed for the 0.5.2 release:

- arcticbarra
- BjornFJohansson
- hetland
- ixjlyons
- jhamrick
- katyhuff
- ksunden
- lgpage
- ncclementi
- Ruin0x11"
11860,ReleaseEvent,2017-12-08 05:26:15+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,published,v0.4.0,Version 0.4.0,"**Enhancements**
- Add preview functionality to article editor #739 #743 (@i-ron-y)
- Filter articles by section and author #732 (@JamieRL)
- Pending events badge #742 (@BenGHolmes)
- Added facebook and twitter fields to the person form #725 (@BenGHolmes)
- Slug validator #724 (@bf777)
- Automatically publish events upon approval #738 (@bf777)
- Enable spellcheck in DraftJS editor #723 
- Made embed saving/loading more robust #716 
- Add migration files #733 

**Bug Fixes**
- Fix SelectInput so that placeholder is default selection #718 (@i-ron-y)
- Grammar fix for singular number of items selected in ItemListHeader #729 (@i-ron-y)
- Remove old embed files #734 
- Display gallery title at top of gallery edit page #736 (@i-ron-y)
- Fixed Firefox image manager - broken flexbox #741  (@bf777)"
11864,ReleaseEvent,2018-08-29 20:15:58+00:00,27610253,ubyssey/dispatch,5742577,JamieRL,10091792,ubyssey,published,v0.5.11,Version 0.5.11,
12076,ReleaseEvent,2015-07-29 16:19:55+00:00,12541301,Mangopay/mangopay2-python-sdk,5398598,lukasz-drzewiecki,4931078,Mangopay,published,v1.8,MangoPay v2 - Breaking Release,"This new version of the SDK allows for the use of v2.01 of the Mangopay API, which predominantly is related to the address fields becoming an object instead of a string as they were previously - this is therefore a breaking change and you must update your application (creation/management of Bank Accounts and Users) before being able to use this version of the SDK. More information about the changes required: https://docs.mangopay.com/api-v2-01-overview/"
12216,ReleaseEvent,2018-04-13 11:03:58+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,published,v3.1.3,aiohttp 3.1.3 release,"Bugfix release

Changes
------------

- Fix cancellation broadcast during DNS resolve (`#2910 <https://github.com/aio-libs/aiohttp/pull/2910>`_)
"
12236,ReleaseEvent,2016-09-14 20:28:07+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,published,v0.0.9,Release 0.0.9,"CHANGES
---------------
* Fixed AttributeError in  _request_authentication function #104 (Thanks @ttlttl)
* Fixed legacy auth #105
* uvloop added to test suite #106
* Fixed bug with unicode in json field #107 (Thanks @methane)"
12246,ReleaseEvent,2018-05-06 13:58:29+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,published,v4.3.0,multidict 4.3.0 release,"Changes
-------------

* Fix pep 484 stub file"
12273,ReleaseEvent,2017-12-06 17:35:57+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,published,0.5.2,aiobotocore 0.5.2,"Changes
---------
* Updated awscli dependency #461"
12691,ReleaseEvent,2016-08-30 14:38:28+00:00,7765704,hpcugent/vsc-base,1517606,stdweird,1515263,hpcugent,published,vsc-base-2.5.2,vsc-base v2.5.2,
12984,ReleaseEvent,2016-10-26 16:01:47+00:00,70430563,yunojuno/django-onfido,200944,hugorodgerbrown,1175789,yunojuno,published,v0.4.2,Minor cosmetic / copy fixes,"Fixes up the readme, adds a coverage badge, and adds codecov integration to Travis-CI"
13219,ReleaseEvent,2018-05-28 15:20:23+00:00,69282565,delvelabs/hammertime,444229,lphuberdeau,10644391,delvelabs,published,0.4.4,0.4.4,"- Apply the soft 404 algorithm to all status codes, except 404, as it was intended.
- Reduce the amount of redundant calls made by soft 404 by checking the current kb for related paths prior to fetching new ones."
13302,ReleaseEvent,2016-08-26 22:28:06+00:00,17710133,googleads/googleads-python-lib,6739520,msaniscalchi,4551618,googleads,published,4.5.0,googles Python Client Library 4.5.0,"#### googleads Python Client Library v4.5.0 -- 8/26/2016
* AdWordsClient's initializer no longer requires the user_agent field. This
  field is also now validated to ensure that it only contains ASCII characters.
* Removed support and examples for AdWords v201601.
* Removed upgrade_ad_url example for AdWords v201605 and v201607.

| Download | Description |
|:-------- |:----------- |
| [adwords_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.5.0/adwords_python2_examples_4.5.0.tar.gz) | AdWords Examples for Python 2 |
| [adwords_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.5.0/adwords_python3_examples_4.5.0.tar.gz) | AdWords Examples for Python 3 |
| [dfp_python2_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.5.0/dfp_python2_examples_4.5.0.tar.gz) | DFP Examples for Python 2 |
| [dfp_python3_examples](https://github.com/googleads/googleads-python-lib/releases/download/4.5.0/dfp_python3_examples_4.5.0.tar.gz) | DFP Examples for Python 3 |"
