,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2505,ReleaseEvent,2017-10-01 14:26:00+00:00,104584858,Danielhiversen/pyTibber,650502,Danielhiversen,,,published,0.1.0,0.1.0,
2850,ReleaseEvent,2018-05-15 07:29:42+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,published,3.2.0,3.2.0,* Add option to management command to ignore missing file (#191)
3098,ReleaseEvent,2017-02-01 20:35:05+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,1.2.1,1.2.1,* Fixes bug with using ```@user_identity_loader``` with refresh tokens (#27)
3604,ReleaseEvent,2015-04-01 20:05:01+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,published,1.1.1,1.1.1,Optimizing reporting components
3739,ReleaseEvent,2015-02-10 23:14:02+00:00,22734455,globocom/GloboNetworkAPI-client-python,108035,marcusgc,83798,globocom,published,0.3.0,0.3.0 ,"Including new pool functionalities, apart from VIP requests."
4125,ReleaseEvent,2015-07-07 23:46:15+00:00,27555153,eventbrite/eventbrite-sdk-python,62857,pydanny,369874,eventbrite,published,3.2.0,Knotted Rope Dog Toy,"* Added new publish and unpublish methods thanks to Ryan Bagwell.
* Eventbrite client now accepts an ``eventbrite_api_url`` argument.
"
4284,ReleaseEvent,2015-03-15 21:32:23+00:00,11711823,hearsaycorp/django-richenum,1170996,adepue,633032,hearsaycorp,published,2.2.0,Support ModelForms for non-SQLite DB backends,
4458,ReleaseEvent,2017-11-08 16:06:39+00:00,83166812,cs50/check50,20504399,bot50,788676,cs50,published,v2.2.1,v2.2.1,
4647,ReleaseEvent,2018-05-18 18:41:46+00:00,51914365,mozilla-services/kinto-dist,17006,glasserc,1066228,mozilla-services,published,7.1.0,7.1.0,"## kinto

**kinto 9.0.0 → 9.0.1**: https://github.com/Kinto/kinto/releases/tag/9.0.0

- Update version of kinto-admin

## kinto-admin

**kinto-admin 1.17.0 → 1.17.1**: https://github.com/Kinto/kinto-admin/releases/tag/1.17.1


**Bug fixes**

- Fetch capabilities from singleServer if set (Kinto/kinto-admin#532)

## kinto-fxa

**kinto-fxa 2.4.1 → 2.5.0**: https://github.com/Kinto/kinto-fxa/releases/tag/2.5.0

**New features**

- Introduce new kinto_fxa.scripts. Right now the only script available
  is process-account-events, which listens to an SQS queue for user
  delete events and deletes data from that user's default bucket, in
  order to comply with GDPR. (Kinto/kinto-fxa#55)
"
4804,ReleaseEvent,2017-06-23 23:57:19+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,published,1.11.0,v1.11.0,"# Changelog

## Added
- Test on Django 1.11 #325 by @orf
- Allow jtw_payload_handler to work with User models that don't have an Email field #268 by @shanx 

## Changes
- Bump up PyJWT to 1.5.2 636539eb9452c415bbd53094186ee45d56473422
- Don't require the 'token' key to override jwt_response_payload_handler #323 by @brianrower

## Docs
- Fix typo in jwt_get_secret_key doc #343 by @blueyed  
"
4931,ReleaseEvent,2018-08-22 11:02:12+00:00,84183882,google/sentencepiece,11470708,taku910,1342004,google,published,v0.1.4_test,v0.1.4 test release,This is a test
5308,ReleaseEvent,2015-03-30 09:43:35+00:00,12457495,doofinder/pydoof,506447,ecoslado,1788302,doofinder,published,v2.0.0,Search API Key Authorization,Added API Key Authorization for every search request.
5455,ReleaseEvent,2017-11-24 08:57:20+00:00,34481888,basecrm/basecrm-python,29232709,mpuchalska,2480621,basecrm,published,v1.2.4,v1.2.4,"**Features and Improvements**

* New resources:
    * Order
    * LineItem
    * Product
    * LeadSource
    * DealSource

**Fixes**

* python3 and python2.6 compatible print statement
"
5859,ReleaseEvent,2016-10-02 08:55:35+00:00,30618733,prometheus/client_python,7115638,brian-brazil,3380462,prometheus,published,0.0.15,0.0.15 / 2016-10-02,"It's no longer possible to pass in a dict to `labels()`, instead use `labels(**dict)`.

[FEATURE] labels function supports labels as keyword argurments
[CHANGE] labels function no longer supports being pass a dict
[FEATURE] Pushgateway can now be specified as a URL prefix, allowing for https
[IMPROVEMENT] Cleanup of process collector
[FEATURE] Signatures of decorated functions are now preserved"
5906,ReleaseEvent,2017-09-25 20:23:27+00:00,87121095,uw-it-aca/uw-restclients-canvas,842706,jlaney,3730428,uw-it-aca,published,0.6.5,,
5980,ReleaseEvent,2018-02-12 20:13:05+00:00,68139052,learningequality/morango,6361732,ralphiee22,3926525,learningequality,published,v0.2.0,,
6049,ReleaseEvent,2018-07-13 20:04:29+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,published,v0.2018.07.13.2001,,"* Made further tweaks for the documentation's consistency between GitHub, PyPi, and DockerHub (#399).
* Removed irrelevant `-o` flag from the base ipwb argparser (#428).
* Fix issue preventing ipwb version and daemon flags from being accessible (#437)."
6168,ReleaseEvent,2018-03-13 23:14:50+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,0.13.0,0.13.0,
6573,ReleaseEvent,2015-04-02 13:23:04+00:00,16351844,poppy-project/pypot,4290742,pierre-rouanet,6410346,poppy-project,published,2.4.0,Stable release 2.4.0,
6675,ReleaseEvent,2017-06-21 22:20:19+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-2.0.9,azure-cli 2.0.9,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli/2.0.9

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6687,ReleaseEvent,2017-08-11 17:02:08+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-storage-2.0.12,azure-cli-storage 2.0.12,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-storage/2.0.12

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6704,ReleaseEvent,2017-08-28 20:15:46+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-iot-0.1.11,azure-cli-iot 0.1.11,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-iot/0.1.11

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6921,ReleaseEvent,2018-02-19 23:38:47+00:00,15808708,django-wiki/django-nyt,374612,benjaoming,7289936,django-wiki,published,beta/1.1b2,1.1b2,"## New features

 * Django 2.0 support #55

## Bug fixes

 * Restored missing translation files #73

## Deprecations

 * Django < 1.11 support is dropped #62
 * Python < 3.4 support is dropped #65 and #68
 * Deprecate django_nyt.urls.get_pattern, use include('django_nyt.urls') instead #63
 * Removed django_nyt.VERSION, use django_nyt.__version__ instead #73

"
7107,ReleaseEvent,2018-08-20 13:19:00+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-20 13:08 UTC),
7108,ReleaseEvent,2018-07-04 22:34:47+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 22:07 UTC),
7269,ReleaseEvent,2017-12-09 03:22:47+00:00,45062555,F5Networks/f5-common-python,46956,caphrim007,8935905,F5Networks,published,v3.0.6,Release version 3.0.6,"* Adds authn/root API endpoint
* Adds hard timeout for management initialization
* Fixes docs errors
* Refactored all functional tests that use the bigip object to use the mgmt_root object instead"
7407,ReleaseEvent,2016-12-23 01:58:34+00:00,25879431,genepattern/genepattern-notebook,9056964,tmtabor,9437035,genepattern,published,0.5.8,GenePattern Notebook v0.5.8,* Important bug fix
7697,ReleaseEvent,2015-12-01 17:08:01+00:00,46268279,cartologic/cartoview,16099903,ahmed-carto,10973185,cartologic,published,v1.0.0-alpha,1.0.0-alpha,
7739,ReleaseEvent,2017-04-19 17:27:17+00:00,33120392,zalando-stups/senza,510328,hjacobs,11431876,zalando-stups,published,2.1.71,2.1.71,* #458: fix `senza health` to use abbreviated ELB name
7859,ReleaseEvent,2016-04-23 06:22:21+00:00,1750874,django-money/django-money,1236561,Stranger6667,12234694,django-money,published,0.8,0.8 Release,
8253,ReleaseEvent,2017-03-31 08:32:36+00:00,43628779,python-constraint/python-constraint,109167,scls19fr,14961635,python-constraint,published,1.3.1,Release and publish Python 2/3 version,"Better rst rendering for PyPi
Closes #25 "
8299,ReleaseEvent,2017-10-09 15:50:43+00:00,73479326,uktrade/directory-constants,5485798,richtier,15107524,uktrade,published,v5.0.0,v5.0.0,
8322,ReleaseEvent,2018-04-24 11:16:03+00:00,50095521,conan-io/conan-package-tools,3807515,lasote,15212165,conan-io,published,0.17.0-beta1,0.17.0-beta1,"0.17.0-beta1 (24-Apr-2018)
====================

- The filesystem is not shared anymore with the docker containers, every container will upload their own packages/recipe, so it is not needed to share the conan home. The remotes and all the needed configuration is passed as environment variables.
- The `shared_option_name` of the ``add_common_builds`` is now automatically managed when the recipe contains a `shared` option.
- Better `remotes` configuration, supporting remote naming and use SSL parameter.
    - As parameter of `ConanMultiPackager`, remotes can be a list of strings separated by `,` of a tuple containing `URL`, `use ssl` and `remote name`:
   ```
       remotes = ""https://api.bintray.com/conan/conan-community/conan,https://api.bintray.com/conan/other/conan2""
       remotes = [(""https://api.bintray.com/conan/conan-community/conan"", True, ""remote1""), 
                       (""https://api.bintray.com/conan/other/conan2"", False, ""remote2"")]
   ```
   - As environment variable:
     ```
      CONAN_REMOTES=""url1@True@remote_name, url2@False@remote_name2""
     ```
   The same is valid for `CONAN_UPLOAD`/`upload`.
- Feature: If the remote (both upload remote or remotes in general) exists in the current installation with the same URL it will be kept and the current remote name will be used.
- Improvements in the login/password at remote level:
   `login_username=""my_user""`
   `login_username = {""remote1"": ""my_user"", ""my_artifactory"": ""other_user""}`
- Conan package tools calling directly the `conan python api`.
- The ""pip install"" invocation takes into account the `CONAN_DOCKER_USE_SUDO` to use sudo or not.
- Docker use of `CONAN_TEMP_TEST_FOLDER` to avoid creating the builds in the `test_package` folder in case of a local usage of conan package tools.
- General code refactor, reducing technical debt, significant increased of the test suite."
8599,ReleaseEvent,2017-05-12 08:22:52+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.3.19,Sync versions,
8642,ReleaseEvent,2018-01-23 20:38:33+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-1.0.6,taskqueue-1.0.6,taskqueue-1.0.6
8822,ReleaseEvent,2016-12-21 21:38:25+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.6.2,0.6.2,TBD
9312,ReleaseEvent,2018-06-04 15:11:23+00:00,60626727,tensorlayer/tensorlayer,10923599,DEKHTIARJonathan,32261543,tensorlayer,published,1.8.6rc2,TensorLayer 1.8.6rc2,"# Changelog

### Added
- API:
  - `tl.alphas` and `tl.alphas_like` added following the tf.ones/zeros and tf.zeros_like/ones_like (by @DEKHTIARJonathan in #580)
  - `tl.lazy_imports.LazyImport` to import heavy libraries only when necessary (by @DEKHTIARJonathan in #667)
- CI Tool:
  - [Stale Probot](https://github.com/probot/stale) added to clean stale issues (by @DEKHTIARJonathan in #573)
  - [Changelog Probot](https://github.com/mikz/probot-changelog) Configuration added (by @DEKHTIARJonathan in #637)
  - Travis Builds now handling a matrix of TF Version from TF==1.6.0 to TF==1.8.0 (by @DEKHTIARJonathan in #644)
  - CircleCI added to build and upload Docker Containers for each PR merged and tag release (by @DEKHTIARJonathan in #648)
- Decorator:
  - `tl.decorators` API created including `deprecated_alias` and `private_method` (by @DEKHTIARJonathan in #660)
  - `tl.decorators` API enriched with `protected_method` (by @DEKHTIARJonathan in #675)
- Docker:
  - Containers for each release and for each PR merged on master built (by @DEKHTIARJonathan in #648)
  - Containers built in the following configurations (by @DEKHTIARJonathan in #648):
    - py2 + cpu
    - py2 + gpu
    - py3 + cpu
    - py3 + gpu
- Documentation:
  - Clean README (by @luomai in #677)
  - Release semantic version added on index page (by @DEKHTIARJonathan in #633)
  - Optimizers page added (by @DEKHTIARJonathan in #636)
  - `AMSGrad` added on Optimizers page added (by @DEKHTIARJonathan in #636)
- Layer:
  - ElementwiseLambdaLayer added to use custom function to connect multiple layer inputs (by @One-sixth in #579)
  - AtrousDeConv2dLayer added (by @2wins in #662)
- Optimizer:
  - AMSGrad Optimizer added based on `On the Convergence of Adam and Beyond (ICLR 2018)` (by @DEKHTIARJonathan in #636)
- Setup:
  - Creation of installation flaggs `all`, `all_cpu`, and `all_gpu` (by @DEKHTIARJonathan in #660)
- Test:
  - `test_utils_predict.py` added to reproduce and fix issue #288 (by @2wins in #566)
  - `Layer_DeformableConvolution_Test` added to reproduce issue #572 with deformable convolution (by @DEKHTIARJonathan in #573)
  - `Array_Op_Alphas_Test` and `Array_Op_Alphas_Like_Test` added to test `tensorlayer/array_ops.py` file (by @DEKHTIARJonathan in #580)
  - `test_optimizer_amsgrad.py` added to test `AMSGrad` optimizer (by @DEKHTIARJonathan in #636)
  - `test_logging.py` added to insure robustness of the logging API (by @DEKHTIARJonathan in #645)
  - `test_decorators.py` added (by @DEKHTIARJonathan in #660)
- Tutorials:
  - `tutorial_tfslim` has been introduced to show how to use `SlimNetsLayer` (by @2wins in #560).

### Changed
- Tensorflow CPU & GPU dependencies moved to separated requirement files in order to allow PyUP.io to parse them (by @DEKHTIARJonathan in #573)
- The document of LambdaLayer for linking it with ElementwiseLambdaLayer (by @zsdonghao in #587)
- RTD links point to stable documentation instead of latest used for development (by @DEKHTIARJonathan in #633)
- TF Version older than 1.6.0 are officially unsupported and raises an exception (by @DEKHTIARJonathan in #644)
- Readme Badges Updated with Support Python and Tensorflow Versions (by @DEKHTIARJonathan in #644)
- TL logging API has been consistent with TF logging API and thread-safe (by @DEKHTIARJonathan in #645)
- Relative Imports changed for absolute imports (by @DEKHTIARJonathan in #657)
- `tl.files` refactored into a directory with numerous files (by @DEKHTIARJonathan in #657)
- `tl.files.voc_dataset` fixed because of original Pascal VOC website was down (by @DEKHTIARJonathan in #657)
- extra requirements hidden inside the library added in the project requirements (by @DEKHTIARJonathan in #657)
- requirements files refactored in `requirements/` directory (by @DEKHTIARJonathan in #657)
- README.md and other markdown files have been refactored and cleaned. (by @zsdonghao @DEKHTIARJonathan @luomai in #639)
- Ternary Convolution Layer added in unittest (by @DEKHTIARJonathan in #658)
- Convolution Layers unittests have been cleaned & refactored (by @DEKHTIARJonathan in #658)
- All the tests are now using a DEBUG level verbosity when run individualy (by @DEKHTIARJonathan in #660)
- `tf.identity` as activation is **ignored**, thus reducing the size of the graph by removing useless operation (by @DEKHTIARJonathan in #667)
- argument dictionaries are now checked and saved within the `Layer` Base Class (by @DEKHTIARJonathan in #667)
- `Layer` Base Class now presenting methods to update faultlessly `all_layers`, `all_params`, and `all_drop` (by @DEKHTIARJonathan in #675)
- Input Layers have been removed from `tl.layers.core` and added to `tl.layers.inputs` (by @DEKHTIARJonathan in #675)
- Input Layers are now considered as true layers in the graph (they represent a placeholder), unittests have been updated (by @DEKHTIARJonathan in #675)
- Layer API is simplified, with automatic feeding `prev_layer` into `self.inputs` (by @DEKHTIARJonathan in #675)

### Deprecated
- `tl.layers.TimeDistributedLayer` argurment `args` is deprecated in favor of `layer_args` (by @DEKHTIARJonathan in #667)

### Removed
- `assert()` calls remove and replaced by `raise AssertionError()` (by @DEKHTIARJonathan in #667)
- `tl.identity` is removed, not used anymore and deprecated for a long time (by @DEKHTIARJonathan in #667)
- All Code specific to `TF.__version__ < ""1.6""` have been removed (by @DEKHTIARJonathan in #675)

### Fixed
- Issue #498 - Deprecation Warning Fix in `tl.layers.RNNLayer` with `inspect` (by @DEKHTIARJonathan in #574)
- Issue #498 - Deprecation Warning Fix in `tl.files` with truth value of an empty array is ambiguous (by @DEKHTIARJonathan in #575)
- Issue #565 related to `tl.utils.predict` fixed - `np.hstack` problem in which the results for multiple batches are stacked along `axis=1` (by @2wins in #566)
- Issue #572 with `tl.layers.DeformableConv2d` fixed (by @DEKHTIARJonathan in #573)
- Issue #664 with `tl.layers.ConvLSTMLayer` fixed (by @dengyueyun666 in #676)
- Typo of the document of ElementwiseLambdaLayer (by @zsdonghao in #588)
- Error in `tl.layers.TernaryConv2d` fixed - self.inputs not defined (by @DEKHTIARJonathan in #658)
- Deprecation warning fixed in `tl.layers.binary._compute_threshold()` (by @DEKHTIARJonathan in #658)
- All references to `tf.logging` replaced by `tl.logging` (by @DEKHTIARJonathan in #661)
- Duplicated code removed when bias was used (by @DEKHTIARJonathan in #667)
- `tensorlayer.third_party.roi_pooling.roi_pooling.roi_pooling_ops` is now lazy loaded to prevent systematic error raised (by @DEKHTIARJonathan in #675)
- Tutorial:
  - `tutorial_word2vec_basic.py` saving issue #476 fixed (by @DEKHTIARJonathan in #635)
  - All tutorials tested and errors have been fixed (by @DEKHTIARJonathan in #635)
### Security

### Dependencies Update
- Update pytest from 3.5.1 to 3.6.0 (by @DEKHTIARJonathan and @pyup-bot in #647)
- Update progressbar2 from 3.37.1 to 3.38.0 (by @DEKHTIARJonathan and @pyup-bot in #651)
- Update scikit-image from 0.13.1 to 0.14.0 (by @DEKHTIARJonathan and @pyup-bot in #656)

### Contributors
@lgarithm @DEKHTIARJonathan @2wins @One-sixth @zsdonghao @luomai"
