,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
374,PullRequestEvent,2018-07-15 13:30:25+00:00,116043206,bukosabino/ta,16470231,coire,,,201498337,MDExOlB1bGxSZXF1ZXN0MjAxNDk4MzM3,Negative Volume Index (nvi),open,False,8,"Adding a negative_volume_index calculation to volume.py, and  call to it in wrapper.py.",https://api.github.com/repos/bukosabino/ta/issues/8,,,2018-07-15T13:30:24Z,3,57,5,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/bukosabino/ta/pull/8.patch,https://api.github.com/repos/bukosabino/ta/pulls/8/commits
387,PullRequestEvent,2017-01-05 16:32:38+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,97860304,,Update cryptography to 1.7.1,closed,False,41,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.5**. I have updated it to **1.7.1**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 



### Changelog
> 
>### 1.7

>~~~~~~~~~~~~~~~~

>* Support for OpenSSL 1.0.0 has been removed. Users on older version of OpenSSL
>  will need to upgrade.
>* Added support for Diffie-Hellman key exchange using
>  :meth:`~cryptography.hazmat.primitives.asymmetric.dh.DHPrivateKeyWithSerialization.exchange`
>* The OS random engine for OpenSSL has been rewritten to improve compatibility
>  with embedded Python and other edge cases. More information about this change
>  can be found in the
>  `pull request &lt;https://github.com/pyca/cryptography/pull/3229&gt;`_.



>### 1.6

>~~~~~~~~~~~~~~~~

>* Deprecated support for OpenSSL 1.0.0. Support will be removed in
>  ``cryptography`` 1.7.
>* Replaced the Python-based OpenSSL locking callbacks with a C version to fix
>  a potential deadlock that could occur if a garbage collection cycle occurred
>  while inside the lock.
>* Added support for :class:`~cryptography.hazmat.primitives.hashes.BLAKE2b` and
>  :class:`~cryptography.hazmat.primitives.hashes.BLAKE2s` when using OpenSSL
>  1.1.0.
>* Added
>  :attr:`~cryptography.x509.Certificate.signature_algorithm_oid` support to
>  :class:`~cryptography.x509.Certificate`.
>* Added
>  :attr:`~cryptography.x509.CertificateSigningRequest.signature_algorithm_oid`
>  support to :class:`~cryptography.x509.CertificateSigningRequest`.
>* Added
>  :attr:`~cryptography.x509.CertificateRevocationList.signature_algorithm_oid`
>  support to :class:`~cryptography.x509.CertificateRevocationList`.
>* Added support for :class:`~cryptography.hazmat.primitives.kdf.scrypt.Scrypt`
>  when using OpenSSL 1.1.0.
>* Added a workaround to improve compatibility with Python application bundling
>  tools like ``PyInstaller`` and ``cx_freeze``.
>* Added support for generating a
>  :meth:`~cryptography.x509.random_serial_number`.
>* Added support for encoding ``IPv4Network`` and ``IPv6Network`` in X.509
>  certificates for use with :class:`~cryptography.x509.NameConstraints`.
>* Added :meth:`~cryptography.x509.Name.public_bytes` to
>  :class:`~cryptography.x509.Name`.
>* Added :class:`~cryptography.x509.RelativeDistinguishedName`
>* :class:`~cryptography.x509.DistributionPoint` now accepts
>  :class:`~cryptography.x509.RelativeDistinguishedName` for
>  :attr:`~cryptography.x509.DistributionPoint.relative_name`.
>  Deprecated use of :class:`~cryptography.x509.Name` as
>  :attr:`~cryptography.x509.DistributionPoint.relative_name`.
>* :class:`~cryptography.x509.Name` now accepts an iterable of
>  :class:`~cryptography.x509.RelativeDistinguishedName`.  RDNs can
>  be accessed via the :attr:`~cryptography.x509.Name.rdns`
>  attribute.  When constructed with an iterable of
>  :class:`~cryptography.x509.NameAttribute`, each attribute becomes
>  a single-valued RDN.
>* Added
>  :func:`~cryptography.hazmat.primitives.asymmetric.ec.derive_private_key`.
>* Added support for signing and verifying RSA, DSA, and ECDSA signatures with
>  :class:`~cryptography.hazmat.primitives.asymmetric.utils.Prehashed`
>  digests.



>### 1.5.3

>~~~~~~~~~~~~~~~~~~

>* **SECURITY ISSUE**: Fixed a bug where ``HKDF`` would return an empty
>  byte-string if used with a ``length`` less than ``algorithm.digest_size``.
>  Credit to **Markus Döring** for reporting the issue. *CVE-2016-9243*



>### 1.5.2

>~~~~~~~~~~~~~~~~~~

>* Updated Windows and OS X wheels to be compiled against OpenSSL 1.0.2j.



>### 1.5.1

>~~~~~~~~~~~~~~~~~~

>* Updated Windows and OS X wheels to be compiled against OpenSSL 1.0.2i.
>* Resolved a ``UserWarning`` when used with cffi 1.8.3.
>* Fixed a memory leak in name creation with X.509.
>* Added a workaround for old versions of setuptools.
>* Fixed an issue preventing ``cryptography`` from compiling against
>  OpenSSL 1.0.2i.








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/41,2017-01-05T16:32:38Z,2017-01-05T16:32:38Z,2017-01-05T16:32:38Z,1,1,1,1,[],[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/41.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/41/commits
391,PullRequestEvent,2016-12-05 07:44:42+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,95037346,,Update sphinx to 1.4.9,closed,False,35,"
There's a new version of [Sphinx](https://pypi.python.org/pypi/Sphinx) available.
You are currently using **1.4.6**. I have updated it to **1.4.9**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/Sphinx"">PyPI</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/35,,2016-12-05T07:44:42Z,2016-12-05T07:44:42Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/35.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/35/commits
397,PullRequestEvent,2015-01-16 13:20:42+00:00,27279174,garnaat/kappa,2056,garnaat,,,27504622,,Add trailing comma to single element tuple.,closed,False,4,,https://api.github.com/repos/garnaat/kappa/issues/4,2015-01-16T13:20:42Z,2015-01-16T13:20:42Z,2015-01-16T13:20:42Z,1,1,1,1,[],[],[],[],garnaat,2056,User,False,[],https://github.com/garnaat/kappa/pull/4.patch,https://api.github.com/repos/garnaat/kappa/pulls/4/commits
411,PullRequestEvent,2015-11-26 20:11:16+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,51943455,,Release/2.4.3,open,False,30,,https://api.github.com/repos/jaedb/spotmop/issues/30,,,2015-11-26T20:11:16Z,12,399,265,24,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/30.patch,https://api.github.com/repos/jaedb/spotmop/pulls/30/commits
432,PullRequestEvent,2016-05-09 18:38:48+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,69390231,,"Revert ""New sid.py plugin""",closed,False,227,Reverts mbj4668/pyang#209,https://api.github.com/repos/mbj4668/pyang/issues/227,2016-05-09T18:38:47Z,2016-05-09T18:38:47Z,2016-05-09T18:38:48Z,1,0,541,1,[],[],[],[],mbj4668,168146,User,False,[],https://github.com/mbj4668/pyang/pull/227.patch,https://api.github.com/repos/mbj4668/pyang/pulls/227/commits
483,PullRequestEvent,2017-11-01 15:56:59+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,150062778,,Add context commands and the ability to scan as a user,closed,False,34,"Adds commands to manage contexts as well as options to run the spider
and active scans as a user.

Fixes #7 ",https://api.github.com/repos/Grunny/zap-cli/issues/34,2017-11-01T15:56:59Z,2017-11-01T15:56:59Z,2017-11-01T15:56:59Z,3,457,20,7,OWNER,[],[],[],Grunny,230630,User,False,[],https://github.com/Grunny/zap-cli/pull/34.patch,https://api.github.com/repos/Grunny/zap-cli/pulls/34/commits
494,PullRequestEvent,2017-06-07 19:49:18+00:00,45362107,Mego/Seriously,17786901,kckennylau,,,124503157,,Optimizations,open,False,82,,https://api.github.com/repos/Mego/Seriously/issues/82,,,2017-06-07T19:49:17Z,1,21,9,1,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/82.patch,https://api.github.com/repos/Mego/Seriously/pulls/82/commits
495,PullRequestEvent,2017-06-24 13:01:14+00:00,65118919,Noctem/aiopogo,22419899,ZeChrales,,,127329452,,fix code 403 errors and most of errors 409,open,False,6,"avoid Content-Length forced by aiohttp (thx a lot to marbink for all the tests)
set a real user-agent to be less suspicious
add the unity-version header",https://api.github.com/repos/Noctem/aiopogo/issues/6,,,2017-06-24T13:01:14Z,1,4,3,1,[],[],[],[],,,,,[],https://github.com/Noctem/aiopogo/pull/6.patch,https://api.github.com/repos/Noctem/aiopogo/pulls/6/commits
552,PullRequestEvent,2017-11-02 18:03:24+00:00,4871879,cocagne/txdbus,730811,WhyNotHugo,,,150364152,,Ignore flake8's E741,open,False,79,"This kinds triggers false positives, since in our code, these variable names *do* make sense, so let's ignore them.

This unblocks #78",https://api.github.com/repos/cocagne/txdbus/issues/79,,,2017-11-02T18:03:24Z,1,2,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/79.patch,https://api.github.com/repos/cocagne/txdbus/pulls/79/commits
553,PullRequestEvent,2017-06-07 18:03:11+00:00,4871879,cocagne/txdbus,730811,hobarrera,,,124482617,,Fix Error flake checks,open,False,71,"Fix all ""Error"" style flake checks/style violations.",https://api.github.com/repos/cocagne/txdbus/issues/71,,,2017-06-07T18:03:11Z,1,3190,2763,24,[],[],[],[],,,,,[],https://github.com/cocagne/txdbus/pull/71.patch,https://api.github.com/repos/cocagne/txdbus/pulls/71/commits
571,PullRequestEvent,2017-07-05 15:53:49+00:00,16331291,davisking/dlib,6259399,davisking,,,128723316,,Check for __ARM_NEON__ for libpng,closed,False,679,"Modified CMakeLists.txt to check that ARM NEON source files are used for libpng. 
Now we can build with cmake -DCMAKE_C_FLAGS=""-mfpu=neon"" --build --config Release ..
",https://api.github.com/repos/davisking/dlib/issues/679,2017-07-05T15:53:48Z,2017-07-05T15:53:48Z,2017-07-05T15:53:48Z,2,41,1,4,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/679.patch,https://api.github.com/repos/davisking/dlib/pulls/679/commits
578,PullRequestEvent,2018-02-15 14:41:55+00:00,16331291,davisking/dlib,11448384,kohei101,,,169389452,,"Enable multi-process builds with MSVC, to massively speed up the build.",open,False,1135,Also suppress warning about macro define redefinitions.,https://api.github.com/repos/davisking/dlib/issues/1135,,,2018-02-15T14:41:55Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/davisking/dlib/pull/1135.patch,https://api.github.com/repos/davisking/dlib/pulls/1135/commits
588,PullRequestEvent,2016-05-01 09:41:33+00:00,1618887,erezsh/plyplus,731464,erezsh,,,68336961,,Added advanced error handling.,closed,False,34,I slightly changed your error management so my code can still look up the exact position of an error. E.g. I use this to collect lines with invalid syntax to skip them in the next parsing attempt. This also allows for formatting the output so e.g. the error parser of my IDE can read it in again.,https://api.github.com/repos/erezsh/plyplus/issues/34,,2016-05-01T09:41:33Z,2016-05-01T09:41:33Z,1,30,8,2,[],[],[],[],,,,,[],https://github.com/erezsh/plyplus/pull/34.patch,https://api.github.com/repos/erezsh/plyplus/pulls/34/commits
592,PullRequestEvent,2017-04-09 09:45:59+00:00,52478762,etingof/pysnmp,17447359,etingof,,,114929256,,do not bind to a specific event loop at import time,closed,False,53,This is a first pass at #52.,https://api.github.com/repos/etingof/pysnmp/issues/53,2017-04-09T09:45:58Z,2017-04-09T09:45:58Z,2017-04-09T09:45:58Z,1,12,25,4,[],[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysnmp/pull/53.patch,https://api.github.com/repos/etingof/pysnmp/pulls/53/commits
664,PullRequestEvent,2017-08-14 01:05:27+00:00,45875786,nschloe/meshio,1588947,gdmcbain,,,135515386,,updated broken link to H5M,open,False,111,I also found http://www.mcs.anl.gov/~fathom/moab-docs/h5mmain.html but I think it's older.,https://api.github.com/repos/nschloe/meshio/issues/111,,,2017-08-14T01:05:26Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/111.patch,https://api.github.com/repos/nschloe/meshio/pulls/111/commits
674,PullRequestEvent,2016-02-01 20:42:13+00:00,50450913,peterbe/hashin,26739,peterbe,,,57550172,,"warn on insecure uses of urlopen, fixes #9",closed,False,10,@erikrose r?,https://api.github.com/repos/peterbe/hashin/issues/10,2016-02-01T20:42:13Z,2016-02-01T20:42:13Z,2016-02-01T20:42:13Z,2,11,0,1,[],[],[],[],peterbe,26739,User,False,[],https://github.com/peterbe/hashin/pull/10.patch,https://api.github.com/repos/peterbe/hashin/pulls/10/commits
693,PullRequestEvent,2017-04-21 03:14:29+00:00,19361153,tdryer/hangups,857374,tdryer,,,116458128,,Use latest version of aiohttp as of today.,closed,False,323,"The requires line for aiohttp was previously using <2, which caused a old 2.0 release candidate version of aiohttp to be installed. The latest version of aiohttp available as of this writing is 2.0.7, which seems to work fine, so let's use that version as the upper bound rather than an old release candidate.",https://api.github.com/repos/tdryer/hangups/issues/323,2017-04-21T03:14:29Z,2017-04-21T03:14:29Z,2017-04-21T03:14:29Z,1,9,9,3,[],[],[],[],tdryer,857374,User,False,[],https://github.com/tdryer/hangups/pull/323.patch,https://api.github.com/repos/tdryer/hangups/pulls/323/commits
698,PullRequestEvent,2018-01-30 11:59:30+00:00,47562322,thouska/spotpy,21102167,bees4ever,,,165961464,,it seams that this unittest works,open,False,104,,https://api.github.com/repos/thouska/spotpy/issues/104,,,2018-01-30T11:59:30Z,2,0,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/thouska/spotpy/pull/104.patch,https://api.github.com/repos/thouska/spotpy/pulls/104/commits
716,PullRequestEvent,2017-03-20 18:35:18+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,111603320,,Created is_terminal property and removed setting it in the Node const…,closed,False,50,"…ructor

Fixes Issue #17",https://api.github.com/repos/Rambatino/CHAID/issues/50,2017-03-20T18:35:17Z,2017-03-20T18:35:18Z,2017-03-20T18:35:18Z,2,7,6,2,[],[],[],[],Rambatino,3631109,User,False,[],https://github.com/Rambatino/CHAID/pull/50.patch,https://api.github.com/repos/Rambatino/CHAID/pulls/50/commits
724,PullRequestEvent,2017-10-23 12:02:09+00:00,7927051,ahawker/crython,16239342,pyup-bot,,,148111498,,pyup.io:  Scheduled daily dependency update on monday,open,False,50,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.6.4</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.5</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

</tr>
</table>



## Changelogs


### sphinx 1.6.4 -> 1.6.5

>### 1.6.5

>=====================================

>Features added
>--------------

>* 4107: Make searchtools.js compatible with pre-Sphinx1.5 templates
>* 4112: Don&#39;t override the smart_quotes setting if it was already set
>* 4125: Display reference texts of original and translated passages on
>  i18n warning message
>* 4147: Include the exception when logging PO/MO file read/write

>Bugs fixed
>----------

>* 4085: Failed PDF build from image in parsed-literal using ``:align:`` option
>* 4100: Remove debug print from autodoc extension
>* 3987: Changing theme from alabaster causes HTML build to fail
>* 4096: C++, don&#39;t crash when using the wrong role type. Thanks to mitya57.
>* 4070, 4111: crashes when the warning message contains format strings (again)
>* 4108: Search word highlighting breaks SVG images
>* 3692: Unable to build HTML if writing .buildinfo failed
>* 4152: HTML writer crashes if a field list is placed on top of the document
>* 4063: Sphinx crashes when labeling directive ``.. todolist::``
>* 4134: [doc] :file:`docutils.conf` is not documented explicitly
>* 4169: Chinese language doesn&#39;t trigger Chinese search automatically
>* 1020: ext.todo todolist not linking to the page in pdflatex
>* 3965: New quickstart generates wrong SPHINXBUILD in Makefile
>* 3739: ``:module:`` option is ignored at content of pyobjects
>* 4149: Documentation: Help choosing :confval:`latex_engine`
>* 4090: [doc] :confval:`latex_additional_files` with extra LaTeX macros should
>  not use ``.tex`` extension
>* Failed to convert reST parser error to warning (refs: 4132)










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/crython/issues/50,,,2017-10-23T12:02:09Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/crython/pull/50.patch,https://api.github.com/repos/ahawker/crython/pulls/50/commits
