,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1738,ReleaseEvent,2016-10-04 21:50:01+00:00,3852351,meejah/txtorcon,145599,meejah,,,published,v0.17.0,v0.17.0,"```
-----BEGIN PGP SIGNED MESSAGE-----
Hash: SHA1

I'm pleased to announce txtorcon 0.17.0, largely to fix a bug with
Unix-socket control-ports:

 * issue 187: fix unix-socket control endpoints
 * sometimes mapping streams to hostnames wasn't working properly
 * backwards-compatibility API for `socks_hostname` was incorrectly named

You can download the release from PyPI or GitHub (or of
course ""pip install txtorcon""):

   https://pypi.python.org/pypi/txtorcon/0.17.0
   https://github.com/meejah/txtorcon/releases/tag/v0.17.0

Releases are also available from the hidden service:

   http://timaq4ygg2iegci7.onion/txtorcon-0.17.0.tar.gz
   http://timaq4ygg2iegci7.onion/txtorcon-0.17.0.tar.gz.asc

You can verify the sha256sum of both by running the following 4 lines
in a shell wherever you have the files downloaded:

cat <<EOF | sha256sum --check
5e321387ab56f22d184b18d91a60c30dd1f72575d9e32ff3614ef911bce49daa  txtorcon-0.17.0.tar.gz
e1da13cc43328e040335d091e2ef15717a2b836b48fbede31fc6a7e332b699b4  txtorcon-0.17.0-py2-none-any.whl
EOF

thanks,
meejah
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAEBAgAGBQJX9B8gAAoJEMJgKAMSgGmnCLoH/jZNzTG4QRRKk54XkFCbSmBh
Qg0YAmWVa4iFMkjidawyfZ8Cocje+yROMiuvH2VWNCcI809q96TB06caNJS0w5c3
I10i9N9xY2S13/yVzW/izW3HMPR+Sdi0Hod9UGTQ0F2Vpcs+g8bpPyKvMK+mPm+L
P0QwyejOAO/FzTndA73T5o2bVKdR3NkK1EfY0FRTjQsD71UZlVJa4AK828v1EMi3
0oNXDny+H9xzJu/i03zFX3zSL1jb69KCxkLyUBIuj5Vg+3by8FwbBa1G3Ehcs70C
RV6ew6WLa0Ty7fnUBy18Z3gFx9+4Ew/Eq/t7weVgRiW0VCAHwgOKx0D4wqSMeH8=
=nyB6
-----END PGP SIGNATURE-----
```"
2104,ReleaseEvent,2017-05-20 14:02:53+00:00,23076316,horazont/aioxmpp,271710,horazont,,,published,v0.9.0,,"Version 0.9 is a feature release. Many new XMPP Extensions (XEPs) have been implemented in this release, to a great extent thanks to @sebastianriese. A few highlights include:

* Support for [XEP-0163](https://xmpp.org/extensions/xep-0163.html) (Personal Eventing Protocol), which is used for server-side broadcast and storage of account information.

* Support for [XEP-0084](https://xmpp.org/extensions/xep-0084.html) (User Avatar), [XEP-0049](https://xmpp.org/extensions/xep-0049.html) (Private XML Storage, nowadays often replaced by XEP-0163), and [XEP-0048](https://xmpp.org/extensions/xep-0048.html) (Bookmarks).

* A [new subpackage (aioxmpp.im)](https://docs.zombofant.net/aioxmpp/0.9/api/public/im.html) which focuses on modern Instant Messaging features has been introduced. It is still very experimental, but does already support Message Carbons. The Multi-User Chat implemementation has been ported to adhere to that interface. See the linked docs to see where the journey is going, it’s hard to summarize in a single paragraph!

The full list of new features is, as always, included in the [changelog included in the official documentation](https://docs.zombofant.net/aioxmpp/0.9/api/changelog.html#version-0-9)."
2165,ReleaseEvent,2015-08-29 19:11:01+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,published,v0.2.0,Removed SciPy,- Removed dependency on SciPy #7. Use numpy.linalg.svd implementation. Thanks to Shantanu.
2179,ReleaseEvent,2015-02-23 15:49:27+00:00,7652428,msiemens/PyGitUp,1873922,msiemens,,,published,v1.2.2,v1.2.2,"- Now updates submodules when called from `git submodule foreach` (#8).
"
2652,ReleaseEvent,2016-08-10 19:29:29+00:00,64864682,mkaminsky11/ascii,4978455,mkaminsky11,,,published,v0.1,Push to PyPi,
3026,ReleaseEvent,2018-04-24 09:51:34+00:00,126200813,ishepard/pydriller,9136821,ishepard,,,published,1.1,1.1,"Pydriller is now lazy!

All the attributes of a Commit object are lazy evaluated. This allows Pydriller to be up-to 10x faster than before!"
3067,ReleaseEvent,2018-06-09 03:08:11+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,published,v0.21,Version 0.21,"- Fix #236 and #237 (can now read ASCII in ~Data section)
- Fix #239 (Petrel can't read lasio output)"
3359,ReleaseEvent,2018-02-02 15:03:42+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.7.7,ANNOgesic version 0.7.7,ANNOgesic version 0.7.7
3658,ReleaseEvent,2018-02-05 20:38:41+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,published,v0.5.3,,"**Features**:

* shortened `mistletoe.markdown` keyword argument name (`renderer_cls` to `renderer`);
* removed List reference lookup;
* list items can contain paragraphs (CM5.2);
* shorthand syntax added for tables (#26).

**Fixed**:

* ignored invisible characters at line end for `CodeFence` (#24);
* fixed extra newlines for headings in JIRARenderer (#25, thanks @huettenhain!);

**Development**:

* moved documentation to `docs` directory;
* solved the biggest mystery in the codebase.
"
3815,ReleaseEvent,2016-04-28 00:20:27+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,published,v1.2.0,,
3915,ReleaseEvent,2016-11-03 19:14:29+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,published,0.6.0,Version 0.6.0,"Version 0.6.0
-------------

- Adding multiprocessing helpers, Tasker class and run_in_pool
- Adding download and cmd helper functions
- Adding ThreadedServer class, for running a server (defaults to local file server) in the background
- Adding terminal analogue functions: cd, pwd, ls, pushd, popd
- Adding match_case option for find_all_files and count_all_files
- Fix 'run' call to CalledProcessError on older python versions
- Changing logger to _logger to be hidden by default (should not be breaking, if so you coded wrong)"
3938,ReleaseEvent,2015-06-16 16:34:33+00:00,15911914,dbuscombe-usgs/PyHum,3596509,dbuscombe-usgs,,,published,v1.3.0,Version 1.3.0,
3944,ReleaseEvent,2017-02-09 16:44:12+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,published,v0.0.4,v0.0.4,"# v0.0.4

Unpin numpy version number for easier installation.
"
3978,ReleaseEvent,2016-05-25 20:22:33+00:00,2051226,eligrey/FileSaver.js,1148376,jimmywarting,,,published,1.2.0,,
4042,ReleaseEvent,2018-02-10 15:50:27+00:00,103187989,jongracecox/anybadge,30441316,jongracecox,,,published,release-1.1.0,v1.1.0,"Updates to documentation, and PyPi publishing."
4592,ReleaseEvent,2016-12-13 20:17:57+00:00,56409370,pasztorpisti/py-flags,1058990,pasztorpisti,,,published,v1.1.2,Fixing len() for abstract flags classes,
4627,ReleaseEvent,2017-12-18 20:02:48+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,published,0.1.2,,"* Add support for Wifi plugs (thanks to syssi)
* Make communication more robust by retrying automatically on errors

[Full Changelog](https://github.com/rytilahti/python-miio/compare/0.1.1...0.1.2)

**Closed issues:**

- Pause not working in remote control mode [\#26](https://github.com/rytilahti/python-miio/issues/26)
- geht error singe 0.1.0 [\#25](https://github.com/rytilahti/python-miio/issues/25)
- Check that given token has correct length [\#11](https://github.com/rytilahti/python-miio/issues/11)

**Merged pull requests:**

- Device support for the xiaomi smart wifi socket added [\#29](https://github.com/rytilahti/python-miio/pull/29) ([syssi](https://github.com/syssi))"
5044,ReleaseEvent,2017-05-18 00:17:39+00:00,78065856,ashleysommer/sanic-cors,402468,ashleysommer,,,published,0.5.4.1,Bugfix release,"Fixed #2
Don't at any point assume that the response has a header dict
Use real const strings rather than ""CONST_STRINGS"" for internal CORS flags
Fixed typos
Formatting fixes
Added in-code documentation in some places where it gets confusing.
Fixed version bumping
Bumped version to 0.5.4.1."
5264,ReleaseEvent,2018-02-26 21:42:38+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.9.11,v0.9.11,"### Added

- Nothing

### Changed

- samples/pypi_spider.py -> samples/pythonwheels_spider.py
- spider metadata property name change = max_concurrency -> max_concurrent_crawls

### Removed

- Nothing"
5289,ReleaseEvent,2016-08-11 09:49:13+00:00,52063115,thombashi/DateTimeRange,15517661,thombashi,,,published,v0.2.5,,- Refactoring
5298,ReleaseEvent,2017-09-27 15:35:12+00:00,38609063,tumb1er/coverage2clover,1587241,tumb1er,,,published,1.3.2,1.3.2,* use all sources tag to find source code #16 
5497,ReleaseEvent,2015-12-15 11:42:22+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.4,v0.4,"* Add a help_text to pattern of ServicePattern
* Add a timeout to SLO requests
* Add logging capabilities
* Add management commands to README
"
6006,ReleaseEvent,2016-12-22 01:07:31+00:00,77096478,jbasko/pytest-random-order,632910,jbasko,,,published,v0.0.0,,
6174,ReleaseEvent,2015-07-11 02:37:00+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.8.3.0,1.8.3.0,"* Supports Django 1.8.3
* Imported backend-related fixes from Django 1.8.2 and 1.8.3
* Added `connection-timeout` option (#30)
* Fixed an invalid SQL bug (#32)"
6175,ReleaseEvent,2018-04-13 15:33:44+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.11.12.1,1.11.12.1,* Fix the issue #158 
6298,ReleaseEvent,2016-04-19 01:19:27+00:00,56539533,pasztorpisti/py-dictionaries,1058990,pasztorpisti,,,published,v0.0.0-beta,Initial release on pypi,I've just packaged some code that I was copy-pasting here-and-there too often and equipped it with massive testing. Start using these utility classes if you find them interesting. If they happen to cut down your limbs then file a complaint on the github issues page of the project.
6339,ReleaseEvent,2018-08-13 00:48:23+00:00,130880298,Kautenja/gym-super-mario-bros,2184469,Kautenja,,,published,3.0.4,Bump Version of nes-py,0.10.3 resolve a memory leak in the backup restore functionality
6802,ReleaseEvent,2017-04-11 14:58:06+00:00,76878964,evenicoulddoit/django-rest-framework-serializer-extensions,3514018,evenicoulddoit,,,published,0.5.1,0.5.1,* Bugfix to support expanding non-model serializers
7766,ReleaseEvent,2016-11-18 14:55:20+00:00,19746601,litl/backoff,1483313,bgreen-litl,190361,litl,published,v1.3.2,,"## [v1.3.2] - 2016-11-18
### Changed
- Don't log retried args and kwargs by default
- README.rst syntax highlighting from @dethi"
7919,ReleaseEvent,2016-07-08 17:34:59+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,published,v3.3.1,The 3.3.1 release,"This is a bugfix release. It contains the following fixes:
- Steup of default precision for 17 exporters
- Fix xcode project files
- Fix BlenderTesselator: offsetof operator
- Invalid version in cmake file"
8089,ReleaseEvent,2015-03-24 22:14:38+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,published,0.0.10,Boto 3 - 0.0.10,"-   bugfix:Documentation: Name collisions are now handled at the
    resource model layer instead of the factory, meaning that the
    documentation now uses the correct names. ([issue
    67](https://github.com/boto/boto3/pull/67))
-   feature:Session: Add a `region_name` option when creating a session.
    ([issue 69](https://github.com/boto/boto3/pull/69), [issue
    21](https://github.com/boto/boto3/issues/21))
-   feature:Botocore: Update to Botocore 0.94.0
    -   Update to the latest Amazon CloudeSearch API.
    -   Add support for near-realtime data updates and exporting
        historical data from Amazon Cognito Sync.
    -   **Removed** the ability to clone a low-level client. Instead,
        create a new client with the same parameters.
    -   Add support for URL paths in an endpoint URL.
    -   Multithreading signature fixes.
    -   Add support for listing hosted zones by name and getting hosted
        zone counts from Amazon Route53.
    -   Add support for tagging to AWS Data Pipeline."
8256,ReleaseEvent,2018-02-05 14:17:49+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,published,v0.10.1,0.10.1,"**Distributed Tracing**
Add distributed tracing using integration settings for the following libraries/frameworks:
* `bottle` (#382)
* `requests` (#372)
* `pyramid` (#403)

**Improvements**
* [core] provide constants to pick Priority Sampling values (#391)
* [django] add support for Django Rest Framework (#389)
* [tooling] add missing classifiers for pypi (#395 -- thanks @PCManticore)
* [tornado] patch `concurrent.futures` if available, improving the way traces are built when propagation happens between threads (#362 -- thanks @codywilbourn)

**Bugfixes**
* [httplib] don't overwrite return value (#380 -- thanks @yoichi)
* [psycopg2] patch all imports of `register_type` (#393 -- thanks @stj)
* [pyramid] keep request as part of `render` kwargs (#384 -- thanks @joual)
* [pyramid] use pyramid `HTTPExceptions` as valid response types (#401, #386 -- thanks @TylerLubeck)
* [requests] add `unpatch` and double-patch protection (#404)
* [flask] don't override code of already handled errors (#390, #409)
* [flask] allow mutability of `resource` field within request (#353, #410)

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.10.0...v0.10.1)."
9220,ReleaseEvent,2017-08-08 20:01:56+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,1.0.1,1.0.1,- Fixed a bug in record sensor that prevented the usage of CoordinateEncoder. (#3754)
9314,ReleaseEvent,2018-01-09 18:17:02+00:00,51914365,mozilla-services/kinto-dist,17006,glasserc,1066228,mozilla-services,published,5.1.0,,"## kinto

**kinto 8.0.0 → 8.1.0**: https://github.com/Kinto/kinto/releases/tag/8.1.0

**Internal changes**

- Update the Docker compose configuration to use memcache for the cache backend (#1405)
- Refactor the way postgresql.storage.create_from_settings ignores settings (#1410)

**Operational concerns**

- *The schema for the Postgres storage backend has changed.* This
  changes some ID columns to use the ""C"" collation, which will make
  ``delete_all`` queries faster. (See
  e.g. https://www.postgresql.org/docs/9.6/static/indexes-opclass.html,
  which says ""If you do use the C locale, you do not need the
  xxx_pattern_ops operator classes, because an index with the default
  operator class is usable for pattern-matching queries in the C
  locale."") This may change the default sort order and grouping of
  record IDs.

**New features**

- New setting ``kinto.backoff_percentage`` to only set the backoff header a portion of the time.
- ``make tdd`` allows development in a TDD style by rerunning tests every time a file is changed.

**Bug fixes**

- Optimize the Postgres collection_timestamp method by one query. It
  now only makes two queries instead of three.
- Update other dependencies: newrelic to 2.98.0.81 (#1409), setuptools
  to 38.4.0 (#1411, #1429, #1438, #1440), pytest to 3.3.2 (#1412,
  #1437), raven to 6.4.0 (#1421), werkzeug to 0.14.1 (#1418, #1434),
  python-memcached to 1.59 (#1423), zest.releaser to 6.13.3 (#1427),
  bravado_core to 4.11.2 (#1426, #1441), statsd to 3.2.2 (#1422),
  jsonpatch to 1.21 (#1432), sqlalchemy to 1.2.0 (#1430), sphinx to
  1.6.6 (#1442).


## kinto-signer

**kinto-signer 2.1.1 → 2.2.0**: https://github.com/Kinto/kinto-signer/releases/tag/2.2.0

**New features**

- Use generic config keys as a fallback for missing specific signer config keys. (Kinto/kinto-signer#151)
- Fix bad signature on empty collections. (Kinto/kinto-signer#164)


## kinto-attachment

**kinto-attachment 2.0.1 → 2.1.0**: https://github.com/Kinto/kinto-attachment/releases/tag/2.1.0

**New features**

- Add support for the ``Content-Encoding`` header with the S3 backend (Kinto/kinto-attachment#132)
"
9467,ReleaseEvent,2017-10-21 16:06:50+00:00,12604160,pennlabs/penn-sdk-python,7027037,esqu1,1159028,pennlabs,published,v1.6.3,Laundry Plus One Bug,Fixed a bug where results from the Laundry would display one more dryer than normal.
10569,ReleaseEvent,2015-04-19 14:44:01+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.6.0-rc2,0.6.0-rc2,
10881,ReleaseEvent,2017-03-24 02:47:04+00:00,50104322,muccg/django-useraudit,973139,sztamas,2595123,muccg,published,1.5.2,Bugfix release,"Fixes type in error message #22.
"
10909,ReleaseEvent,2018-08-23 01:46:46+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,published,2.7.3b0,,
11379,ReleaseEvent,2016-03-02 00:08:13+00:00,7137821,cloudtools/troposphere,517334,phobologic,3028687,cloudtools,published,1.5.0,1.5.0,"## 1.5.0 (2016-03-01)
- Add MariaDB to list of RDS engines [GH-368]
- Add ap-northeast [GH-373]
- Add T2 Nano [GH-374]
- capability support for cfn [GH-375]
- Update to resource list in documentation [GH-383]
- More info from validator function errors [GH-385]
- Add testing for python 3.5 [GH-388]
- Extended title validation [GH-389]
- EC2 NAT Gateway [GH-394]
- Add AWS::ECR::Repository [GH-395]
- Add KmsKeyId and StorageEncrypted to DBCluster [GH-396]
- Add awacs soft dependency [GH-397]
- New dynamodb2 module to replace dynamodb for consistent interface [GH-398]
- Add IsMultiRegionTrail support [GH-399]
- Add IncludeGlobalResourceTypes to RecordingGroup [GH-400]
- Capitalize examples [GH-404]
- use location constants for bucket creation in cfn [GH-409]"
11551,ReleaseEvent,2018-03-09 18:24:56+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,published,1.17.4,[1.17.4],"## [1.17.4]
### Added
- Added a flag `--fixed-param-names` to prevent certain parameters from being optimized during training.
  This is useful if you want to keep pre-trained embeddings fixed during training.
- Added a flag `--dry-run` to `sockeye.train` to not perform any actual training, but print statistics about the model
  and mode of operation.

## [1.17.3]
### Changed
- `sockeye.evaluate` can now handle multiple hypotheses files by simply specifying `--hypotheses file1 file2...`.
For each metric the mean and standard deviation will be reported across files.

## [1.17.2]
### Added
- Optionally store the beam search history to a `json` output using the `beam_store` output handler.

### Changed
- Use stack operator instead of expand_dims + concat in RNN decoder. Reduces memory usage.

## [1.17.1]
### Changed
 - Updated to [MXNet 1.1.0](https://github.com/apache/incubator-mxnet/tree/1.1.0)"
12002,ReleaseEvent,2016-04-15 16:49:14+00:00,12898486,juju/charm-tools,70613,marcoceppi,4604548,juju,published,v2.1.2,,
12236,ReleaseEvent,2016-12-22 16:59:10+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.1.0,,
13004,ReleaseEvent,2018-01-29 10:23:12+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.1.13,,Adds SNI support and ping_timeout
13238,ReleaseEvent,2017-09-22 23:51:12+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cosmosdb-0.1.13,azure-cli-cosmosdb 0.1.13,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-cosmosdb/0.1.13

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13315,ReleaseEvent,2017-10-25 22:05:18+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,published,azure-mgmt-machinelearningcompute_0.3.0,azure-mgmt-machinelearningcompute_0.3.0,
13509,ReleaseEvent,2016-11-21 08:46:13+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.26,,
13674,ReleaseEvent,2015-07-03 11:20:49+00:00,33274959,aio-libs/aiohttp_debugtoolbar,356399,asvetlov,7049303,aio-libs,published,v0.0.3,aiohttp_debugtoolbar 0.0.3 release,"Next regular aiohttp_debugtoolbar release

Changes
------------

* Switched template engine from mako to jinja2. (Thanks @iho)

* Added custom *yield from* to track context switches inside coroutine.

* Implemented panel for collecting request log messages.

* Disable toolbar code injecting for non web.Response answers
  (StreamResponse or WebSocketResponse for example) #12

"
